palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
ressair,"['res', 'sa', 'ir']",res·sa·ir,verbo,"['ɦe', 'sa', 'ˈiɾ']",ɦe.sa.ˈiɾ,1,ultima,ɦe,sa,ˈiɾ
ressalga,"['res', 'sal', 'ga']",res·sal·ga,nome feminino,"['ɦe', 'sˈaw', 'gɐ']",ɦe.sˈaw.gɐ,2,penultima,ɦe,sˈaw,gɐ
ressalgar,"['res', 'sal', 'gar']",res·sal·gar,verbo,"['ɦe', 'saw', 'gˈaɾ']",ɦe.saw.gˈaɾ,1,ultima,ɦe,saw,gˈaɾ
ressaliente,"['res', 'sa', 'li', 'en', 'te']",res·sa·li·en·te,adjetivo,"['ɦe', 'sa', 'li', 'ˈẽ', 'tʃɪ']",ɦe.sa.li.ˈẽ.tʃɪ,2,penultima,li,ˈẽ,tʃɪ
ressaltar,"['res', 'sal', 'tar']",res·sal·tar,verbo,"['ɦe', 'saw', 'tˈa']",ɦe.saw.tˈa,1,ultima,ɦe,saw,tˈa
ressalte,"['res', 'sal', 'te']",res·sal·te,nome masculino,"['ɦe', 'sˈaw', 'tʃɪ']",ɦe.sˈaw.tʃɪ,2,penultima,ɦe,sˈaw,tʃɪ
ressaltear,"['res', 'sal', 'te', 'ar']",res·sal·te·ar,verbo,"['ɦe', 'saw', 'tʃi', 'ˈaɾ']",ɦe.saw.tʃi.ˈaɾ,1,ultima,saw,tʃi,ˈaɾ
ressalto,"['res', 'sal', 'to']",res·sal·to,nome masculino,"['ɦe', 'sˈaw', 'tʊ']",ɦe.sˈaw.tʊ,2,penultima,ɦe,sˈaw,tʊ
ressalva,"['res', 'sal', 'va']",res·sal·va,nome feminino,"['ɦe', 'sˈaw', 'vɐ']",ɦe.sˈaw.vɐ,2,penultima,ɦe,sˈaw,vɐ
ressalvar,"['res', 'sal', 'var']",res·sal·var,verbo,"['ɦe', 'saw', 'vˈa']",ɦe.saw.vˈa,1,ultima,ɦe,saw,vˈa
ressalvo,"['res', 'sal', 'vo']",res·sal·vo,nome masculino,"['ɦe', 'sˈaw', 'vʊ']",ɦe.sˈaw.vʊ,2,penultima,ɦe,sˈaw,vʊ
ressangrar,"['res', 'san', 'grar']",res·san·grar,verbo,"['ɦe', 'sɐ̃', 'gɾˈaɾ']",ɦe.sɐ̃.gɾˈaɾ,1,ultima,ɦe,sɐ̃,gɾˈaɾ
ressão,"['res', 'são']",res·são,adjetivo,"['ɦe', 'sˈɐ̃w']",ɦe.sˈɐ̃w,1,ultima,,ɦe,sˈɐ̃w
ressaque,"['res', 'sa', 'que']",res·sa·que,nome masculino,"['ɦe', 'sˈa', 'kɪ']",ɦe.sˈa.kɪ,2,penultima,ɦe,sˈa,kɪ
ressarcimento,"['res', 'sar', 'ci', 'men', 'to']",res·sar·ci·men·to,nome masculino,"['ɦe', 'sah', 'sĩ', 'mˈẽ', 'tʊ']",ɦe.sah.sĩ.mˈẽ.tʊ,2,penultima,sĩ,mˈẽ,tʊ
ressarcir,"['res', 'sar', 'cir']",res·sar·cir,verbo,"['ɦe', 'sah', 'sˈi']",ɦe.sah.sˈi,1,ultima,ɦe,sah,sˈi
ressaudação,"['res', 'sa', 'u', 'da', 'ção']",res·sa·u·da·ção,nome feminino,"['ɦe', 'saw', 'da', 'sˈɐ̃w']",ɦe.saw.da.sˈɐ̃w,1,ultima,saw,da,sˈɐ̃w
ressaudar,"['res', 'sa', 'u', 'dar']",res·sa·u·dar,verbo,"['ɦe', 'saw', 'dˈaɾ']",ɦe.saw.dˈaɾ,1,ultima,ɦe,saw,dˈaɾ
resseção,"['res', 'se', 'ção']",res·se·ção,nome feminino,"['ɦe', 'se', 'sˈɐ̃w']",ɦe.se.sˈɐ̃w,1,ultima,ɦe,se,sˈɐ̃w
ressecar,"['res', 'se', 'car']",res·se·car,verbo,"['ɦe', 'se', 'kˈaɾ']",ɦe.se.kˈaɾ,1,ultima,ɦe,se,kˈaɾ
ressecção,"['res', 'sec', 'ção']",res·sec·ção,nome feminino,"['ɦe', 'sɛ', 'kə', 'sˈɐ̃w']",ɦe.sɛ.kə.sˈɐ̃w,1,ultima,sɛ,kə,sˈɐ̃w
resseco,"['res', 'se', 'co']",res·se·co,adjetivo,"['ɦe', 'sˈe', 'kʊ']",ɦe.sˈe.kʊ,2,penultima,ɦe,sˈe,kʊ
ressega,"['res', 'se', 'ga']",res·se·ga,nome feminino,"['ɦe', 'sˈe', 'gɐ']",ɦe.sˈe.gɐ,2,penultima,ɦe,sˈe,gɐ
ressegar,"['res', 'se', 'gar']",res·se·gar,verbo,"['ɦe', 'se', 'gˈaɾ']",ɦe.se.gˈaɾ,1,ultima,ɦe,se,gˈaɾ
ressegurar,"['res', 'se', 'gu', 'rar']",res·se·gu·rar,verbo,"['ɦe', 'se', 'gu', 'ɾˈa']",ɦe.se.gu.ɾˈa,1,ultima,se,gu,ɾˈa
resseguro,"['res', 'se', 'gu', 'ro']",res·se·gu·ro,adjetivo,"['ɦe', 'se', 'gˈu', 'ɾʊ']",ɦe.se.gˈu.ɾʊ,2,penultima,se,gˈu,ɾʊ
resseguro,"['res', 'se', 'gu', 'ro']",res·se·gu·ro,nome masculino,"['ɦe', 'se', 'gˈu', 'ɾʊ']",ɦe.se.gˈu.ɾʊ,2,penultima,se,gˈu,ɾʊ
resselagem,"['res', 'se', 'la', 'gem']",res·se·la·gem,nome feminino,"['ɦe', 'se', 'lˈa', 'ʒẽj']",ɦe.se.lˈa.ʒẽj,2,penultima,se,lˈa,ʒẽj
resselar,"['res', 'se', 'lar']",res·se·lar,verbo,"['ɦe', 'se', 'lˈaɾ']",ɦe.se.lˈaɾ,1,ultima,ɦe,se,lˈaɾ
ressemeadura,"['res', 'se', 'me', 'a', 'du', 'ra']",res·se·me·a·du·ra,nome feminino,"['ɦe', 'sẽ', 'me', 'a', 'dˈu', 'ɾɐ']",ɦe.sẽ.me.a.dˈu.ɾɐ,2,penultima,a,dˈu,ɾɐ
ressemear,"['res', 'se', 'me', 'ar']",res·se·me·ar,verbo,"['ɦe', 'sẽ', 'mi', 'ˈaɾ']",ɦe.sẽ.mi.ˈaɾ,1,ultima,sẽ,mi,ˈaɾ
ressenhor,"['res', 'se', 'nhor']",res·se·nhor,nome masculino,"['ɦe', 'sẽ', 'ɲˈoɾ']",ɦe.sẽ.ɲˈoɾ,1,ultima,ɦe,sẽ,ɲˈoɾ
ressentidamente,"['res', 'sen', 'ti', 'da', 'men', 'te']",res·sen·ti·da·men·te,advérbio,"['ɦe', 'sẽ', 'tʃi', 'dã', 'mˈẽ', 'tʃɪ']",ɦe.sẽ.tʃi.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
ressentido,"['res', 'sen', 'ti', 'do']",res·sen·ti·do,adjetivo,"['ɦe', 'sẽ', 'tʃˈi', 'dʊ']",ɦe.sẽ.tʃˈi.dʊ,2,penultima,sẽ,tʃˈi,dʊ
ressentimento,"['res', 'sen', 'ti', 'men', 'to']",res·sen·ti·men·to,nome masculino,"['ɦe', 'sẽ', 'tʃĩ', 'mˈẽ', 'tʊ']",ɦe.sẽ.tʃĩ.mˈẽ.tʊ,2,penultima,tʃĩ,mˈẽ,tʊ
ressentir,"['res', 'sen', 'tir']",res·sen·tir,verbo,"['ɦe', 'sẽ', 'tʃˈi']",ɦe.sẽ.tʃˈi,1,ultima,ɦe,sẽ,tʃˈi
ressequidamente,"['res', 'se', 'qui', 'da', 'men', 'te']",res·se·qui·da·men·te,advérbio,"['ɦe', 'se', 'ki', 'dã', 'mˈẽ', 'tʃɪ']",ɦe.se.ki.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
ressequido,"['res', 'se', 'qui', 'do']",res·se·qui·do,adjetivo,"['ɦe', 'se', 'kˈi', 'dʊ']",ɦe.se.kˈi.dʊ,2,penultima,se,kˈi,dʊ
ressequir,"['res', 'se', 'quir']",res·se·quir,verbo,"['ɦe', 'se', 'kˈi']",ɦe.se.kˈi,1,ultima,ɦe,se,kˈi
resserenar,"['res', 'se', 're', 'nar']",res·se·re·nar,verbo,"['ɦe', 'se', 'ɾẽ', 'nˈaɾ']",ɦe.se.ɾẽ.nˈaɾ,1,ultima,se,ɾẽ,nˈaɾ
ressereno,"['res', 'se', 're', 'no']",res·se·re·no,adjetivo,"['ɦe', 'se', 'ɾˈɛ̃', 'nʊ']",ɦe.se.ɾˈɛ̃.nʊ,2,penultima,se,ɾˈɛ̃,nʊ
resseu,"['res', 'seu']",res·seu,pronome,"['ɦe', 'sˈew']",ɦe.sˈew,1,ultima,,ɦe,sˈew
ressi,"['res', 'si']",res·si,advérbio,"['ɦe', 'sˈi']",ɦe.sˈi,1,ultima,,ɦe,sˈi
ressim,"['res', 'sim']",res·sim,advérbio,"['ɦe', 'sˈĩ']",ɦe.sˈĩ,1,ultima,,ɦe,sˈĩ
ressio,"['res', 'si', 'o']",res·si·o,nome masculino,"['ɦe', 'sˈi', 'ʊ']",ɦe.sˈi.ʊ,2,penultima,ɦe,sˈi,ʊ
ressoador,"['res', 'so', 'a', 'dor']",res·so·a·dor,adjetivo,"['ɦe', 'so', 'a', 'dˈo']",ɦe.so.a.dˈo,1,ultima,so,a,dˈo
ressoador,"['res', 'so', 'a', 'dor']",res·so·a·dor,nome masculino,"['ɦe', 'so', 'a', 'dˈo']",ɦe.so.a.dˈo,1,ultima,so,a,dˈo
ressoante,"['res', 'so', 'an', 'te']",res·so·an·te,adjetivo,"['ɦe', 'so', 'ˈɐ̃', 'tʃɪ']",ɦe.so.ˈɐ̃.tʃɪ,2,penultima,so,ˈɐ̃,tʃɪ
ressoar,"['res', 'so', 'ar']",res·so·ar,verbo,"['ɦe', 'so', 'ˈa']",ɦe.so.ˈa,1,ultima,ɦe,so,ˈa
ressobrar,"['res', 'so', 'brar']",res·so·brar,verbo,"['ɦe', 'so', 'bɾˈaɾ']",ɦe.so.bɾˈaɾ,1,ultima,ɦe,so,bɾˈaɾ
ressoca,"['res', 'so', 'ca']",res·so·ca,nome feminino,"['ɦe', 'sˈɔ', 'kɐ']",ɦe.sˈɔ.kɐ,2,penultima,ɦe,sˈɔ,kɐ
ressocializar,"['res', 'so', 'ci', 'a', 'li', 'zar']",res·so·ci·a·li·zar,verbo,"['ɦe', 'so', 'si', 'a', 'li', 'zˈaɾ']",ɦe.so.si.a.li.zˈaɾ,1,ultima,a,li,zˈaɾ
ressoldar,"['res', 'sol', 'dar']",res·sol·dar,verbo,"['ɦe', 'sow', 'dˈaɾ']",ɦe.sow.dˈaɾ,1,ultima,ɦe,sow,dˈaɾ
ressolhar,"['res', 'so', 'lhar']",res·so·lhar,verbo,"['ɦe', 'so', 'ʎˈaɾ']",ɦe.so.ʎˈaɾ,1,ultima,ɦe,so,ʎˈaɾ
ressoltar,"['res', 'sol', 'tar']",res·sol·tar,verbo,"['ɦe', 'sow', 'tˈaɾ']",ɦe.sow.tˈaɾ,1,ultima,ɦe,sow,tˈaɾ
ressolto,"['res', 'sol', 'to']",res·sol·to,adjetivo,"['ɦe', 'sˈow', 'tʊ']",ɦe.sˈow.tʊ,2,penultima,ɦe,sˈow,tʊ
ressonância,"['res', 'so', 'nân', 'ci', 'a']",res·so·nân·ci·a,nome feminino,"['ɦe', 'sõ', 'nˈɐ̃', 'sjɐ']",ɦe.sõ.nˈɐ̃.sjɐ,3,antepenultima,sõ,nˈɐ̃,sjɐ
ressonante,"['res', 'so', 'nan', 'te']",res·so·nan·te,adjetivo,"['ɦe', 'sõ', 'nˈɐ̃', 'tʃɪ']",ɦe.sõ.nˈɐ̃.tʃɪ,2,penultima,sõ,nˈɐ̃,tʃɪ
ressonar,"['res', 'so', 'nar']",res·so·nar,verbo,"['ɦe', 'sõ', 'nˈa']",ɦe.sõ.nˈa,1,ultima,ɦe,sõ,nˈa
ressono,"['res', 'so', 'no']",res·so·no,nome masculino,"['ɦe', 'sˈõ', 'nʊ']",ɦe.sˈõ.nʊ,2,penultima,ɦe,sˈõ,nʊ
ressoprar,"['res', 'so', 'prar']",res·so·prar,verbo,"['ɦe', 'so', 'pɾˈaɾ']",ɦe.so.pɾˈaɾ,1,ultima,ɦe,so,pɾˈaɾ
ressopro,"['res', 'so', 'pro']",res·so·pro,nome masculino,"['ɦe', 'sˈo', 'pɾʊ']",ɦe.sˈo.pɾʊ,2,penultima,ɦe,sˈo,pɾʊ
ressorver,"['res', 'sor', 'ver']",res·sor·ver,verbo,"['ɦe', 'soɦ', 'vˈeɾ']",ɦe.soɦ.vˈeɾ,1,ultima,ɦe,soɦ,vˈeɾ
ressuar,"['res', 'su', 'ar']",res·su·ar,verbo,"['ɦe', 'su', 'ˈaɾ']",ɦe.su.ˈaɾ,1,ultima,ɦe,su,ˈaɾ
ressubir,"['res', 'su', 'bir']",res·su·bir,verbo,"['ɦe', 'su', 'bˈiɾ']",ɦe.su.bˈiɾ,1,ultima,ɦe,su,bˈiɾ
ressudação,"['res', 'su', 'da', 'ção']",res·su·da·ção,nome feminino,"['ɦe', 'su', 'da', 'sˈɐ̃w']",ɦe.su.da.sˈɐ̃w,1,ultima,su,da,sˈɐ̃w
ressulcar,"['res', 'sul', 'car']",res·sul·car,verbo,"['ɦe', 'suw', 'kˈaɾ']",ɦe.suw.kˈaɾ,1,ultima,ɦe,suw,kˈaɾ
ressumar,"['res', 'su', 'mar']",res·su·mar,verbo,"['ɦe', 'sũ', 'mˈa']",ɦe.sũ.mˈa,1,ultima,ɦe,sũ,mˈa
ressupinação,"['res', 'su', 'pi', 'na', 'ção']",res·su·pi·na·ção,nome feminino,"['ɦe', 'su', 'pĩ', 'na', 'sˈɐ̃w']",ɦe.su.pĩ.na.sˈɐ̃w,1,ultima,pĩ,na,sˈɐ̃w
ressupino,"['res', 'su', 'pi', 'no']",res·su·pi·no,adjetivo,"['ɦe', 'su', 'pˈĩ', 'nʊ']",ɦe.su.pˈĩ.nʊ,2,penultima,su,pˈĩ,nʊ
ressurgência,"['res', 'sur', 'gên', 'ci', 'a']",res·sur·gên·ci·a,nome feminino,"['ɦe', 'suɦ', 'ʒˈẽ', 'sjɐ']",ɦe.suɦ.ʒˈẽ.sjɐ,3,antepenultima,suɦ,ʒˈẽ,sjɐ
ressurgente,"['res', 'sur', 'gen', 'te']",res·sur·gen·te,adjetivo,"['ɦe', 'suɦ', 'ʒˈẽ', 'tʃɪ']",ɦe.suɦ.ʒˈẽ.tʃɪ,2,penultima,suɦ,ʒˈẽ,tʃɪ
ressurgimento,"['res', 'sur', 'gi', 'men', 'to']",res·sur·gi·men·to,nome masculino,"['ɦe', 'suɦ', 'ʒĩ', 'mˈẽ', 'tʊ']",ɦe.suɦ.ʒĩ.mˈẽ.tʊ,2,penultima,ʒĩ,mˈẽ,tʊ
ressurgir,"['res', 'sur', 'gir']",res·sur·gir,verbo,"['ɦe', 'suɦ', 'ʒˈi']",ɦe.suɦ.ʒˈi,1,ultima,ɦe,suɦ,ʒˈi
ressurrecto,"['res', 'sur', 'rec', 'to']",res·sur·rec·to,adjetivo,"['ɦe', 'su', 'ɦˈɛ', 'kə', 'tʊ']",ɦe.su.ɦˈɛ.kə.tʊ,2,penultima,ɦˈɛ,kə,tʊ
ressurreição,"['res', 'sur', 'rei', 'ção']",res·sur·rei·ção,nome feminino,"['ɦe', 'su', 'ɦej', 'sˈɐ̃w']",ɦe.su.ɦej.sˈɐ̃w,1,ultima,su,ɦej,sˈɐ̃w
ressurtir,"['res', 'sur', 'tir']",res·sur·tir,verbo,"['ɦe', 'suh', 'tʃˈiɾ']",ɦe.suh.tʃˈiɾ,1,ultima,ɦe,suh,tʃˈiɾ
ressuscitação,"['res', 'sus', 'ci', 'ta', 'ção']",res·sus·ci·ta·ção,nome feminino,"['ɦe', 'su', 'si', 'ta', 'sˈɐ̃w']",ɦe.su.si.ta.sˈɐ̃w,1,ultima,si,ta,sˈɐ̃w
ressuscitada,"['res', 'sus', 'ci', 'ta', 'da']",res·sus·ci·ta·da,nome feminino,"['ɦe', 'su', 'si', 'tˈa', 'dɐ']",ɦe.su.si.tˈa.dɐ,2,penultima,si,tˈa,dɐ
ressuscitado,"['res', 'sus', 'ci', 'ta', 'do']",res·sus·ci·ta·do,adjetivo,"['ɦe', 'su', 'si', 'tˈa', 'dʊ']",ɦe.su.si.tˈa.dʊ,2,penultima,si,tˈa,dʊ
ressuscitado,"['res', 'sus', 'ci', 'ta', 'do']",res·sus·ci·ta·do,nome masculino,"['ɦe', 'su', 'si', 'tˈa', 'dʊ']",ɦe.su.si.tˈa.dʊ,2,penultima,si,tˈa,dʊ
ressuscitar,"['res', 'sus', 'ci', 'tar']",res·sus·ci·tar,verbo,"['ɦe', 'su', 'si', 'tˈa']",ɦe.su.si.tˈa,1,ultima,su,si,tˈa
restabelecer,"['res', 'ta', 'be', 'le', 'cer']",res·ta·be·le·cer,verbo,"['ɦeʃ', 'ta', 'be', 'le', 'sˈe']",ɦeʃ.ta.be.le.sˈe,1,ultima,be,le,sˈe
restabelecido,"['res', 'ta', 'be', 'le', 'ci', 'do']",res·ta·be·le·ci·do,adjetivo,"['ɦeʃ', 'ta', 'be', 'le', 'sˈi', 'dʊ']",ɦeʃ.ta.be.le.sˈi.dʊ,2,penultima,le,sˈi,dʊ
restabelecimento,"['res', 'ta', 'be', 'le', 'ci', 'men', 'to']",res·ta·be·le·ci·men·to,nome masculino,"['ɦeʃ', 'ta', 'be', 'le', 'sĩ', 'mˈẽ', 'tʊ']",ɦeʃ.ta.be.le.sĩ.mˈẽ.tʊ,2,penultima,sĩ,mˈẽ,tʊ
restante,"['res', 'tan', 'te']",res·tan·te,nome masculino,"['ɦeʃ', 'tˈɐ̃', 'tʃɪ']",ɦeʃ.tˈɐ̃.tʃɪ,2,penultima,ɦeʃ,tˈɐ̃,tʃɪ
restante,"['res', 'tan', 'te']",res·tan·te,adjetivo,"['ɦeʃ', 'tˈɐ̃', 'tʃɪ']",ɦeʃ.tˈɐ̃.tʃɪ,2,penultima,ɦeʃ,tˈɐ̃,tʃɪ
restar,"['res', 'tar']",res·tar,verbo,"['ɦeʃ', 'tˈa']",ɦeʃ.tˈa,1,ultima,,ɦeʃ,tˈa
restauração,"['res', 'tau', 'ra', 'ção']",res·tau·ra·ção,nome feminino,"['ɦeʃ', 'taw', 'ɾa', 'sˈɐ̃w']",ɦeʃ.taw.ɾa.sˈɐ̃w,1,ultima,taw,ɾa,sˈɐ̃w
restaurador,"['res', 'tau', 'ra', 'dor']",res·tau·ra·dor,nome masculino,"['ɦeʃ', 'taw', 'ɾa', 'dˈo']",ɦeʃ.taw.ɾa.dˈo,1,ultima,taw,ɾa,dˈo
restaurador,"['res', 'tau', 'ra', 'dor']",res·tau·ra·dor,adjetivo,"['ɦeʃ', 'taw', 'ɾa', 'dˈo']",ɦeʃ.taw.ɾa.dˈo,1,ultima,taw,ɾa,dˈo
restaurante,"['res', 'tau', 'ran', 'te']",res·tau·ran·te,adjetivo,"['ɦeʃ', 'taw', 'ɾˈɐ̃', 'tʃɪ']",ɦeʃ.taw.ɾˈɐ̃.tʃɪ,2,penultima,taw,ɾˈɐ̃,tʃɪ
restaurante,"['res', 'tau', 'ran', 'te']",res·tau·ran·te,nome masculino,"['ɦeʃ', 'taw', 'ɾˈɐ̃', 'tʃɪ']",ɦeʃ.taw.ɾˈɐ̃.tʃɪ,2,penultima,taw,ɾˈɐ̃,tʃɪ
restaurar,"['res', 'tau', 'rar']",res·tau·rar,verbo,"['ɦeʃ', 'taw', 'ɾˈa']",ɦeʃ.taw.ɾˈa,1,ultima,ɦeʃ,taw,ɾˈa
restaurativo,"['res', 'tau', 'ra', 'ti', 'vo']",res·tau·ra·ti·vo,adjetivo,"['ɦeʃ', 'taw', 'ɾa', 'tʃˈi', 'vʊ']",ɦeʃ.taw.ɾa.tʃˈi.vʊ,2,penultima,ɾa,tʃˈi,vʊ
restauro,"['res', 'tau', 'ro']",res·tau·ro,nome masculino,"['ɦeʃ', 'tˈaw', 'ɾʊ']",ɦeʃ.tˈaw.ɾʊ,2,penultima,ɦeʃ,tˈaw,ɾʊ
reste,"['res', 'te']",res·te,nome masculino,"['ɦˈɛʃ', 'tʃɪ']",ɦˈɛʃ.tʃɪ,2,penultima,,ɦˈɛʃ,tʃɪ
restelar,"['res', 'te', 'lar']",res·te·lar,verbo,"['ɦeʃ', 'te', 'lˈa']",ɦeʃ.te.lˈa,1,ultima,ɦeʃ,te,lˈa
restelo,"['res', 'te', 'lo']",res·te·lo,nome masculino,"['ɦeʃ', 'tˈe', 'lʊ']",ɦeʃ.tˈe.lʊ,2,penultima,ɦeʃ,tˈe,lʊ
réstia,"['rés', 'ti', 'a']",rés·ti·a,nome feminino,"['ɦˈɛʃ', 'tʃjɐ']",ɦˈɛʃ.tʃjɐ,3,antepenultima,,ɦˈɛʃ,tʃjɐ
restinga,"['res', 'tin', 'ga']",res·tin·ga,nome feminino,"['ɦeʃ', 'tʃˈĩ', 'gɐ']",ɦeʃ.tʃˈĩ.gɐ,2,penultima,ɦeʃ,tʃˈĩ,gɐ
restinguir,"['res', 'tin', 'guir']",res·tin·guir,verbo,"['ɦeʃ', 'tʃĩ', 'gˈi']",ɦeʃ.tʃĩ.gˈi,1,ultima,ɦeʃ,tʃĩ,gˈi
restituição,"['res', 'ti', 'tu', 'i', 'ção']",res·ti·tu·i·ção,nome feminino,"['ɦeʃ', 'tʃi', 'tuj', 'sˈɐ̃w']",ɦeʃ.tʃi.tuj.sˈɐ̃w,1,ultima,tʃi,tuj,sˈɐ̃w
restituir,"['res', 'ti', 'tu', 'ir']",res·ti·tu·ir,verbo,"['ɦeʃ', 'tʃi', 'tu', 'ˈi']",ɦeʃ.tʃi.tu.ˈi,1,ultima,tʃi,tu,ˈi
resto,"['res', 'to']",res·to,nome masculino,"['ɦˈɛʃ', 'tʊ']",ɦˈɛʃ.tʊ,2,penultima,,ɦˈɛʃ,tʊ
restolhada,"['res', 'to', 'lha', 'da']",res·to·lha·da,nome feminino,"['ɦeʃ', 'to', 'ʎˈa', 'dɐ']",ɦeʃ.to.ʎˈa.dɐ,2,penultima,to,ʎˈa,dɐ
restolhar,"['res', 'to', 'lhar']",res·to·lhar,verbo,"['ɦeʃ', 'to', 'ʎˈa']",ɦeʃ.to.ʎˈa,1,ultima,ɦeʃ,to,ʎˈa
restolho,"['res', 'to', 'lho']",res·to·lho,nome masculino,"['ɦeʃ', 'tˈo', 'ʎʊ']",ɦeʃ.tˈo.ʎʊ,2,penultima,ɦeʃ,tˈo,ʎʊ
restrição,"['res', 'tri', 'ção']",res·tri·ção,nome feminino,"['ɦeʃ', 'tɾi', 'sˈɐ̃w']",ɦeʃ.tɾi.sˈɐ̃w,1,ultima,ɦeʃ,tɾi,sˈɐ̃w
restringir,"['res', 'trin', 'gir']",res·trin·gir,verbo,"['ɦeʃ', 'tɾĩ', 'ʒˈi']",ɦeʃ.tɾĩ.ʒˈi,1,ultima,ɦeʃ,tɾĩ,ʒˈi
restritamente,"['res', 'tri', 'ta', 'men', 'te']",res·tri·ta·men·te,advérbio,"['ɦeʃ', 'tɾi', 'tã', 'mˈẽ', 'tʃɪ']",ɦeʃ.tɾi.tã.mˈẽ.tʃɪ,2,penultima,tã,mˈẽ,tʃɪ
restritivamente,"['res', 'tri', 'ti', 'va', 'men', 'te']",res·tri·ti·va·men·te,advérbio,"['ɦeʃ', 'tɾi', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",ɦeʃ.tɾi.tʃi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
restritividade,"['res', 'tri', 'ti', 'vi', 'da', 'de']",res·tri·ti·vi·da·de,nome feminino,"['ɦeʃ', 'tɾi', 'tʃi', 'vi', 'dˈa', 'dʒɪ']",ɦeʃ.tɾi.tʃi.vi.dˈa.dʒɪ,2,penultima,vi,dˈa,dʒɪ
restritivo,"['res', 'tri', 'ti', 'vo']",res·tri·ti·vo,nome masculino,"['ɦeʃ', 'tɾi', 'tʃˈi', 'vʊ']",ɦeʃ.tɾi.tʃˈi.vʊ,2,penultima,tɾi,tʃˈi,vʊ
restritivo,"['res', 'tri', 'ti', 'vo']",res·tri·ti·vo,adjetivo,"['ɦeʃ', 'tɾi', 'tʃˈi', 'vʊ']",ɦeʃ.tɾi.tʃˈi.vʊ,2,penultima,tɾi,tʃˈi,vʊ
restrito,"['res', 'tri', 'to']",res·tri·to,adjetivo,"['ɦeʃ', 'tɾˈi', 'tʊ']",ɦeʃ.tɾˈi.tʊ,2,penultima,ɦeʃ,tɾˈi,tʊ
restruturação,"['res', 'tru', 'tu', 'ra', 'ção']",res·tru·tu·ra·ção,nome feminino,"['ɦeʃ', 'tɾu', 'tu', 'ɾa', 'sˈɐ̃w']",ɦeʃ.tɾu.tu.ɾa.sˈɐ̃w,1,ultima,tu,ɾa,sˈɐ̃w
restruturar,"['res', 'tru', 'tu', 'rar']",res·tru·tu·rar,verbo,"['ɦeʃ', 'tɾu', 'tu', 'ɾˈa']",ɦeʃ.tɾu.tu.ɾˈa,1,ultima,tɾu,tu,ɾˈa
resulta,"['re', 'sul', 'ta']",re·sul·ta,nome feminino,"['ɦe', 'zˈuw', 'tɐ']",ɦe.zˈuw.tɐ,2,penultima,ɦe,zˈuw,tɐ
resultado,"['re', 'sul', 'ta', 'do']",re·sul·ta·do,nome masculino,"['ɦe', 'zuw', 'tˈa', 'dʊ']",ɦe.zuw.tˈa.dʊ,2,penultima,zuw,tˈa,dʊ
resultante,"['re', 'sul', 'tan', 'te']",re·sul·tan·te,nome feminino,"['ɦe', 'zuw', 'tˈɐ̃', 'tʃɪ']",ɦe.zuw.tˈɐ̃.tʃɪ,2,penultima,zuw,tˈɐ̃,tʃɪ
resultante,"['re', 'sul', 'tan', 'te']",re·sul·tan·te,adjetivo,"['ɦe', 'zuw', 'tˈɐ̃', 'tʃɪ']",ɦe.zuw.tˈɐ̃.tʃɪ,2,penultima,zuw,tˈɐ̃,tʃɪ
resultar,"['re', 'sul', 'tar']",re·sul·tar,verbo,"['ɦe', 'zuw', 'tˈa']",ɦe.zuw.tˈa,1,ultima,ɦe,zuw,tˈa
resumidamente,"['re', 'su', 'mi', 'da', 'men', 'te']",re·su·mi·da·men·te,advérbio,"['ɦe', 'zũ', 'mi', 'dã', 'mˈẽ', 'tʃɪ']",ɦe.zũ.mi.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
resumido,"['re', 'su', 'mi', 'do']",re·su·mi·do,adjetivo,"['ɦe', 'zũ', 'mˈi', 'dʊ']",ɦe.zũ.mˈi.dʊ,2,penultima,zũ,mˈi,dʊ
resumir,"['re', 'su', 'mir']",re·su·mir,verbo,"['ɦe', 'zũ', 'mˈi']",ɦe.zũ.mˈi,1,ultima,ɦe,zũ,mˈi
resumo,"['re', 'su', 'mo']",re·su·mo,nome masculino,"['ɦe', 'zˈũ', 'mʊ']",ɦe.zˈũ.mʊ,2,penultima,ɦe,zˈũ,mʊ
resvaladiço,"['res', 'va', 'la', 'di', 'ço']",res·va·la·di·ço,adjetivo,"['ɦeʒ', 'va', 'la', 'dʒˈi', 'sʊ']",ɦeʒ.va.la.dʒˈi.sʊ,2,penultima,la,dʒˈi,sʊ
resvalar,"['res', 'va', 'lar']",res·va·lar,verbo,"['ɦeʒ', 'va', 'lˈa']",ɦeʒ.va.lˈa,1,ultima,ɦeʒ,va,lˈa
resvés,"['res', 'vés']",res·vés,adjetivo,"['ɦeʒ', 'vˈɛʃ']",ɦeʒ.vˈɛʃ,1,ultima,,ɦeʒ,vˈɛʃ
