palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
molheira,"['mo', 'lhei', 'ra']",mo·lhei·ra,nome feminino,"['mo', 'ʎˈej', 'ɾɐ']",mo.ʎˈej.ɾɐ,2,penultima,mo,ʎˈej,ɾɐ
molho,"['mo', 'lho']",mo·lho,nome masculino,"['mˈo', 'ʎʊ']",mˈo.ʎʊ,2,penultima,,mˈo,ʎʊ
moli,"['mo', 'li']",mo·li,nome masculino,"['mɔ', 'lˈi']",mɔ.lˈi,1,ultima,,mɔ,lˈi
molibdénio,"['mo', 'lib', 'dé', 'ni', 'o']",mo·lib·dé·ni·o,nome masculino,"['mo', 'li', 'bi', 'dˈɛ̃', 'njʊ']",mo.li.bi.dˈɛ̃.njʊ,3,antepenultima,bi,dˈɛ̃,njʊ
moliceiro,"['mo', 'li', 'cei', 'ro']",mo·li·cei·ro,adjetivo,"['mo', 'li', 'sˈej', 'ɾʊ']",mo.li.sˈej.ɾʊ,2,penultima,li,sˈej,ɾʊ
moliceiro,"['mo', 'li', 'cei', 'ro']",mo·li·cei·ro,nome masculino,"['mo', 'li', 'sˈej', 'ɾʊ']",mo.li.sˈej.ɾʊ,2,penultima,li,sˈej,ɾʊ
molície,"['mo', 'lí', 'ci', 'e']",mo·lí·ci·e,nome feminino,"['mo', 'lˈi', 'sɪ']",mo.lˈi.sɪ,3,antepenultima,mo,lˈi,sɪ
moliço,"['mo', 'li', 'ço']",mo·li·ço,nome masculino,"['mo', 'lˈi', 'sʊ']",mo.lˈi.sʊ,2,penultima,mo,lˈi,sʊ
molina,"['mo', 'li', 'na']",mo·li·na,nome feminino,"['mɔ', 'lˈĩ', 'nɐ']",mɔ.lˈĩ.nɐ,2,penultima,mɔ,lˈĩ,nɐ
molinar,"['mo', 'li', 'nar']",mo·li·nar,verbo,"['mo', 'lĩ', 'nˈa']",mo.lĩ.nˈa,1,ultima,mo,lĩ,nˈa
molinete,"['mo', 'li', 'ne', 'te']",mo·li·ne·te,nome masculino,"['mo', 'lĩ', 'nˈe', 'tʃɪ']",mo.lĩ.nˈe.tʃɪ,2,penultima,lĩ,nˈe,tʃɪ
molungo,"['mo', 'lun', 'go']",mo·lun·go,nome masculino,"['mo', 'lˈũ', 'gʊ']",mo.lˈũ.gʊ,2,penultima,mo,lˈũ,gʊ
molusco,"['mo', 'lus', 'co']",mo·lus·co,nome masculino,"['mo', 'lˈuʃ', 'kʊ']",mo.lˈuʃ.kʊ,2,penultima,mo,lˈuʃ,kʊ
momentaneamente,"['mo', 'men', 'ta', 'ne', 'a', 'men', 'te']",mo·men·ta·ne·a·men·te,advérbio,"['mõ', 'mẽ', 'tã', 'ne', 'ã', 'mˈẽ', 'tʃɪ']",mõ.mẽ.tã.ne.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
momentâneo,"['mo', 'men', 'tâ', 'ne', 'o']",mo·men·tâ·ne·o,adjetivo,"['mõ', 'mẽ', 'tˈɐ̃', 'njʊ']",mõ.mẽ.tˈɐ̃.njʊ,3,antepenultima,mẽ,tˈɐ̃,njʊ
momento,"['mo', 'men', 'to']",mo·men·to,nome masculino,"['mõ', 'mˈẽ', 'tʊ']",mõ.mˈẽ.tʊ,2,penultima,mõ,mˈẽ,tʊ
momento,"['mo', 'men', 'to']",mo·men·to,adjetivo,"['mõ', 'mˈẽ', 'tʊ']",mõ.mˈẽ.tʊ,2,penultima,mõ,mˈẽ,tʊ
momento-chave,"['mo', 'men', 'to', 'cha', 've']",mo·men·to-cha·ve,nome feminino,"['mõ', 'mˌẽ', 'tʊ', 'ʃˈa', 'vɪ']",mõ.mˌẽ.tʊ.ʃˈa.vɪ,1,ultima,tʊ,ʃˈa,vɪ
momentoso,"['mo', 'men', 'to', 'so']",mo·men·to·so,adjetivo,"['mõ', 'mẽ', 'tˈo', 'zʊ']",mõ.mẽ.tˈo.zʊ,2,penultima,mẽ,tˈo,zʊ
momice,"['mo', 'mi', 'ce']",mo·mi·ce,nome feminino,"['mõ', 'mˈi', 'sɪ']",mõ.mˈi.sɪ,2,penultima,mõ,mˈi,sɪ
momo,"['mo', 'mo']",mo·mo,nome masculino,"['mˈõ', 'mʊ']",mˈõ.mʊ,2,penultima,,mˈõ,mʊ
mona,"['mo', 'na']",mo·na,nome feminino,"['mˈõ', 'nɐ']",mˈõ.nɐ,2,penultima,,mˈõ,nɐ
mona,"['mo', 'na']",mo·na,nome masculino,"['mˈõ', 'nɐ']",mˈõ.nɐ,2,penultima,,mˈõ,nɐ
monacal,"['mo', 'na', 'cal']",mo·na·cal,adjetivo,"['mõ', 'na', 'kˈaw']",mõ.na.kˈaw,1,ultima,mõ,na,kˈaw
monacalmente,"['mo', 'na', 'cal', 'men', 'te']",mo·na·cal·men·te,advérbio,"['mõ', 'na', 'kaw', 'mˈẽ', 'tʃɪ']",mõ.na.kaw.mˈẽ.tʃɪ,2,penultima,kaw,mˈẽ,tʃɪ
mónaco,"['mó', 'na', 'co']",mó·na·co,nome masculino,"['mˈɔ̃', 'na', 'kʊ']",mˈɔ̃.na.kʊ,3,antepenultima,mˈɔ̃,na,kʊ
mónada,"['mó', 'na', 'da']",mó·na·da,nome feminino,"['mˈɔ̃', 'na', 'dɐ']",mˈɔ̃.na.dɐ,3,antepenultima,mˈɔ̃,na,dɐ
monaquismo,"['mo', 'na', 'quis', 'mo']",mo·na·quis·mo,nome masculino,"['mõ', 'na', 'kˈiʒ', 'mʊ']",mõ.na.kˈiʒ.mʊ,2,penultima,na,kˈiʒ,mʊ
monarca,"['mo', 'nar', 'ca']",mo·nar·ca,nome masculino,"['mõ', 'nˈah', 'kɐ']",mõ.nˈah.kɐ,2,penultima,mõ,nˈah,kɐ
monarca,"['mo', 'nar', 'ca']",mo·nar·ca,adjetivo,"['mõ', 'nˈah', 'kɐ']",mõ.nˈah.kɐ,2,penultima,mõ,nˈah,kɐ
monarca,"['mo', 'nar', 'ca']",mo·nar·ca,nome feminino,"['mõ', 'nˈah', 'kɐ']",mõ.nˈah.kɐ,2,penultima,mõ,nˈah,kɐ
monarquia,"['mo', 'nar', 'qui', 'a']",mo·nar·qui·a,nome feminino,"['mõ', 'nah', 'kˈi', 'ɐ']",mõ.nah.kˈi.ɐ,2,penultima,nah,kˈi,ɐ
monárquica,"['mo', 'nár', 'qui', 'ca']",mo·nár·qui·ca,nome feminino,"['mõ', 'nˈah', 'ki', 'kɐ']",mõ.nˈah.ki.kɐ,3,antepenultima,nˈah,ki,kɐ
monarquicamente,"['mo', 'nar', 'qui', 'ca', 'men', 'te']",mo·nar·qui·ca·men·te,advérbio,"['mõ', 'nah', 'ki', 'kã', 'mˈẽ', 'tʃɪ']",mõ.nah.ki.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
monárquico,"['mo', 'nár', 'qui', 'co']",mo·nár·qui·co,nome masculino,"['mõ', 'nˈah', 'ki', 'kʊ']",mõ.nˈah.ki.kʊ,3,antepenultima,nˈah,ki,kʊ
monárquico,"['mo', 'nár', 'qui', 'co']",mo·nár·qui·co,adjetivo,"['mõ', 'nˈah', 'ki', 'kʊ']",mõ.nˈah.ki.kʊ,3,antepenultima,nˈah,ki,kʊ
monarquismo,"['mo', 'nar', 'quis', 'mo']",mo·nar·quis·mo,nome masculino,"['mõ', 'nah', 'kˈiʒ', 'mʊ']",mõ.nah.kˈiʒ.mʊ,2,penultima,nah,kˈiʒ,mʊ
monarquista,"['mo', 'nar', 'quis', 'ta']",mo·nar·quis·ta,nome masculino,"['mõ', 'nah', 'kˈiʃ', 'tɐ']",mõ.nah.kˈiʃ.tɐ,2,penultima,nah,kˈiʃ,tɐ
monarquista,"['mo', 'nar', 'quis', 'ta']",mo·nar·quis·ta,adjetivo,"['mõ', 'nah', 'kˈiʃ', 'tɐ']",mõ.nah.kˈiʃ.tɐ,2,penultima,nah,kˈiʃ,tɐ
monarquista,"['mo', 'nar', 'quis', 'ta']",mo·nar·quis·ta,nome feminino,"['mõ', 'nah', 'kˈiʃ', 'tɐ']",mõ.nah.kˈiʃ.tɐ,2,penultima,nah,kˈiʃ,tɐ
monas,"['mo', 'nas']",mo·nas,nome masculino,"['mˈõ', 'nɐʃ']",mˈõ.nɐʃ,2,penultima,,mˈõ,nɐʃ
monástica,"['mo', 'nás', 'ti', 'ca']",mo·nás·ti·ca,nome feminino,"['mõ', 'nˈaʃ', 'tʃi', 'kɐ']",mõ.nˈaʃ.tʃi.kɐ,3,antepenultima,nˈaʃ,tʃi,kɐ
monasticamente,"['mo', 'nas', 'ti', 'ca', 'men', 'te']",mo·nas·ti·ca·men·te,advérbio,"['mõ', 'naʃ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",mõ.naʃ.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
monástico,"['mo', 'nás', 'ti', 'co']",mo·nás·ti·co,adjetivo,"['mõ', 'nˈaʃ', 'tʃi', 'kʊ']",mõ.nˈaʃ.tʃi.kʊ,3,antepenultima,nˈaʃ,tʃi,kʊ
monástico,"['mo', 'nás', 'ti', 'co']",mo·nás·ti·co,nome masculino,"['mõ', 'nˈaʃ', 'tʃi', 'kʊ']",mõ.nˈaʃ.tʃi.kʊ,3,antepenultima,nˈaʃ,tʃi,kʊ
monçanense,"['mon', 'ça', 'nen', 'se']",mon·ça·nen·se,adjetivo,"['mõ', 'sã', 'nˈẽ', 'sɪ']",mõ.sã.nˈẽ.sɪ,2,penultima,sã,nˈẽ,sɪ
monçanense,"['mon', 'ça', 'nen', 'se']",mon·ça·nen·se,nome masculino,"['mõ', 'sã', 'nˈẽ', 'sɪ']",mõ.sã.nˈẽ.sɪ,2,penultima,sã,nˈẽ,sɪ
monção,"['mon', 'ção']",mon·ção,nome feminino,"['mõ', 'sˈɐ̃w']",mõ.sˈɐ̃w,1,ultima,,mõ,sˈɐ̃w
moncar,"['mon', 'car']",mon·car,verbo,"['mõ', 'kˈa']",mõ.kˈa,1,ultima,,mõ,kˈa
monda,"['mon', 'da']",mon·da,nome feminino,"['mˈõ', 'dɐ']",mˈõ.dɐ,2,penultima,,mˈõ,dɐ
mondadeira,"['mon', 'da', 'dei', 'ra']",mon·da·dei·ra,nome feminino,"['mõ', 'da', 'dˈej', 'ɾɐ']",mõ.da.dˈej.ɾɐ,2,penultima,da,dˈej,ɾɐ
mondadeiro,"['mon', 'da', 'dei', 'ro']",mon·da·dei·ro,adjetivo,"['mõ', 'da', 'dˈej', 'ɾʊ']",mõ.da.dˈej.ɾʊ,2,penultima,da,dˈej,ɾʊ
mondar,"['mon', 'dar']",mon·dar,verbo,"['mõ', 'dˈa']",mõ.dˈa,1,ultima,,mõ,dˈa
mondinense,"['mon', 'di', 'nen', 'se']",mon·di·nen·se,nome masculino,"['mõ', 'dʒĩ', 'nˈẽ', 'sɪ']",mõ.dʒĩ.nˈẽ.sɪ,2,penultima,dʒĩ,nˈẽ,sɪ
mondinense,"['mon', 'di', 'nen', 'se']",mon·di·nen·se,adjetivo,"['mõ', 'dʒĩ', 'nˈẽ', 'sɪ']",mõ.dʒĩ.nˈẽ.sɪ,2,penultima,dʒĩ,nˈẽ,sɪ
mondino,"['mon', 'di', 'no']",mon·di·no,nome masculino,"['mõ', 'dʒˈĩ', 'nʊ']",mõ.dʒˈĩ.nʊ,2,penultima,mõ,dʒˈĩ,nʊ
monegasca,"['mo', 'ne', 'gas', 'ca']",mo·ne·gas·ca,nome feminino,"['mõ', 'ne', 'gˈaʃ', 'kɐ']",mõ.ne.gˈaʃ.kɐ,2,penultima,ne,gˈaʃ,kɐ
monegasco,"['mo', 'ne', 'gas', 'co']",mo·ne·gas·co,adjetivo,"['mõ', 'ne', 'gˈaʃ', 'kʊ']",mõ.ne.gˈaʃ.kʊ,2,penultima,ne,gˈaʃ,kʊ
monegasco,"['mo', 'ne', 'gas', 'co']",mo·ne·gas·co,nome masculino,"['mõ', 'ne', 'gˈaʃ', 'kʊ']",mõ.ne.gˈaʃ.kʊ,2,penultima,ne,gˈaʃ,kʊ
monetária,"['mo', 'ne', 'tá', 'ri', 'a']",mo·ne·tá·ri·a,nome feminino,"['mõ', 'ne', 'tˈa', 'ɾjɐ']",mõ.ne.tˈa.ɾjɐ,3,antepenultima,ne,tˈa,ɾjɐ
monetariamente,"['mo', 'ne', 'ta', 'ri', 'a', 'men', 'te']",mo·ne·ta·ri·a·men·te,advérbio,"['mõ', 'ne', 'ta', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",mõ.ne.ta.ɾi.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
monetário,"['mo', 'ne', 'tá', 'ri', 'o']",mo·ne·tá·ri·o,adjetivo,"['mõ', 'ne', 'tˈa', 'ɾjʊ']",mõ.ne.tˈa.ɾjʊ,3,antepenultima,ne,tˈa,ɾjʊ
monetário,"['mo', 'ne', 'tá', 'ri', 'o']",mo·ne·tá·ri·o,nome masculino,"['mõ', 'ne', 'tˈa', 'ɾjʊ']",mõ.ne.tˈa.ɾjʊ,3,antepenultima,ne,tˈa,ɾjʊ
monetarismo,"['mo', 'ne', 'ta', 'ris', 'mo']",mo·ne·ta·ris·mo,nome masculino,"['mõ', 'ne', 'ta', 'ɾˈiʒ', 'mʊ']",mõ.ne.ta.ɾˈiʒ.mʊ,2,penultima,ta,ɾˈiʒ,mʊ
monetarista,"['mo', 'ne', 'ta', 'ris', 'ta']",mo·ne·ta·ris·ta,nome masculino,"['mõ', 'ne', 'ta', 'ɾˈiʃ', 'tɐ']",mõ.ne.ta.ɾˈiʃ.tɐ,2,penultima,ta,ɾˈiʃ,tɐ
monetarista,"['mo', 'ne', 'ta', 'ris', 'ta']",mo·ne·ta·ris·ta,adjetivo,"['mõ', 'ne', 'ta', 'ɾˈiʃ', 'tɐ']",mõ.ne.ta.ɾˈiʃ.tɐ,2,penultima,ta,ɾˈiʃ,tɐ
monetarista,"['mo', 'ne', 'ta', 'ris', 'ta']",mo·ne·ta·ris·ta,nome feminino,"['mõ', 'ne', 'ta', 'ɾˈiʃ', 'tɐ']",mõ.ne.ta.ɾˈiʃ.tɐ,2,penultima,ta,ɾˈiʃ,tɐ
monge,"['mon', 'ge']",mon·ge,nome masculino,"['mˈõ', 'ʒɪ']",mˈõ.ʒɪ,2,penultima,,mˈõ,ʒɪ
monge,"['mon', 'ge']",mon·ge,nome feminino,"['mˈõ', 'ʒɪ']",mˈõ.ʒɪ,2,penultima,,mˈõ,ʒɪ
mongo,"['mon', 'go']",mon·go,nome masculino,"['mˈõ', 'gʊ']",mˈõ.gʊ,2,penultima,,mˈõ,gʊ
mongol,"['mon', 'gol']",mon·gol,nome masculino,"['mõ', 'gˈɔw']",mõ.gˈɔw,1,ultima,,mõ,gˈɔw
mongol,"['mon', 'gol']",mon·gol,adjetivo,"['mõ', 'gˈɔw']",mõ.gˈɔw,1,ultima,,mõ,gˈɔw
mongol,"['mon', 'gol']",mon·gol,nome feminino,"['mõ', 'gˈɔw']",mõ.gˈɔw,1,ultima,,mõ,gˈɔw
mongolismo,"['mon', 'go', 'lis', 'mo']",mon·go·lis·mo,nome masculino,"['mõ', 'go', 'lˈiʒ', 'mʊ']",mõ.go.lˈiʒ.mʊ,2,penultima,go,lˈiʒ,mʊ
mongoloide,"['mon', 'go', 'loi', 'de']",mon·go·loi·de,adjetivo,"['mõ', 'go', 'lˈɔj', 'dʒɪ']",mõ.go.lˈɔj.dʒɪ,2,penultima,go,lˈɔj,dʒɪ
mongoloide,"['mon', 'go', 'loi', 'de']",mon·go·loi·de,nome masculino,"['mõ', 'go', 'lˈɔj', 'dʒɪ']",mõ.go.lˈɔj.dʒɪ,2,penultima,go,lˈɔj,dʒɪ
mongoloide,"['mon', 'go', 'loi', 'de']",mon·go·loi·de,nome feminino,"['mõ', 'go', 'lˈɔj', 'dʒɪ']",mõ.go.lˈɔj.dʒɪ,2,penultima,go,lˈɔj,dʒɪ
monhé,"['mo', 'nhé']",mo·nhé,nome masculino,"['mɔ̃', 'ɲˈɛ']",mɔ̃.ɲˈɛ,1,ultima,,mɔ̃,ɲˈɛ
mônica,"['mô', 'ni', 'ca']",mô·ni·ca,nome feminino,"['mˈõ', 'ni', 'kɐ']",mˈõ.ni.kɐ,3,antepenultima,mˈõ,ni,kɐ
mónica,"['mó', 'ni', 'ca']",mó·ni·ca,nome feminino,"['mˈɔ̃', 'ni', 'kɐ']",mˈɔ̃.ni.kɐ,3,antepenultima,mˈɔ̃,ni,kɐ
monismo,"['mo', 'nis', 'mo']",mo·nis·mo,nome masculino,"['mõ', 'nˈiʒ', 'mʊ']",mõ.nˈiʒ.mʊ,2,penultima,mõ,nˈiʒ,mʊ
monista,"['mo', 'nis', 'ta']",mo·nis·ta,nome masculino,"['mõ', 'nˈiʃ', 'tɐ']",mõ.nˈiʃ.tɐ,2,penultima,mõ,nˈiʃ,tɐ
monista,"['mo', 'nis', 'ta']",mo·nis·ta,adjetivo,"['mõ', 'nˈiʃ', 'tɐ']",mõ.nˈiʃ.tɐ,2,penultima,mõ,nˈiʃ,tɐ
monista,"['mo', 'nis', 'ta']",mo·nis·ta,nome feminino,"['mõ', 'nˈiʃ', 'tɐ']",mõ.nˈiʃ.tɐ,2,penultima,mõ,nˈiʃ,tɐ
monitor,"['mo', 'ni', 'tor']",mo·ni·tor,nome masculino,"['mõ', 'ni', 'tˈo']",mõ.ni.tˈo,1,ultima,mõ,ni,tˈo
monitora,"['mo', 'ni', 'to', 'ra']",mo·ni·to·ra,nome feminino,"['mõ', 'ni', 'tˈo', 'ɾɐ']",mõ.ni.tˈo.ɾɐ,2,penultima,ni,tˈo,ɾɐ
monitorar,"['mo', 'ni', 'to', 'rar']",mo·ni·to·rar,verbo,"['mõ', 'ni', 'to', 'ɾˈa']",mõ.ni.to.ɾˈa,1,ultima,ni,to,ɾˈa
monitorização,"['mo', 'ni', 'to', 'ri', 'za', 'ção']",mo·ni·to·ri·za·ção,nome feminino,"['mõ', 'ni', 'to', 'ɾi', 'za', 'sˈɐ̃w']",mõ.ni.to.ɾi.za.sˈɐ̃w,1,ultima,ɾi,za,sˈɐ̃w
monitorizado,"['mo', 'ni', 'to', 'ri', 'za', 'do']",mo·ni·to·ri·za·do,adjetivo,"['mõ', 'ni', 'to', 'ɾi', 'zˈa', 'dʊ']",mõ.ni.to.ɾi.zˈa.dʊ,2,penultima,ɾi,zˈa,dʊ
monitorizar,"['mo', 'ni', 'to', 'ri', 'zar']",mo·ni·to·ri·zar,verbo,"['mõ', 'ni', 'to', 'ɾi', 'zˈa']",mõ.ni.to.ɾi.zˈa,1,ultima,to,ɾi,zˈa
monja,"['mon', 'ja']",mon·ja,nome feminino,"['mˈõ', 'ʒɐ']",mˈõ.ʒɐ,2,penultima,,mˈõ,ʒɐ
mono,"['mo', 'no']",mo·no,adjetivo,"['mˈõ', 'nʊ']",mˈõ.nʊ,2,penultima,,mˈõ,nʊ
mono,"['mo', 'no']",mo·no,nome masculino,"['mˈõ', 'nʊ']",mˈõ.nʊ,2,penultima,,mˈõ,nʊ
monobloco,"['mo', 'no', 'blo', 'co']",mo·no·blo·co,adjetivo,"['mõ', 'no', 'blˈɔ', 'kʊ']",mõ.no.blˈɔ.kʊ,2,penultima,no,blˈɔ,kʊ
monobloco,"['mo', 'no', 'blo', 'co']",mo·no·blo·co,nome masculino,"['mõ', 'no', 'blˈɔ', 'kʊ']",mõ.no.blˈɔ.kʊ,2,penultima,no,blˈɔ,kʊ
monocarril,"['mo', 'no', 'car', 'ril']",mo·no·car·ril,nome masculino,"['mõ', 'no', 'ka', 'ɦˈiw']",mõ.no.ka.ɦˈiw,1,ultima,no,ka,ɦˈiw
monocarril,"['mo', 'no', 'car', 'ril']",mo·no·car·ril,adjetivo,"['mõ', 'no', 'ka', 'ɦˈiw']",mõ.no.ka.ɦˈiw,1,ultima,no,ka,ɦˈiw
monociclo,"['mo', 'no', 'ci', 'clo']",mo·no·ci·clo,nome masculino,"['mõ', 'no', 'sˈi', 'klʊ']",mõ.no.sˈi.klʊ,2,penultima,no,sˈi,klʊ
monocilíndrico,"['mo', 'no', 'ci', 'lín', 'dri', 'co']",mo·no·ci·lín·dri·co,adjetivo,"['mõ', 'no', 'si', 'lˈĩ', 'dɾi', 'kʊ']",mõ.no.si.lˈĩ.dɾi.kʊ,3,antepenultima,lˈĩ,dɾi,kʊ
monoclonal,"['mo', 'no', 'clo', 'nal']",mo·no·clo·nal,adjetivo,"['mõ', 'no', 'klõ', 'nˈaw']",mõ.no.klõ.nˈaw,1,ultima,no,klõ,nˈaw
monocolor,"['mo', 'no', 'co', 'lor']",mo·no·co·lor,adjetivo,"['mõ', 'no', 'ko', 'lˈo']",mõ.no.ko.lˈo,1,ultima,no,ko,lˈo
monocordicamente,"['mo', 'no', 'cor', 'di', 'ca', 'men', 'te']",mo·no·cor·di·ca·men·te,advérbio,"['mõ', 'no', 'kɔɦ', 'dʒi', 'kã', 'mˈẽ', 'tʃɪ']",mõ.no.kɔɦ.dʒi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
monocórdico,"['mo', 'no', 'cór', 'di', 'co']",mo·no·cór·di·co,adjetivo,"['mõ', 'no', 'kˈɔɦ', 'dʒi', 'kʊ']",mõ.no.kˈɔɦ.dʒi.kʊ,3,antepenultima,kˈɔɦ,dʒi,kʊ
monocórdio,"['mo', 'no', 'cór', 'di', 'o']",mo·no·cór·di·o,adjetivo,"['mõ', 'no', 'kˈɔɦ', 'dʒjʊ']",mõ.no.kˈɔɦ.dʒjʊ,3,antepenultima,no,kˈɔɦ,dʒjʊ
monocórdio,"['mo', 'no', 'cór', 'di', 'o']",mo·no·cór·di·o,nome masculino,"['mõ', 'no', 'kˈɔɦ', 'dʒjʊ']",mõ.no.kˈɔɦ.dʒjʊ,3,antepenultima,no,kˈɔɦ,dʒjʊ
monocromático,"['mo', 'no', 'cro', 'má', 'ti', 'co']",mo·no·cro·má·ti·co,adjetivo,"['mõ', 'no', 'kɾõ', 'mˈa', 'tʃi', 'kʊ']",mõ.no.kɾõ.mˈa.tʃi.kʊ,3,antepenultima,mˈa,tʃi,kʊ
monocromatismo,"['mo', 'no', 'cro', 'ma', 'tis', 'mo']",mo·no·cro·ma·tis·mo,nome masculino,"['mõ', 'no', 'kɾõ', 'ma', 'tʃˈiʒ', 'mʊ']",mõ.no.kɾõ.ma.tʃˈiʒ.mʊ,2,penultima,ma,tʃˈiʒ,mʊ
monocromia,"['mo', 'no', 'cro', 'mi', 'a']",mo·no·cro·mi·a,nome feminino,"['mõ', 'no', 'kɾõ', 'mˈi', 'ɐ']",mõ.no.kɾõ.mˈi.ɐ,2,penultima,kɾõ,mˈi,ɐ
monocromo,"['mo', 'no', 'cro', 'mo']",mo·no·cro·mo,adjetivo,"['mõ', 'no', 'kɾˈɔ̃', 'mʊ']",mõ.no.kɾˈɔ̃.mʊ,2,penultima,no,kɾˈɔ̃,mʊ
monocromo,"['mo', 'no', 'cro', 'mo']",mo·no·cro·mo,nome masculino,"['mõ', 'no', 'kɾˈɔ̃', 'mʊ']",mõ.no.kɾˈɔ̃.mʊ,2,penultima,no,kɾˈɔ̃,mʊ
monóculo,"['mo', 'nó', 'cu', 'lo']",mo·nó·cu·lo,adjetivo,"['mõ', 'nˈɔ', 'ku', 'lʊ']",mõ.nˈɔ.ku.lʊ,3,antepenultima,nˈɔ,ku,lʊ
monóculo,"['mo', 'nó', 'cu', 'lo']",mo·nó·cu·lo,nome masculino,"['mõ', 'nˈɔ', 'ku', 'lʊ']",mõ.nˈɔ.ku.lʊ,3,antepenultima,nˈɔ,ku,lʊ
monocultura,"['mo', 'no', 'cul', 'tu', 'ra']",mo·no·cul·tu·ra,nome feminino,"['mõ', 'no', 'kuw', 'tˈu', 'ɾɐ']",mõ.no.kuw.tˈu.ɾɐ,2,penultima,kuw,tˈu,ɾɐ
monodiar,"['mo', 'no', 'di', 'ar']",mo·no·di·ar,verbo,"['mõ', 'nɔ', 'dʒi', 'ˈa']",mõ.nɔ.dʒi.ˈa,1,ultima,nɔ,dʒi,ˈa
monodisciplinar,"['mo', 'no', 'dis', 'ci', 'pli', 'nar']",mo·no·dis·ci·pli·nar,adjetivo,"['mõ', 'no', 'dʒi', 'si', 'plĩ', 'nˈa']",mõ.no.dʒi.si.plĩ.nˈa,1,ultima,si,plĩ,nˈa
monodrama,"['mo', 'no', 'dra', 'ma']",mo·no·dra·ma,nome masculino,"['mõ', 'no', 'dɾˈɐ̃', 'mɐ']",mõ.no.dɾˈɐ̃.mɐ,2,penultima,no,dɾˈɐ̃,mɐ
monofásico,"['mo', 'no', 'fá', 'si', 'co']",mo·no·fá·si·co,adjetivo,"['mõ', 'no', 'fˈa', 'zi', 'kʊ']",mõ.no.fˈa.zi.kʊ,3,antepenultima,fˈa,zi,kʊ
monofonia,"['mo', 'no', 'fo', 'ni', 'a']",mo·no·fo·ni·a,nome feminino,"['mõ', 'no', 'fõ', 'nˈi', 'ɐ']",mõ.no.fõ.nˈi.ɐ,2,penultima,fõ,nˈi,ɐ
monofónico,"['mo', 'no', 'fó', 'ni', 'co']",mo·no·fó·ni·co,adjetivo,"['mõ', 'no', 'fˈɔ̃', 'ni', 'kʊ']",mõ.no.fˈɔ̃.ni.kʊ,3,antepenultima,fˈɔ̃,ni,kʊ
monógama,"['mo', 'nó', 'ga', 'ma']",mo·nó·ga·ma,nome feminino,"['mõ', 'nˈɔ', 'gã', 'mɐ']",mõ.nˈɔ.gã.mɐ,3,antepenultima,nˈɔ,gã,mɐ
monogamia,"['mo', 'no', 'ga', 'mi', 'a']",mo·no·ga·mi·a,nome feminino,"['mõ', 'no', 'gã', 'mˈi', 'ɐ']",mõ.no.gã.mˈi.ɐ,2,penultima,gã,mˈi,ɐ
monogâmico,"['mo', 'no', 'gâ', 'mi', 'co']",mo·no·gâ·mi·co,adjetivo,"['mõ', 'no', 'gˈɐ̃', 'mi', 'kʊ']",mõ.no.gˈɐ̃.mi.kʊ,3,antepenultima,gˈɐ̃,mi,kʊ
monógamo,"['mo', 'nó', 'ga', 'mo']",mo·nó·ga·mo,adjetivo,"['mõ', 'nˈɔ', 'gã', 'mʊ']",mõ.nˈɔ.gã.mʊ,3,antepenultima,nˈɔ,gã,mʊ
monógamo,"['mo', 'nó', 'ga', 'mo']",mo·nó·ga·mo,nome masculino,"['mõ', 'nˈɔ', 'gã', 'mʊ']",mõ.nˈɔ.gã.mʊ,3,antepenultima,nˈɔ,gã,mʊ
monoglota,"['mo', 'no', 'glo', 'ta']",mo·no·glo·ta,adjetivo,"['mõ', 'no', 'glˈɔ', 'tɐ']",mõ.no.glˈɔ.tɐ,2,penultima,no,glˈɔ,tɐ
monoglota,"['mo', 'no', 'glo', 'ta']",mo·no·glo·ta,nome masculino,"['mõ', 'no', 'glˈɔ', 'tɐ']",mõ.no.glˈɔ.tɐ,2,penultima,no,glˈɔ,tɐ
monoglota,"['mo', 'no', 'glo', 'ta']",mo·no·glo·ta,nome feminino,"['mõ', 'no', 'glˈɔ', 'tɐ']",mõ.no.glˈɔ.tɐ,2,penultima,no,glˈɔ,tɐ
monografia,"['mo', 'no', 'gra', 'fi', 'a']",mo·no·gra·fi·a,nome feminino,"['mõ', 'no', 'gɾa', 'fˈi', 'ɐ']",mõ.no.gɾa.fˈi.ɐ,2,penultima,gɾa,fˈi,ɐ
