palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
substituto,"['subs', 'ti', 'tu', 'to']",subs·ti·tu·to,nome masculino,"['subʃ', 'tʃi', 'tˈu', 'tʊ']",subʃ.tʃi.tˈu.tʊ,2,penultima,tʃi,tˈu,tʊ
substrato,"['subs', 'tra', 'to']",subs·tra·to,adjetivo,"['subʃ', 'tɾˈa', 'tʊ']",subʃ.tɾˈa.tʊ,2,penultima,subʃ,tɾˈa,tʊ
substrato,"['subs', 'tra', 'to']",subs·tra·to,nome masculino,"['subʃ', 'tɾˈa', 'tʊ']",subʃ.tɾˈa.tʊ,2,penultima,subʃ,tɾˈa,tʊ
subsulfato,"['sub', 'sul', 'fa', 'to']",sub·sul·fa·to,nome masculino,"['sub', 'suw', 'fˈa', 'tʊ']",sub.suw.fˈa.tʊ,2,penultima,suw,fˈa,tʊ
subsumir,"['sub', 'su', 'mir']",sub·su·mir,verbo,"['su', 'bə', 'sũ', 'mˈi']",su.bə.sũ.mˈi,1,ultima,bə,sũ,mˈi
subtangente,"['sub', 'tan', 'gen', 'te']",sub·tan·gen·te,nome feminino,"['sub', 'tɐ̃', 'ʒˈẽ', 'tʃɪ']",sub.tɐ̃.ʒˈẽ.tʃɪ,2,penultima,tɐ̃,ʒˈẽ,tʃɪ
subtema,"['sub', 'te', 'ma']",sub·te·ma,nome masculino,"['sub', 'tˈɛ̃', 'mɐ']",sub.tˈɛ̃.mɐ,2,penultima,sub,tˈɛ̃,mɐ
subtendente,"['sub', 'ten', 'den', 'te']",sub·ten·den·te,adjetivo,"['sub', 'tẽ', 'dˈẽ', 'tʃɪ']",sub.tẽ.dˈẽ.tʃɪ,2,penultima,tẽ,dˈẽ,tʃɪ
subtendente,"['sub', 'ten', 'den', 'te']",sub·ten·den·te,nome feminino,"['sub', 'tẽ', 'dˈẽ', 'tʃɪ']",sub.tẽ.dˈẽ.tʃɪ,2,penultima,tẽ,dˈẽ,tʃɪ
subtender,"['sub', 'ten', 'der']",sub·ten·der,verbo,"['sub', 'tẽ', 'dˈeɾ']",sub.tẽ.dˈeɾ,1,ultima,sub,tẽ,dˈeɾ
subtenente,"['sub', 'te', 'nen', 'te']",sub·te·nen·te,nome masculino,"['su', 'bi', 'tẽ', 'nˈẽ', 'tʃɪ']",su.bi.tẽ.nˈẽ.tʃɪ,2,penultima,tẽ,nˈẽ,tʃɪ
subtenente,"['sub', 'te', 'nen', 'te']",sub·te·nen·te,nome feminino,"['su', 'bi', 'tẽ', 'nˈẽ', 'tʃɪ']",su.bi.tẽ.nˈẽ.tʃɪ,2,penultima,tẽ,nˈẽ,tʃɪ
subtensa,"['sub', 'ten', 'sa']",sub·ten·sa,nome feminino,"['sub', 'tˈẽ', 'sɐ']",sub.tˈẽ.sɐ,2,penultima,sub,tˈẽ,sɐ
subtensão,"['sub', 'ten', 'são']",sub·ten·são,nome feminino,"['sub', 'tẽ', 'sˈɐ̃w']",sub.tẽ.sˈɐ̃w,3,antepenultima,sub,tẽ,sˈɐ̃w
subtenso,"['sub', 'ten', 'so']",sub·ten·so,adjetivo,"['sub', 'tˈẽ', 'sʊ']",sub.tˈẽ.sʊ,2,penultima,sub,tˈẽ,sʊ
subterfúgio,"['sub', 'ter', 'fú', 'gi', 'o']",sub·ter·fú·gi·o,nome masculino,"['su', 'bi', 'teh', 'fˈu', 'ʒjʊ']",su.bi.teh.fˈu.ʒjʊ,3,antepenultima,teh,fˈu,ʒjʊ
subterminal,"['sub', 'ter', 'mi', 'nal']",sub·ter·mi·nal,adjetivo,"['sub', 'teɦ', 'mĩ', 'nˈaw']",sub.teɦ.mĩ.nˈaw,1,ultima,teɦ,mĩ,nˈaw
subterrâneo,"['sub', 'ter', 'râ', 'ne', 'o']",sub·ter·râ·ne·o,nome masculino,"['su', 'bi', 'te', 'ɦˈɐ̃', 'njʊ']",su.bi.te.ɦˈɐ̃.njʊ,3,antepenultima,te,ɦˈɐ̃,njʊ
subterrâneo,"['sub', 'ter', 'râ', 'ne', 'o']",sub·ter·râ·ne·o,adjetivo,"['su', 'bi', 'te', 'ɦˈɐ̃', 'njʊ']",su.bi.te.ɦˈɐ̃.njʊ,3,antepenultima,te,ɦˈɐ̃,njʊ
subterrar,"['sub', 'ter', 'rar']",sub·ter·rar,verbo,"['su', 'bi', 'te', 'ɦˈa']",su.bi.te.ɦˈa,1,ultima,bi,te,ɦˈa
subtérreo,"['sub', 'tér', 're', 'o']",sub·tér·re·o,adjetivo,"['sub', 'tˈɛ', 'ɦjʊ']",sub.tˈɛ.ɦjʊ,3,antepenultima,sub,tˈɛ,ɦjʊ
subterritório,"['sub', 'ter', 'ri', 'tó', 'ri', 'o']",sub·ter·ri·tó·ri·o,nome masculino,"['sub', 'te', 'ɦi', 'tˈɔ', 'ɾjʊ']",sub.te.ɦi.tˈɔ.ɾjʊ,3,antepenultima,ɦi,tˈɔ,ɾjʊ
subtil,"['sub', 'til']",sub·til,adjetivo,"['su', 'bi', 'tʃˈiw']",su.bi.tʃˈiw,1,ultima,su,bi,tʃˈiw
subtileza,"['sub', 'ti', 'le', 'za']",sub·ti·le·za,nome feminino,"['su', 'bi', 'tʃi', 'lˈe', 'zɐ']",su.bi.tʃi.lˈe.zɐ,2,penultima,tʃi,lˈe,zɐ
subtilidade,"['sub', 'ti', 'li', 'da', 'de']",sub·ti·li·da·de,nome feminino,"['su', 'bi', 'tʃi', 'li', 'dˈa', 'dʒɪ']",su.bi.tʃi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
