palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
ninfomaníaca,"['nin', 'fo', 'ma', 'ní', 'a', 'ca']",nin·fo·ma·ní·a·ca,nome feminino,"['nĩ', 'fõ', 'mã', 'nˈi', 'a', 'kɐ']",nĩ.fõ.mã.nˈi.a.kɐ,3,antepenultima,nˈi,a,kɐ
ninfomaníaco,"['nin', 'fo', 'ma', 'ní', 'a', 'co']",nin·fo·ma·ní·a·co,adjetivo,"['nĩ', 'fõ', 'mã', 'nˈi', 'a', 'kʊ']",nĩ.fõ.mã.nˈi.a.kʊ,3,antepenultima,nˈi,a,kʊ
ninguém,"['nin', 'guém']",nin·guém,nome masculino,"['nĩ', 'gˈẽj']",nĩ.gˈẽj,1,ultima,,nĩ,gˈẽj
ninguém,"['nin', 'guém']",nin·guém,pronome,"['nĩ', 'gˈẽj']",nĩ.gˈẽj,1,ultima,,nĩ,gˈẽj
ninguém,"['nin', 'guém']",nin·guém,adjetivo,"['nĩ', 'gˈẽj']",nĩ.gˈẽj,1,ultima,,nĩ,gˈẽj
ninhada,"['ni', 'nha', 'da']",ni·nha·da,nome feminino,"['nĩ', 'ɲˈa', 'dɐ']",nĩ.ɲˈa.dɐ,2,penultima,nĩ,ɲˈa,dɐ
ninhar,"['ni', 'nhar']",ni·nhar,verbo,"['nĩ', 'ɲˈa']",nĩ.ɲˈa,1,ultima,,nĩ,ɲˈa
ninharia,"['ni', 'nha', 'ri', 'a']",ni·nha·ri·a,nome feminino,"['nĩ', 'ɲa', 'ɾˈi', 'ɐ']",nĩ.ɲa.ɾˈi.ɐ,2,penultima,ɲa,ɾˈi,ɐ
ninho,"['ni', 'nho']",ni·nho,nome masculino,"['nˈĩ', 'ɲʊ']",nˈĩ.ɲʊ,2,penultima,,nˈĩ,ɲʊ
nini,"['ni', 'ni']",ni·ni,nome masculino,"['nĩ', 'nˈi ou nĩ', 'nˈi']",nĩ.nˈi ou nĩ.nˈi,1,ultima,nĩ,nˈi ou nĩ,nˈi
ninja,"['nin', 'ja']",nin·ja,nome masculino,"['nˈĩ', 'ʒɐ']",nˈĩ.ʒɐ,2,penultima,,nˈĩ,ʒɐ
ninja,"['nin', 'ja']",nin·ja,nome feminino,"['nˈĩ', 'ʒɐ']",nˈĩ.ʒɐ,2,penultima,,nˈĩ,ʒɐ
nino,"['ni', 'no']",ni·no,nome masculino,"['nˈĩ', 'nʊ']",nˈĩ.nʊ,2,penultima,,nˈĩ,nʊ
nióbio,"['ni', 'ó', 'bi', 'o']",ni·ó·bi·o,nome masculino,"['njˈɔ', 'bjʊ']",njˈɔ.bjʊ,3,antepenultima,,njˈɔ,bjʊ
nipa,"['ni', 'pa']",ni·pa,nome feminino,"['nˈi', 'pɐ']",nˈi.pɐ,2,penultima,,nˈi,pɐ
nipónica,"['ni', 'pó', 'ni', 'ca']",ni·pó·ni·ca,nome feminino,"['ni', 'pˈɔ̃', 'ni', 'kɐ']",ni.pˈɔ̃.ni.kɐ,3,antepenultima,pˈɔ̃,ni,kɐ
nipónico,"['ni', 'pó', 'ni', 'co']",ni·pó·ni·co,adjetivo,"['ni', 'pˈɔ̃', 'ni', 'kʊ']",ni.pˈɔ̃.ni.kʊ,3,antepenultima,pˈɔ̃,ni,kʊ
nipónico,"['ni', 'pó', 'ni', 'co']",ni·pó·ni·co,nome masculino,"['ni', 'pˈɔ̃', 'ni', 'kʊ']",ni.pˈɔ̃.ni.kʊ,3,antepenultima,pˈɔ̃,ni,kʊ
níquel,"['ní', 'quel']",ní·quel,nome masculino,"['nˈi', 'kew']",nˈi.kew,2,penultima,,nˈi,kew
niquelado,"['ni', 'que', 'la', 'do']",ni·que·la·do,nome masculino,"['ni', 'ke', 'lˈa', 'dʊ']",ni.ke.lˈa.dʊ,2,penultima,ke,lˈa,dʊ
niquelado,"['ni', 'que', 'la', 'do']",ni·que·la·do,adjetivo,"['ni', 'ke', 'lˈa', 'dʊ']",ni.ke.lˈa.dʊ,2,penultima,ke,lˈa,dʊ
niquelar,"['ni', 'que', 'lar']",ni·que·lar,verbo,"['ni', 'ke', 'lˈa']",ni.ke.lˈa,1,ultima,ni,ke,lˈa
nirvana,"['nir', 'va', 'na']",nir·va·na,nome masculino,"['niɦ', 'vˈɐ̃', 'nɐ']",niɦ.vˈɐ̃.nɐ,2,penultima,niɦ,vˈɐ̃,nɐ
nisense,"['ni', 'sen', 'se']",ni·sen·se,nome masculino,"['ni', 'zˈẽ', 'sɪ ou ni', 'zˈẽ', 'sɪ']",ni.zˈẽ.sɪ ou ni.zˈẽ.sɪ,2,penultima,sɪ ou ni,zˈẽ,sɪ
nisense,"['ni', 'sen', 'se']",ni·sen·se,adjetivo,"['ni', 'zˈẽ', 'sɪ']",ni.zˈẽ.sɪ,2,penultima,ni,zˈẽ,sɪ
nisso,"['nis', 'so']",nis·so,,"['nˈi', 'sʊ']",nˈi.sʊ,2,penultima,,nˈi,sʊ
nisto,"['nis', 'to']",nis·to,advérbio,"['nˈiʃ', 'tʊ']",nˈiʃ.tʊ,2,penultima,,nˈiʃ,tʊ
nitidamente,"['ni', 'ti', 'da', 'men', 'te']",ni·ti·da·men·te,advérbio,"['ni', 'tʃi', 'dã', 'mˈẽ', 'tʃɪ']",ni.tʃi.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
nitidez,"['ni', 'ti', 'dez']",ni·ti·dez,nome feminino,"['ni', 'tʃi', 'dˈeʃ']",ni.tʃi.dˈeʃ,1,ultima,ni,tʃi,dˈeʃ
nítido,"['ní', 'ti', 'do']",ní·ti·do,adjetivo,"['nˈi', 'tʃi', 'dʊ']",nˈi.tʃi.dʊ,3,antepenultima,nˈi,tʃi,dʊ
nitrar,"['ni', 'trar']",ni·trar,verbo,"['ni', 'tɾˈa']",ni.tɾˈa,1,ultima,,ni,tɾˈa
nitratar,"['ni', 'tra', 'tar']",ni·tra·tar,verbo,"['ni', 'tɾa', 'tˈa']",ni.tɾa.tˈa,1,ultima,ni,tɾa,tˈa
nitrato,"['ni', 'tra', 'to']",ni·tra·to,nome masculino,"['ni', 'tɾˈa', 'tʊ']",ni.tɾˈa.tʊ,2,penultima,ni,tɾˈa,tʊ
nítrico,"['ní', 'tri', 'co']",ní·tri·co,adjetivo,"['nˈi', 'tɾi', 'kʊ']",nˈi.tɾi.kʊ,3,antepenultima,nˈi,tɾi,kʊ
nitrificado,"['ni', 'tri', 'fi', 'ca', 'do']",ni·tri·fi·ca·do,adjetivo,"['ni', 'tɾi', 'fi', 'kˈa', 'dʊ']",ni.tɾi.fi.kˈa.dʊ,2,penultima,fi,kˈa,dʊ
nitrificar,"['ni', 'tri', 'fi', 'car']",ni·tri·fi·car,verbo,"['ni', 'tɾi', 'fi', 'kˈa']",ni.tɾi.fi.kˈa,1,ultima,tɾi,fi,kˈa
nitrir,"['ni', 'trir']",ni·trir,verbo,"['ni', 'tɾˈi']",ni.tɾˈi,1,ultima,,ni,tɾˈi
nitrito,"['ni', 'tri', 'to']",ni·tri·to,nome masculino,"['ni', 'tɾˈi', 'tʊ']",ni.tɾˈi.tʊ,2,penultima,ni,tɾˈi,tʊ
nitro,"['ni', 'tro']",ni·tro,nome masculino,"['nˈi', 'tɾʊ']",nˈi.tɾʊ,2,penultima,,nˈi,tɾʊ
nitrocelulose,"['ni', 'tro', 'ce', 'lu', 'lo', 'se']",ni·tro·ce·lu·lo·se,nome feminino,"['ni', 'tɾo', 'se', 'lu', 'lˈɔ', 'zɪ']",ni.tɾo.se.lu.lˈɔ.zɪ,2,penultima,lu,lˈɔ,zɪ
nitrogénio,"['ni', 'tro', 'gé', 'ni', 'o']",ni·tro·gé·ni·o,nome masculino,"['ni', 'tɾo', 'ʒˈɛ̃', 'njʊ']",ni.tɾo.ʒˈɛ̃.njʊ,3,antepenultima,tɾo,ʒˈɛ̃,njʊ
nitroglicerina,"['ni', 'tro', 'gli', 'ce', 'ri', 'na']",ni·tro·gli·ce·ri·na,nome feminino,"['ni', 'tɾo', 'gli', 'se', 'ɾˈĩ', 'nɐ']",ni.tɾo.gli.se.ɾˈĩ.nɐ,2,penultima,se,ɾˈĩ,nɐ
nitrosamina,"['ni', 'tro', 'sa', 'mi', 'na']",ni·tro·sa·mi·na,nome feminino,"['ni', 'tɾo', 'zã', 'mˈĩ', 'nɐ']",ni.tɾo.zã.mˈĩ.nɐ,2,penultima,zã,mˈĩ,nɐ
nitroso,"['ni', 'tro', 'so']",ni·tro·so,adjetivo,"['ni', 'tɾˈo', 'zʊ']",ni.tɾˈo.zʊ,2,penultima,ni,tɾˈo,zʊ
nível,"['ní', 'vel']",ní·vel,nome masculino,"['nˈi', 'vew']",nˈi.vew,2,penultima,,nˈi,vew
nivelação,"['ni', 've', 'la', 'ção']",ni·ve·la·ção,nome feminino,"['ni', 've', 'la', 'sˈɐ̃w']",ni.ve.la.sˈɐ̃w,1,ultima,ve,la,sˈɐ̃w
nivelado,"['ni', 've', 'la', 'do']",ni·ve·la·do,adjetivo,"['ni', 've', 'lˈa', 'dʊ']",ni.ve.lˈa.dʊ,2,penultima,ve,lˈa,dʊ
nivelador,"['ni', 've', 'la', 'dor']",ni·ve·la·dor,adjetivo,"['ni', 've', 'la', 'dˈo']",ni.ve.la.dˈo,1,ultima,ve,la,dˈo
nivelador,"['ni', 've', 'la', 'dor']",ni·ve·la·dor,nome masculino,"['ni', 've', 'la', 'dˈo']",ni.ve.la.dˈo,1,ultima,ve,la,dˈo
niveladora,"['ni', 've', 'la', 'do', 'ra']",ni·ve·la·do·ra,nome feminino,"['ni', 've', 'la', 'dˈo', 'ɾɐ']",ni.ve.la.dˈo.ɾɐ,2,penultima,la,dˈo,ɾɐ
nivelamento,"['ni', 've', 'la', 'men', 'to']",ni·ve·la·men·to,nome masculino,"['ni', 've', 'lã', 'mˈẽ', 'tʊ']",ni.ve.lã.mˈẽ.tʊ,2,penultima,lã,mˈẽ,tʊ
nivelar,"['ni', 've', 'lar']",ni·ve·lar,verbo,"['ni', 've', 'lˈa']",ni.ve.lˈa,1,ultima,ni,ve,lˈa
níveo,"['ní', 've', 'o']",ní·ve·o,adjetivo,"['nˈi', 'vjʊ']",nˈi.vjʊ,3,antepenultima,,nˈi,vjʊ
niza,"['ni', 'za']",ni·za,nome feminino,"['nˈi', 'zɐ']",nˈi.zɐ,2,penultima,,nˈi,zɐ
nó,['nó'],nó,nome masculino,['nˈɔ'],nˈɔ,1,ultima,,,nˈɔ
no,['no'],no,pronome,['nˈu'],nˈu,1,ultima,,,nˈu
no,['no'],no,pronome,['nˈu'],nˈu,1,ultima,,,nˈu
no,['no'],no,,['nˈu ou nˈu'],nˈu ou nˈu,1,ultima,,,nˈu ou nˈu
noa,"['no', 'a']",no·a,nome feminino,"['nˈo', 'ɐ']",nˈo.ɐ,2,penultima,,nˈo,ɐ
nobelizável,"['no', 'be', 'li', 'zá', 'vel']",no·be·li·zá·vel,adjetivo,"['no', 'be', 'li', 'zˈa', 'vew']",no.be.li.zˈa.vew,2,penultima,li,zˈa,vew
nobelizável,"['no', 'be', 'li', 'zá', 'vel']",no·be·li·zá·vel,nome masculino,"['no', 'be', 'li', 'zˈa', 'vew ou no', 'be', 'li', 'zˈa', 'vew']",no.be.li.zˈa.vew ou no.be.li.zˈa.vew,2,penultima,li,zˈa,vew
nobiliário,"['no', 'bi', 'li', 'á', 'ri', 'o']",no·bi·li·á·ri·o,nome masculino,"['no', 'bi', 'li', 'ˈa', 'ɾjʊ']",no.bi.li.ˈa.ɾjʊ,3,antepenultima,li,ˈa,ɾjʊ
nobiliário,"['no', 'bi', 'li', 'á', 'ri', 'o']",no·bi·li·á·ri·o,adjetivo,"['no', 'bi', 'li', 'ˈa', 'ɾjʊ']",no.bi.li.ˈa.ɾjʊ,3,antepenultima,li,ˈa,ɾjʊ
nobiliarquicamente,"['no', 'bi', 'li', 'ar', 'qui', 'ca', 'men', 'te']",no·bi·li·ar·qui·ca·men·te,advérbio,"['no', 'bi', 'li', 'ah', 'ki', 'kã', 'mˈẽ', 'tʃɪ']",no.bi.li.ah.ki.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
nobiliárquico,"['no', 'bi', 'li', 'ár', 'qui', 'co']",no·bi·li·ár·qui·co,adjetivo,"['no', 'bi', 'li', 'ˈah', 'ki', 'kʊ']",no.bi.li.ˈah.ki.kʊ,3,antepenultima,ˈah,ki,kʊ
nobilíssimo,"['no', 'bi', 'lís', 'si', 'mo']",no·bi·lís·si·mo,adjetivo,"['no', 'bi', 'lˈi', 'sĩ', 'mʊ']",no.bi.lˈi.sĩ.mʊ,3,antepenultima,lˈi,sĩ,mʊ
nobilitação,"['no', 'bi', 'li', 'ta', 'ção']",no·bi·li·ta·ção,nome feminino,"['no', 'bi', 'li', 'ta', 'sˈɐ̃w']",no.bi.li.ta.sˈɐ̃w,1,ultima,li,ta,sˈɐ̃w
nobilitante,"['no', 'bi', 'li', 'tan', 'te']",no·bi·li·tan·te,adjetivo,"['no', 'bi', 'li', 'tˈɐ̃', 'tʃɪ']",no.bi.li.tˈɐ̃.tʃɪ,2,penultima,li,tˈɐ̃,tʃɪ
nobilitar,"['no', 'bi', 'li', 'tar']",no·bi·li·tar,verbo,"['no', 'bi', 'li', 'tˈa']",no.bi.li.tˈa,1,ultima,bi,li,tˈa
nobre,"['no', 'bre']",no·bre,nome masculino,"['nˈɔ', 'bɾɪ']",nˈɔ.bɾɪ,2,penultima,,nˈɔ,bɾɪ
nobre,"['no', 'bre']",no·bre,adjetivo,"['nˈɔ', 'bɾɪ']",nˈɔ.bɾɪ,2,penultima,,nˈɔ,bɾɪ
nobre,"['no', 'bre']",no·bre,nome feminino,"['nˈɔ', 'bɾɪ']",nˈɔ.bɾɪ,2,penultima,,nˈɔ,bɾɪ
nobremente,"['no', 'bre', 'men', 'te']",no·bre·men·te,advérbio,"['nɔ', 'bɾẽ', 'mˈẽ', 'tʃɪ']",nɔ.bɾẽ.mˈẽ.tʃɪ,2,penultima,bɾẽ,mˈẽ,tʃɪ
nobreza,"['no', 'bre', 'za']",no·bre·za,nome feminino,"['no', 'bɾˈe', 'zɐ']",no.bɾˈe.zɐ,2,penultima,no,bɾˈe,zɐ
noca,"['no', 'ca']",no·ca,nome feminino,"['nˈɔ', 'kɐ']",nˈɔ.kɐ,2,penultima,,nˈɔ,kɐ
noção,"['no', 'ção']",no·ção,nome feminino,"['no', 'sˈɐ̃w']",no.sˈɐ̃w,1,ultima,,no,sˈɐ̃w
nocivamente,"['no', 'ci', 'va', 'men', 'te']",no·ci·va·men·te,advérbio,"['no', 'si', 'vã', 'mˈẽ', 'tʃɪ']",no.si.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
nocividade,"['no', 'ci', 'vi', 'da', 'de']",no·ci·vi·da·de,nome feminino,"['no', 'si', 'vi', 'dˈa', 'dʒɪ']",no.si.vi.dˈa.dʒɪ,2,penultima,vi,dˈa,dʒɪ
nocivo,"['no', 'ci', 'vo']",no·ci·vo,adjetivo,"['no', 'sˈi', 'vʊ']",no.sˈi.vʊ,2,penultima,no,sˈi,vʊ
noctívaga,"['noc', 'tí', 'va', 'ga']",noc·tí·va·ga,nome feminino,"['no', 'ki', 'tʃˈi', 'va', 'gɐ']",no.ki.tʃˈi.va.gɐ,3,antepenultima,tʃˈi,va,gɐ
noctívago,"['noc', 'tí', 'va', 'go']",noc·tí·va·go,adjetivo,"['no', 'ki', 'tʃˈi', 'va', 'gʊ']",no.ki.tʃˈi.va.gʊ,3,antepenultima,tʃˈi,va,gʊ
noctívago,"['noc', 'tí', 'va', 'go']",noc·tí·va·go,nome masculino,"['no', 'ki', 'tʃˈi', 'va', 'gʊ']",no.ki.tʃˈi.va.gʊ,3,antepenultima,tʃˈi,va,gʊ
nodal,"['no', 'dal']",no·dal,adjetivo,"['no', 'dˈaw']",no.dˈaw,1,ultima,,no,dˈaw
nodo,"['no', 'do']",no·do,nome masculino,"['nˈɔ', 'dʊ']",nˈɔ.dʊ,2,penultima,,nˈɔ,dʊ
nódoa,"['nó', 'do', 'a']",nó·do·a,nome feminino,"['nˈɔ', 'do', 'ɐ']",nˈɔ.do.ɐ,3,antepenultima,nˈɔ,do,ɐ
nodoso,"['no', 'do', 'so']",no·do·so,adjetivo,"['no', 'dˈo', 'zʊ']",no.dˈo.zʊ,2,penultima,no,dˈo,zʊ
nodular,"['no', 'du', 'lar']",no·du·lar,adjetivo,"['no', 'du', 'lˈa']",no.du.lˈa,1,ultima,no,du,lˈa
nodular,"['no', 'du', 'lar']",no·du·lar,verbo,"['no', 'du', 'lˈa']",no.du.lˈa,1,ultima,no,du,lˈa
nódulo,"['nó', 'du', 'lo']",nó·du·lo,nome masculino,"['nˈɔ', 'du', 'lʊ']",nˈɔ.du.lʊ,3,antepenultima,nˈɔ,du,lʊ
nogueira,"['no', 'guei', 'ra']",no·guei·ra,nome feminino,"['no', 'gˈej', 'ɾɐ']",no.gˈej.ɾɐ,2,penultima,no,gˈej,ɾɐ
noia,"['noi', 'a']",noi·a,nome feminino,"['nˈɔj', 'ɐ']",nˈɔj.ɐ,2,penultima,,nˈɔj,ɐ
noitada,"['noi', 'ta', 'da']",noi·ta·da,nome feminino,"['noj', 'tˈa', 'dɐ']",noj.tˈa.dɐ,2,penultima,noj,tˈa,dɐ
noite,"['noi', 'te']",noi·te,nome feminino,"['nˈoj', 'tʃɪ']",nˈoj.tʃɪ,2,penultima,,nˈoj,tʃɪ
noitibó,"['noi', 'ti', 'bó']",noi·ti·bó,nome masculino,"['noj', 'tʃi', 'bˈɔ']",noj.tʃi.bˈɔ,1,ultima,noj,tʃi,bˈɔ
noitinha,"['noi', 'ti', 'nha']",noi·ti·nha,nome feminino,"['noj', 'tʃˈĩ', 'ɲɐ']",noj.tʃˈĩ.ɲɐ,2,penultima,noj,tʃˈĩ,ɲɐ
noiva,"['noi', 'va']",noi·va,nome feminino,"['nˈoj', 'vɐ']",nˈoj.vɐ,2,penultima,,nˈoj,vɐ
noivado,"['noi', 'va', 'do']",noi·va·do,nome masculino,"['noj', 'vˈa', 'dʊ']",noj.vˈa.dʊ,2,penultima,noj,vˈa,dʊ
noivar,"['noi', 'var']",noi·var,verbo,"['noj', 'vˈa']",noj.vˈa,1,ultima,,noj,vˈa
noivo,"['noi', 'vo']",noi·vo,nome masculino,"['nˈoj', 'vʊ']",nˈoj.vʊ,2,penultima,,nˈoj,vʊ
noivos,"['noi', 'vos']",noi·vos,nome masculino,"['nˈoj', 'vʊʃ']",nˈoj.vʊʃ,2,penultima,,nˈoj,vʊʃ
nojar,"['no', 'jar']",no·jar,verbo,"['no', 'ʒˈa']",no.ʒˈa,1,ultima,,no,ʒˈa
nojeira,"['no', 'jei', 'ra']",no·jei·ra,nome feminino,"['no', 'ʒˈej', 'ɾɐ']",no.ʒˈej.ɾɐ,2,penultima,no,ʒˈej,ɾɐ
nojenta,"['no', 'jen', 'ta']",no·jen·ta,nome feminino,"['no', 'ʒˈẽ', 'tɐ']",no.ʒˈẽ.tɐ,2,penultima,no,ʒˈẽ,tɐ
nojentamente,"['no', 'jen', 'ta', 'men', 'te']",no·jen·ta·men·te,advérbio,"['no', 'ʒẽ', 'tã', 'mˈẽ', 'tʃɪ']",no.ʒẽ.tã.mˈẽ.tʃɪ,2,penultima,tã,mˈẽ,tʃɪ
nojento,"['no', 'jen', 'to']",no·jen·to,adjetivo,"['no', 'ʒˈẽ', 'tʊ']",no.ʒˈẽ.tʊ,2,penultima,no,ʒˈẽ,tʊ
nojento,"['no', 'jen', 'to']",no·jen·to,nome masculino,"['no', 'ʒˈẽ', 'tʊ']",no.ʒˈẽ.tʊ,2,penultima,no,ʒˈẽ,tʊ
nojice,"['no', 'ji', 'ce']",no·ji·ce,nome feminino,"['no', 'ʒˈi', 'sɪ']",no.ʒˈi.sɪ,2,penultima,no,ʒˈi,sɪ
nojo,"['no', 'jo']",no·jo,nome masculino,"['nˈo', 'ʒʊ']",nˈo.ʒʊ,2,penultima,,nˈo,ʒʊ
noma,"['no', 'ma']",no·ma,nome feminino,"['nˈõ', 'mɐ']",nˈõ.mɐ,2,penultima,,nˈõ,mɐ
nómada,"['nó', 'ma', 'da']",nó·ma·da,adjetivo,"['nˈɔ̃', 'ma', 'dɐ']",nˈɔ̃.ma.dɐ,3,antepenultima,nˈɔ̃,ma,dɐ
nómada,"['nó', 'ma', 'da']",nó·ma·da,nome masculino,"['nˈɔ̃', 'ma', 'dɐ ou nˈɔ̃', 'ma', 'dɐ']",nˈɔ̃.ma.dɐ ou nˈɔ̃.ma.dɐ,3,antepenultima,dɐ ou nˈɔ̃,ma,dɐ
nomadismo,"['no', 'ma', 'dis', 'mo']",no·ma·dis·mo,nome masculino,"['nɔ̃', 'ma', 'dʒˈiʒ', 'mʊ']",nɔ̃.ma.dʒˈiʒ.mʊ,2,penultima,ma,dʒˈiʒ,mʊ
nome,"['no', 'me']",no·me,nome masculino,"['nˈõ', 'mɪ']",nˈõ.mɪ,2,penultima,,nˈõ,mɪ
nomeação,"['no', 'me', 'a', 'ção']",no·me·a·ção,nome feminino,"['nõ', 'me', 'a', 'sˈɐ̃w']",nõ.me.a.sˈɐ̃w,1,ultima,me,a,sˈɐ̃w
nomeada,"['no', 'me', 'a', 'da']",no·me·a·da,nome feminino,"['nõ', 'mi', 'ˈa', 'dɐ']",nõ.mi.ˈa.dɐ,2,penultima,mi,ˈa,dɐ
nomeadamente,"['no', 'me', 'a', 'da', 'men', 'te']",no·me·a·da·men·te,advérbio,"['nõ', 'me', 'a', 'dã', 'mˈẽ', 'tʃɪ']",nõ.me.a.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
nomeado,"['no', 'me', 'a', 'do']",no·me·a·do,nome masculino,"['nõ', 'mi', 'ˈa', 'dʊ']",nõ.mi.ˈa.dʊ,2,penultima,mi,ˈa,dʊ
nomeado,"['no', 'me', 'a', 'do']",no·me·a·do,adjetivo,"['nõ', 'mi', 'ˈa', 'dʊ']",nõ.mi.ˈa.dʊ,2,penultima,mi,ˈa,dʊ
nomeador,"['no', 'me', 'a', 'dor']",no·me·a·dor,adjetivo,"['nõ', 'me', 'a', 'dˈo']",nõ.me.a.dˈo,1,ultima,me,a,dˈo
nomeador,"['no', 'me', 'a', 'dor']",no·me·a·dor,nome masculino,"['nõ', 'me', 'a', 'dˈo']",nõ.me.a.dˈo,1,ultima,me,a,dˈo
nomear,"['no', 'me', 'ar']",no·me·ar,verbo,"['nõ', 'mi', 'ˈa']",nõ.mi.ˈa,1,ultima,nõ,mi,ˈa
nomenclatura,"['no', 'men', 'cla', 'tu', 'ra']",no·men·cla·tu·ra,nome feminino,"['nõ', 'mẽ', 'kla', 'tˈu', 'ɾɐ']",nõ.mẽ.kla.tˈu.ɾɐ,2,penultima,kla,tˈu,ɾɐ
nomenclaturar,"['no', 'men', 'cla', 'tu', 'rar']",no·men·cla·tu·rar,verbo,"['nõ', 'mẽ', 'kla', 'tu', 'ɾˈa']",nõ.mẽ.kla.tu.ɾˈa,1,ultima,kla,tu,ɾˈa
nominação,"['no', 'mi', 'na', 'ção']",no·mi·na·ção,nome feminino,"['nõ', 'mĩ', 'na', 'sˈɐ̃w']",nõ.mĩ.na.sˈɐ̃w,1,ultima,mĩ,na,sˈɐ̃w
nominal,"['no', 'mi', 'nal']",no·mi·nal,adjetivo,"['nõ', 'mĩ', 'nˈaw']",nõ.mĩ.nˈaw,1,ultima,nõ,mĩ,nˈaw
nominalismo,"['no', 'mi', 'na', 'lis', 'mo']",no·mi·na·lis·mo,nome masculino,"['nõ', 'mĩ', 'na', 'lˈiʒ', 'mʊ']",nõ.mĩ.na.lˈiʒ.mʊ,2,penultima,na,lˈiʒ,mʊ
nominalista,"['no', 'mi', 'na', 'lis', 'ta']",no·mi·na·lis·ta,adjetivo,"['nõ', 'mĩ', 'na', 'lˈiʃ', 'tɐ']",nõ.mĩ.na.lˈiʃ.tɐ,2,penultima,na,lˈiʃ,tɐ
nominalista,"['no', 'mi', 'na', 'lis', 'ta']",no·mi·na·lis·ta,nome masculino,"['nõ', 'mĩ', 'na', 'lˈiʃ', 'tɐ']",nõ.mĩ.na.lˈiʃ.tɐ,2,penultima,na,lˈiʃ,tɐ
nominalista,"['no', 'mi', 'na', 'lis', 'ta']",no·mi·na·lis·ta,nome feminino,"['nõ', 'mĩ', 'na', 'lˈiʃ', 'tɐ']",nõ.mĩ.na.lˈiʃ.tɐ,2,penultima,na,lˈiʃ,tɐ
nominalmente,"['no', 'mi', 'nal', 'men', 'te']",no·mi·nal·men·te,advérbio,"['nõ', 'mĩ', 'naw', 'mˈẽ', 'tʃɪ']",nõ.mĩ.naw.mˈẽ.tʃɪ,2,penultima,naw,mˈẽ,tʃɪ
nominar,"['no', 'mi', 'nar']",no·mi·nar,verbo,"['nõ', 'mĩ', 'nˈa']",nõ.mĩ.nˈa,1,ultima,nõ,mĩ,nˈa
nominativo,"['no', 'mi', 'na', 'ti', 'vo']",no·mi·na·ti·vo,adjetivo,"['nõ', 'mĩ', 'na', 'tʃˈi', 'vʊ']",nõ.mĩ.na.tʃˈi.vʊ,2,penultima,na,tʃˈi,vʊ
nominativo,"['no', 'mi', 'na', 'ti', 'vo']",no·mi·na·ti·vo,nome masculino,"['nõ', 'mĩ', 'na', 'tʃˈi', 'vʊ']",nõ.mĩ.na.tʃˈi.vʊ,2,penultima,na,tʃˈi,vʊ
nominho,"['no', 'mi', 'nho']",no·mi·nho,nome masculino,"['nõ', 'mˈĩ', 'ɲʊ']",nõ.mˈĩ.ɲʊ,2,penultima,nõ,mˈĩ,ɲʊ
nomo,"['no', 'mo']",no·mo,nome masculino,"['nˈõ', 'mʊ']",nˈõ.mʊ,2,penultima,,nˈõ,mʊ
nomotético,"['no', 'mo', 'té', 'ti', 'co']",no·mo·té·ti·co,adjetivo,"['nɔ̃', 'mɔ', 'tˈɛ', 'tʃi', 'kʊ']",nɔ̃.mɔ.tˈɛ.tʃi.kʊ,3,antepenultima,tˈɛ,tʃi,kʊ
nona,"['no', 'na']",no·na,nome feminino,"['nˈõ', 'nɐ']",nˈõ.nɐ,2,penultima,,nˈõ,nɐ
nonagenária,"['no', 'na', 'ge', 'ná', 'ri', 'a']",no·na·ge·ná·ri·a,nome feminino,"['nõ', 'na', 'ʒẽ', 'nˈa', 'ɾjɐ']",nõ.na.ʒẽ.nˈa.ɾjɐ,3,antepenultima,ʒẽ,nˈa,ɾjɐ
nonagenário,"['no', 'na', 'ge', 'ná', 'ri', 'o']",no·na·ge·ná·ri·o,adjetivo,"['nõ', 'na', 'ʒẽ', 'nˈa', 'ɾjʊ']",nõ.na.ʒẽ.nˈa.ɾjʊ,3,antepenultima,ʒẽ,nˈa,ɾjʊ
nonagenário,"['no', 'na', 'ge', 'ná', 'ri', 'o']",no·na·ge·ná·ri·o,nome masculino,"['nõ', 'na', 'ʒẽ', 'nˈa', 'ɾjʊ']",nõ.na.ʒẽ.nˈa.ɾjʊ,3,antepenultima,ʒẽ,nˈa,ɾjʊ
nonagésimo,"['no', 'na', 'gé', 'si', 'mo']",no·na·gé·si·mo,nome masculino,"['nõ', 'na', 'ʒˈɛ', 'zĩ', 'mʊ']",nõ.na.ʒˈɛ.zĩ.mʊ,3,antepenultima,ʒˈɛ,zĩ,mʊ
