palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
brasonado,"['bra', 'so', 'na', 'do']",bra·so·na·do,adjetivo,"['bɾa', 'zõ', 'nˈa', 'dʊ']",bɾa.zõ.nˈa.dʊ,2,penultima,zõ,nˈa,dʊ
brasonar,"['bra', 'so', 'nar']",bra·so·nar,verbo,"['bɾa', 'zõ', 'nˈa']",bɾa.zõ.nˈa,1,ultima,bɾa,zõ,nˈa
brasuca,"['bra', 'su', 'ca']",bra·su·ca,adjetivo,"['bɾa', 'zˈu', 'kɐ']",bɾa.zˈu.kɐ,2,penultima,bɾa,zˈu,kɐ
brasuca,"['bra', 'su', 'ca']",bra·su·ca,nome masculino,"['bɾa', 'zˈu', 'kɐ']",bɾa.zˈu.kɐ,2,penultima,bɾa,zˈu,kɐ
brasuca,"['bra', 'su', 'ca']",bra·su·ca,nome feminino,"['bɾa', 'zˈu', 'kɐ']",bɾa.zˈu.kɐ,2,penultima,bɾa,zˈu,kɐ
brava,"['bra', 'va']",bra·va,nome feminino,"['bɾˈa', 'vɐ']",bɾˈa.vɐ,2,penultima,,bɾˈa,vɐ
bravamente,"['bra', 'va', 'men', 'te']",bra·va·men·te,advérbio,"['bɾa', 'vã', 'mˈẽ', 'tʃɪ']",bɾa.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
bravar,"['bra', 'var']",bra·var,verbo,"['bɾa', 'vˈa']",bɾa.vˈa,1,ultima,,bɾa,vˈa
bravata,"['bra', 'va', 'ta']",bra·va·ta,nome feminino,"['bɾa', 'vˈa', 'tɐ']",bɾa.vˈa.tɐ,2,penultima,bɾa,vˈa,tɐ
braveza,"['bra', 've', 'za']",bra·ve·za,nome feminino,"['bɾa', 'vˈe', 'zɐ']",bɾa.vˈe.zɐ,2,penultima,bɾa,vˈe,zɐ
braviamente,"['bra', 'vi', 'a', 'men', 'te']",bra·vi·a·men·te,advérbio,"['bɾa', 'vi', 'ã', 'mˈẽ', 'tʃɪ']",bɾa.vi.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
bravio,"['bra', 'vi', 'o']",bra·vi·o,adjetivo,"['bɾa', 'vˈi', 'ʊ']",bɾa.vˈi.ʊ,2,penultima,bɾa,vˈi,ʊ
bravio,"['bra', 'vi', 'o']",bra·vi·o,nome masculino,"['bɾa', 'vˈi', 'ʊ']",bɾa.vˈi.ʊ,2,penultima,bɾa,vˈi,ʊ
bravíssimo,"['bra', 'vís', 'si', 'mo']",bra·vís·si·mo,adjetivo,"['bɾa', 'vˈi', 'sĩ', 'mʊ']",bɾa.vˈi.sĩ.mʊ,3,antepenultima,vˈi,sĩ,mʊ
bravo,"['bra', 'vo']",bra·vo,adjetivo,"['bɾˈa', 'vʊ']",bɾˈa.vʊ,2,penultima,,bɾˈa,vʊ
bravo,"['bra', 'vo']",bra·vo,nome masculino,"['bɾˈa', 'vʊ']",bɾˈa.vʊ,2,penultima,,bɾˈa,vʊ
bravura,"['bra', 'vu', 'ra']",bra·vu·ra,nome feminino,"['bɾa', 'vˈu', 'ɾɐ']",bɾa.vˈu.ɾɐ,2,penultima,bɾa,vˈu,ɾɐ
break,['break'],break,nome masculino,[''],,1,ultima,,,
breakdance,"['break', 'dan', 'ce']",break·dan·ce,nome masculino,[''],,2,penultima,,,
brear,"['bre', 'ar']",bre·ar,verbo,"['bɾi', 'ˈa']",bɾi.ˈa,1,ultima,,bɾi,ˈa
breca,"['bre', 'ca']",bre·ca,nome feminino,"['bɾˈɛ', 'kɐ']",bɾˈɛ.kɐ,2,penultima,,bɾˈɛ,kɐ
brecagem,"['bre', 'ca', 'gem']",bre·ca·gem,nome feminino,"['bɾe', 'kˈa', 'ʒẽj']",bɾe.kˈa.ʒẽj,2,penultima,bɾe,kˈa,ʒẽj
brecar,"['bre', 'car']",bre·car,verbo,"['bɾe', 'kˈa']",bɾe.kˈa,1,ultima,,bɾe,kˈa
brecha,"['bre', 'cha']",bre·cha,nome feminino,"['bɾˈɛ', 'ʃɐ']",bɾˈɛ.ʃɐ,2,penultima,,bɾˈɛ,ʃɐ
brega,"['bre', 'ga']",bre·ga,adjetivo,"['bɾˈɛ', 'gɐ']",bɾˈɛ.gɐ,2,penultima,,bɾˈɛ,gɐ
brega,"['bre', 'ga']",bre·ga,nome feminino,"['bɾˈɛ', 'gɐ']",bɾˈɛ.gɐ,2,penultima,,bɾˈɛ,gɐ
brejeira,"['bre', 'jei', 'ra']",bre·jei·ra,nome feminino,"['bɾe', 'ʒˈej', 'ɾɐ']",bɾe.ʒˈej.ɾɐ,2,penultima,bɾe,ʒˈej,ɾɐ
brejeiramente,"['bre', 'jei', 'ra', 'men', 'te']",bre·jei·ra·men·te,advérbio,"['bɾe', 'ʒej', 'ɾã', 'mˈẽ', 'tʃɪ']",bɾe.ʒej.ɾã.mˈẽ.tʃɪ,2,penultima,ɾã,mˈẽ,tʃɪ
brejeirar,"['bre', 'jei', 'rar']",bre·jei·rar,verbo,"['bɾe', 'ʒej', 'ɾˈa']",bɾe.ʒej.ɾˈa,1,ultima,bɾe,ʒej,ɾˈa
brejeirice,"['bre', 'jei', 'ri', 'ce']",bre·jei·ri·ce,nome feminino,"['bɾe', 'ʒej', 'ɾˈi', 'sɪ']",bɾe.ʒej.ɾˈi.sɪ,2,penultima,ʒej,ɾˈi,sɪ
brejeiro,"['bre', 'jei', 'ro']",bre·jei·ro,nome masculino,"['bɾe', 'ʒˈej', 'ɾʊ']",bɾe.ʒˈej.ɾʊ,2,penultima,bɾe,ʒˈej,ɾʊ
brejeiro,"['bre', 'jei', 'ro']",bre·jei·ro,adjetivo,"['bɾe', 'ʒˈej', 'ɾʊ']",bɾe.ʒˈej.ɾʊ,2,penultima,bɾe,ʒˈej,ɾʊ
brejo,"['bre', 'jo']",bre·jo,nome masculino,"['bɾˈɛ', 'ʒʊ']",bɾˈɛ.ʒʊ,2,penultima,,bɾˈɛ,ʒʊ
brenha,"['bre', 'nha']",bre·nha,nome feminino,"['bɾˈɛ̃', 'ɲɐ']",bɾˈɛ̃.ɲɐ,2,penultima,,bɾˈɛ̃,ɲɐ
brent,['brent'],brent,nome masculino,[''],,1,ultima,,,
breque,"['bre', 'que']",bre·que,nome masculino,"['bɾˈɛ', 'kɪ']",bɾˈɛ.kɪ,2,penultima,,bɾˈɛ,kɪ
bretã,"['bre', 'tã']",bre·tã,nome feminino,"['bɾe', 'tˈɐ̃']",bɾe.tˈɐ̃,1,ultima,,bɾe,tˈɐ̃
bretanha,"['bre', 'ta', 'nha']",bre·ta·nha,nome feminino,"['bɾe', 'tˈɐ̃', 'ɲɐ']",bɾe.tˈɐ̃.ɲɐ,2,penultima,bɾe,tˈɐ̃,ɲɐ
bretão,"['bre', 'tão']",bre·tão,adjetivo,"['bɾe', 'tˈɐ̃w']",bɾe.tˈɐ̃w,1,ultima,,bɾe,tˈɐ̃w
bretão,"['bre', 'tão']",bre·tão,nome masculino,"['bɾe', 'tˈɐ̃w']",bɾe.tˈɐ̃w,1,ultima,,bɾe,tˈɐ̃w
brete,"['bre', 'te']",bre·te,nome masculino,"['bɾˈe', 'tʃɪ']",bɾˈe.tʃɪ,2,penultima,,bɾˈe,tʃɪ
breu,['breu'],breu,nome masculino,['bɾˈew'],bɾˈew,1,ultima,,,bɾˈew
breve,"['bre', 've']",bre·ve,adjetivo,"['bɾˈɛ', 'vɪ']",bɾˈɛ.vɪ,2,penultima,,bɾˈɛ,vɪ
breve,"['bre', 've']",bre·ve,nome feminino,"['bɾˈɛ', 'vɪ']",bɾˈɛ.vɪ,2,penultima,,bɾˈɛ,vɪ
breve,"['bre', 've']",bre·ve,nome masculino,"['bɾˈɛ', 'vɪ']",bɾˈɛ.vɪ,2,penultima,,bɾˈɛ,vɪ
breve,"['bre', 've']",bre·ve,advérbio,"['bɾˈɛ', 'vɪ']",bɾˈɛ.vɪ,2,penultima,,bɾˈɛ,vɪ
brevemente,"['bre', 've', 'men', 'te']",bre·ve·men·te,advérbio,"['bɾe', 'vẽ', 'mˈẽ', 'tʃɪ']",bɾe.vẽ.mˈẽ.tʃɪ,2,penultima,vẽ,mˈẽ,tʃɪ
brevet,"['bre', 'vet']",bre·vet,nome masculino,"['bɾˈe', 've']",bɾˈe.ve,1,ultima,,bɾˈe,ve
brevetado,"['bre', 've', 'ta', 'do']",bre·ve·ta·do,adjetivo,"['bɾe', 've', 'tˈa', 'dʊ']",bɾe.ve.tˈa.dʊ,2,penultima,ve,tˈa,dʊ
brevetar,"['bre', 've', 'tar']",bre·ve·tar,verbo,"['bɾe', 've', 'tˈa']",bɾe.ve.tˈa,1,ultima,bɾe,ve,tˈa
breviário,"['bre', 'vi', 'á', 'ri', 'o']",bre·vi·á·ri·o,nome masculino,"['bɾe', 'vi', 'ˈa', 'ɾjʊ']",bɾe.vi.ˈa.ɾjʊ,3,antepenultima,vi,ˈa,ɾjʊ
brevidade,"['bre', 'vi', 'da', 'de']",bre·vi·da·de,nome feminino,"['bɾe', 'vi', 'dˈa', 'dʒɪ']",bɾe.vi.dˈa.dʒɪ,2,penultima,vi,dˈa,dʒɪ
bric-à-brac,"['bric', 'à', 'brac']",bric-à-brac,nome masculino,[''],,1,ultima,,,
bricabraque,"['bri', 'ca', 'bra', 'que']",bri·ca·bra·que,nome masculino,"['bɾi', 'ka', 'bɾˈa', 'kɪ']",bɾi.ka.bɾˈa.kɪ,2,penultima,ka,bɾˈa,kɪ
briche,"['bri', 'che']",bri·che,nome masculino,"['bɾˈi', 'ʃɪ']",bɾˈi.ʃɪ,2,penultima,,bɾˈi,ʃɪ
bricolage,"['bri', 'co', 'la', 'ge']",bri·co·la·ge,nome feminino,"['bɾi', 'ko', 'lˈa', 'ʒɪ']",bɾi.ko.lˈa.ʒɪ,2,penultima,ko,lˈa,ʒɪ
brida,"['bri', 'da']",bri·da,nome feminino,"['bɾˈi', 'dɐ']",bɾˈi.dɐ,2,penultima,,bɾˈi,dɐ
bridar,"['bri', 'dar']",bri·dar,verbo,"['bɾi', 'dˈa']",bɾi.dˈa,1,ultima,,bɾi,dˈa
bridge,"['brid', 'ge']",brid·ge,nome masculino,[''],,2,penultima,,,
brie,"['bri', 'e']",bri·e,nome masculino,[''],,2,penultima,,,
briefing,"['brie', 'fing']",brie·fing,nome masculino,[''],,2,penultima,,,
briga,"['bri', 'ga']",bri·ga,nome feminino,"['bɾˈi', 'gɐ']",bɾˈi.gɐ,2,penultima,,bɾˈi,gɐ
brigada,"['bri', 'ga', 'da']",bri·ga·da,nome feminino,"['bɾi', 'gˈa', 'dɐ']",bɾi.gˈa.dɐ,2,penultima,bɾi,gˈa,dɐ
brigadeiro,"['bri', 'ga', 'dei', 'ro']",bri·ga·dei·ro,nome masculino,"['bɾi', 'ga', 'dˈej', 'ɾʊ']",bɾi.ga.dˈej.ɾʊ,2,penultima,ga,dˈej,ɾʊ
brigantina,"['bri', 'gan', 'ti', 'na']",bri·gan·ti·na,nome feminino,"['bɾi', 'gɐ̃', 'tʃˈĩ', 'nɐ']",bɾi.gɐ̃.tʃˈĩ.nɐ,2,penultima,gɐ̃,tʃˈĩ,nɐ
brigantino,"['bri', 'gan', 'ti', 'no']",bri·gan·ti·no,adjetivo,"['bɾi', 'gɐ̃', 'tʃˈĩ', 'nʊ']",bɾi.gɐ̃.tʃˈĩ.nʊ,2,penultima,gɐ̃,tʃˈĩ,nʊ
brigantino,"['bri', 'gan', 'ti', 'no']",bri·gan·ti·no,nome masculino,"['bɾi', 'gɐ̃', 'tʃˈĩ', 'nʊ']",bɾi.gɐ̃.tʃˈĩ.nʊ,2,penultima,gɐ̃,tʃˈĩ,nʊ
brigão,"['bri', 'gão']",bri·gão,adjetivo,"['bɾi', 'gˈɐ̃w']",bɾi.gˈɐ̃w,1,ultima,,bɾi,gˈɐ̃w
brigão,"['bri', 'gão']",bri·gão,nome masculino,"['bɾi', 'gˈɐ̃w']",bɾi.gˈɐ̃w,1,ultima,,bɾi,gˈɐ̃w
brigar,"['bri', 'gar']",bri·gar,verbo,"['bɾi', 'gˈa']",bɾi.gˈa,1,ultima,,bɾi,gˈa
brigona,"['bri', 'go', 'na']",bri·go·na,nome feminino,"['bɾi', 'gˈõ', 'nɐ']",bɾi.gˈõ.nɐ,2,penultima,bɾi,gˈõ,nɐ
brigue,"['bri', 'gue']",bri·gue,nome masculino,"['bɾˈi', 'gɪ']",bɾˈi.gɪ,2,penultima,,bɾˈi,gɪ
brilhante,"['bri', 'lhan', 'te']",bri·lhan·te,nome masculino,"['bɾi', 'ʎˈɐ̃', 'tʃɪ']",bɾi.ʎˈɐ̃.tʃɪ,2,penultima,bɾi,ʎˈɐ̃,tʃɪ
brilhante,"['bri', 'lhan', 'te']",bri·lhan·te,adjetivo,"['bɾi', 'ʎˈɐ̃', 'tʃɪ']",bɾi.ʎˈɐ̃.tʃɪ,2,penultima,bɾi,ʎˈɐ̃,tʃɪ
brilhantemente,"['bri', 'lhan', 'te', 'men', 'te']",bri·lhan·te·men·te,advérbio,"['bɾi', 'ʎɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",bɾi.ʎɐ̃.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
brilhantina,"['bri', 'lhan', 'ti', 'na']",bri·lhan·ti·na,nome feminino,"['bɾi', 'ʎɐ̃', 'tʃˈĩ', 'nɐ']",bɾi.ʎɐ̃.tʃˈĩ.nɐ,2,penultima,ʎɐ̃,tʃˈĩ,nɐ
brilhantismo,"['bri', 'lhan', 'tis', 'mo']",bri·lhan·tis·mo,nome masculino,"['bɾi', 'ʎɐ̃', 'tʃˈiʒ', 'mʊ']",bɾi.ʎɐ̃.tʃˈiʒ.mʊ,2,penultima,ʎɐ̃,tʃˈiʒ,mʊ
brilhar,"['bri', 'lhar']",bri·lhar,verbo,"['bɾi', 'ʎˈa']",bɾi.ʎˈa,1,ultima,,bɾi,ʎˈa
brilharete,"['bri', 'lha', 're', 'te']",bri·lha·re·te,nome masculino,"['bɾi', 'ʎa', 'ɾˈe', 'tʃɪ']",bɾi.ʎa.ɾˈe.tʃɪ,2,penultima,ʎa,ɾˈe,tʃɪ
brilho,"['bri', 'lho']",bri·lho,nome masculino,"['bɾˈi', 'ʎʊ']",bɾˈi.ʎʊ,2,penultima,,bɾˈi,ʎʊ
brim,['brim'],brim,nome masculino,['bɾˈĩ'],bɾˈĩ,1,ultima,,,bɾˈĩ
brinca,"['brin', 'ca']",brin·ca,nome feminino,"['bɾˈĩ', 'kɐ']",bɾˈĩ.kɐ,2,penultima,,bɾˈĩ,kɐ
brincadeira,"['brin', 'ca', 'dei', 'ra']",brin·ca·dei·ra,nome feminino,"['bɾĩ', 'ka', 'dˈej', 'ɾɐ']",bɾĩ.ka.dˈej.ɾɐ,2,penultima,ka,dˈej,ɾɐ
brincado,"['brin', 'ca', 'do']",brin·ca·do,adjetivo,"['bɾĩ', 'kˈa', 'dʊ']",bɾĩ.kˈa.dʊ,2,penultima,bɾĩ,kˈa,dʊ
brincado,"['brin', 'ca', 'do']",brin·ca·do,nome masculino,"['bɾĩ', 'kˈa', 'dʊ']",bɾĩ.kˈa.dʊ,2,penultima,bɾĩ,kˈa,dʊ
brincalhão,"['brin', 'ca', 'lhão']",brin·ca·lhão,adjetivo,"['bɾĩ', 'ka', 'ʎˈɐ̃w']",bɾĩ.ka.ʎˈɐ̃w,1,ultima,bɾĩ,ka,ʎˈɐ̃w
brincalhão,"['brin', 'ca', 'lhão']",brin·ca·lhão,nome masculino,"['bɾĩ', 'ka', 'ʎˈɐ̃w']",bɾĩ.ka.ʎˈɐ̃w,1,ultima,bɾĩ,ka,ʎˈɐ̃w
brincalhona,"['brin', 'ca', 'lho', 'na']",brin·ca·lho·na,nome feminino,"['bɾĩ', 'ka', 'ʎˈõ', 'nɐ']",bɾĩ.ka.ʎˈõ.nɐ,2,penultima,ka,ʎˈõ,nɐ
brincar,"['brin', 'car']",brin·car,verbo,"['bɾĩ', 'kˈa']",bɾĩ.kˈa,1,ultima,,bɾĩ,kˈa
brinco,"['brin', 'co']",brin·co,nome masculino,"['bɾˈĩ', 'kʊ']",bɾˈĩ.kʊ,2,penultima,,bɾˈĩ,kʊ
brindar,"['brin', 'dar']",brin·dar,verbo,"['bɾĩ', 'dˈa']",bɾĩ.dˈa,1,ultima,,bɾĩ,dˈa
brinde,"['brin', 'de']",brin·de,nome masculino,"['bɾˈĩ', 'dʒɪ']",bɾˈĩ.dʒɪ,2,penultima,,bɾˈĩ,dʒɪ
brinquedo,"['brin', 'que', 'do']",brin·que·do,nome masculino,"['bɾĩ', 'kˈe', 'dʊ']",bɾĩ.kˈe.dʊ,2,penultima,bɾĩ,kˈe,dʊ
brinquinho,"['brin', 'qui', 'nho']",brin·qui·nho,nome masculino,"['bɾĩ', 'kˈĩ', 'ɲʊ']",bɾĩ.kˈĩ.ɲʊ,2,penultima,bɾĩ,kˈĩ,ɲʊ
brio,"['bri', 'o']",bri·o,nome masculino,"['bɾˈi', 'ʊ']",bɾˈi.ʊ,2,penultima,,bɾˈi,ʊ
brioche,"['bri', 'o', 'che']",bri·o·che,nome masculino,"['bɾjˈɔ', 'ʃɪ']",bɾjˈɔ.ʃɪ,2,penultima,,bɾjˈɔ,ʃɪ
briol,"['bri', 'ol']",bri·ol,nome masculino,['bɾjˈɔw'],bɾjˈɔw,1,ultima,,,bɾjˈɔw
briosamente,"['bri', 'o', 'sa', 'men', 'te']",bri·o·sa·men·te,advérbio,"['bɾjɔ', 'zã', 'mˈẽ', 'tʃɪ']",bɾjɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
brioso,"['bri', 'o', 'so']",bri·o·so,adjetivo,"['bɾjˈo', 'zʊ']",bɾjˈo.zʊ,2,penultima,,bɾjˈo,zʊ
briquetar,"['bri', 'que', 'tar']",bri·que·tar,verbo,"['bɾi', 'ke', 'tˈa']",bɾi.ke.tˈa,1,ultima,bɾi,ke,tˈa
briquete,"['bri', 'que', 'te']",bri·que·te,nome masculino,"['bɾi', 'kˈe', 'tʃɪ']",bɾi.kˈe.tʃɪ,2,penultima,bɾi,kˈe,tʃɪ
brisa,"['bri', 'sa']",bri·sa,nome feminino,"['bɾˈi', 'zɐ']",bɾˈi.zɐ,2,penultima,,bɾˈi,zɐ
brita,"['bri', 'ta']",bri·ta,nome feminino,"['bɾˈi', 'tɐ']",bɾˈi.tɐ,2,penultima,,bɾˈi,tɐ
britadeira,"['bri', 'ta', 'dei', 'ra']",bri·ta·dei·ra,nome feminino,"['bɾi', 'ta', 'dˈej', 'ɾɐ']",bɾi.ta.dˈej.ɾɐ,2,penultima,ta,dˈej,ɾɐ
britado,"['bri', 'ta', 'do']",bri·ta·do,adjetivo,"['bɾi', 'tˈa', 'dʊ']",bɾi.tˈa.dʊ,2,penultima,bɾi,tˈa,dʊ
britânia,"['bri', 'tâ', 'ni', 'a']",bri·tâ·ni·a,nome feminino,"['bɾi', 'tˈɐ̃', 'njɐ']",bɾi.tˈɐ̃.njɐ,3,antepenultima,bɾi,tˈɐ̃,njɐ
britânica,"['bri', 'tâ', 'ni', 'ca']",bri·tâ·ni·ca,nome feminino,"['bɾi', 'tˈɐ̃', 'ni', 'kɐ']",bɾi.tˈɐ̃.ni.kɐ,3,antepenultima,tˈɐ̃,ni,kɐ
britanicamente,"['bri', 'ta', 'ni', 'ca', 'men', 'te']",bri·ta·ni·ca·men·te,advérbio,"['bɾi', 'tã', 'ni', 'kã', 'mˈẽ', 'tʃɪ']",bɾi.tã.ni.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
britânico,"['bri', 'tâ', 'ni', 'co']",bri·tâ·ni·co,adjetivo,"['bɾi', 'tˈɐ̃', 'ni', 'kʊ']",bɾi.tˈɐ̃.ni.kʊ,3,antepenultima,tˈɐ̃,ni,kʊ
britânico,"['bri', 'tâ', 'ni', 'co']",bri·tâ·ni·co,nome masculino,"['bɾi', 'tˈɐ̃', 'ni', 'kʊ']",bɾi.tˈɐ̃.ni.kʊ,3,antepenultima,tˈɐ̃,ni,kʊ
britar,"['bri', 'tar']",bri·tar,verbo,"['bɾi', 'tˈa']",bɾi.tˈa,1,ultima,,bɾi,tˈa
brive,"['bri', 've']",bri·ve,nome masculino,"['bɾˈi', 'vɪ']",bɾˈi.vɪ,2,penultima,,bɾˈi,vɪ
broa,"['bro', 'a']",bro·a,nome feminino,"['bɾˈo', 'ɐ']",bɾˈo.ɐ,2,penultima,,bɾˈo,ɐ
broca,"['bro', 'ca']",bro·ca,nome feminino,"['bɾˈɔ', 'kɐ']",bɾˈɔ.kɐ,2,penultima,,bɾˈɔ,kɐ
brocado,"['bro', 'ca', 'do']",bro·ca·do,nome masculino,"['bɾo', 'kˈa', 'dʊ']",bɾo.kˈa.dʊ,2,penultima,bɾo,kˈa,dʊ
brocar,"['bro', 'car']",bro·car,verbo,"['bɾo', 'kˈa']",bɾo.kˈa,1,ultima,,bɾo,kˈa
brocardo,"['bro', 'car', 'do']",bro·car·do,nome masculino,"['bɾo', 'kˈaɦ', 'dʊ']",bɾo.kˈaɦ.dʊ,2,penultima,bɾo,kˈaɦ,dʊ
brocha,"['bro', 'cha']",bro·cha,nome feminino,"['bɾˈɔ', 'ʃɐ']",bɾˈɔ.ʃɐ,2,penultima,,bɾˈɔ,ʃɐ
brochado,"['bro', 'cha', 'do']",bro·cha·do,adjetivo,"['bɾo', 'ʃˈa', 'dʊ']",bɾo.ʃˈa.dʊ,2,penultima,bɾo,ʃˈa,dʊ
brochar,"['bro', 'char']",bro·char,verbo,"['bɾo', 'ʃˈa']",bɾo.ʃˈa,1,ultima,,bɾo,ʃˈa
broche,"['bro', 'che']",bro·che,nome masculino,"['bɾˈɔ', 'ʃɪ']",bɾˈɔ.ʃɪ,2,penultima,,bɾˈɔ,ʃɪ
brochura,"['bro', 'chu', 'ra']",bro·chu·ra,nome feminino,"['bɾo', 'ʃˈu', 'ɾɐ']",bɾo.ʃˈu.ɾɐ,2,penultima,bɾo,ʃˈu,ɾɐ
brócolo,"['bró', 'co', 'lo']",bró·co·lo,nome masculino,"['bɾˈɔ', 'ko', 'lʊ']",bɾˈɔ.ko.lʊ,3,antepenultima,bɾˈɔ,ko,lʊ
bródio,"['bró', 'di', 'o']",bró·di·o,nome masculino,"['bɾˈɔ', 'dʒjʊ']",bɾˈɔ.dʒjʊ,3,antepenultima,,bɾˈɔ,dʒjʊ
broker,"['bro', 'ker']",bro·ker,nome masculino,[''],,2,penultima,,,
broma,"['bro', 'ma']",bro·ma,nome feminino,"['bɾˈõ', 'mɐ']",bɾˈõ.mɐ,2,penultima,,bɾˈõ,mɐ
broma,"['bro', 'ma']",bro·ma,nome masculino,"['bɾˈõ', 'mɐ']",bɾˈõ.mɐ,2,penultima,,bɾˈõ,mɐ
broma,"['bro', 'ma']",bro·ma,adjetivo,"['bɾˈõ', 'mɐ']",bɾˈõ.mɐ,2,penultima,,bɾˈõ,mɐ
bromar,"['bro', 'mar']",bro·mar,verbo,"['bɾõ', 'mˈa']",bɾõ.mˈa,1,ultima,,bɾõ,mˈa
bromatologia,"['bro', 'ma', 'to', 'lo', 'gi', 'a']",bro·ma·to·lo·gi·a,nome feminino,"['bɾõ', 'ma', 'to', 'lo', 'ʒˈi', 'ɐ']",bɾõ.ma.to.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
brometo,"['bro', 'me', 'to']",bro·me·to,nome masculino,"['bɾõ', 'mˈe', 'tʊ']",bɾõ.mˈe.tʊ,2,penultima,bɾõ,mˈe,tʊ
bromo,"['bro', 'mo']",bro·mo,nome masculino,"['bɾˈõ', 'mʊ']",bɾˈõ.mʊ,2,penultima,,bɾˈõ,mʊ
bronca,"['bron', 'ca']",bron·ca,nome feminino,"['bɾˈõ', 'kɐ']",bɾˈõ.kɐ,2,penultima,,bɾˈõ,kɐ
broncamente,"['bron', 'ca', 'men', 'te']",bron·ca·men·te,advérbio,"['bɾõ', 'kã', 'mˈẽ', 'tʃɪ']",bɾõ.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
bronco,"['bron', 'co']",bron·co,adjetivo,"['bɾˈõ', 'kʊ']",bɾˈõ.kʊ,2,penultima,,bɾˈõ,kʊ
broncodilatador,"['bron', 'co', 'di', 'la', 'ta', 'dor']",bron·co·di·la·ta·dor,adjetivo,"['bɾõ', 'ko', 'dʒi', 'la', 'ta', 'dˈo']",bɾõ.ko.dʒi.la.ta.dˈo,1,ultima,la,ta,dˈo
broncodilatador,"['bron', 'co', 'di', 'la', 'ta', 'dor']",bron·co·di·la·ta·dor,nome masculino,"['bɾõ', 'ko', 'dʒi', 'la', 'ta', 'dˈo']",bɾõ.ko.dʒi.la.ta.dˈo,1,ultima,la,ta,dˈo
broncopneumonia,"['bron', 'cop', 'neu', 'mo', 'ni', 'a']",bron·cop·neu·mo·ni·a,nome feminino,"['bɾõ', 'ko', 'pɨ̃', 'nẽw', 'mõ', 'nˈi', 'ɐ']",bɾõ.ko.pɨ̃.nẽw.mõ.nˈi.ɐ,2,penultima,mõ,nˈi,ɐ
brônquico,"['brôn', 'qui', 'co']",brôn·qui·co,adjetivo,"['bɾˈõ', 'ki', 'kʊ']",bɾˈõ.ki.kʊ,3,antepenultima,bɾˈõ,ki,kʊ
brônquio,"['brôn', 'qui', 'o']",brôn·qui·o,nome masculino,"['bɾˈõ', 'kjʊ']",bɾˈõ.kjʊ,3,antepenultima,,bɾˈõ,kjʊ
bronquite,"['bron', 'qui', 'te']",bron·qui·te,nome feminino,"['bɾõ', 'kˈi', 'tʃɪ']",bɾõ.kˈi.tʃɪ,2,penultima,bɾõ,kˈi,tʃɪ
brontossauro,"['bron', 'tos', 'sau', 'ro']",bron·tos·sau·ro,nome masculino,"['bɾõ', 'to', 'sˈaw', 'ɾʊ']",bɾõ.to.sˈaw.ɾʊ,2,penultima,to,sˈaw,ɾʊ
bronze,"['bron', 'ze']",bron·ze,nome masculino,"['bɾˈõ', 'zɪ']",bɾˈõ.zɪ,2,penultima,,bɾˈõ,zɪ
bronzeado,"['bron', 'ze', 'a', 'do']",bron·ze·a·do,nome masculino,"['bɾõ', 'zi', 'ˈa', 'dʊ']",bɾõ.zi.ˈa.dʊ,2,penultima,zi,ˈa,dʊ
bronzeado,"['bron', 'ze', 'a', 'do']",bron·ze·a·do,adjetivo,"['bɾõ', 'zi', 'ˈa', 'dʊ']",bɾõ.zi.ˈa.dʊ,2,penultima,zi,ˈa,dʊ
bronzeador,"['bron', 'ze', 'a', 'dor']",bron·ze·a·dor,nome masculino,"['bɾõ', 'ze', 'a', 'dˈo']",bɾõ.ze.a.dˈo,1,ultima,ze,a,dˈo
bronzeador,"['bron', 'ze', 'a', 'dor']",bron·ze·a·dor,adjetivo,"['bɾõ', 'ze', 'a', 'dˈo']",bɾõ.ze.a.dˈo,1,ultima,ze,a,dˈo
bronzeadora,"['bron', 'ze', 'a', 'do', 'ra']",bron·ze·a·do·ra,nome feminino,"['bɾõ', 'ze', 'a', 'dˈo', 'ɾɐ']",bɾõ.ze.a.dˈo.ɾɐ,2,penultima,a,dˈo,ɾɐ
bronzeamento,"['bron', 'ze', 'a', 'men', 'to']",bron·ze·a·men·to,nome masculino,"['bɾõ', 'ze', 'ã', 'mˈẽ', 'tʊ']",bɾõ.ze.ã.mˈẽ.tʊ,2,penultima,ã,mˈẽ,tʊ
bronzear,"['bron', 'ze', 'ar']",bron·ze·ar,verbo,"['bɾõ', 'zi', 'ˈa']",bɾõ.zi.ˈa,1,ultima,bɾõ,zi,ˈa
