palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
fontista,"['fon', 'tis', 'ta']",fon·tis·ta,adjetivo,"['fõ', 'tʃˈiʃ', 'tɐ']",fõ.tʃˈiʃ.tɐ,2,penultima,fõ,tʃˈiʃ,tɐ
footing,"['foo', 'ting']",foo·ting,nome masculino,[''],,2,penultima,,,
for,['for'],for,nome masculino,['fˈo'],fˈo,1,ultima,,,fˈo
fora,"['fo', 'ra']",fo·ra,advérbio,"['fˈɔ', 'ɾɐ']",fˈɔ.ɾɐ,2,penultima,,fˈɔ,ɾɐ
fora,"['fo', 'ra']",fo·ra,preposição,"['fˈɔ', 'ɾɐ']",fˈɔ.ɾɐ,2,penultima,,fˈɔ,ɾɐ
fora,"['fo', 'ra']",fo·ra,nome feminino,"['fˈɔ', 'ɾɐ']",fˈɔ.ɾɐ,2,penultima,,fˈɔ,ɾɐ
fora de jogo,"['fo', 'ra de jo', 'go']",fo·ra de jo·go,nome masculino,"['fˌɔ', 'ɾɐ', 'dʒi', 'ʒˈo', 'gʊ']",fˌɔ.ɾɐ.dʒi.ʒˈo.gʊ,2,penultima,dʒi,ʒˈo,gʊ
foragida,"['fo', 'ra', 'gi', 'da']",fo·ra·gi·da,nome feminino,"['fo', 'ɾa', 'ʒˈi', 'dɐ']",fo.ɾa.ʒˈi.dɐ,2,penultima,ɾa,ʒˈi,dɐ
foragido,"['fo', 'ra', 'gi', 'do']",fo·ra·gi·do,adjetivo,"['fo', 'ɾa', 'ʒˈi', 'dʊ']",fo.ɾa.ʒˈi.dʊ,2,penultima,ɾa,ʒˈi,dʊ
foragido,"['fo', 'ra', 'gi', 'do']",fo·ra·gi·do,nome masculino,"['fo', 'ɾa', 'ʒˈi', 'dʊ']",fo.ɾa.ʒˈi.dʊ,2,penultima,ɾa,ʒˈi,dʊ
foragir,"['fo', 'ra', 'gir']",fo·ra·gir,verbo,"['fo', 'ɾa', 'ʒˈi']",fo.ɾa.ʒˈi,1,ultima,fo,ɾa,ʒˈi
foral,"['fo', 'ral']",fo·ral,nome masculino,"['fo', 'ɾˈaw']",fo.ɾˈaw,1,ultima,,fo,ɾˈaw
forâneo,"['fo', 'râ', 'ne', 'o']",fo·râ·ne·o,adjetivo,"['fo', 'ɾˈɐ̃', 'njʊ']",fo.ɾˈɐ̃.njʊ,3,antepenultima,fo,ɾˈɐ̃,njʊ
forasteira,"['fo', 'ras', 'tei', 'ra']",fo·ras·tei·ra,nome feminino,"['fo', 'ɾaʃ', 'tˈej', 'ɾɐ']",fo.ɾaʃ.tˈej.ɾɐ,2,penultima,ɾaʃ,tˈej,ɾɐ
forasteiro,"['fo', 'ras', 'tei', 'ro']",fo·ras·tei·ro,adjetivo,"['fo', 'ɾaʃ', 'tˈej', 'ɾʊ']",fo.ɾaʃ.tˈej.ɾʊ,2,penultima,ɾaʃ,tˈej,ɾʊ
forasteiro,"['fo', 'ras', 'tei', 'ro']",fo·ras·tei·ro,nome masculino,"['fo', 'ɾaʃ', 'tˈej', 'ɾʊ']",fo.ɾaʃ.tˈej.ɾʊ,2,penultima,ɾaʃ,tˈej,ɾʊ
forca,"['for', 'ca']",for·ca,nome feminino,"['fˈoh', 'kɐ']",fˈoh.kɐ,2,penultima,,fˈoh,kɐ
força,"['for', 'ça']",for·ça,nome feminino,"['fˈoh', 'sɐ']",fˈoh.sɐ,2,penultima,,fˈoh,sɐ
forcada,"['for', 'ca', 'da']",for·ca·da,nome feminino,"['foh', 'kˈa', 'dɐ']",foh.kˈa.dɐ,2,penultima,foh,kˈa,dɐ
forçadamente,"['for', 'ça', 'da', 'men', 'te']",for·ça·da·men·te,advérbio,"['foh', 'sa', 'dã', 'mˈẽ', 'tʃɪ']",foh.sa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
forçado,"['for', 'ça', 'do']",for·ça·do,adjetivo,"['foh', 'sˈa', 'dʊ']",foh.sˈa.dʊ,2,penultima,foh,sˈa,dʊ
forcado,"['for', 'ca', 'do']",for·ca·do,nome masculino,"['foh', 'kˈa', 'dʊ']",foh.kˈa.dʊ,2,penultima,foh,kˈa,dʊ
forçado,"['for', 'ça', 'do']",for·ça·do,nome masculino,"['foh', 'sˈa', 'dʊ']",foh.sˈa.dʊ,2,penultima,foh,sˈa,dʊ
forcão,"['for', 'cão']",for·cão,nome masculino,"['foh', 'kˈɐ̃w']",foh.kˈɐ̃w,1,ultima,,foh,kˈɐ̃w
forçar,"['for', 'çar']",for·çar,verbo,"['foh', 'sˈa']",foh.sˈa,1,ultima,,foh,sˈa
forcar,"['for', 'car']",for·car,verbo,"['foh', 'kˈa']",foh.kˈa,1,ultima,,foh,kˈa
fórceps,"['fór', 'ceps']",fór·ceps,nome masculino,"['fˈɔh', 'sepʃ']",fˈɔh.sepʃ,2,penultima,,fˈɔh,sepʃ
forcing,"['for', 'cing']",for·cing,nome masculino,[''],,2,penultima,,,
forçosamente,"['for', 'ço', 'sa', 'men', 'te']",for·ço·sa·men·te,advérbio,"['foh', 'sɔ', 'zã', 'mˈẽ', 'tʃɪ']",foh.sɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
forçoso,"['for', 'ço', 'so']",for·ço·so,adjetivo,"['foh', 'sˈo', 'zʊ']",foh.sˈo.zʊ,2,penultima,foh,sˈo,zʊ
forense,"['fo', 'ren', 'se']",fo·ren·se,adjetivo,"['fo', 'ɾˈẽ', 'sɪ']",fo.ɾˈẽ.sɪ,2,penultima,fo,ɾˈẽ,sɪ
forint,"['fo', 'rint']",fo·rint,nome masculino,[''],,1,ultima,,,
forja,"['for', 'ja']",for·ja,nome feminino,"['fˈɔɦ', 'ʒɐ']",fˈɔɦ.ʒɐ,2,penultima,,fˈɔɦ,ʒɐ
forjado,"['for', 'ja', 'do']",for·ja·do,adjetivo,"['foɦ', 'ʒˈa', 'dʊ']",foɦ.ʒˈa.dʊ,2,penultima,foɦ,ʒˈa,dʊ
forjador,"['for', 'ja', 'dor']",for·ja·dor,adjetivo,"['foɦ', 'ʒa', 'dˈo']",foɦ.ʒa.dˈo,1,ultima,foɦ,ʒa,dˈo
forjador,"['for', 'ja', 'dor']",for·ja·dor,nome masculino,"['foɦ', 'ʒa', 'dˈo']",foɦ.ʒa.dˈo,1,ultima,foɦ,ʒa,dˈo
forjar,"['for', 'jar']",for·jar,verbo,"['foɦ', 'ʒˈa']",foɦ.ʒˈa,1,ultima,,foɦ,ʒˈa
fôrma,"['fôr', 'ma']",fôr·ma,nome feminino,"['fˈoɦ', 'mɐ']",fˈoɦ.mɐ,2,penultima,,fˈoɦ,mɐ
forma,"['for', 'ma']",for·ma,nome feminino,"['fˈoɦ', 'mɐ']",fˈoɦ.mɐ,2,penultima,,fˈoɦ,mɐ
forma-sonata,"['for', 'ma', 'so', 'na', 'ta']",for·ma-so·na·ta,nome feminino,"['fˌɔɦ', 'mɐ', 'sõ', 'nˈa', 'tɐ']",fˌɔɦ.mɐ.sõ.nˈa.tɐ,2,penultima,sõ,nˈa,tɐ
formação,"['for', 'ma', 'ção']",for·ma·ção,nome feminino,"['foɦ', 'ma', 'sˈɐ̃w']",foɦ.ma.sˈɐ̃w,1,ultima,foɦ,ma,sˈɐ̃w
formado,"['for', 'ma', 'do']",for·ma·do,adjetivo,"['foɦ', 'mˈa', 'dʊ']",foɦ.mˈa.dʊ,2,penultima,foɦ,mˈa,dʊ
formador,"['for', 'ma', 'dor']",for·ma·dor,adjetivo,"['foɦ', 'ma', 'dˈo']",foɦ.ma.dˈo,1,ultima,foɦ,ma,dˈo
formador,"['for', 'ma', 'dor']",for·ma·dor,nome masculino,"['foɦ', 'ma', 'dˈo']",foɦ.ma.dˈo,1,ultima,foɦ,ma,dˈo
formadora,"['for', 'ma', 'do', 'ra']",for·ma·do·ra,nome feminino,"['foɦ', 'ma', 'dˈo', 'ɾɐ']",foɦ.ma.dˈo.ɾɐ,2,penultima,ma,dˈo,ɾɐ
formal,"['for', 'mal']",for·mal,nome masculino,"['foɦ', 'mˈaw']",foɦ.mˈaw,1,ultima,,foɦ,mˈaw
formal,"['for', 'mal']",for·mal,adjetivo,"['foɦ', 'mˈaw']",foɦ.mˈaw,1,ultima,,foɦ,mˈaw
formaldeído,"['for', 'mal', 'de', 'í', 'do']",for·mal·de·í·do,nome masculino,"['foɦ', 'maw', 'de', 'ˈi', 'dʊ']",foɦ.maw.de.ˈi.dʊ,2,penultima,de,ˈi,dʊ
formalidade,"['for', 'ma', 'li', 'da', 'de']",for·ma·li·da·de,nome feminino,"['foɦ', 'ma', 'li', 'dˈa', 'dʒɪ']",foɦ.ma.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
formalina,"['for', 'ma', 'li', 'na']",for·ma·li·na,nome feminino,"['foɦ', 'ma', 'lˈĩ', 'nɐ']",foɦ.ma.lˈĩ.nɐ,2,penultima,ma,lˈĩ,nɐ
formalismo,"['for', 'ma', 'lis', 'mo']",for·ma·lis·mo,nome masculino,"['foɦ', 'ma', 'lˈiʒ', 'mʊ']",foɦ.ma.lˈiʒ.mʊ,2,penultima,ma,lˈiʒ,mʊ
formalista,"['for', 'ma', 'lis', 'ta']",for·ma·lis·ta,nome masculino,"['foɦ', 'ma', 'lˈiʃ', 'tɐ']",foɦ.ma.lˈiʃ.tɐ,2,penultima,ma,lˈiʃ,tɐ
formalista,"['for', 'ma', 'lis', 'ta']",for·ma·lis·ta,adjetivo,"['foɦ', 'ma', 'lˈiʃ', 'tɐ']",foɦ.ma.lˈiʃ.tɐ,2,penultima,ma,lˈiʃ,tɐ
formalista,"['for', 'ma', 'lis', 'ta']",for·ma·lis·ta,nome feminino,"['foɦ', 'ma', 'lˈiʃ', 'tɐ']",foɦ.ma.lˈiʃ.tɐ,2,penultima,ma,lˈiʃ,tɐ
formalização,"['for', 'ma', 'li', 'za', 'ção']",for·ma·li·za·ção,nome feminino,"['foɦ', 'ma', 'li', 'za', 'sˈɐ̃w']",foɦ.ma.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
formalizado,"['for', 'ma', 'li', 'za', 'do']",for·ma·li·za·do,adjetivo,"['foɦ', 'ma', 'li', 'zˈa', 'dʊ']",foɦ.ma.li.zˈa.dʊ,2,penultima,li,zˈa,dʊ
formalizar,"['for', 'ma', 'li', 'zar']",for·ma·li·zar,verbo,"['foɦ', 'ma', 'li', 'zˈa']",foɦ.ma.li.zˈa,1,ultima,ma,li,zˈa
formalmente,"['for', 'mal', 'men', 'te']",for·mal·men·te,advérbio,"['foɦ', 'maw', 'mˈẽ', 'tʃɪ']",foɦ.maw.mˈẽ.tʃɪ,2,penultima,maw,mˈẽ,tʃɪ
formando,"['for', 'man', 'do']",for·man·do,nome masculino,"['foɦ', 'mˈɐ̃', 'dʊ']",foɦ.mˈɐ̃.dʊ,2,penultima,foɦ,mˈɐ̃,dʊ
formão,"['for', 'mão']",for·mão,nome masculino,"['foɦ', 'mˈɐ̃w']",foɦ.mˈɐ̃w,1,ultima,,foɦ,mˈɐ̃w
formar,"['for', 'mar']",for·mar,verbo,"['foɦ', 'mˈa']",foɦ.mˈa,1,ultima,,foɦ,mˈa
formaria,"['for', 'ma', 'ri', 'a']",for·ma·ri·a,nome feminino,"['foɦ', 'ma', 'ɾˈi', 'ɐ']",foɦ.ma.ɾˈi.ɐ,2,penultima,ma,ɾˈi,ɐ
formatação,"['for', 'ma', 'ta', 'ção']",for·ma·ta·ção,nome feminino,"['foɦ', 'ma', 'ta', 'sˈɐ̃w']",foɦ.ma.ta.sˈɐ̃w,1,ultima,ma,ta,sˈɐ̃w
formatado,"['for', 'ma', 'ta', 'do']",for·ma·ta·do,adjetivo,"['foɦ', 'ma', 'tˈa', 'dʊ']",foɦ.ma.tˈa.dʊ,2,penultima,ma,tˈa,dʊ
formatar,"['for', 'ma', 'tar']",for·ma·tar,verbo,"['foɦ', 'ma', 'tˈa']",foɦ.ma.tˈa,1,ultima,foɦ,ma,tˈa
formativamente,"['for', 'ma', 'ti', 'va', 'men', 'te']",for·ma·ti·va·men·te,advérbio,"['foɦ', 'ma', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",foɦ.ma.tʃi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
formativo,"['for', 'ma', 'ti', 'vo']",for·ma·ti·vo,adjetivo,"['foɦ', 'ma', 'tʃˈi', 'vʊ']",foɦ.ma.tʃˈi.vʊ,2,penultima,ma,tʃˈi,vʊ
formato,"['for', 'ma', 'to']",for·ma·to,nome masculino,"['foɦ', 'mˈa', 'tʊ']",foɦ.mˈa.tʊ,2,penultima,foɦ,mˈa,tʊ
formatura,"['for', 'ma', 'tu', 'ra']",for·ma·tu·ra,nome feminino,"['foɦ', 'ma', 'tˈu', 'ɾɐ']",foɦ.ma.tˈu.ɾɐ,2,penultima,ma,tˈu,ɾɐ
fórmica,"['fór', 'mi', 'ca']",fór·mi·ca,nome feminino,"['fˈɔɦ', 'mi', 'kɐ']",fˈɔɦ.mi.kɐ,3,antepenultima,fˈɔɦ,mi,kɐ
formica,"['for', 'mi', 'ca']",for·mi·ca,nome feminino,"['foɦ', 'mˈi', 'kɐ']",foɦ.mˈi.kɐ,2,penultima,foɦ,mˈi,kɐ
formicida,"['for', 'mi', 'ci', 'da']",for·mi·ci·da,nome masculino,"['foɦ', 'mi', 'sˈi', 'dɐ']",foɦ.mi.sˈi.dɐ,2,penultima,mi,sˈi,dɐ
formicida,"['for', 'mi', 'ci', 'da']",for·mi·ci·da,adjetivo,"['foɦ', 'mi', 'sˈi', 'dɐ']",foɦ.mi.sˈi.dɐ,2,penultima,mi,sˈi,dɐ
fórmico,"['fór', 'mi', 'co']",fór·mi·co,adjetivo,"['fˈɔɦ', 'mi', 'kʊ']",fˈɔɦ.mi.kʊ,3,antepenultima,fˈɔɦ,mi,kʊ
formidável,"['for', 'mi', 'dá', 'vel']",for·mi·dá·vel,adjetivo,"['foɦ', 'mi', 'dˈa', 'vew']",foɦ.mi.dˈa.vew,2,penultima,mi,dˈa,vew
formidavelmente,"['for', 'mi', 'da', 'vel', 'men', 'te']",for·mi·da·vel·men·te,advérbio,"['foɦ', 'mi', 'da', 'vew', 'mˈẽ', 'tʃɪ']",foɦ.mi.da.vew.mˈẽ.tʃɪ,2,penultima,vew,mˈẽ,tʃɪ
formiga,"['for', 'mi', 'ga']",for·mi·ga,nome feminino,"['foɦ', 'mˈi', 'gɐ']",foɦ.mˈi.gɐ,2,penultima,foɦ,mˈi,gɐ
formiga,"['for', 'mi', 'ga']",for·mi·ga,adjetivo,"['foɦ', 'mˈi', 'gɐ']",foɦ.mˈi.gɐ,2,penultima,foɦ,mˈi,gɐ
formigal,"['for', 'mi', 'gal']",for·mi·gal,nome masculino,"['foɦ', 'mi', 'gˈaw']",foɦ.mi.gˈaw,1,ultima,foɦ,mi,gˈaw
formigão,"['for', 'mi', 'gão']",for·mi·gão,adjetivo,"['foɦ', 'mi', 'gˈɐ̃w']",foɦ.mi.gˈɐ̃w,1,ultima,foɦ,mi,gˈɐ̃w
formigão,"['for', 'mi', 'gão']",for·mi·gão,nome masculino,"['foɦ', 'mi', 'gˈɐ̃w']",foɦ.mi.gˈɐ̃w,1,ultima,foɦ,mi,gˈɐ̃w
formigar,"['for', 'mi', 'gar']",for·mi·gar,verbo,"['foɦ', 'mi', 'gˈa']",foɦ.mi.gˈa,1,ultima,foɦ,mi,gˈa
formigo,"['for', 'mi', 'go']",for·mi·go,nome masculino,"['foɦ', 'mˈi', 'gʊ']",foɦ.mˈi.gʊ,2,penultima,foɦ,mˈi,gʊ
formigueira,"['for', 'mi', 'guei', 'ra']",for·mi·guei·ra,nome feminino,"['foɦ', 'mi', 'gˈej', 'ɾɐ']",foɦ.mi.gˈej.ɾɐ,2,penultima,mi,gˈej,ɾɐ
formigueiro,"['for', 'mi', 'guei', 'ro']",for·mi·guei·ro,nome masculino,"['foɦ', 'mi', 'gˈej', 'ɾʊ']",foɦ.mi.gˈej.ɾʊ,2,penultima,mi,gˈej,ɾʊ
formigueiro,"['for', 'mi', 'guei', 'ro']",for·mi·guei·ro,adjetivo,"['foɦ', 'mi', 'gˈej', 'ɾʊ']",foɦ.mi.gˈej.ɾʊ,2,penultima,mi,gˈej,ɾʊ
formol,"['for', 'mol']",for·mol,nome masculino,"['foɦ', 'mˈɔw']",foɦ.mˈɔw,1,ultima,,foɦ,mˈɔw
formosa,"['for', 'mo', 'sa']",for·mo·sa,nome feminino,"['foɦ', 'mˈɔ', 'zɐ']",foɦ.mˈɔ.zɐ,2,penultima,foɦ,mˈɔ,zɐ
formosamente,"['for', 'mo', 'sa', 'men', 'te']",for·mo·sa·men·te,advérbio,"['foɦ', 'mɔ', 'zã', 'mˈẽ', 'tʃɪ']",foɦ.mɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
formosino,"['for', 'mo', 'si', 'no']",for·mo·si·no,adjetivo,"['foɦ', 'mo', 'zˈĩ', 'nʊ']",foɦ.mo.zˈĩ.nʊ,2,penultima,mo,zˈĩ,nʊ
formosino,"['for', 'mo', 'si', 'no']",for·mo·si·no,nome masculino,"['foɦ', 'mo', 'zˈĩ', 'nʊ']",foɦ.mo.zˈĩ.nʊ,2,penultima,mo,zˈĩ,nʊ
formoso,"['for', 'mo', 'so']",for·mo·so,adjetivo,"['foɦ', 'mˈo', 'zʊ']",foɦ.mˈo.zʊ,2,penultima,foɦ,mˈo,zʊ
formosura,"['for', 'mo', 'su', 'ra']",for·mo·su·ra,nome feminino,"['foɦ', 'mo', 'zˈu', 'ɾɐ']",foɦ.mo.zˈu.ɾɐ,2,penultima,mo,zˈu,ɾɐ
fórmula,"['fór', 'mu', 'la']",fór·mu·la,nome feminino,"['fˈɔɦ', 'mu', 'lɐ']",fˈɔɦ.mu.lɐ,3,antepenultima,fˈɔɦ,mu,lɐ
formulação,"['for', 'mu', 'la', 'ção']",for·mu·la·ção,nome feminino,"['foɦ', 'mu', 'la', 'sˈɐ̃w']",foɦ.mu.la.sˈɐ̃w,1,ultima,mu,la,sˈɐ̃w
formulado,"['for', 'mu', 'la', 'do']",for·mu·la·do,adjetivo,"['foɦ', 'mu', 'lˈa', 'dʊ']",foɦ.mu.lˈa.dʊ,2,penultima,mu,lˈa,dʊ
formulador,"['for', 'mu', 'la', 'dor']",for·mu·la·dor,nome masculino,"['foɦ', 'mu', 'la', 'dˈo']",foɦ.mu.la.dˈo,1,ultima,mu,la,dˈo
formular,"['for', 'mu', 'lar']",for·mu·lar,adjetivo,"['foɦ', 'mu', 'lˈa']",foɦ.mu.lˈa,1,ultima,foɦ,mu,lˈa
formular,"['for', 'mu', 'lar']",for·mu·lar,verbo,"['foɦ', 'mu', 'lˈa']",foɦ.mu.lˈa,1,ultima,foɦ,mu,lˈa
formulário,"['for', 'mu', 'lá', 'ri', 'o']",for·mu·lá·ri·o,nome masculino,"['foɦ', 'mu', 'lˈa', 'ɾjʊ']",foɦ.mu.lˈa.ɾjʊ,3,antepenultima,mu,lˈa,ɾjʊ
fornada,"['for', 'na', 'da']",for·na·da,nome feminino,"['foɦ', 'nˈa', 'dɐ']",foɦ.nˈa.dɐ,2,penultima,foɦ,nˈa,dɐ
fornalha,"['for', 'na', 'lha']",for·na·lha,nome feminino,"['foɦ', 'nˈa', 'ʎɐ']",foɦ.nˈa.ʎɐ,2,penultima,foɦ,nˈa,ʎɐ
fornear,"['for', 'ne', 'ar']",for·ne·ar,verbo,"['foɦ', 'ni', 'ˈa']",foɦ.ni.ˈa,1,ultima,foɦ,ni,ˈa
fornecedor,"['for', 'ne', 'ce', 'dor']",for·ne·ce·dor,adjetivo,"['foɦ', 'ne', 'se', 'dˈo']",foɦ.ne.se.dˈo,1,ultima,ne,se,dˈo
fornecedor,"['for', 'ne', 'ce', 'dor']",for·ne·ce·dor,nome masculino,"['foɦ', 'ne', 'se', 'dˈo']",foɦ.ne.se.dˈo,1,ultima,ne,se,dˈo
fornecedora,"['for', 'ne', 'ce', 'do', 'ra']",for·ne·ce·do·ra,nome feminino,"['foɦ', 'ne', 'se', 'dˈo', 'ɾɐ']",foɦ.ne.se.dˈo.ɾɐ,2,penultima,se,dˈo,ɾɐ
fornecer,"['for', 'ne', 'cer']",for·ne·cer,verbo,"['foɦ', 'ne', 'sˈe']",foɦ.ne.sˈe,1,ultima,foɦ,ne,sˈe
fornecido,"['for', 'ne', 'ci', 'do']",for·ne·ci·do,adjetivo,"['foɦ', 'ne', 'sˈi', 'dʊ']",foɦ.ne.sˈi.dʊ,2,penultima,ne,sˈi,dʊ
fornecimento,"['for', 'ne', 'ci', 'men', 'to']",for·ne·ci·men·to,nome masculino,"['foɦ', 'ne', 'sĩ', 'mˈẽ', 'tʊ']",foɦ.ne.sĩ.mˈẽ.tʊ,2,penultima,sĩ,mˈẽ,tʊ
forneirinha,"['for', 'nei', 'ri', 'nha']",for·nei·ri·nha,nome feminino,"['foɦ', 'nej', 'ɾˈĩ', 'ɲɐ']",foɦ.nej.ɾˈĩ.ɲɐ,2,penultima,nej,ɾˈĩ,ɲɐ
forneiro,"['for', 'nei', 'ro']",for·nei·ro,nome masculino,"['foɦ', 'nˈej', 'ɾʊ']",foɦ.nˈej.ɾʊ,2,penultima,foɦ,nˈej,ɾʊ
fornicação,"['for', 'ni', 'ca', 'ção']",for·ni·ca·ção,nome feminino,"['foɦ', 'ni', 'ka', 'sˈɐ̃w']",foɦ.ni.ka.sˈɐ̃w,1,ultima,ni,ka,sˈɐ̃w
fornicar,"['for', 'ni', 'car']",for·ni·car,verbo,"['foɦ', 'ni', 'kˈa']",foɦ.ni.kˈa,1,ultima,foɦ,ni,kˈa
fornido,"['for', 'ni', 'do']",for·ni·do,adjetivo,"['foɦ', 'nˈi', 'dʊ']",foɦ.nˈi.dʊ,2,penultima,foɦ,nˈi,dʊ
fornir,"['for', 'nir']",for·nir,verbo,"['foɦ', 'nˈi']",foɦ.nˈi,1,ultima,,foɦ,nˈi
forno,"['for', 'no']",for·no,nome masculino,"['fˈoɦ', 'nʊ']",fˈoɦ.nʊ,2,penultima,,fˈoɦ,nʊ
foro,"['fo', 'ro']",fo·ro,nome masculino,"['fˈo', 'ɾʊ']",fˈo.ɾʊ,2,penultima,,fˈo,ɾʊ
forquilha,"['for', 'qui', 'lha']",for·qui·lha,nome feminino,"['foh', 'kˈi', 'ʎɐ']",foh.kˈi.ʎɐ,2,penultima,foh,kˈi,ʎɐ
forquilhar,"['for', 'qui', 'lhar']",for·qui·lhar,verbo,"['foh', 'ki', 'ʎˈa']",foh.ki.ʎˈa,1,ultima,foh,ki,ʎˈa
forra,"['for', 'ra']",for·ra,nome feminino,"['fˈo', 'ɦɐ']",fˈo.ɦɐ,2,penultima,,fˈo,ɦɐ
forra,"['for', 'ra']",for·ra,adjetivo,"['fˈo', 'ɦɐ']",fˈo.ɦɐ,2,penultima,,fˈo,ɦɐ
forrado,"['for', 'ra', 'do']",for·ra·do,adjetivo,"['fo', 'ɦˈa', 'dʊ']",fo.ɦˈa.dʊ,2,penultima,fo,ɦˈa,dʊ
forrageira,"['for', 'ra', 'gei', 'ra']",for·ra·gei·ra,nome feminino,"['fo', 'ɦa', 'ʒˈej', 'ɾɐ']",fo.ɦa.ʒˈej.ɾɐ,2,penultima,ɦa,ʒˈej,ɾɐ
forrageiro,"['for', 'ra', 'gei', 'ro']",for·ra·gei·ro,adjetivo,"['fo', 'ɦa', 'ʒˈej', 'ɾʊ']",fo.ɦa.ʒˈej.ɾʊ,2,penultima,ɦa,ʒˈej,ɾʊ
forrageiro,"['for', 'ra', 'gei', 'ro']",for·ra·gei·ro,nome masculino,"['fo', 'ɦa', 'ʒˈej', 'ɾʊ']",fo.ɦa.ʒˈej.ɾʊ,2,penultima,ɦa,ʒˈej,ɾʊ
forragem,"['for', 'ra', 'gem']",for·ra·gem,nome feminino,"['fo', 'ɦˈa', 'ʒẽj']",fo.ɦˈa.ʒẽj,2,penultima,fo,ɦˈa,ʒẽj
forrar,"['for', 'rar']",for·rar,verbo,"['fo', 'ɦˈa']",fo.ɦˈa,1,ultima,,fo,ɦˈa
forreta,"['for', 're', 'ta']",for·re·ta,nome masculino,"['fo', 'ɦˈe', 'tɐ ou fo', 'ɦˈe', 'tɐ']",fo.ɦˈe.tɐ ou fo.ɦˈe.tɐ,2,penultima,tɐ ou fo,ɦˈe,tɐ
forretice,"['for', 're', 'ti', 'ce']",for·re·ti·ce,nome feminino,"['fo', 'ɦe', 'tʃˈi', 'sɪ']",fo.ɦe.tʃˈi.sɪ,2,penultima,ɦe,tʃˈi,sɪ
forro,"['for', 'ro']",for·ro,nome masculino,"['fˈo', 'ɦʊ']",fˈo.ɦʊ,2,penultima,,fˈo,ɦʊ
forró,"['for', 'ró']",for·ró,nome masculino,"['fo', 'ɦˈɔ']",fo.ɦˈɔ,1,ultima,,fo,ɦˈɔ
forro,"['for', 'ro']",for·ro,adjetivo,"['fˈo', 'ɦʊ']",fˈo.ɦʊ,2,penultima,,fˈo,ɦʊ
forrobodó,"['for', 'ro', 'bo', 'dó']",for·ro·bo·dó,nome masculino,"['fɔ', 'ɦɔ', 'bɔ', 'dˈɔ']",fɔ.ɦɔ.bɔ.dˈɔ,1,ultima,ɦɔ,bɔ,dˈɔ
fortalecedor,"['for', 'ta', 'le', 'ce', 'dor']",for·ta·le·ce·dor,adjetivo,"['foh', 'ta', 'le', 'se', 'dˈo']",foh.ta.le.se.dˈo,1,ultima,le,se,dˈo
fortalecedor,"['for', 'ta', 'le', 'ce', 'dor']",for·ta·le·ce·dor,nome masculino,"['foh', 'ta', 'le', 'se', 'dˈo']",foh.ta.le.se.dˈo,1,ultima,le,se,dˈo
fortalecedora,"['for', 'ta', 'le', 'ce', 'do', 'ra']",for·ta·le·ce·do·ra,nome feminino,"['foh', 'ta', 'le', 'se', 'dˈo', 'ɾɐ']",foh.ta.le.se.dˈo.ɾɐ,2,penultima,se,dˈo,ɾɐ
fortalecer,"['for', 'ta', 'le', 'cer']",for·ta·le·cer,verbo,"['foh', 'ta', 'le', 'sˈe']",foh.ta.le.sˈe,1,ultima,ta,le,sˈe
fortalecido,"['for', 'ta', 'le', 'ci', 'do']",for·ta·le·ci·do,adjetivo,"['foh', 'ta', 'le', 'sˈi', 'dʊ']",foh.ta.le.sˈi.dʊ,2,penultima,le,sˈi,dʊ
fortalecimento,"['for', 'ta', 'le', 'ci', 'men', 'to']",for·ta·le·ci·men·to,nome masculino,"['foh', 'ta', 'le', 'sĩ', 'mˈẽ', 'tʊ']",foh.ta.le.sĩ.mˈẽ.tʊ,2,penultima,sĩ,mˈẽ,tʊ
fortaleza,"['for', 'ta', 'le', 'za']",for·ta·le·za,nome feminino,"['foh', 'ta', 'lˈe', 'zɐ']",foh.ta.lˈe.zɐ,2,penultima,ta,lˈe,zɐ
fortalezar,"['for', 'ta', 'le', 'zar']",for·ta·le·zar,verbo,"['foh', 'ta', 'le', 'zˈa']",foh.ta.le.zˈa,1,ultima,ta,le,zˈa
forte,"['for', 'te']",for·te,nome masculino,"['fˈɔh', 'tʃɪ']",fˈɔh.tʃɪ,2,penultima,,fˈɔh,tʃɪ
forte,"['for', 'te']",for·te,advérbio,"['fˈɔh', 'tʃɪ']",fˈɔh.tʃɪ,2,penultima,,fˈɔh,tʃɪ
forte,"['for', 'te']",for·te,adjetivo,"['fˈɔh', 'tʃɪ']",fˈɔh.tʃɪ,2,penultima,,fˈɔh,tʃɪ
