palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
descafeinar,"['des', 'ca', 'fei', 'nar']",des·ca·fei·nar,verbo,"['deʃ', 'ka', 'fẽj', 'nˈa']",deʃ.ka.fẽj.nˈa,1,ultima,ka,fẽj,nˈa
descaída,"['des', 'ca', 'í', 'da']",des·ca·í·da,nome feminino,"['deʃ', 'ka', 'ˈi', 'dɐ']",deʃ.ka.ˈi.dɐ,2,penultima,ka,ˈi,dɐ
descaído,"['des', 'ca', 'í', 'do']",des·ca·í·do,adjetivo,"['deʃ', 'ka', 'ˈi', 'dʊ']",deʃ.ka.ˈi.dʊ,2,penultima,ka,ˈi,dʊ
descair,"['des', 'ca', 'ir']",des·ca·ir,verbo,"['deʃ', 'ka', 'ˈi']",deʃ.ka.ˈi,1,ultima,deʃ,ka,ˈi
descalabro,"['des', 'ca', 'la', 'bro']",des·ca·la·bro,nome masculino,"['deʃ', 'ka', 'lˈa', 'bɾʊ']",deʃ.ka.lˈa.bɾʊ,2,penultima,ka,lˈa,bɾʊ
descalçadeira,"['des', 'cal', 'ça', 'dei', 'ra']",des·cal·ça·dei·ra,nome feminino,"['des', 'kaw', 'sa', 'dˈej', 'ɾɐ']",des.kaw.sa.dˈej.ɾɐ,2,penultima,sa,dˈej,ɾɐ
descalçar,"['des', 'cal', 'çar']",des·cal·çar,verbo,"['deʃ', 'kaw', 'sˈa']",deʃ.kaw.sˈa,1,ultima,deʃ,kaw,sˈa
descalcetar,"['des', 'cal', 'ce', 'tar']",des·cal·ce·tar,verbo,"['des', 'kaw', 'se', 'tˈaɾ']",des.kaw.se.tˈaɾ,1,ultima,kaw,se,tˈaɾ
descalcificação,"['des', 'cal', 'ci', 'fi', 'ca', 'ção']",des·cal·ci·fi·ca·ção,nome feminino,"['deʃ', 'kaw', 'si', 'fi', 'ka', 'sˈɐ̃w']",deʃ.kaw.si.fi.ka.sˈɐ̃w,1,ultima,fi,ka,sˈɐ̃w
descalcificado,"['des', 'cal', 'ci', 'fi', 'ca', 'do']",des·cal·ci·fi·ca·do,adjetivo,"['deʃ', 'kaw', 'si', 'fi', 'kˈa', 'dʊ']",deʃ.kaw.si.fi.kˈa.dʊ,2,penultima,fi,kˈa,dʊ
descalcificar,"['des', 'cal', 'ci', 'fi', 'car']",des·cal·ci·fi·car,verbo,"['deʃ', 'kaw', 'si', 'fi', 'kˈa']",deʃ.kaw.si.fi.kˈa,1,ultima,si,fi,kˈa
descalço,"['des', 'cal', 'ço']",des·cal·ço,adjetivo,"['deʃ', 'kˈaw', 'sʊ']",deʃ.kˈaw.sʊ,2,penultima,deʃ,kˈaw,sʊ
descalvar,"['des', 'cal', 'var']",des·cal·var,verbo,"['des', 'kaw', 'vˈaɾ']",des.kaw.vˈaɾ,1,ultima,des,kaw,vˈaɾ
descamação,"['des', 'ca', 'ma', 'ção']",des·ca·ma·ção,nome feminino,"['deʃ', 'kã', 'ma', 'sˈɐ̃w']",deʃ.kã.ma.sˈɐ̃w,1,ultima,kã,ma,sˈɐ̃w
descambada,"['des', 'cam', 'ba', 'da']",des·cam·ba·da,nome feminino,"['des', 'kɐ̃', 'bˈa', 'dɐ']",des.kɐ̃.bˈa.dɐ,2,penultima,kɐ̃,bˈa,dɐ
descambadela,"['des', 'cam', 'ba', 'de', 'la']",des·cam·ba·de·la,nome feminino,"['des', 'kɐ̃', 'ba', 'dˈɛ', 'lɐ']",des.kɐ̃.ba.dˈɛ.lɐ,2,penultima,ba,dˈɛ,lɐ
descambado,"['des', 'cam', 'ba', 'do']",des·cam·ba·do,adjetivo,"['deʃ', 'kɐ̃', 'bˈa', 'dʊ']",deʃ.kɐ̃.bˈa.dʊ,2,penultima,kɐ̃,bˈa,dʊ
descambar,"['des', 'cam', 'bar']",des·cam·bar,verbo,"['deʃ', 'kɐ̃', 'bˈa']",deʃ.kɐ̃.bˈa,1,ultima,deʃ,kɐ̃,bˈa
descaminhar,"['des', 'ca', 'mi', 'nhar']",des·ca·mi·nhar,verbo,"['deʃ', 'kã', 'mĩ', 'ɲˈa']",deʃ.kã.mĩ.ɲˈa,1,ultima,kã,mĩ,ɲˈa
descaminho,"['des', 'ca', 'mi', 'nho']",des·ca·mi·nho,nome masculino,"['deʃ', 'kã', 'mˈĩ', 'ɲʊ']",deʃ.kã.mˈĩ.ɲʊ,2,penultima,kã,mˈĩ,ɲʊ
descamisa,"['des', 'ca', 'mi', 'sa']",des·ca·mi·sa,nome feminino,"['des', 'kã', 'mˈi', 'zɐ']",des.kã.mˈi.zɐ,2,penultima,kã,mˈi,zɐ
descamisada,"['des', 'ca', 'mi', 'sa', 'da']",des·ca·mi·sa·da,nome feminino,"['deʃ', 'kã', 'mi', 'zˈa', 'dɐ']",deʃ.kã.mi.zˈa.dɐ,2,penultima,mi,zˈa,dɐ
descamisado,"['des', 'ca', 'mi', 'sa', 'do']",des·ca·mi·sa·do,adjetivo,"['deʃ', 'kã', 'mi', 'zˈa', 'dʊ']",deʃ.kã.mi.zˈa.dʊ,2,penultima,mi,zˈa,dʊ
descamisado,"['des', 'ca', 'mi', 'sa', 'do']",des·ca·mi·sa·do,nome masculino,"['deʃ', 'kã', 'mi', 'zˈa', 'dʊ']",deʃ.kã.mi.zˈa.dʊ,2,penultima,mi,zˈa,dʊ
descamisar,"['des', 'ca', 'mi', 'sar']",des·ca·mi·sar,verbo,"['deʃ', 'kã', 'mi', 'zˈa']",deʃ.kã.mi.zˈa,1,ultima,kã,mi,zˈa
descampado,"['des', 'cam', 'pa', 'do']",des·cam·pa·do,nome masculino,"['deʃ', 'kɐ̃', 'pˈa', 'dʊ']",deʃ.kɐ̃.pˈa.dʊ,2,penultima,kɐ̃,pˈa,dʊ
descampado,"['des', 'cam', 'pa', 'do']",des·cam·pa·do,adjetivo,"['deʃ', 'kɐ̃', 'pˈa', 'dʊ']",deʃ.kɐ̃.pˈa.dʊ,2,penultima,kɐ̃,pˈa,dʊ
descampar,"['des', 'cam', 'par']",des·cam·par,verbo,"['deʃ', 'kɐ̃', 'pˈa']",deʃ.kɐ̃.pˈa,1,ultima,deʃ,kɐ̃,pˈa
descancelar,"['des', 'can', 'ce', 'lar']",des·can·ce·lar,verbo,"['des', 'kɐ̃', 'se', 'lˈaɾ']",des.kɐ̃.se.lˈaɾ,1,ultima,kɐ̃,se,lˈaɾ
descangar,"['des', 'can', 'gar']",des·can·gar,verbo,"['des', 'kɐ̃', 'gˈaɾ']",des.kɐ̃.gˈaɾ,1,ultima,des,kɐ̃,gˈaɾ
descansadamente,"['des', 'can', 'sa', 'da', 'men', 'te']",des·can·sa·da·men·te,advérbio,"['deʃ', 'kɐ̃', 'sa', 'dã', 'mˈẽ', 'tʃɪ']",deʃ.kɐ̃.sa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
descansado,"['des', 'can', 'sa', 'do']",des·can·sa·do,adjetivo,"['deʃ', 'kɐ̃', 'sˈa', 'dʊ']",deʃ.kɐ̃.sˈa.dʊ,2,penultima,kɐ̃,sˈa,dʊ
descansar,"['des', 'can', 'sar']",des·can·sar,verbo,"['deʃ', 'kɐ̃', 'sˈa']",deʃ.kɐ̃.sˈa,1,ultima,deʃ,kɐ̃,sˈa
descanso,"['des', 'can', 'so']",des·can·so,nome masculino,"['deʃ', 'kˈɐ̃', 'sʊ']",deʃ.kˈɐ̃.sʊ,2,penultima,deʃ,kˈɐ̃,sʊ
descantar,"['des', 'can', 'tar']",des·can·tar,verbo,"['deʃ', 'kɐ̃', 'tˈa']",deʃ.kɐ̃.tˈa,1,ultima,deʃ,kɐ̃,tˈa
descante,"['des', 'can', 'te']",des·can·te,nome masculino,"['deʃ', 'kˈɐ̃', 'tʃɪ']",deʃ.kˈɐ̃.tʃɪ,2,penultima,deʃ,kˈɐ̃,tʃɪ
descapacitar,"['des', 'ca', 'pa', 'ci', 'tar']",des·ca·pa·ci·tar,verbo,"['des', 'ka', 'pa', 'si', 'tˈaɾ']",des.ka.pa.si.tˈaɾ,1,ultima,pa,si,tˈaɾ
descapitalização,"['des', 'ca', 'pi', 'ta', 'li', 'za', 'ção']",des·ca·pi·ta·li·za·ção,nome feminino,"['deʃ', 'ka', 'pi', 'ta', 'li', 'za', 'sˈɐ̃w']",deʃ.ka.pi.ta.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
descapitalizado,"['des', 'ca', 'pi', 'ta', 'li', 'za', 'do']",des·ca·pi·ta·li·za·do,adjetivo,"['deʃ', 'ka', 'pi', 'ta', 'li', 'zˈa', 'dʊ']",deʃ.ka.pi.ta.li.zˈa.dʊ,2,penultima,li,zˈa,dʊ
descapitalizar,"['des', 'ca', 'pi', 'ta', 'li', 'zar']",des·ca·pi·ta·li·zar,verbo,"['deʃ', 'ka', 'pi', 'ta', 'li', 'zˈa']",deʃ.ka.pi.ta.li.zˈa,1,ultima,ta,li,zˈa
descapitalizável,"['des', 'ca', 'pi', 'ta', 'li', 'zá', 'vel']",des·ca·pi·ta·li·zá·vel,adjetivo,"['des', 'ka', 'pi', 'ta', 'li', 'zˈa', 'vew']",des.ka.pi.ta.li.zˈa.vew,2,penultima,li,zˈa,vew
descapotar,"['des', 'ca', 'po', 'tar']",des·ca·po·tar,verbo,"['des', 'ka', 'po', 'tˈaɾ']",des.ka.po.tˈaɾ,4,,ka,po,tˈaɾ
descapotável,"['des', 'ca', 'po', 'tá', 'vel']",des·ca·po·tá·vel,adjetivo,"['deʃ', 'ka', 'po', 'tˈa', 'vɛw']",deʃ.ka.po.tˈa.vɛw,2,penultima,po,tˈa,vɛw
descapotável,"['des', 'ca', 'po', 'tá', 'vel']",des·ca·po·tá·vel,nome masculino,"['deʃ', 'ka', 'po', 'tˈa', 'vɛw']",deʃ.ka.po.tˈa.vɛw,2,penultima,po,tˈa,vɛw
descapsular,"['des', 'cap', 'su', 'lar']",des·cap·su·lar,verbo,"['des', 'ka', 'pə', 'su', 'lˈaɾ']",des.ka.pə.su.lˈaɾ,1,ultima,pə,su,lˈaɾ
descaracterização,"['des', 'ca', 'rac', 'te', 'ri', 'za', 'ção']",des·ca·rac·te·ri·za·ção,nome feminino,"['deʃ', 'ka', 'ɾa', 'ki', 'te', 'ɾi', 'za', 'sˈɐ̃w']",deʃ.ka.ɾa.ki.te.ɾi.za.sˈɐ̃w,1,ultima,ɾi,za,sˈɐ̃w
descaracterizado,"['des', 'ca', 'rac', 'te', 'ri', 'za', 'do']",des·ca·rac·te·ri·za·do,adjetivo,"['deʃ', 'ka', 'ɾa', 'ki', 'te', 'ɾi', 'zˈa', 'dʊ']",deʃ.ka.ɾa.ki.te.ɾi.zˈa.dʊ,2,penultima,ɾi,zˈa,dʊ
descaracterizar,"['des', 'ca', 'rac', 'te', 'ri', 'zar']",des·ca·rac·te·ri·zar,verbo,"['deʃ', 'ka', 'ɾa', 'ki', 'te', 'ɾi', 'zˈa']",deʃ.ka.ɾa.ki.te.ɾi.zˈa,1,ultima,te,ɾi,zˈa
descarada,"['des', 'ca', 'ra', 'da']",des·ca·ra·da,nome feminino,"['deʃ', 'ka', 'ɾˈa', 'dɐ']",deʃ.ka.ɾˈa.dɐ,2,penultima,ka,ɾˈa,dɐ
descaradamente,"['des', 'ca', 'ra', 'da', 'men', 'te']",des·ca·ra·da·men·te,advérbio,"['deʃ', 'ka', 'ɾa', 'dã', 'mˈẽ', 'tʃɪ']",deʃ.ka.ɾa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
descarado,"['des', 'ca', 'ra', 'do']",des·ca·ra·do,adjetivo,"['deʃ', 'ka', 'ɾˈa', 'dʊ']",deʃ.ka.ɾˈa.dʊ,2,penultima,ka,ɾˈa,dʊ
descarado,"['des', 'ca', 'ra', 'do']",des·ca·ra·do,nome masculino,"['deʃ', 'ka', 'ɾˈa', 'dʊ']",deʃ.ka.ɾˈa.dʊ,2,penultima,ka,ɾˈa,dʊ
descaramento,"['des', 'ca', 'ra', 'men', 'to']",des·ca·ra·men·to,nome masculino,"['deʃ', 'ka', 'ɾã', 'mˈẽ', 'tʊ']",deʃ.ka.ɾã.mˈẽ.tʊ,2,penultima,ɾã,mˈẽ,tʊ
descarar,"['des', 'ca', 'rar']",des·ca·rar,verbo,"['deʃ', 'ka', 'ɾˈa']",deʃ.ka.ɾˈa,1,ultima,deʃ,ka,ɾˈa
descaraterização,"['des', 'ca', 'ra', 'te', 'ri', 'za', 'ção']",des·ca·ra·te·ri·za·ção,nome feminino,"['des', 'ka', 'ɾa', 'te', 'ɾi', 'za', 'sˈɐ̃w']",des.ka.ɾa.te.ɾi.za.sˈɐ̃w,1,ultima,ɾi,za,sˈɐ̃w
descaraterizar,"['des', 'ca', 'ra', 'te', 'ri', 'zar']",des·ca·ra·te·ri·zar,verbo,"['des', 'ka', 'ɾa', 'te', 'ɾi', 'zˈaɾ']",des.ka.ɾa.te.ɾi.zˈaɾ,1,ultima,te,ɾi,zˈaɾ
descarbonar,"['des', 'car', 'bo', 'nar']",des·car·bo·nar,verbo,"['des', 'kaɦ', 'bõ', 'nˈaɾ']",des.kaɦ.bõ.nˈaɾ,1,ultima,kaɦ,bõ,nˈaɾ
descarbonatar,"['des', 'car', 'bo', 'na', 'tar']",des·car·bo·na·tar,verbo,"['des', 'kaɦ', 'bõ', 'na', 'tˈaɾ']",des.kaɦ.bõ.na.tˈaɾ,1,ultima,bõ,na,tˈaɾ
descarbonização,"['des', 'car', 'bo', 'ni', 'za', 'ção']",des·car·bo·ni·za·ção,nome feminino,"['des', 'kaɦ', 'bõ', 'ni', 'za', 'sˈɐ̃w']",des.kaɦ.bõ.ni.za.sˈɐ̃w,1,ultima,ni,za,sˈɐ̃w
descarbonizar,"['des', 'car', 'bo', 'ni', 'zar']",des·car·bo·ni·zar,verbo,"['des', 'kaɦ', 'bõ', 'ni', 'zˈaɾ']",des.kaɦ.bõ.ni.zˈaɾ,1,ultima,bõ,ni,zˈaɾ
descarda,"['des', 'car', 'da']",des·car·da,nome feminino,"['des', 'kˈaɦ', 'dɐ']",des.kˈaɦ.dɐ,2,penultima,des,kˈaɦ,dɐ
descarecer,"['des', 'ca', 're', 'cer']",des·ca·re·cer,verbo,"['des', 'ka', 'ɾe', 'sˈeɾ']",des.ka.ɾe.sˈeɾ,1,ultima,ka,ɾe,sˈeɾ
descarecido,"['des', 'ca', 're', 'ci', 'do']",des·ca·re·ci·do,adjetivo,"['des', 'ka', 'ɾe', 'sˈi', 'dʊ']",des.ka.ɾe.sˈi.dʊ,2,penultima,ɾe,sˈi,dʊ
descarga,"['des', 'car', 'ga']",des·car·ga,nome feminino,"['deʃ', 'kˈaɦ', 'gɐ']",deʃ.kˈaɦ.gɐ,2,penultima,deʃ,kˈaɦ,gɐ
descargo,"['des', 'car', 'go']",des·car·go,nome masculino,"['deʃ', 'kˈaɦ', 'gʊ']",deʃ.kˈaɦ.gʊ,2,penultima,deʃ,kˈaɦ,gʊ
descaridade,"['des', 'ca', 'ri', 'da', 'de']",des·ca·ri·da·de,nome feminino,"['des', 'ka', 'ɾi', 'dˈa', 'dʒɪ']",des.ka.ɾi.dˈa.dʒɪ,2,penultima,ɾi,dˈa,dʒɪ
descaridoso,"['des', 'ca', 'ri', 'do', 'so']",des·ca·ri·do·so,adjetivo,"['des', 'ka', 'ɾi', 'dˈo', 'zʊ']",des.ka.ɾi.dˈo.zʊ,2,penultima,ɾi,dˈo,zʊ
descarinho,"['des', 'ca', 'ri', 'nho']",des·ca·ri·nho,nome masculino,"['des', 'ka', 'ɾˈĩ', 'ɲʊ']",des.ka.ɾˈĩ.ɲʊ,2,penultima,ka,ɾˈĩ,ɲʊ
descarinhosamente,"['des', 'ca', 'ri', 'nho', 'sa', 'men', 'te']",des·ca·ri·nho·sa·men·te,advérbio,"['des', 'ka', 'ɾĩ', 'ɲo', 'zã', 'mˈẽ', 'tʃɪ']",des.ka.ɾĩ.ɲo.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
descarinhoso,"['des', 'ca', 'ri', 'nho', 'so']",des·ca·ri·nho·so,adjetivo,"['des', 'ka', 'ɾĩ', 'ɲˈo', 'zʊ']",des.ka.ɾĩ.ɲˈo.zʊ,2,penultima,ɾĩ,ɲˈo,zʊ
descaritativo,"['des', 'ca', 'ri', 'ta', 'ti', 'vo']",des·ca·ri·ta·ti·vo,adjetivo,"['des', 'ka', 'ɾi', 'ta', 'tʃˈi', 'vʊ']",des.ka.ɾi.ta.tʃˈi.vʊ,2,penultima,ta,tʃˈi,vʊ
descarnado,"['des', 'car', 'na', 'do']",des·car·na·do,adjetivo,"['deʃ', 'kaɦ', 'nˈa', 'dʊ']",deʃ.kaɦ.nˈa.dʊ,2,penultima,kaɦ,nˈa,dʊ
descarnadura,"['des', 'car', 'na', 'du', 'ra']",des·car·na·du·ra,nome feminino,"['des', 'kaɦ', 'na', 'dˈu', 'ɾɐ']",des.kaɦ.na.dˈu.ɾɐ,2,penultima,na,dˈu,ɾɐ
descarnagem,"['des', 'car', 'na', 'gem']",des·car·na·gem,nome feminino,"['des', 'kaɦ', 'nˈa', 'ʒẽj']",des.kaɦ.nˈa.ʒẽj,2,penultima,kaɦ,nˈa,ʒẽj
descarnar,"['des', 'car', 'nar']",des·car·nar,verbo,"['deʃ', 'kaɦ', 'nˈa']",deʃ.kaɦ.nˈa,1,ultima,deʃ,kaɦ,nˈa
descaro,"['des', 'ca', 'ro']",des·ca·ro,nome masculino,"['des', 'kˈa', 'ɾʊ']",des.kˈa.ɾʊ,2,penultima,des,kˈa,ɾʊ
descaroçado,"['des', 'ca', 'ro', 'ça', 'do']",des·ca·ro·ça·do,adjetivo,"['deʃ', 'ka', 'ɾo', 'sˈa', 'dʊ']",deʃ.ka.ɾo.sˈa.dʊ,2,penultima,ɾo,sˈa,dʊ
descaroçar,"['des', 'ca', 'ro', 'çar']",des·ca·ro·çar,verbo,"['deʃ', 'ka', 'ɾo', 'sˈa']",deʃ.ka.ɾo.sˈa,1,ultima,ka,ɾo,sˈa
descarrega,"['des', 'car', 're', 'ga']",des·car·re·ga,nome feminino,"['deʃ', 'ka', 'ɦˈe', 'gɐ']",deʃ.ka.ɦˈe.gɐ,2,penultima,ka,ɦˈe,gɐ
descarregado,"['des', 'car', 're', 'ga', 'do']",des·car·re·ga·do,adjetivo,"['deʃ', 'ka', 'ɦe', 'gˈa', 'dʊ']",deʃ.ka.ɦe.gˈa.dʊ,2,penultima,ɦe,gˈa,dʊ
descarregador,"['des', 'car', 're', 'ga', 'dor']",des·car·re·ga·dor,nome masculino,"['deʃ', 'ka', 'ɦe', 'ga', 'dˈo']",deʃ.ka.ɦe.ga.dˈo,1,ultima,ɦe,ga,dˈo
descarregador,"['des', 'car', 're', 'ga', 'dor']",des·car·re·ga·dor,adjetivo,"['deʃ', 'ka', 'ɦe', 'ga', 'dˈo']",deʃ.ka.ɦe.ga.dˈo,1,ultima,ɦe,ga,dˈo
descarregamento,"['des', 'car', 're', 'ga', 'men', 'to']",des·car·re·ga·men·to,nome masculino,"['deʃ', 'ka', 'ɦe', 'gã', 'mˈẽ', 'tʊ']",deʃ.ka.ɦe.gã.mˈẽ.tʊ,2,penultima,gã,mˈẽ,tʊ
descarregar,"['des', 'car', 're', 'gar']",des·car·re·gar,verbo,"['deʃ', 'ka', 'ɦe', 'gˈa']",deʃ.ka.ɦe.gˈa,1,ultima,ka,ɦe,gˈa
descarrego,"['des', 'car', 're', 'go']",des·car·re·go,nome masculino,"['des', 'ka', 'ɦˈe', 'gʊ']",des.ka.ɦˈe.gʊ,2,penultima,ka,ɦˈe,gʊ
descarretar,"['des', 'car', 're', 'tar']",des·car·re·tar,verbo,"['des', 'ka', 'ɦe', 'tˈaɾ']",des.ka.ɦe.tˈaɾ,1,ultima,ka,ɦe,tˈaɾ
descarreto,"['des', 'car', 're', 'to']",des·car·re·to,nome masculino,"['des', 'ka', 'ɦˈe', 'tʊ']",des.ka.ɦˈe.tʊ,2,penultima,ka,ɦˈe,tʊ
descarrilamento,"['des', 'car', 'ri', 'la', 'men', 'to']",des·car·ri·la·men·to,nome masculino,"['deʃ', 'ka', 'ɦi', 'lã', 'mˈẽ', 'tʊ']",deʃ.ka.ɦi.lã.mˈẽ.tʊ,2,penultima,lã,mˈẽ,tʊ
descarrilar,"['des', 'car', 'ri', 'lar']",des·car·ri·lar,verbo,"['deʃ', 'ka', 'ɦi', 'lˈa']",deʃ.ka.ɦi.lˈa,1,ultima,ka,ɦi,lˈa
descartar,"['des', 'car', 'tar']",des·car·tar,verbo,"['deʃ', 'kah', 'tˈa']",deʃ.kah.tˈa,1,ultima,deʃ,kah,tˈa
descartável,"['des', 'car', 'tá', 'vel']",des·car·tá·vel,adjetivo,"['deʃ', 'kah', 'tˈa', 'vew']",deʃ.kah.tˈa.vew,2,penultima,kah,tˈa,vew
descarte,"['des', 'car', 'te']",des·car·te,nome masculino,"['deʃ', 'kˈah', 'tʃɪ']",deʃ.kˈah.tʃɪ,2,penultima,deʃ,kˈah,tʃɪ
descartelização,"['des', 'car', 'te', 'li', 'za', 'ção']",des·car·te·li·za·ção,nome feminino,"['des', 'kah', 'te', 'li', 'za', 'sˈɐ̃w']",des.kah.te.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
descartelizar,"['des', 'car', 'te', 'li', 'zar']",des·car·te·li·zar,verbo,"['des', 'kah', 'te', 'li', 'zˈaɾ']",des.kah.te.li.zˈaɾ,1,ultima,te,li,zˈaɾ
descasalar,"['des', 'ca', 'sa', 'lar']",des·ca·sa·lar,verbo,"['des', 'ka', 'za', 'lˈaɾ']",des.ka.za.lˈaɾ,1,ultima,ka,za,lˈaɾ
descasamento,"['des', 'ca', 'sa', 'men', 'to']",des·ca·sa·men·to,nome masculino,"['des', 'ka', 'zã', 'mˈẽ', 'tʊ']",des.ka.zã.mˈẽ.tʊ,2,penultima,zã,mˈẽ,tʊ
descasar,"['des', 'ca', 'sar']",des·ca·sar,verbo,"['deʃ', 'ka', 'zˈa']",deʃ.ka.zˈa,1,ultima,deʃ,ka,zˈa
descasca,"['des', 'cas', 'ca']",des·cas·ca,nome feminino,"['deʃ', 'kˈaʃ', 'kɐ']",deʃ.kˈaʃ.kɐ,2,penultima,deʃ,kˈaʃ,kɐ
descascado,"['des', 'cas', 'ca', 'do']",des·cas·ca·do,adjetivo,"['deʃ', 'kaʃ', 'kˈa', 'dʊ']",deʃ.kaʃ.kˈa.dʊ,2,penultima,kaʃ,kˈa,dʊ
descascador,"['des', 'cas', 'ca', 'dor']",des·cas·ca·dor,adjetivo,"['deʃ', 'kaʃ', 'ka', 'dˈo']",deʃ.kaʃ.ka.dˈo,1,ultima,kaʃ,ka,dˈo
descascador,"['des', 'cas', 'ca', 'dor']",des·cas·ca·dor,nome masculino,"['deʃ', 'kaʃ', 'ka', 'dˈo']",deʃ.kaʃ.ka.dˈo,1,ultima,kaʃ,ka,dˈo
descascar,"['des', 'cas', 'car']",des·cas·car,verbo,"['deʃ', 'kaʃ', 'kˈa']",deʃ.kaʃ.kˈa,1,ultima,deʃ,kaʃ,kˈa
descaso,"['des', 'ca', 'so']",des·ca·so,nome masculino,"['des', 'kˈa', 'zʊ']",des.kˈa.zʊ,2,penultima,des,kˈa,zʊ
descasque,"['des', 'cas', 'que']",des·cas·que,nome masculino,"['deʃ', 'kˈaʃ', 'kɪ']",deʃ.kˈaʃ.kɪ,2,penultima,deʃ,kˈaʃ,kɪ
descatequização,"['des', 'ca', 'te', 'qui', 'za', 'ção']",des·ca·te·qui·za·ção,nome feminino,"['des', 'ka', 'te', 'ki', 'za', 'sˈɐ̃w']",des.ka.te.ki.za.sˈɐ̃w,1,ultima,ki,za,sˈɐ̃w
descatequizar,"['des', 'ca', 'te', 'qui', 'zar']",des·ca·te·qui·zar,verbo,"['des', 'ka', 'te', 'ki', 'zˈaɾ']",des.ka.te.ki.zˈaɾ,1,ultima,te,ki,zˈaɾ
descativar,"['des', 'ca', 'ti', 'var']",des·ca·ti·var,verbo,"['deʃ', 'ka', 'tʃi', 'vˈa']",deʃ.ka.tʃi.vˈa,1,ultima,ka,tʃi,vˈa
descautela,"['des', 'cau', 'te', 'la']",des·cau·te·la,nome feminino,"['des', 'kaw', 'tˈɛ', 'lɐ']",des.kaw.tˈɛ.lɐ,2,penultima,kaw,tˈɛ,lɐ
descautelosamente,"['des', 'cau', 'te', 'lo', 'sa', 'men', 'te']",des·cau·te·lo·sa·men·te,advérbio,"['des', 'kaw', 'te', 'lo', 'zã', 'mˈẽ', 'tʃɪ']",des.kaw.te.lo.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
descauteloso,"['des', 'cau', 'te', 'lo', 'so']",des·cau·te·lo·so,adjetivo,"['des', 'kaw', 'te', 'lˈo', 'zʊ']",des.kaw.te.lˈo.zʊ,2,penultima,te,lˈo,zʊ
descavalgamento,"['des', 'ca', 'val', 'ga', 'men', 'to']",des·ca·val·ga·men·to,nome masculino,"['des', 'ka', 'vaw', 'gã', 'mˈẽ', 'tʊ']",des.ka.vaw.gã.mˈẽ.tʊ,2,penultima,gã,mˈẽ,tʊ
descavalgar,"['des', 'ca', 'val', 'gar']",des·ca·val·gar,verbo,"['des', 'ka', 'vaw', 'gˈaɾ']",des.ka.vaw.gˈaɾ,1,ultima,ka,vaw,gˈaɾ
descavar,"['des', 'ca', 'var']",des·ca·var,verbo,"['des', 'ka', 'vˈaɾ']",des.ka.vˈaɾ,3,antepenultima,des,ka,vˈaɾ
descegar,"['des', 'ce', 'gar']",des·ce·gar,verbo,"['des', 'se', 'gˈaɾ']",des.se.gˈaɾ,1,ultima,des,se,gˈaɾ
descelular,"['des', 'ce', 'lu', 'lar']",des·ce·lu·lar,verbo,"['des', 'se', 'lu', 'lˈaɾ']",des.se.lu.lˈaɾ,1,ultima,se,lu,lˈaɾ
descendência,"['des', 'cen', 'dên', 'ci', 'a']",des·cen·dên·ci·a,nome feminino,"['de', 'sẽ', 'dˈẽ', 'sjɐ']",de.sẽ.dˈẽ.sjɐ,3,antepenultima,sẽ,dˈẽ,sjɐ
descendente,"['des', 'cen', 'den', 'te']",des·cen·den·te,adjetivo,"['de', 'sẽ', 'dˈẽ', 'tʃɪ']",de.sẽ.dˈẽ.tʃɪ,2,penultima,sẽ,dˈẽ,tʃɪ
descendente,"['des', 'cen', 'den', 'te']",des·cen·den·te,nome masculino,"['de', 'sẽ', 'dˈẽ', 'tʃɪ']",de.sẽ.dˈẽ.tʃɪ,2,penultima,sẽ,dˈẽ,tʃɪ
descendente,"['des', 'cen', 'den', 'te']",des·cen·den·te,nome feminino,"['de', 'sẽ', 'dˈẽ', 'tʃɪ']",de.sẽ.dˈẽ.tʃɪ,2,penultima,sẽ,dˈẽ,tʃɪ
descender,"['des', 'cen', 'der']",des·cen·der,verbo,"['de', 'sẽ', 'dˈe']",de.sẽ.dˈe,1,ultima,de,sẽ,dˈe
descenso,"['des', 'cen', 'so']",des·cen·so,nome masculino,"['des', 'sˈẽ', 'sʊ']",des.sˈẽ.sʊ,2,penultima,des,sˈẽ,sʊ
descente,"['des', 'cen', 'te']",des·cen·te,adjetivo,"['de', 'sˈẽ', 'tʃɪ']",de.sˈẽ.tʃɪ,2,penultima,de,sˈẽ,tʃɪ
descente,"['des', 'cen', 'te']",des·cen·te,nome feminino,"['de', 'sˈẽ', 'tʃɪ']",de.sˈẽ.tʃɪ,2,penultima,de,sˈẽ,tʃɪ
