palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
desvocalizar,verbo,"['des', 'vo', 'ca', 'li', 'zar']",-1,"['dez', 'vo', 'ka', 'li', 'zˈaɾ']",-1
desvolumar,verbo,"['des', 'vo', 'lu', 'mar']",-1,"['dez', 'vo', 'lũ', 'mˈaɾ']",-1
desvontade,nome feminino,"['des', 'von', 'ta', 'de']",-2,"['dez', 'võ', 'tˈa', 'dʒɪ']",-2
deszelar,verbo,"['des', 'ze', 'lar']",-1,"['dez', 'ze', 'lˈaɾ']",-1
detalhadamente,advérbio,"['de', 'ta', 'lha', 'da', 'men', 'te']",-2,"['de', 'ta', 'ʎa', 'dã', 'mˈẽ', 'tʃɪ']",-2
detalhado,adjetivo,"['de', 'ta', 'lha', 'do']",-2,"['de', 'ta', 'ʎˈa', 'dʊ']",-2
detalhar,verbo,"['de', 'ta', 'lhar']",-1,"['de', 'ta', 'ʎˈa']",-1
detalhe,nome masculino,"['de', 'ta', 'lhe']",-2,"['de', 'tˈa', 'ʎɪ']",-2
detecção,nome feminino,"['de', 'tec', 'ção']",-1,"['de', 'tɛ', 'kə', 'sˈɐ̃w']",-1
detectabilidade,nome feminino,"['de', 'tec', 'ta', 'bi', 'li', 'da', 'de']",-2,"['de', 'tɛ', 'kə', 'ta', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
detectável,adjetivo,"['de', 'tec', 'tá', 'vel']",-2,"['de', 'te', 'kə', 'tˈa', 'vew']",-2
detectiva,nome feminino,"['de', 'tec', 'ti', 'va']",-2,"['de', 'tɛ', 'ki', 'tʃˈi', 'vɐ']",-2
detenção,nome feminino,"['de', 'ten', 'ção']",-1,"['de', 'tẽ', 'sˈɐ̃w']",-1
detentor,nome masculino,"['de', 'ten', 'tor']",-1,"['de', 'tẽ', 'tˈo']",-1
detentor,adjetivo,"['de', 'ten', 'tor']",-1,"['de', 'tẽ', 'tˈo']",-1
detentora,nome feminino,"['de', 'ten', 'to', 'ra']",-2,"['de', 'tẽ', 'tˈo', 'ɾɐ']",-2
deter,verbo,"['de', 'ter']",-1,"['de', 'tˈe']",-1
detergente,adjetivo,"['de', 'ter', 'gen', 'te']",-2,"['de', 'teɦ', 'ʒˈẽ', 'tʃɪ']",-2
detergente,nome masculino,"['de', 'ter', 'gen', 'te']",-2,"['de', 'teɦ', 'ʒˈẽ', 'tʃɪ']",-2
deterioração,nome feminino,"['de', 'te', 'ri', 'o', 'ra', 'ção']",-1,"['de', 'te', 'ɾjo', 'ɾa', 'sˈɐ̃w']",-1
deteriorado,adjetivo,"['de', 'te', 'ri', 'o', 'ra', 'do']",-2,"['de', 'te', 'ɾjo', 'ɾˈa', 'dʊ']",-2
deterioramento,nome masculino,"['de', 'te', 'ri', 'o', 'ra', 'men', 'to']",-2,"['de', 'te', 'ɾjo', 'ɾã', 'mˈẽ', 'tʊ']",-2
deteriorar,verbo,"['de', 'te', 'ri', 'o', 'rar']",-1,"['de', 'te', 'ɾjo', 'ɾˈa']",-1
deteriorável,adjetivo,"['de', 'te', 'ri', 'o', 'rá', 'vel']",-2,"['de', 'te', 'ɾjo', 'ɾˈa', 'vew']",-2
determinação,nome feminino,"['de', 'ter', 'mi', 'na', 'ção']",-1,"['de', 'teɦ', 'mĩ', 'na', 'sˈɐ̃w']",-1
determinadamente,advérbio,"['de', 'ter', 'mi', 'na', 'da', 'men', 'te']",-2,"['de', 'teɦ', 'mĩ', 'na', 'dã', 'mˈẽ', 'tʃɪ']",-2
determinado,adjetivo,"['de', 'ter', 'mi', 'na', 'do']",-2,"['de', 'teɦ', 'mĩ', 'nˈa', 'dʊ']",-2
determinado,pronome,"['de', 'ter', 'mi', 'na', 'do']",-2,"['de', 'teɦ', 'mĩ', 'nˈa', 'dʊ']",-2
determinador,adjetivo,"['de', 'ter', 'mi', 'na', 'dor']",-1,"['de', 'teɦ', 'mĩ', 'na', 'dˈo']",-1
determinadora,nome feminino,"['de', 'ter', 'mi', 'na', 'do', 'ra']",-2,"['de', 'teɦ', 'mĩ', 'na', 'dˈo', 'ɾɐ']",-2
determinante,nome masculino,"['de', 'ter', 'mi', 'nan', 'te']",-2,"['de', 'teɦ', 'mĩ', 'nˈɐ̃', 'tʃɪ']",-2
determinante,adjetivo,"['de', 'ter', 'mi', 'nan', 'te']",-2,"['de', 'teɦ', 'mĩ', 'nˈɐ̃', 'tʃɪ']",-2
determinante,nome feminino,"['de', 'ter', 'mi', 'nan', 'te']",-2,"['de', 'teɦ', 'mĩ', 'nˈɐ̃', 'tʃɪ']",-2
determinar,verbo,"['de', 'ter', 'mi', 'nar']",-1,"['de', 'teɦ', 'mĩ', 'nˈa']",-1
determinável,adjetivo,"['de', 'ter', 'mi', 'ná', 'vel']",-2,"['de', 'teɦ', 'mĩ', 'nˈa', 'vew']",-2
determinismo,nome masculino,"['de', 'ter', 'mi', 'nis', 'mo']",-2,"['de', 'teɦ', 'mĩ', 'nˈiʒ', 'mʊ']",-2
determinista,adjetivo,"['de', 'ter', 'mi', 'nis', 'ta']",-2,"['de', 'teɦ', 'mĩ', 'nˈiʃ', 'tɐ']",-2
determinista,nome masculino,"['de', 'ter', 'mi', 'nis', 'ta']",-2,"['de', 'teɦ', 'mĩ', 'nˈiʃ', 'tɐ']",-2
determinista,nome feminino,"['de', 'ter', 'mi', 'nis', 'ta']",-2,"['de', 'teɦ', 'mĩ', 'nˈiʃ', 'tɐ']",-2
determinístico,adjetivo,"['de', 'ter', 'mi', 'nís', 'ti', 'co']",-3,"['de', 'teɦ', 'mĩ', 'nˈiʃ', 'tʃi', 'kʊ']",-3
detestação,nome feminino,"['de', 'tes', 'ta', 'ção']",-1,"['de', 'teʃ', 'ta', 'sˈɐ̃w']",-1
detestado,adjetivo,"['de', 'tes', 'ta', 'do']",-2,"['de', 'teʃ', 'tˈa', 'dʊ']",-2
detestando,adjetivo,"['de', 'tes', 'tan', 'do']",-2,"['de', 'teʃ', 'tˈɐ̃', 'dʊ']",-2
detestar,verbo,"['de', 'tes', 'tar']",-1,"['de', 'teʃ', 'tˈa']",-1
detestável,adjetivo,"['de', 'tes', 'tá', 'vel']",-2,"['de', 'teʃ', 'tˈa', 'vew']",-2
detestavelmente,advérbio,"['de', 'tes', 'ta', 'vel', 'men', 'te']",-2,"['de', 'teʃ', 'ta', 'vew', 'mˈẽ', 'tʃɪ']",-2
detetar,verbo,"['de', 'te', 'tar']",-1,"['de', 'te', 'tˈa']",-1
detetive,nome masculino,"['de', 'te', 'ti', 've']",-2,"['de', 'te', 'tʃˈi', 'vɪ']",-2
detetive,nome feminino,"['de', 'te', 'ti', 've']",-2,"['de', 'te', 'tʃˈi', 'vɪ']",-2
detetor,adjetivo,"['de', 'te', 'tor']",-1,"['de', 'te', 'tˈo']",-1
detetor,nome masculino,"['de', 'te', 'tor']",-1,"['de', 'te', 'tˈo']",-1
detida,nome feminino,"['de', 'ti', 'da']",-2,"['de', 'tʃˈi', 'dɐ']",-2
detidamente,advérbio,"['de', 'ti', 'da', 'men', 'te']",-2,"['de', 'tʃi', 'dã', 'mˈẽ', 'tʃɪ']",-2
detido,nome masculino,"['de', 'ti', 'do']",-2,"['de', 'tʃˈi', 'dʊ']",-2
detido,adjetivo,"['de', 'ti', 'do']",-2,"['de', 'tʃˈi', 'dʊ']",-2
detonação,nome feminino,"['de', 'to', 'na', 'ção']",-1,"['de', 'tõ', 'na', 'sˈɐ̃w']",-1
detonador,adjetivo,"['de', 'to', 'na', 'dor']",-1,"['de', 'tõ', 'na', 'dˈo']",-1
detonador,nome masculino,"['de', 'to', 'na', 'dor']",-1,"['de', 'tõ', 'na', 'dˈo']",-1
detonante,adjetivo,"['de', 'to', 'nan', 'te']",-2,"['de', 'tõ', 'nˈɐ̃', 'tʃɪ']",-2
detonar,verbo,"['de', 'to', 'nar']",-1,"['de', 'tõ', 'nˈa']",-1
detração,nome feminino,"['de', 'tra', 'ção']",-1,"['de', 'tɾa', 'sˈɐ̃w']",-1
detrás,advérbio,"['de', 'trás']",-1,"['de', 'tɾˈaʃ']",-1
detrator,adjetivo,"['de', 'tra', 'tor']",-1,"['de', 'tɾa', 'tˈo']",-1
detrator,nome masculino,"['de', 'tra', 'tor']",-1,"['de', 'tɾa', 'tˈo']",-1
detrimento,nome masculino,"['de', 'tri', 'men', 'to']",-2,"['de', 'tɾĩ', 'mˈẽ', 'tʊ']",-2
detrito,nome masculino,"['de', 'tri', 'to']",-2,"['de', 'tɾˈi', 'tʊ']",-2
deturpação,nome feminino,"['de', 'tur', 'pa', 'ção']",-1,"['de', 'tuh', 'pa', 'sˈɐ̃w']",-1
deturpador,adjetivo,"['de', 'tur', 'pa', 'dor']",-1,"['de', 'tuh', 'pa', 'dˈo']",-1
deturpadora,nome feminino,"['de', 'tur', 'pa', 'do', 'ra']",-2,"['de', 'tuh', 'pa', 'dˈo', 'ɾɐ']",-2
deturpar,verbo,"['de', 'tur', 'par']",-1,"['de', 'tuh', 'pˈa']",-1
deus,nome masculino,['deus'],-1,['dˈewʃ'],-1
deus,nome masculino,['deus'],-1,['dˈewʃ'],-1
deus-dará,nome masculino,"['deus', 'da', 'rá']",-1,"['dˌewʒ', 'da', 'ɾˈa']",-1
deusa,nome feminino,"['deu', 'sa']",-2,"['dˈew', 'zɐ']",-2
deutério,nome masculino,"['deu', 'té', 'ri', 'o']",-3,"['dew', 'tˈɛ', 'ɾjʊ']",-2
devagar,advérbio,"['de', 'va', 'gar']",-1,"['de', 'va', 'gˈaɾ']",-1
devagarinho,advérbio,"['de', 'va', 'ga', 'ri', 'nho']",-2,"['de', 'va', 'ga', 'ɾˈĩ', 'ɲʊ']",-2
devanear,verbo,"['de', 'va', 'ne', 'ar']",-1,"['de', 'vã', 'ni', 'ˈa']",-1
devaneio,nome masculino,"['de', 'va', 'nei', 'o']",-2,"['de', 'vã', 'nˈej', 'ʊ']",-2
devassa,nome feminino,"['de', 'vas', 'sa']",-2,"['de', 'vˈa', 'sɐ']",-2
devassado,adjetivo,"['de', 'vas', 'sa', 'do']",-2,"['de', 'va', 'sˈa', 'dʊ']",-2
devassamente,advérbio,"['de', 'vas', 'sa', 'men', 'te']",-2,"['de', 'va', 'sã', 'mˈẽ', 'tʃɪ']",-2
devassar,verbo,"['de', 'vas', 'sar']",-1,"['de', 'va', 'sˈa']",-1
devassidão,nome feminino,"['de', 'vas', 'si', 'dão']",-1,"['de', 'va', 'si', 'dˈɐ̃w']",-1
devasso,nome masculino,"['de', 'vas', 'so']",-2,"['de', 'vˈa', 'sʊ']",-2
devasso,adjetivo,"['de', 'vas', 'so']",-2,"['de', 'vˈa', 'sʊ']",-2
devastação,nome feminino,"['de', 'vas', 'ta', 'ção']",-1,"['de', 'vaʃ', 'ta', 'sˈɐ̃w']",-1
devastado,adjetivo,"['de', 'vas', 'ta', 'do']",-2,"['de', 'vaʃ', 'tˈa', 'dʊ']",-2
devastador,adjetivo,"['de', 'vas', 'ta', 'dor']",-1,"['de', 'vaʃ', 'ta', 'dˈo']",-1
devastador,nome masculino,"['de', 'vas', 'ta', 'dor']",-1,"['de', 'vaʃ', 'ta', 'dˈo']",-1
devastadora,nome feminino,"['de', 'vas', 'ta', 'do', 'ra']",-2,"['de', 'vaʃ', 'ta', 'dˈo', 'ɾɐ']",-2
devastar,verbo,"['de', 'vas', 'tar']",-1,"['de', 'vaʃ', 'tˈa']",-1
deve,nome masculino,"['de', 've']",-2,"['dˈɛ', 'vɪ']",-2
deve-haver,nome masculino,"['de', 've', 'ha', 'ver']",-1,"['dˌɛ', 'vi', 'a', 'vˈe']",-1
devedor,adjetivo,"['de', 've', 'dor']",-1,"['de', 've', 'dˈo']",-1
devedor,nome masculino,"['de', 've', 'dor']",-1,"['de', 've', 'dˈo']",-1
devedora,nome feminino,"['de', 've', 'do', 'ra']",-2,"['de', 've', 'dˈo', 'ɾɐ']",-2
dever,verbo,"['de', 'ver']",-1,"['de', 'vˈe']",-1
dever,nome masculino,"['de', 'ver']",-1,"['de', 'vˈe']",-1
deveras,advérbio,"['de', 've', 'ras']",-2,"['de', 'vˈɛ', 'ɾɐʃ']",-2
devesa,nome feminino,"['de', 've', 'sa']",-2,"['de', 'vˈe', 'zɐ']",-2
devidamente,advérbio,"['de', 'vi', 'da', 'men', 'te']",-2,"['de', 'vi', 'dã', 'mˈẽ', 'tʃɪ']",-2
devido,nome masculino,"['de', 'vi', 'do']",-2,"['de', 'vˈi', 'dʊ']",-2
devido,adjetivo,"['de', 'vi', 'do']",-2,"['de', 'vˈi', 'dʊ']",-2
devir,nome masculino,"['de', 'vir']",-1,"['de', 'vˈi']",-1
devir,verbo,"['de', 'vir']",-1,"['de', 'vˈi']",-1
devoção,nome feminino,"['de', 'vo', 'ção']",-1,"['de', 'vo', 'sˈɐ̃w']",-1
devolução,nome feminino,"['de', 'vo', 'lu', 'ção']",-1,"['de', 'vo', 'lu', 'sˈɐ̃w']",-1
devolutivo,adjetivo,"['de', 'vo', 'lu', 'ti', 'vo']",-2,"['de', 'vo', 'lu', 'tʃˈi', 'vʊ']",-2
devoluto,adjetivo,"['de', 'vo', 'lu', 'to']",-2,"['de', 'vo', 'lˈu', 'tʊ']",-2
devolver,verbo,"['de', 'vol', 'ver']",-1,"['de', 'vow', 'vˈe']",-1
devolvido,adjetivo,"['de', 'vol', 'vi', 'do']",-2,"['de', 'vow', 'vˈi', 'dʊ']",-2
devoração,nome feminino,"['de', 'vo', 'ra', 'ção']",-1,"['de', 'vo', 'ɾa', 'sˈɐ̃w']",-1
devorador,adjetivo,"['de', 'vo', 'ra', 'dor']",-1,"['de', 'vo', 'ɾa', 'dˈo']",-1
devorador,nome masculino,"['de', 'vo', 'ra', 'dor']",-1,"['de', 'vo', 'ɾa', 'dˈo']",-1
devoradora,nome feminino,"['de', 'vo', 'ra', 'do', 'ra']",-2,"['de', 'vo', 'ɾa', 'dˈo', 'ɾɐ']",-2
devoradoramente,advérbio,"['de', 'vo', 'ra', 'do', 'ra', 'men', 'te']",-2,"['de', 'vo', 'ɾa', 'do', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
devorar,verbo,"['de', 'vo', 'rar']",-1,"['de', 'vo', 'ɾˈa']",-1
devorista,nome masculino,"['de', 'vo', 'ris', 'ta']",-2,"['de', 'vo', 'ɾˈiʃ', 'tɐ']",-2
devota,nome feminino,"['de', 'vo', 'ta']",-2,"['de', 'vˈɔ', 'tɐ']",-2
devotadamente,advérbio,"['de', 'vo', 'ta', 'da', 'men', 'te']",-2,"['de', 'vo', 'ta', 'dã', 'mˈẽ', 'tʃɪ']",-2
devotado,adjetivo,"['de', 'vo', 'ta', 'do']",-2,"['de', 'vo', 'tˈa', 'dʊ']",-2
devotamente,advérbio,"['de', 'vo', 'ta', 'men', 'te']",-2,"['de', 'vɔ', 'tã', 'mˈẽ', 'tʃɪ']",-2
devotar,verbo,"['de', 'vo', 'tar']",-1,"['de', 'vo', 'tˈa']",-1
devoto,adjetivo,"['de', 'vo', 'to']",-2,"['de', 'vˈɔ', 'tʊ']",-2
devoto,nome masculino,"['de', 'vo', 'to']",-2,"['de', 'vˈɔ', 'tʊ']",-2
dexteridade,nome feminino,"['dex', 'te', 'ri', 'da', 'de']",-2,"['deʃ', 'te', 'ɾi', 'dˈa', 'dʒɪ']",-2
dextra,nome feminino,"['dex', 'tra']",-2,"['dˈeʃ', 'tɾɐ']",-2
dextrímana,nome feminino,"['dex', 'trí', 'ma', 'na']",-3,"['deʃ', 'tɾˈĩ', 'mã', 'nɐ']",-3
dextrímano,adjetivo,"['dex', 'trí', 'ma', 'no']",-3,"['deʃ', 'tɾˈĩ', 'mã', 'nʊ']",-3
dextrímano,nome masculino,"['dex', 'trí', 'ma', 'no']",-3,"['deʃ', 'tɾˈĩ', 'mã', 'nʊ']",-3
dextrose,nome feminino,"['dex', 'tro', 'se']",-2,"['deʃ', 'tɾˈɔ', 'zɪ']",-2
dez,número,['dez'],-1,['dˈɛʃ'],-1
dez,nome masculino,['dez'],-1,['dˈɛʃ'],-1
dezanove,número,"['de', 'za', 'no', 've']",-2,"['de', 'zã', 'nˈɔ', 'vɪ']",-2
dezanove,nome masculino,"['de', 'za', 'no', 've']",-2,"['de', 'zã', 'nˈɔ', 'vɪ']",-2
dezasseis,número,"['de', 'zas', 'seis']",-1,"['de', 'za', 'sˈejʃ']",-1
dezasseis,nome masculino,"['de', 'zas', 'seis']",-1,"['de', 'za', 'sˈejʃ']",-1
dezassete,nome masculino,"['de', 'zas', 'se', 'te']",-2,"['de', 'za', 'sˈe', 'tʃɪ']",-2
dezassete,número,"['de', 'zas', 'se', 'te']",-2,"['de', 'za', 'sˈe', 'tʃɪ']",-2
dezena,nome feminino,"['de', 'ze', 'na']",-2,"['de', 'zˈẽ', 'nɐ']",-2
dezessete,número,"['de', 'zes', 'se', 'te']",-2,"['de', 'ze', 'sˈe', 'tʃɪ']",-2
dezessete,nome masculino,"['de', 'zes', 'se', 'te']",-2,"['de', 'ze', 'sˈe', 'tʃɪ']",-2
dezoito,nome masculino,"['de', 'zoi', 'to']",-2,"['de', 'zˈoj', 'tʊ']",-2
dezoito,número,"['de', 'zoi', 'to']",-2,"['de', 'zˈoj', 'tʊ']",-2
di-hibridismo,nome masculino,"['di', 'hi', 'bri', 'dis', 'mo']",-2,"['dʒi', 'i', 'bɾi', 'dʒˈiʒ', 'mʊ']",-2
di-híbrido,adjetivo,"['di', 'hí', 'bri', 'do']",-3,"['dʒi', 'ˈi', 'bɾi', 'dʊ']",-3
di-hídrico,adjetivo,"['di', 'hí', 'dri', 'co']",-3,"['dʒi', 'ˈi', 'dɾi', 'kʊ']",-3
dia,nome masculino,"['di', 'a']",-2,"['dʒˈi', 'ɐ']",-2
dia a dia,nome masculino,"['di', 'a a di', 'a']",-2,"['dʒˌi', 'ɐ', 'ɐ', 'dʒˈi', 'ɐ']",-2
diaba,nome feminino,"['di', 'a', 'ba']",-2,"['dʒi', 'ˈa', 'bɐ']",-2
diabada,nome feminino,"['di', 'a', 'ba', 'da']",-2,"['dʒi', 'a', 'bˈa', 'dɐ']",-2
diabelha,nome feminino,"['di', 'a', 'be', 'lha']",-2,"['dʒi', 'a', 'bˈe', 'ʎɐ']",-2
diabete,nome feminino,"['di', 'a', 'be', 'te']",-2,"['dʒi', 'a', 'bˈɛ', 'tʃɪ']",-2
diabetes,nome feminino,"['di', 'a', 'be', 'tes']",-2,"['dʒi', 'a', 'bˈɛ', 'tʃɪʃ']",-2
diabética,nome feminino,"['di', 'a', 'bé', 'ti', 'ca']",-3,"['dʒi', 'a', 'bˈɛ', 'tʃi', 'kɐ']",-3
diabético,nome masculino,"['di', 'a', 'bé', 'ti', 'co']",-3,"['dʒi', 'a', 'bˈɛ', 'tʃi', 'kʊ']",-3
diabético,adjetivo,"['di', 'a', 'bé', 'ti', 'co']",-3,"['dʒi', 'a', 'bˈɛ', 'tʃi', 'kʊ']",-3
diabetologia,nome feminino,"['di', 'a', 'be', 'to', 'lo', 'gi', 'a']",-2,"['dʒi', 'a', 'bɛ', 'to', 'lo', 'ʒˈi', 'ɐ']",-2
diabo,nome masculino,"['di', 'a', 'bo']",-2,"['dʒi', 'ˈa', 'bʊ']",-2
diabo,interjeição,"['di', 'a', 'bo']",-2,"['dʒi', 'ˈa', 'bʊ']",-2
diabolicamente,advérbio,"['di', 'a', 'bo', 'li', 'ca', 'men', 'te']",-2,"['dʒi', 'a', 'bɔ', 'li', 'kã', 'mˈẽ', 'tʃɪ']",-2
diabólico,adjetivo,"['di', 'a', 'bó', 'li', 'co']",-3,"['dʒi', 'a', 'bˈɔ', 'li', 'kʊ']",-3
diabolismo,nome masculino,"['di', 'a', 'bo', 'lis', 'mo']",-2,"['dʒi', 'a', 'bo', 'lˈiʒ', 'mʊ']",-2
diabolização,nome feminino,"['di', 'a', 'bo', 'li', 'za', 'ção']",-1,"['dʒi', 'a', 'bo', 'li', 'za', 'sˈɐ̃w']",-1
diabolizar,verbo,"['di', 'a', 'bo', 'li', 'zar']",-1,"['dʒi', 'a', 'bo', 'li', 'zˈa']",-1
diabrete,nome masculino,"['di', 'a', 'bre', 'te']",-2,"['dʒi', 'a', 'bɾˈe', 'tʃɪ']",-2
diabril,adjetivo,"['di', 'a', 'bril']",-1,"['dʒi', 'a', 'bɾˈiw']",-1
diabrura,nome feminino,"['di', 'a', 'bru', 'ra']",-2,"['dʒi', 'a', 'bɾˈu', 'ɾɐ']",-2
diacanto,nome masculino,"['di', 'a', 'can', 'to']",-2,"['dʒi', 'a', 'kˈɐ̃', 'tʊ']",-2
diacético,adjetivo,"['di', 'a', 'cé', 'ti', 'co']",-3,"['dʒi', 'a', 'sˈɛ', 'tʃi', 'kʊ']",-3
diacho,nome masculino,"['di', 'a', 'cho']",-2,"['dʒi', 'ˈa', 'ʃʊ']",-2
diaconado,nome masculino,"['di', 'a', 'co', 'na', 'do']",-2,"['dʒi', 'a', 'kõ', 'nˈa', 'dʊ']",-2
diaconal,adjetivo,"['di', 'a', 'co', 'nal']",-1,"['dʒi', 'a', 'kõ', 'nˈaw']",-1
diaconato,nome masculino,"['di', 'a', 'co', 'na', 'to']",-2,"['dʒi', 'a', 'kõ', 'nˈa', 'tʊ']",-2
diaconisa,nome feminino,"['di', 'a', 'co', 'ni', 'sa']",-2,"['dʒi', 'a', 'kõ', 'nˈi', 'zɐ']",-2
diácono,nome masculino,"['di', 'á', 'co', 'no']",-3,"['dʒi', 'ˈa', 'kõ', 'nʊ']",-3
diacriticamente,advérbio,"['di', 'a', 'cri', 'ti', 'ca', 'men', 'te']",-2,"['dʒi', 'a', 'kɾi', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
diacrítico,adjetivo,"['di', 'a', 'crí', 'ti', 'co']",-3,"['dʒi', 'a', 'kɾˈi', 'tʃi', 'kʊ']",-3
diacrítico,nome masculino,"['di', 'a', 'crí', 'ti', 'co']",-3,"['dʒi', 'a', 'kɾˈi', 'tʃi', 'kʊ']",-3
diacronia,nome feminino,"['di', 'a', 'cro', 'ni', 'a']",-2,"['dʒi', 'a', 'kɾõ', 'nˈi', 'ɐ']",-2
diacrónico,adjetivo,"['di', 'a', 'cró', 'ni', 'co']",-3,"['dʒi', 'a', 'kɾˈɔ̃', 'ni', 'kʊ']",-3
diacústica,nome feminino,"['di', 'a', 'cús', 'ti', 'ca']",-3,"['dʒi', 'a', 'kˈuʃ', 'tʃi', 'kɐ']",-3
diacústico,adjetivo,"['di', 'a', 'cús', 'ti', 'co']",-3,"['dʒi', 'a', 'kˈuʃ', 'tʃi', 'kʊ']",-3
díade,nome feminino,"['dí', 'a', 'de']",-3,"['dʒˈi', 'a', 'dʒɪ']",-3
diadema,nome masculino,"['di', 'a', 'de', 'ma']",-2,"['dʒi', 'a', 'dˈẽ', 'mɐ']",-2
diademar,verbo,"['di', 'a', 'de', 'mar']",-1,"['dʒi', 'a', 'dẽ', 'mˈa']",-1
diáfano,adjetivo,"['di', 'á', 'fa', 'no']",-3,"['dʒi', 'ˈa', 'fã', 'nʊ']",-3
diafásico,adjetivo,"['di', 'a', 'fá', 'si', 'co']",-3,"['dʒi', 'a', 'fˈa', 'zi', 'kʊ']",-3
diafonia,nome feminino,"['di', 'a', 'fo', 'ni', 'a']",-2,"['dʒi', 'a', 'fõ', 'nˈi', 'ɐ']",-2
diafónico,adjetivo,"['di', 'a', 'fó', 'ni', 'co']",-3,"['dʒi', 'a', 'fˈɔ̃', 'ni', 'kʊ']",-3
diafônico,adjetivo,"['di', 'a', 'fô', 'ni', 'co']",-3,"['dʒi', 'a', 'fˈõ', 'ni', 'kʊ']",-3
diafragma,nome masculino,"['di', 'a', 'frag', 'ma']",-2,"['dʒi', 'a', 'fɾˈa', 'gə̃', 'mɐ']",-3
diafragmar,verbo,"['di', 'a', 'frag', 'mar']",-1,"['dʒi', 'a', 'fɾa', 'gə̃', 'mˈa']",-1
diafragmático,adjetivo,"['di', 'a', 'frag', 'má', 'ti', 'co']",-3,"['dʒi', 'a', 'fɾa', 'gə̃', 'mˈa', 'tʃi', 'kʊ']",-3
diagal,adjetivo,"['di', 'a', 'gal']",-1,"['dʒi', 'a', 'gˈaw']",-1
diagnose,nome feminino,"['di', 'ag', 'no', 'se']",-2,"['dʒi', 'a', 'gə̃', 'nˈɔ', 'zɪ']",-2
diagnosticar,verbo,"['di', 'ag', 'nos', 'ti', 'car']",-1,"['dʒi', 'a', 'gə̃', 'noʃ', 'tʃi', 'kˈa']",-1
diagnosticável,adjetivo,"['di', 'ag', 'nos', 'ti', 'cá', 'vel']",-2,"['dʒi', 'a', 'gə̃', 'noʃ', 'tʃi', 'kˈa', 'vew']",-2
diagnóstico,adjetivo,"['di', 'ag', 'nós', 'ti', 'co']",-3,"['dʒi', 'a', 'gə̃', 'nˈɔʃ', 'tʃi', 'kʊ']",-3
diagnóstico,nome masculino,"['di', 'ag', 'nós', 'ti', 'co']",-3,"['dʒi', 'a', 'gə̃', 'nˈɔʃ', 'tʃi', 'kʊ']",-3
diagonal,adjetivo,"['di', 'a', 'go', 'nal']",-1,"['dʒi', 'a', 'gõ', 'nˈaw']",-1
diagonal,nome feminino,"['di', 'a', 'go', 'nal']",-1,"['dʒi', 'a', 'gõ', 'nˈaw']",-1
diagonalmente,advérbio,"['di', 'a', 'go', 'nal', 'men', 'te']",-2,"['dʒi', 'a', 'gõ', 'naw', 'mˈẽ', 'tʃɪ']",-2
diagrama,nome masculino,"['di', 'a', 'gra', 'ma']",-2,"['dʒi', 'a', 'gɾˈɐ̃', 'mɐ']",-2
diagramar,verbo,"['di', 'a', 'gra', 'mar']",-1,"['dʒi', 'a', 'gɾã', 'mˈa']",-1
dial,adjetivo,"['di', 'al']",-1,"['dʒi', 'ˈaw']",-1
diálcool,nome masculino,"['di', 'ál', 'co', 'ol']",-3,"['dʒi', 'ˈaw', 'kɔw']",-2
dialectal,adjetivo,"['di', 'a', 'lec', 'tal']",-1,"['dʒi', 'a', 'lɛ', 'kə', 'tˈaw']",-1
dialectalmente,advérbio,"['di', 'a', 'lec', 'tal', 'men', 'te']",-2,"['dʒi', 'a', 'lɛ', 'kə', 'taw', 'mˈẽ', 'tʃɪ']",-2
dialéctica,nome feminino,"['di', 'a', 'léc', 'ti', 'ca']",-3,"['dʒi', 'a', 'lˈɛ', 'ki', 'tʃi', 'kɐ']",-4
dialecticamente,advérbio,"['di', 'a', 'lec', 'ti', 'ca', 'men', 'te']",-2,"['dʒi', 'a', 'lɛ', 'ki', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
dialéctico,adjetivo,"['di', 'a', 'léc', 'ti', 'co']",-3,"['dʒi', 'a', 'lˈɛ', 'ki', 'tʃi', 'kʊ']",-4
dialéctico,nome masculino,"['di', 'a', 'léc', 'ti', 'co']",-3,"['dʒi', 'a', 'lˈɛ', 'ki', 'tʃi', 'kʊ']",-4
dialecto,nome masculino,"['di', 'a', 'lec', 'to']",-2,"['dʒi', 'a', 'lˈɛ', 'kə', 'tʊ']",-3
dialelo,nome masculino,"['di', 'a', 'le', 'lo']",-2,"['dʒi', 'a', 'lˈɛ', 'lʊ']",-2
dialética,nome feminino,"['di', 'a', 'lé', 'ti', 'ca']",-3,"['dʒi', 'a', 'lˈɛ', 'tʃi', 'kɐ']",-3
dialeticamente,advérbio,"['di', 'a', 'le', 'ti', 'ca', 'men', 'te']",-2,"['dʒi', 'a', 'lɛ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
dialético,adjetivo,"['di', 'a', 'lé', 'ti', 'co']",-3,"['dʒi', 'a', 'lˈɛ', 'tʃi', 'kʊ']",-3
