palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
propriamente,advérbio,"['pro', 'pri', 'a', 'men', 'te']",-2,"['pɾo', 'pɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
propriedade,nome feminino,"['pro', 'pri', 'e', 'da', 'de']",-2,"['pɾo', 'pɾi', 'e', 'dˈa', 'dʒɪ']",-2
proprietária,nome feminino,"['pro', 'pri', 'e', 'tá', 'ri', 'a']",-3,"['pɾo', 'pɾi', 'e', 'tˈa', 'ɾjɐ']",-2
proprietário,nome masculino,"['pro', 'pri', 'e', 'tá', 'ri', 'o']",-3,"['pɾo', 'pɾi', 'e', 'tˈa', 'ɾjʊ']",-2
proprietário,adjetivo,"['pro', 'pri', 'e', 'tá', 'ri', 'o']",-3,"['pɾo', 'pɾi', 'e', 'tˈa', 'ɾjʊ']",-2
próprio,nome masculino,"['pró', 'pri', 'o']",-3,"['pɾˈɔ', 'pɾjʊ']",-2
próprio,adjetivo,"['pró', 'pri', 'o']",-3,"['pɾˈɔ', 'pɾjʊ']",-2
propugnar,verbo,"['pro', 'pug', 'nar']",-1,"['pɾo', 'pu', 'gə̃', 'nˈa']",-1
propulsão,nome feminino,"['pro', 'pul', 'são']",-1,"['pɾo', 'puw', 'sˈɐ̃w']",-1
propulsar,verbo,"['pro', 'pul', 'sar']",-1,"['pɾo', 'puw', 'sˈa']",-1
propulsionar,verbo,"['pro', 'pul', 'si', 'o', 'nar']",-1,"['pɾo', 'puw', 'sjõ', 'nˈa']",-1
propulsivo,adjetivo,"['pro', 'pul', 'si', 'vo']",-2,"['pɾo', 'puw', 'sˈi', 'vʊ']",-2
propulsor,adjetivo,"['pro', 'pul', 'sor']",-1,"['pɾo', 'puw', 'sˈo']",-1
propulsor,nome masculino,"['pro', 'pul', 'sor']",-1,"['pɾo', 'puw', 'sˈo']",-1
proquestor,nome masculino,"['pro', 'ques', 'tor']",-1,"['pɾo', 'keʃ', 'tˈoɾ']",-1
prorroga,nome feminino,"['pror', 'ro', 'ga']",-2,"['pɾo', 'ɦˈɔ', 'gɐ']",-2
prorrogação,nome feminino,"['pror', 'ro', 'ga', 'ção']",-1,"['pɾo', 'ɦo', 'ga', 'sˈɐ̃w']",-1
prorrogador,nome masculino,"['pror', 'ro', 'ga', 'dor']",-1,"['pɾo', 'ɦo', 'ga', 'dˈoɾ']",-1
prorrogar,verbo,"['pror', 'ro', 'gar']",-1,"['pɾo', 'ɦo', 'gˈa']",-1
prorrogativo,adjetivo,"['pror', 'ro', 'ga', 'ti', 'vo']",-2,"['pɾo', 'ɦo', 'ga', 'tʃˈi', 'vʊ']",-2
prorrogatório,adjetivo,"['pror', 'ro', 'ga', 'tó', 'ri', 'o']",-3,"['pɾo', 'ɦo', 'ga', 'tˈɔ', 'ɾjʊ']",-2
prorrogável,adjetivo,"['pror', 'ro', 'gá', 'vel']",-2,"['pɾo', 'ɦo', 'gˈa', 'vew']",-2
prorromper,verbo,"['pror', 'rom', 'per']",-1,"['pɾo', 'ɦõ', 'pˈeɾ']",-1
prorrompimento,nome masculino,"['pror', 'rom', 'pi', 'men', 'to']",-2,"['pɾo', 'ɦõ', 'pĩ', 'mˈẽ', 'tʊ']",-2
prosa,nome masculino,"['pro', 'sa']",-2,"['pɾˈɔ', 'zɐ']",-2
prosa,nome feminino,"['pro', 'sa']",-2,"['pɾˈɔ', 'zɐ']",-2
prosador,nome masculino,"['pro', 'sa', 'dor']",-1,"['pɾo', 'za', 'dˈo']",-1
prosaicamente,advérbio,"['pro', 'sai', 'ca', 'men', 'te']",-2,"['pɾo', 'zaj', 'kã', 'mˈẽ', 'tʃɪ']",-2
prosaico,adjetivo,"['pro', 'sai', 'co']",-2,"['pɾo', 'zˈaj', 'kʊ']",-2
prosápia,nome feminino,"['pro', 'sá', 'pi', 'a']",-3,"['pɾo', 'zˈa', 'pjɐ']",-2
prosar,verbo,"['pro', 'sar']",-1,"['pɾo', 'zˈa']",-1
proscénio,nome masculino,"['pros', 'cé', 'ni', 'o']",-3,"['pɾo', 'sˈɛ̃', 'njʊ']",-2
proscrever,verbo,"['pros', 'cre', 'ver']",-1,"['pɾoʃ', 'kɾe', 'vˈe']",-1
proscrição,nome feminino,"['pros', 'cri', 'ção']",-1,"['pɾoʃ', 'kɾi', 'sˈɐ̃w']",-1
proscrita,nome feminino,"['pros', 'cri', 'ta']",-2,"['pɾoʃ', 'kɾˈi', 'tɐ']",-2
proscrito,nome masculino,"['pros', 'cri', 'to']",-2,"['pɾoʃ', 'kɾˈi', 'tʊ']",-2
proscrito,adjetivo,"['pros', 'cri', 'to']",-2,"['pɾoʃ', 'kɾˈi', 'tʊ']",-2
proselitismo,nome masculino,"['pro', 'se', 'li', 'tis', 'mo']",-2,"['pɾo', 'ze', 'li', 'tʃˈiʒ', 'mʊ']",-2
proselitista,adjetivo,"['pro', 'se', 'li', 'tis', 'ta']",-2,"['pɾo', 'ze', 'li', 'tʃˈiʃ', 'tɐ']",-2
prosélito,nome masculino,"['pro', 'sé', 'li', 'to']",-3,"['pɾo', 'zˈɛ', 'li', 'tʊ']",-3
prosódia,nome feminino,"['pro', 'só', 'di', 'a']",-3,"['pɾo', 'zˈɔ', 'dʒjɐ']",-2
prosodicamente,advérbio,"['pro', 'so', 'di', 'ca', 'men', 'te']",-2,"['pɾo', 'zɔ', 'dʒi', 'kã', 'mˈẽ', 'tʃɪ']",-2
prosódico,adjetivo,"['pro', 'só', 'di', 'co']",-3,"['pɾo', 'zˈɔ', 'dʒi', 'kʊ']",-3
prosopagnosia,nome feminino,"['pro', 'so', 'pag', 'no', 'si', 'a']",-2,"['pɾo', 'zo', 'pa', 'gə̃', 'no', 'sˈi', 'ɐ']",-2
prosopopeia,nome feminino,"['pro', 'so', 'po', 'pei', 'a']",-2,"['pɾo', 'zo', 'po', 'pˈɛj', 'ɐ']",-2
prospecção,nome feminino,"['pros', 'pec', 'ção']",-1,"['pɾoʃ', 'pe', 'kə', 'sˈɐ̃w']",-1
prospectiva,nome feminino,"['pros', 'pec', 'ti', 'va']",-2,"['pɾoʃ', 'pe', 'ki', 'tʃˈi', 'vɐ']",-2
prospector,nome masculino,"['pros', 'pec', 'tor']",-1,"['pɾoʃ', 'pe', 'kə', 'tˈo']",-1
prosperamente,advérbio,"['pros', 'pe', 'ra', 'men', 'te']",-2,"['pɾɔʃ', 'pe', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
prosperante,adjetivo,"['pros', 'pe', 'ran', 'te']",-2,"['pɾoʃ', 'pe', 'ɾˈɐ̃', 'tʃɪ']",-2
prosperar,verbo,"['pros', 'pe', 'rar']",-1,"['pɾoʃ', 'pe', 'ɾˈa']",-1
prosperidade,nome feminino,"['pros', 'pe', 'ri', 'da', 'de']",-2,"['pɾoʃ', 'pe', 'ɾi', 'dˈa', 'dʒɪ']",-2
próspero,adjetivo,"['prós', 'pe', 'ro']",-3,"['pɾˈɔʃ', 'pe', 'ɾʊ']",-3
prospetar,verbo,"['pros', 'pe', 'tar']",-1,"['pɾoʃ', 'pɛ', 'tˈa']",-1
prospetivo,adjetivo,"['pros', 'pe', 'ti', 'vo']",-2,"['pɾoʃ', 'pe', 'tʃˈi', 'vʊ']",-2
prospeto,nome masculino,"['pros', 'pe', 'to']",-2,"['pɾoʃ', 'pˈɛ', 'tʊ']",-2
prossecução,nome feminino,"['pros', 'se', 'cu', 'ção']",-1,"['pɾo', 'se', 'ku', 'sˈɐ̃w']",-1
prossecutor,adjetivo,"['pros', 'se', 'cu', 'tor']",-1,"['pɾo', 'se', 'ku', 'tˈo']",-1
prossecutor,nome masculino,"['pros', 'se', 'cu', 'tor']",-1,"['pɾo', 'se', 'ku', 'tˈo']",-1
prosseguidor,adjetivo,"['pros', 'se', 'gui', 'dor']",-1,"['pɾo', 'se', 'gi', 'dˈoɾ']",-1
prosseguidor,nome masculino,"['pros', 'se', 'gui', 'dor']",-1,"['pɾo', 'se', 'gi', 'dˈoɾ']",-1
prosseguidora,nome feminino,"['pros', 'se', 'gui', 'do', 'ra']",-2,"['pɾo', 'se', 'gi', 'dˈo', 'ɾɐ']",-2
prosseguimento,nome masculino,"['pros', 'se', 'gui', 'men', 'to']",-2,"['pɾo', 'se', 'gĩ', 'mˈẽ', 'tʊ']",-2
prosseguir,verbo,"['pros', 'se', 'guir']",-1,"['pɾo', 'se', 'gˈi']",-1
prossetor,nome masculino,"['pros', 'se', 'tor']",-1,"['pɾo', 'se', 'tˈoɾ']",-1
prossilogismo,nome masculino,"['pros', 'si', 'lo', 'gis', 'mo']",-2,"['pɾo', 'si', 'lo', 'ʒˈiʒ', 'mʊ']",-2
prossilogístico,adjetivo,"['pros', 'si', 'lo', 'gís', 'ti', 'co']",-3,"['pɾo', 'si', 'lo', 'ʒˈiʃ', 'tʃi', 'kʊ']",-3
prossupor,verbo,"['pros', 'su', 'por']",-1,"['pɾo', 'su', 'pˈoɾ']",-1
prostaglandina,nome feminino,"['pros', 'ta', 'glan', 'di', 'na']",-2,"['pɾoʃ', 'ta', 'glɐ̃', 'dʒˈĩ', 'nɐ']",-2
próstata,nome feminino,"['prós', 'ta', 'ta']",-3,"['pɾˈɔʃ', 'ta', 'tɐ']",-3
prostatectomia,nome feminino,"['pros', 'ta', 'tec', 'to', 'mi', 'a']",-2,"['pɾɔʃ', 'ta', 'tɛ', 'kə', 'tõ', 'mˈi', 'ɐ']",-2
prostático,adjetivo,"['pros', 'tá', 'ti', 'co']",-3,"['pɾoʃ', 'tˈa', 'tʃi', 'kʊ']",-3
prostíbulo,nome masculino,"['pros', 'tí', 'bu', 'lo']",-3,"['pɾoʃ', 'tʃˈi', 'bu', 'lʊ']",-3
prostituição,nome feminino,"['pros', 'ti', 'tu', 'i', 'ção']",-1,"['pɾoʃ', 'tʃi', 'tuj', 'sˈɐ̃w']",-1
prostituído,adjetivo,"['pros', 'ti', 'tu', 'í', 'do']",-2,"['pɾoʃ', 'tʃi', 'tu', 'ˈi', 'dʊ']",-2
prostituir,verbo,"['pros', 'ti', 'tu', 'ir']",-1,"['pɾoʃ', 'tʃi', 'tu', 'ˈi']",-1
prostituta,nome feminino,"['pros', 'ti', 'tu', 'ta']",-2,"['pɾoʃ', 'tʃi', 'tˈu', 'tɐ']",-2
prostituto,nome masculino,"['pros', 'ti', 'tu', 'to']",-2,"['pɾoʃ', 'tʃi', 'tˈu', 'tʊ']",-2
prostração,nome feminino,"['pros', 'tra', 'ção']",-1,"['pɾoʃ', 'tɾa', 'sˈɐ̃w']",-1
prostrado,adjetivo,"['pros', 'tra', 'do']",-2,"['pɾoʃ', 'tɾˈa', 'dʊ']",-2
prostrar,verbo,"['pros', 'trar']",-1,"['pɾoʃ', 'tɾˈa']",-1
protagonismo,nome masculino,"['pro', 'ta', 'go', 'nis', 'mo']",-2,"['pɾo', 'ta', 'gõ', 'nˈiʒ', 'mʊ']",-2
protagonista,nome masculino,"['pro', 'ta', 'go', 'nis', 'ta']",-2,"['pɾo', 'ta', 'gõ', 'nˈiʃ', 'tɐ']",-2
protagonista,adjetivo,"['pro', 'ta', 'go', 'nis', 'ta']",-2,"['pɾo', 'ta', 'gõ', 'nˈiʃ', 'tɐ']",-2
protagonista,nome feminino,"['pro', 'ta', 'go', 'nis', 'ta']",-2,"['pɾo', 'ta', 'gõ', 'nˈiʃ', 'tɐ']",-2
protagonizar,verbo,"['pro', 'ta', 'go', 'ni', 'zar']",-1,"['pɾo', 'ta', 'gõ', 'ni', 'zˈa']",-1
protalo,nome masculino,"['pro', 'ta', 'lo']",-2,"['pɾo', 'tˈa', 'lʊ']",-2
protão,nome masculino,"['pro', 'tão']",-1,"['pɾɔ', 'tˈɐ̃w']",-1
protársico,adjetivo,"['pro', 'tár', 'si', 'co']",-3,"['pɾo', 'tˈah', 'si', 'kʊ']",-3
protarso,nome masculino,"['pro', 'tar', 'so']",-2,"['pɾo', 'tˈah', 'sʊ']",-2
protático,adjetivo,"['pro', 'tá', 'ti', 'co']",-3,"['pɾo', 'tˈa', 'tʃi', 'kʊ']",-3
proteção,nome feminino,"['pro', 'te', 'ção']",-1,"['pɾo', 'te', 'sˈɐ̃w']",-1
protecionismo,nome masculino,"['pro', 'te', 'ci', 'o', 'nis', 'mo']",-2,"['pɾo', 'te', 'sjõ', 'nˈiʒ', 'mʊ']",-2
protecionista,adjetivo,"['pro', 'te', 'ci', 'o', 'nis', 'ta']",-2,"['pɾo', 'te', 'sjõ', 'nˈiʃ', 'tɐ']",-2
protecionista,nome masculino,"['pro', 'te', 'ci', 'o', 'nis', 'ta']",-2,"['pɾo', 'te', 'sjõ', 'nˈiʃ', 'tɐ']",-2
protecionista,nome feminino,"['pro', 'te', 'ci', 'o', 'nis', 'ta']",-2,"['pɾo', 'te', 'sjõ', 'nˈiʃ', 'tɐ']",-2
proteger,verbo,"['pro', 'te', 'ger']",-1,"['pɾo', 'te', 'ʒˈe']",-1
protegida,nome feminino,"['pro', 'te', 'gi', 'da']",-2,"['pɾo', 'te', 'ʒˈi', 'dɐ']",-2
protegido,adjetivo,"['pro', 'te', 'gi', 'do']",-2,"['pɾo', 'te', 'ʒˈi', 'dʊ']",-2
protegido,nome masculino,"['pro', 'te', 'gi', 'do']",-2,"['pɾo', 'te', 'ʒˈi', 'dʊ']",-2
proteico,adjetivo,"['pro', 'tei', 'co']",-2,"['pɾo', 'tˈej', 'kʊ']",-2
proteiforme,adjetivo,"['pro', 'tei', 'for', 'me']",-2,"['pɾo', 'tej', 'fˈɔɦ', 'mɪ']",-2
proteína,nome feminino,"['pro', 'te', 'í', 'na']",-2,"['pɾo', 'te', 'ˈĩ', 'nɐ']",-2
proteísmo,nome masculino,"['pro', 'te', 'ís', 'mo']",-2,"['pɾo', 'te', 'ˈiʒ', 'mʊ']",-2
protelação,nome feminino,"['pro', 'te', 'la', 'ção']",-1,"['pɾo', 'te', 'la', 'sˈɐ̃w']",-1
protelado,adjetivo,"['pro', 'te', 'la', 'do']",-2,"['pɾo', 'te', 'lˈa', 'dʊ']",-2
protelar,verbo,"['pro', 'te', 'lar']",-1,"['pɾo', 'te', 'lˈa']",-1
protender,verbo,"['pro', 'ten', 'der']",-1,"['pɾo', 'tẽ', 'dˈeɾ']",-1
protendido,nome masculino,"['pro', 'ten', 'di', 'do']",-2,"['pɾo', 'tẽ', 'dʒˈi', 'dʊ']",-2
protendido,adjetivo,"['pro', 'ten', 'di', 'do']",-2,"['pɾo', 'tẽ', 'dʒˈi', 'dʊ']",-2
protensão,nome feminino,"['pro', 'ten', 'são']",-1,"['pɾo', 'tẽ', 'sˈɐ̃w']",-1
protérvia,nome feminino,"['pro', 'tér', 'vi', 'a']",-3,"['pɾo', 'tˈɛɦ', 'vjɐ']",-2
prótese,nome feminino,"['pró', 'te', 'se']",-3,"['pɾˈɔ', 'te', 'zɪ']",-3
protésico,adjetivo,"['pro', 'té', 'si', 'co']",-3,"['pɾɔ', 'tˈɛ', 'zi', 'kʊ']",-3
protésico,nome masculino,"['pro', 'té', 'si', 'co']",-3,"['pɾɔ', 'tˈɛ', 'zi', 'kʊ']",-3
protestador,adjetivo,"['pro', 'tes', 'ta', 'dor']",-1,"['pɾo', 'teʃ', 'ta', 'dˈoɾ']",-1
protestador,nome masculino,"['pro', 'tes', 'ta', 'dor']",-1,"['pɾo', 'teʃ', 'ta', 'dˈoɾ']",-1
protestante,adjetivo,"['pro', 'tes', 'tan', 'te']",-2,"['pɾo', 'teʃ', 'tˈɐ̃', 'tʃɪ']",-2
protestante,nome masculino,"['pro', 'tes', 'tan', 'te']",-2,"['pɾo', 'teʃ', 'tˈɐ̃', 'tʃɪ']",-2
protestante,nome feminino,"['pro', 'tes', 'tan', 'te']",-2,"['pɾo', 'teʃ', 'tˈɐ̃', 'tʃɪ']",-2
protestantismo,nome masculino,"['pro', 'tes', 'tan', 'tis', 'mo']",-2,"['pɾo', 'teʃ', 'tɐ̃', 'tʃˈiʒ', 'mʊ']",-2
protestar,verbo,"['pro', 'tes', 'tar']",-1,"['pɾo', 'teʃ', 'tˈa']",-1
protestatório,adjetivo,"['pro', 'tes', 'ta', 'tó', 'ri', 'o']",-3,"['pɾo', 'teʃ', 'ta', 'tˈɔ', 'ɾjʊ']",-2
protestável,adjetivo,"['pro', 'tes', 'tá', 'vel']",-2,"['pɾo', 'teʃ', 'tˈa', 'vew']",-2
protesto,nome masculino,"['pro', 'tes', 'to']",-2,"['pɾo', 'tˈɛʃ', 'tʊ']",-2
protetor,adjetivo,"['pro', 'te', 'tor']",-1,"['pɾo', 'te', 'tˈo']",-1
protetor,nome masculino,"['pro', 'te', 'tor']",-1,"['pɾo', 'te', 'tˈo']",-1
protetora,nome feminino,"['pro', 'te', 'to', 'ra']",-2,"['pɾo', 'te', 'tˈo', 'ɾɐ']",-2
protetorado,nome masculino,"['pro', 'te', 'to', 'ra', 'do']",-2,"['pɾo', 'te', 'to', 'ɾˈa', 'dʊ']",-2
proteu,nome masculino,"['pro', 'teu']",-1,"['pɾo', 'tˈew']",-1
prótido,nome masculino,"['pró', 'ti', 'do']",-3,"['pɾˈɔ', 'tʃi', 'dʊ']",-3
protista,adjetivo,"['pro', 'tis', 'ta']",-2,"['pɾo', 'tʃˈiʃ', 'tɐ']",-2
protista,nome masculino,"['pro', 'tis', 'ta']",-2,"['pɾo', 'tʃˈiʃ', 'tɐ']",-2
proto-história,nome feminino,"['pro', 'to', 'his', 'tó', 'ri', 'a']",-3,"['pɾˌɔ', 'to', 'iʃ', 'tˈɔ', 'ɾja']",-2
proto-histórico,adjetivo,"['pro', 'to', 'his', 'tó', 'ri', 'co']",-3,"['pɾɔ', 'to', 'iʃ', 'tˈɔ', 'ɾi', 'kʊ']",-3
protoalveitar,nome masculino,"['pro', 'to', 'al', 'vei', 'tar']",-1,"['pɾɔ', 'to', 'aw', 'vej', 'tˈaɾ']",-1
protoária,nome masculino,"['pro', 'to', 'á', 'ri', 'a']",-3,"['pɾɔ', 'to', 'ˈa', 'ɾjɐ']",-2
protoária,adjetivo,"['pro', 'to', 'á', 'ri', 'a']",-3,"['pɾɔ', 'to', 'ˈa', 'ɾjɐ']",-2
protoária,nome feminino,"['pro', 'to', 'á', 'ri', 'a']",-3,"['pɾɔ', 'to', 'ˈa', 'ɾjɐ']",-2
protobrometo,nome masculino,"['pro', 'to', 'bro', 'me', 'to']",-2,"['pɾɔ', 'to', 'bɾõ', 'mˈe', 'tʊ']",-2
protocanónico,adjetivo,"['pro', 'to', 'ca', 'nó', 'ni', 'co']",-3,"['pɾɔ', 'to', 'kã', 'nˈɔ̃', 'ni', 'kʊ']",-3
protocanônico,adjetivo,"['pro', 'to', 'ca', 'nô', 'ni', 'co']",-3,"['pɾɔ', 'to', 'kã', 'nˈõ', 'ni', 'kʊ']",-3
protocirurgião,nome masculino,"['pro', 'to', 'ci', 'rur', 'gi', 'ão']",-1,"['pɾɔ', 'to', 'si', 'ɾuɦ', 'ʒi', 'ˈɐ̃w']",-1
protocloreto,nome masculino,"['pro', 'to', 'clo', 're', 'to']",-2,"['pɾɔ', 'to', 'klo', 'ɾˈe', 'tʊ']",-2
protococo,nome masculino,"['pro', 'to', 'co', 'co']",-2,"['pɾɔ', 'to', 'kˈo', 'kʊ']",-2
protocolar,verbo,"['pro', 'to', 'co', 'lar']",-1,"['pɾo', 'to', 'ko', 'lˈa']",-1
protocolar,adjetivo,"['pro', 'to', 'co', 'lar']",-1,"['pɾo', 'to', 'ko', 'lˈa']",-1
protocolo,nome masculino,"['pro', 'to', 'co', 'lo']",-2,"['pɾo', 'to', 'kˈɔ', 'lʊ']",-2
protocordado,adjetivo,"['pro', 'to', 'cor', 'da', 'do']",-2,"['pɾɔ', 'to', 'koɦ', 'dˈa', 'dʊ']",-2
protocordado,nome masculino,"['pro', 'to', 'cor', 'da', 'do']",-2,"['pɾɔ', 'to', 'koɦ', 'dˈa', 'dʊ']",-2
protocordo,nome masculino,"['pro', 'to', 'cor', 'do']",-2,"['pɾɔ', 'to', 'kˈɔɦ', 'dʊ']",-2
protoderme,nome feminino,"['pro', 'to', 'der', 'me']",-2,"['pɾɔ', 'to', 'dˈɛɦ', 'mɪ']",-2
protoestrela,nome feminino,"['pro', 'to', 'es', 'tre', 'la']",-2,"['pɾɔ', 'to', 'iʃ', 'tɾˈe', 'lɐ']",-2
protoevangelho,nome masculino,"['pro', 'to', 'e', 'van', 'ge', 'lho']",-2,"['pɾɔ', 'to', 'e', 'vɐ̃', 'ʒˈe', 'ʎʊ']",-2
protofilo,nome masculino,"['pro', 'to', 'fi', 'lo']",-2,"['pɾɔ', 'to', 'fˈi', 'lʊ']",-2
protofonia,nome feminino,"['pro', 'to', 'fo', 'ni', 'a']",-2,"['pɾɔ', 'to', 'fõ', 'nˈi', 'ɐ']",-2
protofónico,adjetivo,"['pro', 'to', 'fó', 'ni', 'co']",-3,"['pɾɔ', 'to', 'fˈɔ̃', 'ni', 'kʊ']",-3
protogaláctico,adjetivo,"['pro', 'to', 'ga', 'lác', 'ti', 'co']",-3,"['pɾɔ', 'to', 'ga', 'lˈa', 'ki', 'tʃi', 'kʊ']",-4
protogaláxia,nome feminino,"['pro', 'to', 'ga', 'lá', 'xi', 'a']",-3,"['pɾɔ', 'to', 'ga', 'lˈak', 'sjɐ']",-2
protolíngua,nome feminino,"['pro', 'to', 'lín', 'gua']",-2,"['pɾɔ', 'to', 'lˈĩ', 'gu', 'ɐ']",-3
protomártir,nome masculino,"['pro', 'to', 'már', 'tir']",-2,"['pɾɔ', 'tõ', 'mˈah', 'tʃi']",-2
protomédico,nome masculino,"['pro', 'to', 'mé', 'di', 'co']",-3,"['pɾɔ', 'to', 'mˈɛ', 'dʒi', 'kʊ']",-3
protomista,nome masculino,"['pro', 'to', 'mis', 'ta']",-2,"['pɾo', 'tõ', 'mˈiʃ', 'tɐ']",-2
protonauta,nome masculino,"['pro', 'to', 'nau', 'ta']",-2,"['pɾɔ', 'to', 'nˈaw', 'tɐ']",-2
protoneurónio,nome masculino,"['pro', 'to', 'neu', 'ró', 'ni', 'o']",-3,"['pɾɔ', 'to', 'new', 'ɾˈɔ̃', 'njʊ']",-2
protoneurônio,nome masculino,"['pro', 'to', 'neu', 'rô', 'ni', 'o']",-3,"['pɾɔ', 'to', 'new', 'ɾˈɔ̃', 'njʊ']",-2
protónico,adjetivo,"['pro', 'tó', 'ni', 'co']",-3,"['pɾo', 'tˈɔ̃', 'ni', 'kʊ']",-3
protonotariado,nome masculino,"['pro', 'to', 'no', 'ta', 'ri', 'a', 'do']",-2,"['pɾɔ', 'to', 'no', 'ta', 'ɾi', 'ˈa', 'dʊ']",-2
protonotário,nome masculino,"['pro', 'to', 'no', 'tá', 'ri', 'o']",-3,"['pɾɔ', 'tõ', 'no', 'tˈa', 'ɾjʊ']",-2
protopapa,nome masculino,"['pro', 'to', 'pa', 'pa']",-2,"['pɾɔ', 'to', 'pˈa', 'pɐ']",-2
protopatriarca,nome masculino,"['pro', 'to', 'pa', 'tri', 'ar', 'ca']",-2,"['pɾɔ', 'to', 'pa', 'tɾi', 'ˈah', 'kɐ']",-2
protopirâmide,nome feminino,"['pro', 'to', 'pi', 'râ', 'mi', 'de']",-3,"['pɾɔ', 'to', 'pi', 'ɾˈɐ̃', 'mi', 'dʒɪ']",-3
protoplaneta,nome masculino,"['pro', 'to', 'pla', 'ne', 'ta']",-2,"['pɾɔ', 'to', 'plã', 'nˈe', 'tɐ']",-2
protoplasma,nome masculino,"['pro', 'to', 'plas', 'ma']",-2,"['pɾɔ', 'to', 'plˈaʒ', 'mɐ']",-2
protoplasmático,adjetivo,"['pro', 'to', 'plas', 'má', 'ti', 'co']",-3,"['pɾɔ', 'to', 'plaʒ', 'mˈa', 'tʃi', 'kʊ']",-3
protoplástico,adjetivo,"['pro', 'to', 'plás', 'ti', 'co']",-3,"['pɾɔ', 'to', 'plˈaʃ', 'tʃi', 'kʊ']",-3
protopódio,nome masculino,"['pro', 'to', 'pó', 'di', 'o']",-3,"['pɾɔ', 'to', 'pˈɔ', 'dʒjʊ']",-2
protoprisma,nome masculino,"['pro', 'to', 'pris', 'ma']",-2,"['pɾɔ', 'to', 'pɾˈiʒ', 'mɐ']",-2
protorácico,adjetivo,"['pro', 'to', 'rá', 'ci', 'co']",-3,"['pɾo', 'tɔ', 'ɾˈa', 'si', 'kʊ']",-3
protórax,nome masculino,"['pro', 'tó', 'rax']",-2,"['pɾo', 'tˈɔ', 'ɾaks']",-2
protorrenascimento,nome masculino,"['pro', 'tor', 're', 'nas', 'ci', 'men', 'to']",-2,"['pɾɔ', 'to', 'ɦẽ', 'na', 'sĩ', 'mˈẽ', 'tʊ']",-2
protorrevolução,nome feminino,"['pro', 'tor', 're', 'vo', 'lu', 'ção']",-1,"['pɾɔ', 'to', 'ɦe', 'vo', 'lu', 'sˈɐ̃w']",-1
protorrevolucionário,adjetivo,"['pro', 'tor', 're', 'vo', 'lu', 'ci', 'o', 'ná', 'ri', 'o']",-3,"['pɾɔ', 'to', 'ɦe', 'vo', 'lu', 'sjõ', 'nˈa', 'ɾjʊ']",-2
protorrevolucionário,nome masculino,"['pro', 'tor', 're', 'vo', 'lu', 'ci', 'o', 'ná', 'ri', 'o']",-3,"['pɾɔ', 'to', 'ɦe', 'vo', 'lu', 'sjõ', 'nˈa', 'ɾjʊ']",-2
protorromântico,adjetivo,"['pro', 'tor', 'ro', 'mân', 'ti', 'co']",-3,"['pɾɔ', 'to', 'ɦõ', 'mˈɐ̃', 'tʃi', 'kʊ']",-3
protorromantismo,nome masculino,"['pro', 'tor', 'ro', 'man', 'tis', 'mo']",-2,"['pɾɔ', 'to', 'ɦõ', 'mɐ̃', 'tʃˈiʒ', 'mʊ']",-2
protossol,nome masculino,"['pro', 'tos', 'sol']",-1,"['pɾɔ', 'to', 'sˈɔw']",-1
protossolar,adjetivo,"['pro', 'tos', 'so', 'lar']",-1,"['pɾɔ', 'to', 'so', 'lˈaɾ']",-1
protossulfureto,nome masculino,"['pro', 'tos', 'sul', 'fu', 're', 'to']",-2,"['pɾɔ', 'to', 'suw', 'fu', 'ɾˈe', 'tʊ']",-2
prototípico,adjetivo,"['pro', 'to', 'tí', 'pi', 'co']",-3,"['pɾɔ', 'to', 'tʃˈi', 'pi', 'kʊ']",-3
protótipo,nome masculino,"['pro', 'tó', 'ti', 'po']",-3,"['pɾo', 'tˈɔ', 'tʃi', 'pʊ']",-3
prototipográfico,adjetivo,"['pro', 'to', 'ti', 'po', 'grá', 'fi', 'co']",-3,"['pɾɔ', 'to', 'tʃi', 'po', 'gɾˈa', 'fi', 'kʊ']",-3
prototórax,nome masculino,"['pro', 'to', 'tó', 'rax']",-2,"['pɾɔ', 'to', 'tˈɔ', 'ɾaks']",-2
prototrófico,adjetivo,"['pro', 'to', 'tró', 'fi', 'co']",-3,"['pɾɔ', 'to', 'tɾˈɔ', 'fi', 'kʊ']",-3
protovértebra,nome feminino,"['pro', 'to', 'vér', 'te', 'bra']",-3,"['pɾɔ', 'to', 'vˈɛh', 'te', 'bɾɐ']",-3
protovertebral,adjetivo,"['pro', 'to', 'ver', 'te', 'bral']",-1,"['pɾɔ', 'to', 'veh', 'te', 'bɾˈaw']",-1
protovestiário,nome masculino,"['pro', 'to', 'ves', 'ti', 'á', 'ri', 'o']",-3,"['pɾɔ', 'to', 'veʃ', 'tʃi', 'ˈa', 'ɾjʊ']",-2
protóxido,nome masculino,"['pro', 'tó', 'xi', 'do']",-3,"['pɾɔ', 'tˈɔk', 'si', 'dʊ']",-3
protozeugma,nome masculino,"['pro', 'to', 'zeug', 'ma']",-2,"['pɾɔ', 'to', 'zˈew', 'gə̃', 'mɐ']",-3
