palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
sociobiologia,nome feminino,"['so', 'ci', 'o', 'bi', 'o', 'lo', 'gi', 'a']",-2,"['so', 'sjo', 'bjo', 'lo', 'ʒˈi', 'ɐ']",-2
sociobiológico,adjetivo,"['so', 'ci', 'o', 'bi', 'o', 'ló', 'gi', 'co']",-3,"['so', 'sjo', 'bjo', 'lˈɔ', 'ʒi', 'kʊ']",-3
sociocultural,adjetivo,"['so', 'ci', 'o', 'cul', 'tu', 'ral']",-1,"['so', 'sjo', 'kuw', 'tu', 'ɾˈaw']",-1
sociodrama,nome masculino,"['so', 'ci', 'o', 'dra', 'ma']",-2,"['so', 'sjo', 'dɾˈɐ̃', 'mɐ']",-2
socioeconómico,adjetivo,"['so', 'ci', 'o', 'e', 'co', 'nó', 'mi', 'co']",-3,"['so', 'sjo', 'e', 'kõ', 'nˈɔ̃', 'mi', 'kʊ']",-3
sociofamiliar,adjetivo,"['so', 'ci', 'o', 'fa', 'mi', 'li', 'ar']",-1,"['so', 'sjo', 'fã', 'mi', 'li', 'ˈaɾ']",-1
sociofobia,nome feminino,"['so', 'ci', 'o', 'fo', 'bi', 'a']",-2,"['so', 'sjo', 'fo', 'bˈi', 'ɐ']",-2
sociografia,nome feminino,"['so', 'ci', 'o', 'gra', 'fi', 'a']",-2,"['so', 'sjo', 'gɾa', 'fˈi', 'ɐ']",-2
sociograma,nome masculino,"['so', 'ci', 'o', 'gra', 'ma']",-2,"['so', 'sjo', 'gɾˈɐ̃', 'mɐ']",-2
socioinstitucional,adjetivo,"['so', 'ci', 'o', 'ins', 'ti', 'tu', 'ci', 'o', 'nal']",-1,"['so', 'sjo', 'ĩʃ', 'tʃi', 'tu', 'sjõ', 'nˈaw']",-1
socioletal,adjetivo,"['so', 'ci', 'o', 'le', 'tal']",-1,"['so', 'sjo', 'le', 'tˈaw']",-1
sociolinguista,nome masculino,"['so', 'ci', 'o', 'lin', 'guis', 'ta']",-2,"['so', 'sjo', 'lĩ', 'gwˈiʃ', 'tɐ']",-2
sociolinguista,nome feminino,"['so', 'ci', 'o', 'lin', 'guis', 'ta']",-2,"['so', 'sjo', 'lĩ', 'gwˈiʃ', 'tɐ']",-2
sociolinguística,nome feminino,"['so', 'ci', 'o', 'lin', 'guís', 'ti', 'ca']",-3,"['so', 'sjo', 'lĩ', 'gwˈiʃ', 'tʃi', 'kɐ']",-3
sociolinguístico,adjetivo,"['so', 'ci', 'o', 'lin', 'guís', 'ti', 'co']",-3,"['so', 'sjo', 'lĩ', 'gwˈiʃ', 'tʃi', 'kʊ']",-3
socióloga,nome feminino,"['so', 'ci', 'ó', 'lo', 'ga']",-3,"['so', 'sjˈɔ', 'lo', 'gɐ']",-3
sociologia,nome feminino,"['so', 'ci', 'o', 'lo', 'gi', 'a']",-2,"['so', 'sjo', 'lo', 'ʒˈi', 'ɐ']",-2
sociologicamente,advérbio,"['so', 'ci', 'o', 'lo', 'gi', 'ca', 'men', 'te']",-2,"['so', 'sjo', 'lɔ', 'ʒi', 'kã', 'mˈẽ', 'tʃɪ']",-2
sociológico,adjetivo,"['so', 'ci', 'o', 'ló', 'gi', 'co']",-3,"['so', 'sjo', 'lˈɔ', 'ʒi', 'kʊ']",-3
sociologismo,nome masculino,"['so', 'ci', 'o', 'lo', 'gis', 'mo']",-2,"['so', 'sjo', 'lo', 'ʒˈiʒ', 'mʊ']",-2
sociólogo,nome masculino,"['so', 'ci', 'ó', 'lo', 'go']",-3,"['so', 'sjˈɔ', 'lo', 'gʊ']",-3
sociométrico,adjetivo,"['so', 'ci', 'o', 'mé', 'tri', 'co']",-3,"['so', 'sjo', 'mˈɛ', 'tɾi', 'kʊ']",-3
sociopata,adjetivo,"['so', 'ci', 'o', 'pa', 'ta']",-2,"['sɔ', 'sjo', 'pˈa', 'tɐ']",-2
sociopata,nome masculino,"['so', 'ci', 'o', 'pa', 'ta']",-2,"['sɔ', 'sjo', 'pˈa', 'tɐ']",-2
sociopata,nome feminino,"['so', 'ci', 'o', 'pa', 'ta']",-2,"['sɔ', 'sjo', 'pˈa', 'tɐ']",-2
sociopatologia,nome feminino,"['so', 'ci', 'o', 'pa', 'to', 'lo', 'gi', 'a']",-2,"['so', 'sjo', 'pa', 'to', 'lo', 'ʒˈi', 'ɐ']",-2
sociopatológico,adjetivo,"['so', 'ci', 'o', 'pa', 'to', 'ló', 'gi', 'co']",-3,"['so', 'sjo', 'pa', 'to', 'lˈɔ', 'ʒi', 'kʊ']",-3
sociopolítico,adjetivo,"['so', 'ci', 'o', 'po', 'lí', 'ti', 'co']",-3,"['so', 'sjo', 'po', 'lˈi', 'tʃi', 'kʊ']",-3
socioprofissional,adjetivo,"['so', 'ci', 'o', 'pro', 'fis', 'si', 'o', 'nal']",-1,"['so', 'sjo', 'pɾo', 'fi', 'sjõ', 'nˈaw']",-1
sociopsicologia,nome feminino,"['so', 'ci', 'op', 'si', 'co', 'lo', 'gi', 'a']",-2,"['so', 'sjo', 'psi', 'ko', 'lo', 'ʒˈi', 'ɐ']",-2
sociopsicológico,adjetivo,"['so', 'ci', 'op', 'si', 'co', 'ló', 'gi', 'co']",-3,"['so', 'sjo', 'psi', 'ko', 'lˈɔ', 'ʒi', 'kʊ']",-3
sociotécnica,nome feminino,"['so', 'ci', 'o', 'téc', 'ni', 'ca']",-3,"['so', 'sjo', 'tˈɛ', 'kĩ', 'ni', 'kɐ']",-4
soco,nome masculino,"['so', 'co']",-2,"['sˈo', 'kʊ']",-2
soçobra,nome feminino,"['so', 'ço', 'bra']",-2,"['so', 'sˈɔ', 'bɾɐ']",-2
soçobrar,verbo,"['so', 'ço', 'brar']",-1,"['so', 'so', 'bɾˈa']",-1
socorrer,verbo,"['so', 'cor', 'rer']",-1,"['so', 'ko', 'ɦˈe']",-1
socorrido,adjetivo,"['so', 'cor', 'ri', 'do']",-2,"['so', 'ko', 'ɦˈi', 'dʊ']",-2
socorrido,nome masculino,"['so', 'cor', 'ri', 'do']",-2,"['so', 'ko', 'ɦˈi', 'dʊ']",-2
socorrismo,nome masculino,"['so', 'cor', 'ris', 'mo']",-2,"['so', 'ko', 'ɦˈiʒ', 'mʊ']",-2
socorrista,nome masculino,"['so', 'cor', 'ris', 'ta']",-2,"['so', 'ko', 'ɦˈiʃ', 'tɐ']",-2
socorrista,nome feminino,"['so', 'cor', 'ris', 'ta']",-2,"['so', 'ko', 'ɦˈiʃ', 'tɐ']",-2
socorro,nome masculino,"['so', 'cor', 'ro']",-2,"['so', 'kˈo', 'ɦʊ']",-2
socrática,nome feminino,"['so', 'crá', 'ti', 'ca']",-3,"['so', 'kɾˈa', 'tʃi', 'kɐ']",-3
socraticamente,advérbio,"['so', 'cra', 'ti', 'ca', 'men', 'te']",-2,"['so', 'kɾa', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
socrático,adjetivo,"['so', 'crá', 'ti', 'co']",-3,"['so', 'kɾˈa', 'tʃi', 'kʊ']",-3
socrático,nome masculino,"['so', 'crá', 'ti', 'co']",-3,"['so', 'kɾˈa', 'tʃi', 'kʊ']",-3
soda,nome feminino,"['so', 'da']",-2,"['sˈɔ', 'dɐ']",-2
sódio,nome masculino,"['só', 'di', 'o']",-3,"['sˈɔ', 'dʒjʊ']",-2
sodomia,nome feminino,"['so', 'do', 'mi', 'a']",-2,"['so', 'dõ', 'mˈi', 'ɐ']",-2
sodomita,nome masculino,"['so', 'do', 'mi', 'ta']",-2,"['so', 'dõ', 'mˈi', 'tɐ']",-2
sodomita,adjetivo,"['so', 'do', 'mi', 'ta']",-2,"['so', 'dõ', 'mˈi', 'tɐ']",-2
sodomita,nome feminino,"['so', 'do', 'mi', 'ta']",-2,"['so', 'dõ', 'mˈi', 'tɐ']",-2
sodomizar,verbo,"['so', 'do', 'mi', 'zar']",-1,"['so', 'dõ', 'mi', 'zˈa']",-1
soer,verbo,"['so', 'er']",-1,"['so', 'ˈe']",-1
soerguer,verbo,"['so', 'er', 'guer']",-1,"['so', 'eɦ', 'gˈe']",-1
soez,adjetivo,"['so', 'ez']",-1,"['so', 'ˈeʃ']",-1
sofá,nome masculino,"['so', 'fá']",-1,"['so', 'fˈa']",-1
sofá-cama,nome masculino,"['so', 'fá', 'ca', 'ma']",-2,"['so', 'fˌa', 'kˈɐ̃', 'mɐ']",-2
sofisma,nome masculino,"['so', 'fis', 'ma']",-2,"['so', 'fˈiʒ', 'mɐ']",-2
sofismar,verbo,"['so', 'fis', 'mar']",-1,"['so', 'fiʒ', 'mˈa']",-1
sofista,adjetivo,"['so', 'fis', 'ta']",-2,"['so', 'fˈiʃ', 'tɐ']",-2
sofista,nome masculino,"['so', 'fis', 'ta']",-2,"['so', 'fˈiʃ', 'tɐ']",-2
sofista,nome feminino,"['so', 'fis', 'ta']",-2,"['so', 'fˈiʃ', 'tɐ']",-2
sofística,nome feminino,"['so', 'fís', 'ti', 'ca']",-3,"['so', 'fˈiʃ', 'tʃi', 'kɐ']",-3
sofisticação,nome feminino,"['so', 'fis', 'ti', 'ca', 'ção']",-1,"['so', 'fiʃ', 'tʃi', 'ka', 'sˈɐ̃w']",-1
sofisticado,adjetivo,"['so', 'fis', 'ti', 'ca', 'do']",-2,"['so', 'fiʃ', 'tʃi', 'kˈa', 'dʊ']",-2
sofisticamente,advérbio,"['so', 'fis', 'ti', 'ca', 'men', 'te']",-2,"['so', 'fiʃ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
sofisticar,verbo,"['so', 'fis', 'ti', 'car']",-1,"['so', 'fiʃ', 'tʃi', 'kˈa']",-1
sofístico,adjetivo,"['so', 'fís', 'ti', 'co']",-3,"['so', 'fˈiʃ', 'tʃi', 'kʊ']",-3
sofrê,nome masculino,"['so', 'frê']",-1,"['so', 'fɾˈe']",-1
sofrear,verbo,"['so', 'fre', 'ar']",-1,"['so', 'fɾi', 'ˈa']",-1
sofredor,adjetivo,"['so', 'fre', 'dor']",-1,"['so', 'fɾe', 'dˈo']",-1
sofredor,nome masculino,"['so', 'fre', 'dor']",-1,"['so', 'fɾe', 'dˈo']",-1
sofredora,nome feminino,"['so', 'fre', 'do', 'ra']",-2,"['so', 'fɾe', 'dˈo', 'ɾɐ']",-2
sofregamente,advérbio,"['so', 'fre', 'ga', 'men', 'te']",-2,"['so', 'fɾe', 'gã', 'mˈẽ', 'tʃɪ']",-2
sôfrego,adjetivo,"['sô', 'fre', 'go']",-3,"['sˈo', 'fɾe', 'gʊ']",-3
sofreguidão,nome feminino,"['so', 'fre', 'gui', 'dão']",-1,"['so', 'fɾe', 'gi', 'dˈɐ̃w']",-1
sofrer,verbo,"['so', 'frer']",-1,"['so', 'fɾˈe']",-1
sofridamente,advérbio,"['so', 'fri', 'da', 'men', 'te']",-2,"['so', 'fɾi', 'dã', 'mˈẽ', 'tʃɪ']",-2
sofrido,adjetivo,"['so', 'fri', 'do']",-2,"['so', 'fɾˈi', 'dʊ']",-2
sofrimento,nome masculino,"['so', 'fri', 'men', 'to']",-2,"['so', 'fɾĩ', 'mˈẽ', 'tʊ']",-2
sofrível,nome masculino,"['so', 'frí', 'vel']",-2,"['so', 'fɾˈi', 'vew']",-2
sofrível,adjetivo,"['so', 'frí', 'vel']",-2,"['so', 'fɾˈi', 'vew']",-2
sofrivelmente,advérbio,"['so', 'fri', 'vel', 'men', 'te']",-2,"['so', 'fɾi', 'vew', 'mˈẽ', 'tʃɪ']",-2
soft,adjetivo,['soft'],-1,[''],0
softball,nome masculino,"['soft', 'ball']",-1,[''],0
softbol,nome masculino,"['soft', 'bol']",-1,[''],0
software,nome masculino,"['soft', 'wa', 're']",-2,[''],0
soga,nome feminino,"['so', 'ga']",-2,"['sˈɔ', 'gɐ']",-2
sogar,verbo,"['so', 'gar']",-1,"['so', 'gˈa']",-1
sogra,nome feminino,"['so', 'gra']",-2,"['sˈɔ', 'gɾɐ']",-2
sogro,nome masculino,"['so', 'gro']",-2,"['sˈo', 'gɾʊ']",-2
soirée,nome feminino,"['soi', 'rée']",-1,[''],0
soja,nome feminino,"['so', 'ja']",-2,"['sˈɔ', 'ʒɐ']",-2
sol,nome masculino,['sol'],-1,['sˈɔw'],-1
sol-pôr,nome masculino,"['sol', 'pôr']",-1,"['sˌɔw', 'pˈo']",-1
sol-posto,nome masculino,"['sol', 'pos', 'to']",-2,"['sˌɔw', 'pˈoʃ', 'tʊ']",-2
sola,nome feminino,"['so', 'la']",-2,"['sˈɔ', 'lɐ']",-2
solado,adjetivo,"['so', 'la', 'do']",-2,"['so', 'lˈa', 'dʊ']",-2
solado,nome masculino,"['so', 'la', 'do']",-2,"['so', 'lˈa', 'dʊ']",-2
solanácea,nome feminino,"['so', 'la', 'ná', 'ce', 'a']",-3,"['so', 'lã', 'nˈa', 'sjɐ']",-2
solano,nome masculino,"['so', 'la', 'no']",-2,"['so', 'lˈɐ̃', 'nʊ']",-2
solapadamente,advérbio,"['so', 'la', 'pa', 'da', 'men', 'te']",-2,"['so', 'la', 'pa', 'dã', 'mˈẽ', 'tʃɪ']",-2
solapado,adjetivo,"['so', 'la', 'pa', 'do']",-2,"['so', 'la', 'pˈa', 'dʊ']",-2
solapar,verbo,"['so', 'la', 'par']",-1,"['so', 'la', 'pˈa']",-1
solar,adjetivo,"['so', 'lar']",-1,"['so', 'lˈa']",-1
solar,verbo,"['so', 'lar']",-1,"['so', 'lˈa']",-1
solar,nome masculino,"['so', 'lar']",-1,"['so', 'lˈa']",-1
solarenga,nome feminino,"['so', 'la', 'ren', 'ga']",-2,"['so', 'la', 'ɾˈẽ', 'gɐ']",-2
solarengo,nome masculino,"['so', 'la', 'ren', 'go']",-2,"['so', 'la', 'ɾˈẽ', 'gʊ']",-2
solarengo,adjetivo,"['so', 'la', 'ren', 'go']",-2,"['so', 'la', 'ɾˈẽ', 'gʊ']",-2
solaria,nome feminino,"['so', 'la', 'ri', 'a']",-2,"['so', 'la', 'ɾˈi', 'ɐ']",-2
solário,nome masculino,"['so', 'lá', 'ri', 'o']",-3,"['so', 'lˈa', 'ɾjʊ']",-2
solarização,nome feminino,"['so', 'la', 'ri', 'za', 'ção']",-1,"['so', 'la', 'ɾi', 'za', 'sˈɐ̃w']",-1
solavancar,verbo,"['so', 'la', 'van', 'car']",-1,"['so', 'la', 'vɐ̃', 'kˈa']",-1
solavanco,nome masculino,"['so', 'la', 'van', 'co']",-2,"['so', 'la', 'vˈɐ̃', 'kʊ']",-2
solda,nome feminino,"['sol', 'da']",-2,"['sˈɔw', 'dɐ']",-2
soldada,nome feminino,"['sol', 'da', 'da']",-2,"['sɔw', 'dˈa', 'dɐ']",-2
soldadesca,nome feminino,"['sol', 'da', 'des', 'ca']",-2,"['sow', 'da', 'dˈeʃ', 'kɐ']",-2
soldadescamente,advérbio,"['sol', 'da', 'des', 'ca', 'men', 'te']",-2,"['sow', 'da', 'deʃ', 'kã', 'mˈẽ', 'tʃɪ']",-2
soldadesco,adjetivo,"['sol', 'da', 'des', 'co']",-2,"['sow', 'da', 'dˈeʃ', 'kʊ']",-2
soldado,nome masculino,"['sol', 'da', 'do']",-2,"['sow', 'dˈa', 'dʊ']",-2
soldado,adjetivo,"['sol', 'da', 'do']",-2,"['sow', 'dˈa', 'dɐ']",-2
soldador,nome masculino,"['sol', 'da', 'dor']",-1,"['sow', 'da', 'dˈo']",-1
soldadura,nome feminino,"['sol', 'da', 'du', 'ra']",-2,"['sow', 'da', 'dˈu', 'ɾɐ']",-2
soldagem,nome feminino,"['sol', 'da', 'gem']",-2,"['sow', 'dˈa', 'ʒẽj']",-2
soldar,verbo,"['sol', 'dar']",-1,"['sow', 'dˈa']",-1
soldo,nome masculino,"['sol', 'do']",-2,"['sˈow', 'dʊ']",-2
sole,nome masculino,"['so', 'le']",-2,"['sˈɔ', 'lɪ']",-2
solear,nome masculino,"['so', 'le', 'ar']",-1,"['so', 'li', 'ˈa']",-1
solecismo,nome masculino,"['so', 'le', 'cis', 'mo']",-2,"['so', 'le', 'sˈiʒ', 'mʊ']",-2
soledade,nome feminino,"['so', 'le', 'da', 'de']",-2,"['so', 'le', 'dˈa', 'dʒɪ']",-2
soleira,nome feminino,"['so', 'lei', 'ra']",-2,"['so', 'lˈej', 'ɾɐ']",-2
solene,adjetivo,"['so', 'le', 'ne']",-2,"['so', 'lˈɛ̃', 'nɪ']",-2
solenemente,advérbio,"['so', 'le', 'ne', 'men', 'te']",-2,"['so', 'lɛ̃', 'nẽ', 'mˈẽ', 'tʃɪ']",-2
solenidade,nome feminino,"['so', 'le', 'ni', 'da', 'de']",-2,"['so', 'lẽ', 'ni', 'dˈa', 'dʒɪ']",-2
solenizar,verbo,"['so', 'le', 'ni', 'zar']",-1,"['so', 'lẽ', 'ni', 'zˈa']",-1
solerte,adjetivo,"['so', 'ler', 'te']",-2,"['so', 'lˈɛh', 'tʃɪ']",-2
solerte,nome masculino,"['so', 'ler', 'te']",-2,"['so', 'lˈɛh', 'tʃɪ']",-2
solerte,nome feminino,"['so', 'ler', 'te']",-2,"['so', 'lˈɛh', 'tʃɪ']",-2
solertemente,advérbio,"['so', 'ler', 'te', 'men', 'te']",-2,"['so', 'lɛh', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
soles,nome masculino,"['so', 'les']",-2,"['sˈɔ', 'lɪʃ']",-2
soletração,nome feminino,"['so', 'le', 'tra', 'ção']",-1,"['so', 'le', 'tɾa', 'sˈɐ̃w']",-1
soletrar,verbo,"['so', 'le', 'trar']",-1,"['so', 'le', 'tɾˈa']",-1
solfejar,verbo,"['sol', 'fe', 'jar']",-1,"['sow', 'fe', 'ʒˈa']",-1
solfejo,nome masculino,"['sol', 'fe', 'jo']",-2,"['sow', 'fˈe', 'ʒʊ']",-2
solferino,nome masculino,"['sol', 'fe', 'ri', 'no']",-2,"['sow', 'fe', 'ɾˈĩ', 'nʊ']",-2
solha,nome feminino,"['so', 'lha']",-2,"['sˈo', 'ʎɐ']",-2
solhar,verbo,"['so', 'lhar']",-1,"['so', 'ʎˈa']",-1
solheiro,adjetivo,"['so', 'lhei', 'ro']",-2,"['so', 'ʎˈej', 'ɾʊ']",-2
solheiro,nome masculino,"['so', 'lhei', 'ro']",-2,"['so', 'ʎˈej', 'ɾʊ']",-2
solicitação,nome feminino,"['so', 'li', 'ci', 'ta', 'ção']",-1,"['so', 'li', 'si', 'ta', 'sˈɐ̃w']",-1
solicitador,nome masculino,"['so', 'li', 'ci', 'ta', 'dor']",-1,"['so', 'li', 'si', 'ta', 'dˈo']",-1
solicitador,adjetivo,"['so', 'li', 'ci', 'ta', 'dor']",-1,"['so', 'li', 'si', 'ta', 'dˈo']",-1
solicitadora,nome feminino,"['so', 'li', 'ci', 'ta', 'do', 'ra']",-2,"['so', 'li', 'si', 'ta', 'dˈo', 'ɾɐ']",-2
solicitamente,advérbio,"['so', 'li', 'ci', 'ta', 'men', 'te']",-2,"['so', 'li', 'si', 'tã', 'mˈẽ', 'tʃɪ']",-2
solicitar,verbo,"['so', 'li', 'ci', 'tar']",-1,"['so', 'li', 'si', 'tˈa']",-1
solícito,adjetivo,"['so', 'lí', 'ci', 'to']",-3,"['so', 'lˈi', 'si', 'tʊ']",-3
solicitude,nome feminino,"['so', 'li', 'ci', 'tu', 'de']",-2,"['so', 'li', 'si', 'tˈu', 'dʒɪ']",-2
solidamente,advérbio,"['so', 'li', 'da', 'men', 'te']",-2,"['sɔ', 'li', 'dã', 'mˈẽ', 'tʃɪ']",-2
solidão,nome feminino,"['so', 'li', 'dão']",-1,"['so', 'li', 'dˈɐ̃w']",-1
solidar,verbo,"['so', 'li', 'dar']",-1,"['so', 'li', 'dˈa']",-1
solidariamente,advérbio,"['so', 'li', 'da', 'ri', 'a', 'men', 'te']",-2,"['so', 'li', 'da', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
solidariedade,nome feminino,"['so', 'li', 'da', 'ri', 'e', 'da', 'de']",-2,"['so', 'li', 'da', 'ɾi', 'e', 'dˈa', 'dʒɪ']",-2
solidário,adjetivo,"['so', 'li', 'dá', 'ri', 'o']",-3,"['so', 'li', 'dˈa', 'ɾjʊ']",-2
solidarista,adjetivo,"['so', 'li', 'da', 'ris', 'ta']",-2,"['so', 'li', 'da', 'ɾˈiʃ', 'tɐ']",-2
solidarista,nome masculino,"['so', 'li', 'da', 'ris', 'ta']",-2,"['so', 'li', 'da', 'ɾˈiʃ', 'tɐ']",-2
solidarista,nome feminino,"['so', 'li', 'da', 'ris', 'ta']",-2,"['so', 'li', 'da', 'ɾˈiʃ', 'tɐ']",-2
solidarístico,adjetivo,"['so', 'li', 'da', 'rís', 'ti', 'co']",-3,"['so', 'li', 'da', 'ɾˈiʃ', 'tʃi', 'kʊ']",-3
solidarização,nome feminino,"['so', 'li', 'da', 'ri', 'za', 'ção']",-1,"['so', 'li', 'da', 'ɾi', 'za', 'sˈɐ̃w']",-1
solidarizar,verbo,"['so', 'li', 'da', 'ri', 'zar']",-1,"['so', 'li', 'da', 'ɾi', 'zˈa']",-1
solidéu,nome masculino,"['so', 'li', 'déu']",-1,"['sɔ', 'li', 'dˈɛw']",-1
solidez,nome feminino,"['so', 'li', 'dez']",-1,"['so', 'li', 'dˈeʃ']",-1
solidificação,nome feminino,"['so', 'li', 'di', 'fi', 'ca', 'ção']",-1,"['so', 'li', 'dʒi', 'fi', 'ka', 'sˈɐ̃w']",-1
solidificado,adjetivo,"['so', 'li', 'di', 'fi', 'ca', 'do']",-2,"['so', 'li', 'dʒi', 'fi', 'kˈa', 'dʊ']",-2
solidificar,verbo,"['so', 'li', 'di', 'fi', 'car']",-1,"['so', 'li', 'dʒi', 'fi', 'kˈa']",-1
sólido,adjetivo,"['só', 'li', 'do']",-3,"['sˈɔ', 'li', 'dʊ']",-3
sólido,nome masculino,"['só', 'li', 'do']",-3,"['sˈɔ', 'li', 'dʊ']",-3
solilóquio,nome masculino,"['so', 'li', 'ló', 'qui', 'o']",-3,"['so', 'li', 'lˈɔ', 'kjʊ']",-2
solimão,nome masculino,"['so', 'li', 'mão']",-1,"['so', 'lĩ', 'mˈɐ̃w']",-1
solipa,nome feminino,"['so', 'li', 'pa']",-2,"['so', 'lˈi', 'pɐ']",-2
solípede,adjetivo,"['so', 'lí', 'pe', 'de']",-3,"['so', 'lˈi', 'pe', 'dʒɪ']",-3
solípede,nome masculino,"['so', 'lí', 'pe', 'de']",-3,"['so', 'lˈi', 'pe', 'dʒɪ']",-3
solipsismo,nome masculino,"['so', 'lip', 'sis', 'mo']",-2,"['so', 'li', 'pi', 'sˈiʒ', 'mʊ']",-2
solipsista,nome masculino,"['so', 'lip', 'sis', 'ta']",-2,"['so', 'li', 'pi', 'sˈiʃ', 'tɐ']",-2
solipsista,adjetivo,"['so', 'lip', 'sis', 'ta']",-2,"['so', 'li', 'pi', 'sˈiʃ', 'tɐ']",-2
solipsista,nome feminino,"['so', 'lip', 'sis', 'ta']",-2,"['so', 'li', 'pi', 'sˈiʃ', 'tɐ']",-2
solista,nome masculino,"['so', 'lis', 'ta']",-2,"['so', 'lˈiʃ', 'tɐ']",-2
solista,adjetivo,"['so', 'lis', 'ta']",-2,"['so', 'lˈiʃ', 'tɐ']",-2
solista,nome feminino,"['so', 'lis', 'ta']",-2,"['so', 'lˈiʃ', 'tɐ']",-2
solístico,adjetivo,"['so', 'lís', 'ti', 'co']",-3,"['so', 'lˈiʃ', 'tʃi', 'kʊ']",-3
solitária,nome feminino,"['so', 'li', 'tá', 'ri', 'a']",-3,"['so', 'li', 'tˈa', 'ɾjɐ']",-2
solitariamente,advérbio,"['so', 'li', 'ta', 'ri', 'a', 'men', 'te']",-2,"['so', 'li', 'ta', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
solitário,adjetivo,"['so', 'li', 'tá', 'ri', 'o']",-3,"['so', 'li', 'tˈa', 'ɾjʊ']",-2
solitário,nome masculino,"['so', 'li', 'tá', 'ri', 'o']",-3,"['so', 'li', 'tˈa', 'ɾjʊ']",-2
solo,nome masculino,"['so', 'lo']",-2,"['sˈɔ', 'lʊ']",-2
solsticial,adjetivo,"['sols', 'ti', 'ci', 'al']",-1,"['sɔls', 'tʃi', 'si', 'ˈaw']",-1
solstício,nome masculino,"['sols', 'tí', 'ci', 'o']",-3,"['sɔls', 'tʃˈi', 'sjʊ']",-2
solta,nome feminino,"['sol', 'ta']",-2,"['sˈow', 'tɐ']",-2
soltamente,advérbio,"['sol', 'ta', 'men', 'te']",-2,"['sow', 'tã', 'mˈẽ', 'tʃɪ']",-2
soltar,verbo,"['sol', 'tar']",-1,"['sow', 'tˈa']",-1
solteira,nome feminino,"['sol', 'tei', 'ra']",-2,"['sow', 'tˈej', 'ɾɐ']",-2
solteiramente,advérbio,"['sol', 'tei', 'ra', 'men', 'te']",-2,"['sow', 'tej', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
solteirão,adjetivo,"['sol', 'tei', 'rão']",-1,"['sow', 'tej', 'ɾˈɐ̃w']",-1
solteirão,nome masculino,"['sol', 'tei', 'rão']",-1,"['sow', 'tej', 'ɾˈɐ̃w']",-1
solteiro,adjetivo,"['sol', 'tei', 'ro']",-2,"['sow', 'tˈej', 'ɾʊ']",-2
solteiro,nome masculino,"['sol', 'tei', 'ro']",-2,"['sow', 'tˈej', 'ɾʊ']",-2
solteirona,nome feminino,"['sol', 'tei', 'ro', 'na']",-2,"['sow', 'tej', 'ɾˈõ', 'nɐ']",-2
solto,adjetivo,"['sol', 'to']",-2,"['sˈow', 'tʊ']",-2
soltura,nome feminino,"['sol', 'tu', 'ra']",-2,"['sow', 'tˈu', 'ɾɐ']",-2
soluçadamente,advérbio,"['so', 'lu', 'ça', 'da', 'men', 'te']",-2,"['so', 'lu', 'sa', 'dã', 'mˈẽ', 'tʃɪ']",-2
soluçado,adjetivo,"['so', 'lu', 'ça', 'do']",-2,"['so', 'lu', 'sˈa', 'dʊ']",-2
soluçante,adjetivo,"['so', 'lu', 'çan', 'te']",-2,"['so', 'lu', 'sˈɐ̃', 'tʃɪ']",-2
solução,nome feminino,"['so', 'lu', 'ção']",-1,"['so', 'lu', 'sˈɐ̃w']",-1
soluçar,verbo,"['so', 'lu', 'çar']",-1,"['so', 'lu', 'sˈa']",-1
solucionar,verbo,"['so', 'lu', 'ci', 'o', 'nar']",-1,"['so', 'lu', 'sjõ', 'nˈa']",-1
soluço,nome masculino,"['so', 'lu', 'ço']",-2,"['so', 'lˈu', 'sʊ']",-2
soluto,adjetivo,"['so', 'lu', 'to']",-2,"['so', 'lˈu', 'tʊ']",-2
soluto,nome masculino,"['so', 'lu', 'to']",-2,"['so', 'lˈu', 'tʊ']",-2
solúvel,adjetivo,"['so', 'lú', 'vel']",-2,"['so', 'lˈu', 'vew']",-2
solvabilidade,nome feminino,"['sol', 'va', 'bi', 'li', 'da', 'de']",-2,"['sow', 'va', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
solvência,nome feminino,"['sol', 'vên', 'ci', 'a']",-3,"['sow', 'vˈẽ', 'sjɐ']",-2
solvente,adjetivo,"['sol', 'ven', 'te']",-2,"['sow', 'vˈẽ', 'tʃɪ']",-2
solvente,nome masculino,"['sol', 'ven', 'te']",-2,"['sow', 'vˈẽ', 'tʃɪ']",-2
solver,verbo,"['sol', 'ver']",-1,"['sow', 'vˈe']",-1
solvibilidade,nome feminino,"['sol', 'vi', 'bi', 'li', 'da', 'de']",-2,"['sow', 'vi', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
som,nome masculino,['som'],-1,['sˈõ'],-1
soma,nome masculino,"['so', 'ma']",-2,"['sˈõ', 'mɐ']",-2
soma,nome feminino,"['so', 'ma']",-2,"['sˈɔ̃', 'mɐ']",-2
