palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
territorialidade,nome feminino,"['ter', 'ri', 'to', 'ri', 'a', 'li', 'da', 'de']",-2,"['te', 'ɦi', 'to', 'ɾi', 'a', 'li', 'dˈa', 'dʒɪ']",-2
territorialmente,advérbio,"['ter', 'ri', 'to', 'ri', 'al', 'men', 'te']",-2,"['te', 'ɦi', 'to', 'ɾi', 'aw', 'mˈẽ', 'tʃɪ']",-2
território,nome masculino,"['ter', 'ri', 'tó', 'ri', 'o']",-3,"['te', 'ɦi', 'tˈɔ', 'ɾjʊ']",-2
terrível,adjetivo,"['ter', 'rí', 'vel']",-2,"['te', 'ɦˈi', 'vew']",-2
terrivelmente,advérbio,"['ter', 'ri', 'vel', 'men', 'te']",-2,"['te', 'ɦi', 'vɛw', 'mˈẽ', 'tʃɪ']",-2
terror,nome masculino,"['ter', 'ror']",-1,"['te', 'ɦˈo']",-1
terrorar,verbo,"['ter', 'ro', 'rar']",-1,"['te', 'ɦo', 'ɾˈa']",-1
terrorífico,adjetivo,"['ter', 'ro', 'rí', 'fi', 'co']",-3,"['te', 'ɦo', 'ɾˈi', 'fi', 'kʊ']",-3
terrorismo,nome masculino,"['ter', 'ro', 'ris', 'mo']",-2,"['te', 'ɦo', 'ɾˈiʒ', 'mʊ']",-2
terrorista,adjetivo,"['ter', 'ro', 'ris', 'ta']",-2,"['te', 'ɦo', 'ɾˈiʃ', 'tɐ']",-2
terrorista,nome masculino,"['ter', 'ro', 'ris', 'ta']",-2,"['te', 'ɦo', 'ɾˈiʃ', 'tɐ']",-2
terrorista,nome feminino,"['ter', 'ro', 'ris', 'ta']",-2,"['te', 'ɦo', 'ɾˈiʃ', 'tɐ']",-2
terroso,adjetivo,"['ter', 'ro', 'so']",-2,"['te', 'ɦˈo', 'zʊ']",-2
terrunho,nome masculino,"['ter', 'ru', 'nho']",-2,"['te', 'ɦˈũ', 'ɲʊ']",-2
terso,adjetivo,"['ter', 'so']",-2,"['tˈeh', 'sʊ']",-2
tertúlia,nome feminino,"['ter', 'tú', 'li', 'a']",-3,"['teh', 'tˈu', 'ljɐ']",-2
tesa,nome feminino,"['te', 'sa']",-2,"['tˈe', 'zɐ']",-2
tesamente,advérbio,"['te', 'sa', 'men', 'te']",-2,"['te', 'zã', 'mˈẽ', 'tʃɪ']",-2
tesão,nome masculino,"['te', 'são']",-1,"['te', 'zˈɐ̃w']",-1
tesar,verbo,"['te', 'sar']",-1,"['te', 'zˈa']",-1
tesauro,nome masculino,"['te', 'sau', 'ro']",-2,"['te', 'zˈaw', 'ɾʊ']",-2
tese,nome feminino,"['te', 'se']",-2,"['tˈɛ', 'zɪ']",-2
tesla,nome masculino,"['tes', 'la']",-2,"['tˈɛʒ', 'lɐ']",-2
teso,nome masculino,"['te', 'so']",-2,"['tˈe', 'zʊ']",-2
teso,adjetivo,"['te', 'so']",-2,"['tˈe', 'zʊ']",-2
tesoirar,verbo,"['te', 'soi', 'rar']",-1,"['te', 'zoj', 'ɾˈa']",-1
tesoiro,nome masculino,"['te', 'soi', 'ro']",-2,"['te', 'zˈoj', 'ɾʊ']",-2
tesoura,nome feminino,"['te', 'sou', 'ra']",-2,"['te', 'zˈo', 'ɾɐ']",-2
tesourada,nome feminino,"['te', 'sou', 'ra', 'da']",-2,"['te', 'zo', 'ɾˈa', 'dɐ']",-2
tesourar,verbo,"['te', 'sou', 'rar']",-1,"['te', 'zo', 'ɾˈa']",-1
tesouraria,nome feminino,"['te', 'sou', 'ra', 'ri', 'a']",-2,"['te', 'zo', 'ɾa', 'ɾˈi', 'ɐ']",-2
tesoureiro,nome masculino,"['te', 'sou', 'rei', 'ro']",-2,"['te', 'zo', 'ɾˈej', 'ɾʊ']",-2
tesouro,nome masculino,"['te', 'sou', 'ro']",-2,"['te', 'zˈo', 'ɾʊ']",-2
tessália,nome feminino,"['tes', 'sá', 'li', 'a']",-3,"['te', 'sˈa', 'ljɐ']",-2
tessálio,adjetivo,"['tes', 'sá', 'li', 'o']",-3,"['te', 'sˈa', 'ljʊ']",-2
tessela,nome feminino,"['tes', 'se', 'la']",-2,"['te', 'sˈɛ', 'lɐ']",-2
tessitura,nome feminino,"['tes', 'si', 'tu', 'ra']",-2,"['te', 'si', 'tˈu', 'ɾɐ']",-2
testa,nome feminino,"['tes', 'ta']",-2,"['tˈɛʃ', 'tɐ']",-2
testa de ferro,nome masculino,"['tes', 'ta de fer', 'ro']",-2,"['tˌɛʃ', 'tɐ', 'dʒi', 'fˈɛ', 'ɦʊ']",-2
testa de ponte,nome feminino,"['tes', 'ta de pon', 'te']",-2,"['tˌɛʃ', 'tɐ', 'dʒi', 'pˈõ', 'tʃɪ']",-2
testada,nome feminino,"['tes', 'ta', 'da']",-2,"['teʃ', 'tˈa', 'dɐ']",-2
testador,adjetivo,"['tes', 'ta', 'dor']",-1,"['teʃ', 'ta', 'dˈo']",-1
testador,nome masculino,"['tes', 'ta', 'dor']",-1,"['teʃ', 'ta', 'dˈo']",-1
testamentário,nome masculino,"['tes', 'ta', 'men', 'tá', 'ri', 'o']",-3,"['teʃ', 'tã', 'mẽ', 'tˈa', 'ɾjʊ']",-2
testamentário,adjetivo,"['tes', 'ta', 'men', 'tá', 'ri', 'o']",-3,"['teʃ', 'tã', 'mẽ', 'tˈa', 'ɾjʊ']",-2
testamenteiro,nome masculino,"['tes', 'ta', 'men', 'tei', 'ro']",-2,"['teʃ', 'tã', 'mẽ', 'tˈej', 'ɾʊ']",-2
testamenteiro,adjetivo,"['tes', 'ta', 'men', 'tei', 'ro']",-2,"['teʃ', 'tã', 'mẽ', 'tˈej', 'ɾʊ']",-2
testamento,nome masculino,"['tes', 'ta', 'men', 'to']",-2,"['teʃ', 'tã', 'mˈẽ', 'tʊ']",-2
testar,verbo,"['tes', 'tar']",-1,"['teʃ', 'tˈa']",-1
testável,adjetivo,"['tes', 'tá', 'vel']",-2,"['teʃ', 'tˈa', 'vew']",-2
teste,nome feminino,"['tes', 'te']",-2,"['tˈɛʃ', 'tʃɪ']",-2
teste,nome masculino,"['tes', 'te']",-2,"['tˈɛʃ', 'tʃɪ']",-2
testemunha,nome feminino,"['tes', 'te', 'mu', 'nha']",-2,"['teʃ', 'tẽ', 'mˈũ', 'ɲɐ']",-2
testemunhal,adjetivo,"['tes', 'te', 'mu', 'nhal']",-1,"['teʃ', 'tẽ', 'mũ', 'ɲˈaw']",-1
testemunhal,nome masculino,"['tes', 'te', 'mu', 'nhal']",-1,"['teʃ', 'tẽ', 'mũ', 'ɲˈaw']",-1
testemunhalmente,advérbio,"['tes', 'te', 'mu', 'nhal', 'men', 'te']",-2,"['teʃ', 'tẽ', 'mũ', 'ɲaw', 'mˈẽ', 'tʃɪ']",-2
testemunhar,verbo,"['tes', 'te', 'mu', 'nhar']",-1,"['teʃ', 'tẽ', 'mũ', 'ɲˈa']",-1
testemunho,nome masculino,"['tes', 'te', 'mu', 'nho']",-2,"['teʃ', 'tẽ', 'mˈũ', 'ɲʊ']",-2
testicular,adjetivo,"['tes', 'ti', 'cu', 'lar']",-1,"['teʃ', 'tʃi', 'ku', 'lˈa']",-1
testículo,nome masculino,"['tes', 'tí', 'cu', 'lo']",-3,"['teʃ', 'tʃˈi', 'ku', 'lʊ']",-3
testículo-de-cão,nome masculino,"['tes', 'tí', 'cu', 'lo', 'de', 'cão']",0,"['teʃ', 'tʃˌi', 'ku', 'lʊ', 'dʒi', 'kˈɐ̃w']",-1
testo,adjetivo,"['tes', 'to']",-2,"['tˈɛʃ', 'tʊ']",-2
testo,nome masculino,"['tes', 'to']",-2,"['tˈeʃ', 'tʊ']",-2
testosterona,nome feminino,"['tes', 'tos', 'te', 'ro', 'na']",-2,"['teʃ', 'toʃ', 'te', 'ɾˈõ', 'nɐ']",-2
teta,nome feminino,"['te', 'ta']",-2,"['tˈɛ', 'tɐ']",-2
teta,nome masculino,"['te', 'ta']",-2,"['tˈe', 'tɐ']",-2
tétano,nome masculino,"['té', 'ta', 'no']",-3,"['tˈɛ', 'tã', 'nʊ']",-3
tetas,nome masculino,"['te', 'tas']",-2,"['tˈe', 'tɐʃ']",-2
tete,nome masculino,"['te', 'te']",-2,"['tˈɛ', 'tʃɪ']",-2
teté,nome masculino,"['te', 'té']",-1,"['tɛ', 'tˈɛ']",-1
tête-à-tête,nome masculino,"['tê', 'te', 'à', 'tê', 'te']",-2,[''],0
tetina,nome feminino,"['te', 'ti', 'na']",-2,"['te', 'tʃˈĩ', 'nɐ']",-2
teto,nome masculino,"['te', 'to']",-2,"['tˈɛ', 'tʊ']",-2
tetraciclina,nome feminino,"['te', 'tra', 'ci', 'cli', 'na']",-2,"['tɛ', 'tɾa', 'si', 'klˈĩ', 'nɐ']",-2
tetraédrico,adjetivo,"['te', 'tra', 'é', 'dri', 'co']",-3,"['tɛ', 'tɾa', 'ˈɛ', 'dɾi', 'kʊ']",-3
tetraedro,nome masculino,"['te', 'tra', 'e', 'dro']",-2,"['te', 'tɾa', 'ˈɛ', 'dɾʊ']",-2
tetragrama,adjetivo,"['te', 'tra', 'gra', 'ma']",-2,"['te', 'tɾa', 'gɾˈɐ̃', 'mɐ']",-2
tetragrama,nome masculino,"['te', 'tra', 'gra', 'ma']",-2,"['te', 'tɾa', 'gɾˈɐ̃', 'mɐ']",-2
tetralogia,nome feminino,"['te', 'tra', 'lo', 'gi', 'a']",-2,"['te', 'tɾa', 'lo', 'ʒˈi', 'ɐ']",-2
tetraneto,nome masculino,"['te', 'tra', 'ne', 'to']",-2,"['tɛ', 'tɾã', 'nˈɛ', 'tʊ']",-2
tetraplégica,nome feminino,"['te', 'tra', 'plé', 'gi', 'ca']",-3,"['tɛ', 'tɾa', 'plˈɛ', 'ʒi', 'kɐ']",-3
tetraplégico,adjetivo,"['te', 'tra', 'plé', 'gi', 'co']",-3,"['tɛ', 'tɾa', 'plˈɛ', 'ʒi', 'kʊ']",-3
tetraplégico,nome masculino,"['te', 'tra', 'plé', 'gi', 'co']",-3,"['tɛ', 'tɾa', 'plˈɛ', 'ʒi', 'kʊ']",-3
tetrarca,nome masculino,"['te', 'trar', 'ca']",-2,"['te', 'tɾˈah', 'kɐ']",-2
tetrarquia,nome feminino,"['te', 'trar', 'qui', 'a']",-2,"['te', 'tɾah', 'kˈi', 'ɐ']",-2
tetravó,nome feminino,"['te', 'tra', 'vó']",-1,"['tɛ', 'tɾa', 'vˈɔ']",-1
tetravô,nome masculino,"['te', 'tra', 'vô']",-1,"['tɛ', 'tɾa', 'vˈo']",-1
tetricamente,advérbio,"['te', 'tri', 'ca', 'men', 'te']",-2,"['tɛ', 'tɾi', 'kã', 'mˈẽ', 'tʃɪ']",-2
tétrico,adjetivo,"['té', 'tri', 'co']",-3,"['tˈɛ', 'tɾi', 'kʊ']",-3
tetro,adjetivo,"['te', 'tro']",-2,"['tˈɛ', 'tɾʊ']",-2
tétum,nome masculino,"['té', 'tum']",-2,"['tˈɛ', 'tũ']",-2
teu,nome masculino,['teu'],-1,['tˈew'],-1
teu,artigo,['teu'],-1,['tˈew'],-1
teu,pronome,['teu'],-1,['tˈew'],-1
teucro,adjetivo,"['teu', 'cro']",-2,"['tˈew', 'kɾʊ']",-2
teucro,nome masculino,"['teu', 'cro']",-2,"['tˈew', 'kɾʊ']",-2
teúdo,adjetivo,"['te', 'ú', 'do']",-2,"['te', 'ˈu', 'dʊ']",-2
teutão,adjetivo,"['teu', 'tão']",-1,"['tew', 'tˈɐ̃w']",-1
teutão,nome masculino,"['teu', 'tão']",-1,"['tew', 'tˈɐ̃w']",-1
teutonicamente,advérbio,"['teu', 'to', 'ni', 'ca', 'men', 'te']",-2,"['tew', 'tɔ̃', 'ni', 'kã', 'mˈẽ', 'tʃɪ']",-2
teutónico,adjetivo,"['teu', 'tó', 'ni', 'co']",-3,"['tew', 'tˈɔ̃', 'ni', 'kʊ']",-3
texana,nome feminino,"['te', 'xa', 'na']",-2,"['tek', 'sˈɐ̃', 'nɐ']",-2
texano,nome masculino,"['te', 'xa', 'no']",-2,"['tek', 'sˈɐ̃', 'nʊ']",-2
texano,adjetivo,"['te', 'xa', 'no']",-2,"['tek', 'sˈɐ̃', 'nʊ']",-2
têxtil,adjetivo,"['têx', 'til']",-2,"['tˈeʃ', 'tʃiw']",-2
têxtil,nome masculino,"['têx', 'til']",-2,"['tˈeʃ', 'tʃiw']",-2
texto,nome masculino,"['tex', 'to']",-2,"['tˈeʃ', 'tʊ']",-2
textual,adjetivo,"['tex', 'tu', 'al']",-1,"['teʃ', 'tu', 'ˈaw']",-1
textualmente,advérbio,"['tex', 'tu', 'al', 'men', 'te']",-2,"['teʃ', 'tu', 'aw', 'mˈẽ', 'tʃɪ']",-2
textura,nome feminino,"['tex', 'tu', 'ra']",-2,"['teʃ', 'tˈu', 'ɾɐ']",-2
texturação,nome feminino,"['tex', 'tu', 'ra', 'ção']",-1,"['teʃ', 'tu', 'ɾa', 'sˈɐ̃w']",-1
texturar,verbo,"['tex', 'tu', 'rar']",-1,"['teʃ', 'tu', 'ɾˈa']",-1
texturização,nome feminino,"['tex', 'tu', 'ri', 'za', 'ção']",-1,"['teʃ', 'tu', 'ɾi', 'za', 'sˈɐ̃w']",-1
texturizar,verbo,"['tex', 'tu', 'ri', 'zar']",-1,"['teʃ', 'tu', 'ɾi', 'zˈa']",-1
texugo,nome masculino,"['te', 'xu', 'go']",-2,"['te', 'ʃˈu', 'gʊ']",-2
tez,nome feminino,['tez'],-1,['tˈeʃ'],-1
thesaurus,nome masculino,"['the', 'sau', 'rus']",-2,[''],0
thriller,nome masculino,"['thril', 'ler']",-2,[''],0
ti,nome masculino,['ti'],-1,['tʃˈi'],-1
ti,pronome,['ti'],-1,['tʃˈi'],-1
tia,nome feminino,"['ti', 'a']",-2,"['tʃˈi', 'ɐ']",-2
tiá,nome masculino,"['ti', 'á']",-1,"['tʃi', 'ˈa']",-1
tia-avó,nome feminino,"['ti', 'a', 'a', 'vó']",-1,"['tʃˌi', 'ɐ', 'a', 'vˈɔ']",-1
tiara,nome feminino,"['ti', 'a', 'ra']",-2,"['tʃi', 'ˈa', 'ɾɐ']",-2
tibetana,nome feminino,"['ti', 'be', 'ta', 'na']",-2,"['tʃi', 'be', 'tˈɐ̃', 'nɐ']",-2
tibetano,adjetivo,"['ti', 'be', 'ta', 'no']",-2,"['tʃi', 'be', 'tˈɐ̃', 'nʊ']",-2
tibetano,nome masculino,"['ti', 'be', 'ta', 'no']",-2,"['tʃi', 'be', 'tˈɐ̃', 'nʊ']",-2
tíbia,nome feminino,"['tí', 'bi', 'a']",-3,"['tʃˈi', 'bjɐ']",-2
tibiamente,advérbio,"['ti', 'bi', 'a', 'men', 'te']",-2,"['tʃi', 'bi', 'ã', 'mˈẽ', 'tʃɪ']",-2
tibieza,nome feminino,"['ti', 'bi', 'e', 'za']",-2,"['tʃi', 'bi', 'ˈe', 'zɐ']",-2
tíbio,adjetivo,"['tí', 'bi', 'o']",-3,"['tʃˈi', 'bjʊ']",-2
tibiotársico,adjetivo,"['ti', 'bi', 'o', 'tár', 'si', 'co']",-3,"['tʃi', 'bjo', 'tˈah', 'si', 'kʊ']",-3
tica,nome feminino,"['ti', 'ca']",-2,"['tʃˈi', 'kɐ']",-2
tição,nome masculino,"['ti', 'ção']",-1,"['tʃi', 'sˈɐ̃w']",-1
ticket,nome feminino,"['tic', 'ket']",-2,[''],0
tico,nome masculino,"['ti', 'co']",-2,"['tʃˈi', 'kʊ']",-2
tico-tico,nome masculino,"['ti', 'co', 'ti', 'co']",-2,"['tʃˌi', 'kʊ', 'tʃˈi', 'kʊ']",-2
ticuna,nome feminino,"['ti', 'cu', 'na']",-2,"['tʃi', 'kˈũ', 'nɐ']",-2
tido,adjetivo,"['ti', 'do']",-2,"['tʃˈi', 'dʊ']",-2
tie-break,nome masculino,"['tie', 'break']",-1,[''],0
tiete,nome masculino,"['ti', 'e', 'te']",-2,"['tʃi', 'ˈɛ', 'tʃɪ']",-2
tiete,nome feminino,"['ti', 'e', 'te']",-2,"['tʃi', 'ˈɛ', 'tʃɪ']",-2
tifo,nome masculino,"['ti', 'fo']",-2,"['tʃˈi', 'fʊ']",-2
tifoide,adjetivo,"['ti', 'foi', 'de']",-2,"['tʃi', 'fˈɔj', 'dʒɪ']",-2
tifoso,nome masculino,"['ti', 'fo', 'so']",-2,"['tʃi', 'fˈo', 'zʊ']",-2
tifoso,adjetivo,"['ti', 'fo', 'so']",-2,"['tʃi', 'fˈo', 'zʊ']",-2
tigela,nome feminino,"['ti', 'ge', 'la']",-2,"['tʃi', 'ʒˈɛ', 'lɐ']",-2
tigelada,nome feminino,"['ti', 'ge', 'la', 'da']",-2,"['tʃi', 'ʒe', 'lˈa', 'dɐ']",-2
tigelinha,nome feminino,"['ti', 'ge', 'li', 'nha']",-2,"['tʃi', 'ʒe', 'lˈĩ', 'ɲɐ']",-2
tigrado,adjetivo,"['ti', 'gra', 'do']",-2,"['tʃi', 'gɾˈa', 'dʊ']",-2
tigre,nome masculino,"['ti', 'gre']",-2,"['tʃˈi', 'gɾɪ']",-2
tigré,nome masculino,"['ti', 'gré']",-1,"['tʃi', 'gɾˈɛ']",-1
tigre,nome feminino,"['ti', 'gre']",-2,"['tʃˈi', 'gɾɪ']",-2
tigresa,nome feminino,"['ti', 'gre', 'sa']",-2,"['tʃi', 'gɾˈe', 'zɐ']",-2
tijoleira,nome feminino,"['ti', 'jo', 'lei', 'ra']",-2,"['tʃi', 'ʒo', 'lˈej', 'ɾɐ']",-2
tijoleiro,nome masculino,"['ti', 'jo', 'lei', 'ro']",-2,"['tʃi', 'ʒo', 'lˈej', 'ɾʊ']",-2
tijolo,nome masculino,"['ti', 'jo', 'lo']",-2,"['tʃi', 'ʒˈo', 'lʊ']",-2
tijuca,nome masculino,"['ti', 'ju', 'ca']",-2,"['tʃi', 'ʒˈu', 'kɐ']",-2
tijuco,nome masculino,"['ti', 'ju', 'co']",-2,"['tʃi', 'ʒˈu', 'kʊ']",-2
til,nome masculino,['til'],-1,['tʃˈiw'],-1
tilar,verbo,"['ti', 'lar']",-1,"['tʃi', 'lˈa']",-1
tildar,verbo,"['til', 'dar']",-1,"['tʃiw', 'dˈa']",-1
tília,nome feminino,"['tí', 'li', 'a']",-3,"['tʃˈi', 'ljɐ']",-2
tilintar,verbo,"['ti', 'lin', 'tar']",-1,"['tʃi', 'lĩ', 'tˈa']",-1
tilo,nome masculino,"['ti', 'lo']",-2,"['tʃˈi', 'lʊ']",-2
timão,nome masculino,"['ti', 'mão']",-1,"['tʃĩ', 'mˈɐ̃w']",-1
timbale,nome masculino,"['tim', 'ba', 'le']",-2,"['tʃĩ', 'bˈa', 'lɪ']",-2
timbaleiro,nome masculino,"['tim', 'ba', 'lei', 'ro']",-2,"['tʃĩ', 'ba', 'lˈej', 'ɾʊ']",-2
timbila,nome feminino,"['tim', 'bi', 'la']",-2,"['tʃĩ', 'bˈi', 'lɐ']",-2
timbrado,adjetivo,"['tim', 'bra', 'do']",-2,"['tʃĩ', 'bɾˈa', 'dʊ']",-2
timbrar,verbo,"['tim', 'brar']",-1,"['tʃĩ', 'bɾˈa']",-1
timbre,nome masculino,"['tim', 'bre']",-2,"['tʃˈĩ', 'bɾɪ']",-2
time,nome masculino,"['ti', 'me']",-2,"['tʃˈĩ', 'mɪ']",-2
time-sharing,nome masculino,"['ti', 'me', 'sha', 'ring']",-2,[''],0
tímida,nome feminino,"['tí', 'mi', 'da']",-3,"['tʃˈĩ', 'mi', 'dɐ']",-3
timidamente,advérbio,"['ti', 'mi', 'da', 'men', 'te']",-2,"['tʃĩ', 'mi', 'dã', 'mˈẽ', 'tʃɪ']",-2
timidez,nome feminino,"['ti', 'mi', 'dez']",-1,"['tʃĩ', 'mi', 'dˈeʃ']",-1
tímido,adjetivo,"['tí', 'mi', 'do']",-3,"['tʃˈĩ', 'mi', 'dʊ']",-3
tímido,nome masculino,"['tí', 'mi', 'do']",-3,"['tʃˈĩ', 'mi', 'dʊ']",-3
timina,nome feminino,"['ti', 'mi', 'na']",-2,"['tʃĩ', 'mˈĩ', 'nɐ']",-2
timing,nome masculino,"['ti', 'ming']",-2,[''],0
timo,nome masculino,"['ti', 'mo']",-2,"['tʃˈĩ', 'mʊ']",-2
timonar,verbo,"['ti', 'mo', 'nar']",-1,"['tʃĩ', 'mõ', 'nˈa']",-1
timoneira,nome feminino,"['ti', 'mo', 'nei', 'ra']",-2,"['tʃĩ', 'mõ', 'nˈej', 'ɾɐ']",-2
timoneiro,nome masculino,"['ti', 'mo', 'nei', 'ro']",-2,"['tʃĩ', 'mõ', 'nˈej', 'ɾʊ']",-2
timor,adjetivo,"['ti', 'mor']",-1,"['tʃĩ', 'mˈo']",-1
timor,nome masculino,"['ti', 'mor']",-1,"['tʃĩ', 'mˈo']",-1
timor,nome feminino,"['ti', 'mor']",-1,"['tʃĩ', 'mˈo']",-1
timoratamente,advérbio,"['ti', 'mo', 'ra', 'ta', 'men', 'te']",-2,"['tʃĩ', 'mo', 'ɾa', 'tã', 'mˈẽ', 'tʃɪ']",-2
timorato,adjetivo,"['ti', 'mo', 'ra', 'to']",-2,"['tʃĩ', 'mo', 'ɾˈa', 'tʊ']",-2
timorense,adjetivo,"['ti', 'mo', 'ren', 'se']",-2,"['tʃĩ', 'mo', 'ɾˈẽ', 'sɪ']",-2
