palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
biótico,adjetivo,"['bi', 'ó', 'ti', 'co']",-3,"['bi', 'ˈɔ', 'tʃi', 'kʊ']",-3
biótipo,nome masculino,"['bi', 'ó', 'ti', 'po']",-3,"['bjˈɔ', 'tʃi', 'pʊ']",-3
biotite,nome feminino,"['bi', 'o', 'ti', 'te']",-2,"['bi', 'o', 'tʃˈi', 'tʃɪ']",-2
biótopo,nome masculino,"['bi', 'ó', 'to', 'po']",-3,"['bjˈɔ', 'to', 'pʊ']",-3
bióxido,nome masculino,"['bi', 'ó', 'xi', 'do']",-3,"['bjˈɔk', 'si', 'dʊ']",-3
bip,nome masculino,['bip'],-1,[''],0
biparietal,adjetivo,"['bi', 'pa', 'ri', 'e', 'tal']",-1,"['bi', 'pa', 'ɾi', 'e', 'tˈaw']",-1
bipartição,nome feminino,"['bi', 'par', 'ti', 'ção']",-1,"['bi', 'pah', 'tʃi', 'sˈɐ̃w']",-1
bipartidário,adjetivo,"['bi', 'par', 'ti', 'dá', 'ri', 'o']",-3,"['bi', 'pah', 'tʃi', 'dˈa', 'ɾjʊ']",-2
bipartidarismo,nome masculino,"['bi', 'par', 'ti', 'da', 'ris', 'mo']",-2,"['bi', 'pah', 'tʃi', 'da', 'ɾˈiʒ', 'mʊ']",-2
bipartido,adjetivo,"['bi', 'par', 'ti', 'do']",-2,"['bi', 'pah', 'tʃˈi', 'dʊ']",-2
bipartir,verbo,"['bi', 'par', 'tir']",-1,"['bi', 'pah', 'tʃˈi']",-1
bipatente,adjetivo,"['bi', 'pa', 'ten', 'te']",-2,"['bi', 'pa', 'tˈẽ', 'tʃɪ']",-2
bipé,nome masculino,"['bi', 'pé']",-1,"['bi', 'pˈɛ']",-1
bipe,nome masculino,"['bi', 'pe']",-2,"['bˈi', 'pɪ']",-2
bipedal,adjetivo,"['bi', 'pe', 'dal']",-1,"['bi', 'pe', 'dˈaw']",-1
bípede,nome masculino,"['bí', 'pe', 'de']",-3,"['bˈi', 'pe', 'dʒɪ']",-3
bípede,adjetivo,"['bí', 'pe', 'de']",-3,"['bˈi', 'pe', 'dʒɪ']",-3
bipenado,adjetivo,"['bi', 'pe', 'na', 'do']",-2,"['bi', 'pẽ', 'nˈa', 'dʊ']",-2
bipene,nome feminino,"['bi', 'pe', 'ne']",-2,"['bi', 'pˈẽ', 'nɪ']",-2
bipene,adjetivo,"['bi', 'pe', 'ne']",-2,"['bi', 'pˈẽ', 'nɪ']",-2
biperfurado,adjetivo,"['bi', 'per', 'fu', 'ra', 'do']",-2,"['bi', 'peh', 'fu', 'ɾˈa', 'dʊ']",-2
bipiramidal,adjetivo,"['bi', 'pi', 'ra', 'mi', 'dal']",-1,"['bi', 'pi', 'ɾã', 'mi', 'dˈaw']",-1
bipirâmide,nome feminino,"['bi', 'pi', 'râ', 'mi', 'de']",-3,"['bi', 'pi', 'ɾˈɐ̃', 'mi', 'dʒɪ']",-3
biplano,adjetivo,"['bi', 'pla', 'no']",-2,"['bi', 'plˈɐ̃', 'nʊ']",-2
biplano,nome masculino,"['bi', 'pla', 'no']",-2,"['bi', 'plˈɐ̃', 'nʊ']",-2
bipolar,adjetivo,"['bi', 'po', 'lar']",-1,"['bi', 'po', 'lˈa']",-1
bipolaridade,nome feminino,"['bi', 'po', 'la', 'ri', 'da', 'de']",-2,"['bi', 'po', 'la', 'ɾi', 'dˈa', 'dʒɪ']",-2
bipolarização,nome feminino,"['bi', 'po', 'la', 'ri', 'za', 'ção']",-1,"['bi', 'po', 'la', 'ɾi', 'za', 'sˈɐ̃w']",-1
bipolarizado,adjetivo,"['bi', 'po', 'la', 'ri', 'za', 'do']",-2,"['bi', 'po', 'la', 'ɾi', 'zˈa', 'dʊ']",-2
bipolarizar,verbo,"['bi', 'po', 'la', 'ri', 'zar']",-1,"['bi', 'po', 'la', 'ɾi', 'zˈa']",-1
biporoso,adjetivo,"['bi', 'po', 'ro', 'so']",-2,"['bi', 'po', 'ɾˈo', 'zʊ']",-2
biprisma,nome masculino,"['bi', 'pris', 'ma']",-2,"['bi', 'pɾˈiʒ', 'mɐ']",-2
biprismático,adjetivo,"['bi', 'pris', 'má', 'ti', 'co']",-3,"['bi', 'pɾiʒ', 'mˈa', 'tʃi', 'kʊ']",-3
biquadrado,adjetivo,"['bi', 'qua', 'dra', 'do']",-2,"['bi', 'kwa', 'dɾˈa', 'dʊ']",-2
biquartzo,nome masculino,"['bi', 'quart', 'zo']",-2,"['bi', 'kwˈah', 'tə', 'zʊ']",-3
biqueira,nome feminino,"['bi', 'quei', 'ra']",-2,"['bi', 'kˈej', 'ɾɐ']",-2
biqueirada,nome feminino,"['bi', 'quei', 'ra', 'da']",-2,"['bi', 'kej', 'ɾˈa', 'dɐ']",-2
biqueirão,nome masculino,"['bi', 'quei', 'rão']",-1,"['bi', 'kej', 'ɾˈɐ̃w']",-1
biqueiro,adjetivo,"['bi', 'quei', 'ro']",-2,"['bi', 'kˈej', 'ɾʊ']",-2
biquinho,nome masculino,"['bi', 'qui', 'nho']",-2,"['bi', 'kˈĩ', 'ɲʊ']",-2
biquotidiano,adjetivo,"['bi', 'quo', 'ti', 'di', 'a', 'no']",-2,"['bi', 'kwo', 'tʃi', 'dʒi', 'ˈɐ̃', 'nʊ']",-2
birbante,nome masculino,"['bir', 'ban', 'te']",-2,"['biɦ', 'bˈɐ̃', 'tʃɪ']",-2
birmanês,adjetivo,"['bir', 'ma', 'nês']",-1,"['biɦ', 'mã', 'nˈeʃ']",-1
birmanês,nome masculino,"['bir', 'ma', 'nês']",-1,"['biɦ', 'mã', 'nˈeʃ']",-1
birmanesa,nome feminino,"['bir', 'ma', 'ne', 'sa']",-2,"['biɦ', 'mã', 'nˈe', 'zɐ']",-2
birr,nome masculino,['birr'],-1,"['bi', 'ɦɪ']",0
birra,nome feminino,"['bir', 'ra']",-2,"['bˈi', 'ɦɐ']",-2
birrada,nome feminino,"['bir', 'ra', 'da']",-2,"['bi', 'ɦˈa', 'dɐ']",-2
birrar,verbo,"['bir', 'rar']",-1,"['bi', 'ɦˈa']",-1
birre,nome masculino,"['bir', 're']",-2,"['bˈi', 'ɦɪ']",-2
birreator,adjetivo,"['bir', 're', 'a', 'tor']",-1,"['bi', 'ɦe', 'a', 'tˈoɾ']",-1
birreator,nome masculino,"['bir', 're', 'a', 'tor']",-1,"['bi', 'ɦe', 'a', 'tˈoɾ']",-1
birrefracção,nome feminino,"['bir', 're', 'frac', 'ção']",-1,"['bi', 'ɦe', 'fɾa', 'kə', 'sˈɐ̃w']",-1
birrento,adjetivo,"['bir', 'ren', 'to']",-2,"['bi', 'ɦˈẽ', 'tʊ']",-2
birrento,nome masculino,"['bir', 'ren', 'to']",-2,"['bi', 'ɦˈẽ', 'tʊ']",-2
bis,advérbio,['bis'],-1,['bˈiʃ'],-1
bis,nome masculino,['bis'],-1,['bˈiʃ'],-1
bisado,adjetivo,"['bi', 'sa', 'do']",-2,"['bi', 'zˈa', 'dʊ']",-2
bisar,verbo,"['bi', 'sar']",-1,"['bi', 'zˈa']",-1
bisarma,nome feminino,"['bi', 'sar', 'ma']",-2,"['bi', 'zˈaɦ', 'mɐ']",-2
bísaro,adjetivo,"['bí', 'sa', 'ro']",-3,"['bˈi', 'za', 'ɾʊ']",-3
bísaro,nome masculino,"['bí', 'sa', 'ro']",-3,"['bˈi', 'za', 'ɾʊ']",-3
bisavó,nome feminino,"['bi', 'sa', 'vó']",-1,"['bi', 'za', 'vˈɔ']",-1
bisavô,nome masculino,"['bi', 'sa', 'vô']",-1,"['bi', 'za', 'vˈo']",-1
bisbilhotar,verbo,"['bis', 'bi', 'lho', 'tar']",-1,"['biʒ', 'bi', 'ʎo', 'tˈa']",-1
bisbilhoteiro,nome masculino,"['bis', 'bi', 'lho', 'tei', 'ro']",-2,"['biʒ', 'bi', 'ʎo', 'tˈej', 'ɾʊ']",-2
bisbilhoteiro,adjetivo,"['bis', 'bi', 'lho', 'tei', 'ro']",-2,"['biʒ', 'bi', 'ʎo', 'tˈej', 'ɾʊ']",-2
bisbilhotice,nome feminino,"['bis', 'bi', 'lho', 'ti', 'ce']",-2,"['biʒ', 'bi', 'ʎo', 'tʃˈi', 'sɪ']",-2
bisca,nome feminino,"['bis', 'ca']",-2,"['bˈiʃ', 'kɐ']",-2
biscainha,nome feminino,"['bis', 'ca', 'i', 'nha']",-2,"['biʃ', 'ka', 'ˈĩ', 'ɲɐ']",-2
biscainho,nome masculino,"['bis', 'ca', 'i', 'nho']",-2,"['biʃ', 'ka', 'ˈĩ', 'ɲʊ']",-2
biscainho,adjetivo,"['bis', 'ca', 'i', 'nho']",-2,"['biʃ', 'ka', 'ˈĩ', 'ɲʊ']",-2
biscaio,adjetivo,"['bis', 'cai', 'o']",-2,"['biʃ', 'kˈaj', 'ʊ']",-2
biscar,verbo,"['bis', 'car']",-1,"['biʃ', 'kˈa']",-1
biscatar,verbo,"['bis', 'ca', 'tar']",-1,"['biʃ', 'ka', 'tˈa']",-1
biscate,nome masculino,"['bis', 'ca', 'te']",-2,"['biʃ', 'kˈa', 'tʃɪ']",-2
biscateiro,nome masculino,"['bis', 'ca', 'tei', 'ro']",-2,"['biʃ', 'ka', 'tˈej', 'ɾʊ']",-2
bisco,adjetivo,"['bis', 'co']",-2,"['bˈiʃ', 'kʊ']",-2
biscoitar,verbo,"['bis', 'coi', 'tar']",-1,"['biʃ', 'koj', 'tˈa']",-1
biscoito,nome masculino,"['bis', 'coi', 'to']",-2,"['biʃ', 'kˈoj', 'tʊ']",-2
bisel,nome masculino,"['bi', 'sel']",-1,"['bi', 'zˈɛw']",-1
biselado,adjetivo,"['bi', 'se', 'la', 'do']",-2,"['bi', 'ze', 'lˈa', 'dʊ']",-2
biselar,verbo,"['bi', 'se', 'lar']",-1,"['bi', 'ze', 'lˈa']",-1
bismuto,nome masculino,"['bis', 'mu', 'to']",-2,"['biʒ', 'mˈu', 'tʊ']",-2
bisnaga,nome feminino,"['bis', 'na', 'ga']",-2,"['biʒ', 'nˈa', 'gɐ']",-2
bisnagar,verbo,"['bis', 'na', 'gar']",-1,"['biʒ', 'na', 'gˈa']",-1
bisneto,nome masculino,"['bis', 'ne', 'to']",-2,"['biʒ', 'nˈɛ', 'tʊ']",-2
bisonhamente,advérbio,"['bi', 'so', 'nha', 'men', 'te']",-2,"['bi', 'zɔ̃', 'ɲã', 'mˈẽ', 'tʃɪ']",-2
bisonho,adjetivo,"['bi', 'so', 'nho']",-2,"['bi', 'zˈɔ̃', 'ɲʊ']",-2
bisonte,nome masculino,"['bi', 'son', 'te']",-2,"['bi', 'zˈõ', 'tʃɪ']",-2
bispado,nome masculino,"['bis', 'pa', 'do']",-2,"['biʃ', 'pˈa', 'dʊ']",-2
bispar,verbo,"['bis', 'par']",-1,"['biʃ', 'pˈa']",-1
bispo,nome masculino,"['bis', 'po']",-2,"['bˈiʃ', 'pʊ']",-2
bispo-conde,nome masculino,"['bis', 'po', 'con', 'de']",-2,"['bˌiʃ', 'pʊ', 'kˈõ', 'dʒɪ']",-2
bissapa,nome feminino,"['bis', 'sa', 'pa']",-2,"['bi', 'sˈa', 'pɐ']",-2
bisseção,nome feminino,"['bis', 'se', 'ção']",-1,"['bi', 'se', 'sˈɐ̃w']",-1
bissecção,nome feminino,"['bis', 'sec', 'ção']",-1,"['bi', 'se', 'kə', 'sˈɐ̃w']",-1
bissectriz,nome feminino,"['bis', 'sec', 'triz']",-1,"['bi', 'se', 'tɾˈiʃ']",-1
bissecular,adjetivo,"['bis', 'se', 'cu', 'lar']",-1,"['bi', 'se', 'ku', 'lˈaɾ']",-1
bissegmentação,nome feminino,"['bis', 'seg', 'men', 'ta', 'ção']",-1,"['bi', 'se', 'gĩ', 'mẽ', 'ta', 'sˈɐ̃w']",-1
bissegmentar,verbo,"['bis', 'seg', 'men', 'tar']",-1,"['bi', 'se', 'gĩ', 'mẽ', 'tˈaɾ']",-1
bissemanal,adjetivo,"['bis', 'se', 'ma', 'nal']",-1,"['bi', 'sẽ', 'mã', 'nˈaw']",-1
bissemanalmente,advérbio,"['bis', 'se', 'ma', 'nal', 'men', 'te']",-2,"['bi', 'sẽ', 'mã', 'naw', 'mˈẽ', 'tʃɪ']",-2
bissemanário,nome masculino,"['bis', 'se', 'ma', 'ná', 'ri', 'o']",-3,"['bi', 'sẽ', 'mã', 'nˈa', 'ɾjʊ']",-2
bissemestral,adjetivo,"['bis', 'se', 'mes', 'tral']",-1,"['bi', 'sẽ', 'meʃ', 'tɾˈaw']",-1
bissemestralmente,advérbio,"['bis', 'se', 'mes', 'tral', 'men', 'te']",-2,"['bi', 'sẽ', 'meʃ', 'tɾaw', 'mˈẽ', 'tʃɪ']",-2
bisseriar,verbo,"['bis', 'se', 'ri', 'ar']",-1,"['bi', 'se', 'ɾi', 'ˈaɾ']",-1
bissetor,adjetivo,"['bis', 'se', 'tor']",-1,"['bi', 'se', 'tˈoɾ']",-1
bissetor,nome masculino,"['bis', 'se', 'tor']",-1,"['bi', 'se', 'tˈoɾ']",-1
bissetriz,nome feminino,"['bis', 'se', 'triz']",-1,"['bi', 'se', 'tɾˈiʃ']",-1
bissexo,adjetivo,"['bis', 'se', 'xo']",-2,"['bi', 'sˈɛk', 'sʊ']",-2
bissexto,nome masculino,"['bis', 'sex', 'to']",-2,"['bi', 'sˈeʃ', 'tʊ']",-2
bissexto,adjetivo,"['bis', 'sex', 'to']",-2,"['bi', 'sˈeʃ', 'tʊ']",-2
bissexuado,adjetivo,"['bis', 'se', 'xu', 'a', 'do']",-2,"['bi', 'sek', 'su', 'ˈa', 'dʊ']",-2
bissexual,adjetivo,"['bis', 'se', 'xu', 'al']",-1,"['bi', 'sek', 'su', 'ˈaw']",-1
bissexual,nome masculino,"['bis', 'se', 'xu', 'al']",-1,"['bi', 'sek', 'su', 'ˈaw']",-1
bissexual,nome feminino,"['bis', 'se', 'xu', 'al']",-1,"['bi', 'sek', 'su', 'ˈaw']",-1
bissexualidade,nome feminino,"['bis', 'se', 'xu', 'a', 'li', 'da', 'de']",-2,"['bi', 'sek', 'su', 'a', 'li', 'dˈa', 'dʒɪ']",-2
bissexualmente,advérbio,"['bis', 'se', 'xu', 'al', 'men', 'te']",-2,"['bi', 'sek', 'su', 'aw', 'mˈẽ', 'tʃɪ']",-2
bissilicato,nome masculino,"['bis', 'si', 'li', 'ca', 'to']",-2,"['bi', 'si', 'li', 'kˈa', 'tʊ']",-2
bissulcado,adjetivo,"['bis', 'sul', 'ca', 'do']",-2,"['bi', 'suw', 'kˈa', 'dʊ']",-2
bissulco,adjetivo,"['bis', 'sul', 'co']",-2,"['bi', 'sˈuw', 'kʊ']",-2
bissulfato,nome masculino,"['bis', 'sul', 'fa', 'to']",-2,"['bi', 'suw', 'fˈa', 'tʊ']",-2
bissulfito,nome masculino,"['bis', 'sul', 'fi', 'to']",-2,"['bi', 'suw', 'fˈi', 'tʊ']",-2
bissulfureto,nome masculino,"['bis', 'sul', 'fu', 're', 'to']",-2,"['bi', 'suw', 'fu', 'ɾˈe', 'tʊ']",-2
bisturi,nome masculino,"['bis', 'tu', 'ri']",-1,"['biʃ', 'tu', 'ɾˈi']",-1
bit,nome masculino,['bit'],-1,[''],0
bitemporal,adjetivo,"['bi', 'tem', 'po', 'ral']",-1,"['bi', 'tẽ', 'po', 'ɾˈaw']",-1
bitmap,nome masculino,"['bit', 'map']",-2,[''],0
bitola,nome feminino,"['bi', 'to', 'la']",-2,"['bi', 'tˈɔ', 'lɐ']",-2
bitolar,verbo,"['bi', 'to', 'lar']",-1,"['bi', 'to', 'lˈa']",-1
bitonal,adjetivo,"['bi', 'to', 'nal']",-1,"['bi', 'tõ', 'nˈaw']",-1
bitonalidade,nome feminino,"['bi', 'to', 'na', 'li', 'da', 'de']",-2,"['bi', 'tõ', 'na', 'li', 'dˈa', 'dʒɪ']",-2
bitonga,adjetivo,"['bi', 'ton', 'ga']",-2,"['bi', 'tˈõ', 'gɐ']",-2
bitonga,nome masculino,"['bi', 'ton', 'ga']",-2,"['bi', 'tˈõ', 'gɐ']",-2
bitoque,nome masculino,"['bi', 'to', 'que']",-2,"['bi', 'tˈɔ', 'kɪ']",-2
bitransitivo,adjetivo,"['bi', 'tran', 'si', 'ti', 'vo']",-2,"['bi', 'tɾɐ̃', 'zi', 'tʃˈi', 'vʊ']",-2
bitributação,nome feminino,"['bi', 'tri', 'bu', 'ta', 'ção']",-1,"['bi', 'tɾi', 'bu', 'ta', 'sˈɐ̃w']",-1
bitu,nome masculino,"['bi', 'tu']",-1,"['bi', 'tˈu']",-1
bituca,nome feminino,"['bi', 'tu', 'ca']",-2,"['bi', 'tˈu', 'kɐ']",-2
biunívoco,adjetivo,"['biu', 'ní', 'vo', 'co']",-3,"['bi', 'ũ', 'nˈi', 'vo', 'kʊ']",-3
bivacar,verbo,"['bi', 'va', 'car']",-1,"['bi', 'va', 'kˈa']",-1
bivalência,nome feminino,"['bi', 'va', 'lên', 'ci', 'a']",-3,"['bi', 'va', 'lˈẽ', 'sjɐ']",-2
bivalente,adjetivo,"['bi', 'va', 'len', 'te']",-2,"['bi', 'va', 'lˈẽ', 'tʃɪ']",-2
bivalente,nome masculino,"['bi', 'va', 'len', 'te']",-2,"['bi', 'va', 'lˈẽ', 'tʃɪ']",-2
bivalve,adjetivo,"['bi', 'val', 've']",-2,"['bi', 'vˈaw', 'vɪ']",-2
bivalve,nome masculino,"['bi', 'val', 've']",-2,"['bi', 'vˈaw', 'vɪ']",-2
bivalvular,adjetivo,"['bi', 'val', 'vu', 'lar']",-1,"['bi', 'vaw', 'vu', 'lˈaɾ']",-1
bivaque,nome masculino,"['bi', 'va', 'que']",-2,"['bi', 'vˈa', 'kɪ']",-2
bivariável,adjetivo,"['bi', 'va', 'ri', 'á', 'vel']",-2,"['bi', 'va', 'ɾi', 'ˈa', 'vew']",-2
bivenoso,adjetivo,"['bi', 've', 'no', 'so']",-2,"['bi', 'vẽ', 'nˈo', 'zʊ']",-2
biviário,adjetivo,"['bi', 'vi', 'á', 'ri', 'o']",-3,"['bi', 'vi', 'ˈa', 'ɾjʊ']",-2
bizâncio,nome masculino,"['bi', 'zân', 'ci', 'o']",-3,"['bi', 'zˈɐ̃', 'sjʊ']",-2
bizantina,nome feminino,"['bi', 'zan', 'ti', 'na']",-2,"['bi', 'zɐ̃', 'tʃˈĩ', 'nɐ']",-2
bizantinice,nome feminino,"['bi', 'zan', 'ti', 'ni', 'ce']",-2,"['bi', 'zɐ̃', 'tʃĩ', 'nˈi', 'sɪ']",-2
bizantinismo,nome masculino,"['bi', 'zan', 'ti', 'nis', 'mo']",-2,"['bi', 'zɐ̃', 'tʃĩ', 'nˈiʒ', 'mʊ']",-2
bizantino,nome masculino,"['bi', 'zan', 'ti', 'no']",-2,"['bi', 'zɐ̃', 'tʃˈĩ', 'nʊ']",-2
bizantino,adjetivo,"['bi', 'zan', 'ti', 'no']",-2,"['bi', 'zɐ̃', 'tʃˈĩ', 'nʊ']",-2
bizarramente,advérbio,"['bi', 'zar', 'ra', 'men', 'te']",-2,"['bi', 'za', 'ɦã', 'mˈẽ', 'tʃɪ']",-2
bizarria,nome feminino,"['bi', 'zar', 'ri', 'a']",-2,"['bi', 'za', 'ɦˈi', 'ɐ']",-2
bizarrice,nome feminino,"['bi', 'zar', 'ri', 'ce']",-2,"['bi', 'za', 'ɦˈi', 'sɪ']",-2
bizarro,adjetivo,"['bi', 'zar', 'ro']",-2,"['bi', 'zˈa', 'ɦʊ']",-2
blá-blá-'blá,nome masculino,"['blá', 'blá', ""'blá""]",-1,"['blˌa', 'blˌa', 'blˈa']",-1
blackout,nome masculino,"['blac', 'kout']",-1,[''],0
blague,nome feminino,"['bla', 'gue']",-2,"['blˈa', 'gɪ']",-2
blasfema,nome feminino,"['blas', 'fe', 'ma']",-2,"['blaʃ', 'fˈẽ', 'mɐ']",-2
blasfemar,verbo,"['blas', 'fe', 'mar']",-1,"['blaʃ', 'fẽ', 'mˈa']",-1
blasfematório,adjetivo,"['blas', 'fe', 'ma', 'tó', 'ri', 'o']",-3,"['blaʃ', 'fẽ', 'ma', 'tˈɔ', 'ɾjʊ']",-2
blasfémia,nome feminino,"['blas', 'fé', 'mi', 'a']",-3,"['blaʃ', 'fˈɛ̃', 'mjɐ']",-2
blasfêmia,nome feminino,"['blas', 'fê', 'mi', 'a']",-3,"['blaʃ', 'fˈẽ', 'mjɐ']",-2
blasfemo,nome masculino,"['blas', 'fe', 'mo']",-2,"['blaʃ', 'fˈẽ', 'mʊ']",-2
blasfemo,adjetivo,"['blas', 'fe', 'mo']",-2,"['blaʃ', 'fˈẽ', 'mʊ']",-2
blau,adjetivo,['blau'],-1,['blˈaw'],-1
blau,nome masculino,['blau'],-1,['blˈaw'],-1
blazer,nome masculino,"['bla', 'zer']",-2,[''],0
blefe,nome masculino,"['ble', 'fe']",-2,"['blˈɛ', 'fɪ']",-2
blenda,nome feminino,"['blen', 'da']",-2,"['blˈẽ', 'dɐ']",-2
blenorragia,nome feminino,"['ble', 'nor', 'ra', 'gi', 'a']",-2,"['blẽ', 'nɔ', 'ɦa', 'ʒˈi', 'ɐ']",-2
bli,nome masculino,['bli'],-1,['blˈi'],-1
blindado,nome masculino,"['blin', 'da', 'do']",-2,"['blĩ', 'dˈa', 'dʊ']",-2
blindado,adjetivo,"['blin', 'da', 'do']",-2,"['blĩ', 'dˈa', 'dʊ']",-2
blindagem,nome feminino,"['blin', 'da', 'gem']",-2,"['blĩ', 'dˈa', 'ʒẽj']",-2
blindar,verbo,"['blin', 'dar']",-1,"['blĩ', 'dˈa']",-1
blister,nome masculino,"['blis', 'ter']",-1,"['bliʃ', 'tˈe']",-1
blocagem,nome feminino,"['blo', 'ca', 'gem']",-2,"['blo', 'kˈa', 'ʒẽj']",-2
blocar,verbo,"['blo', 'car']",-1,"['blo', 'kˈa']",-1
blockbuster,nome masculino,"['block', 'bus', 'ter']",-3,[''],0
bloco,nome masculino,"['blo', 'co']",-2,"['blˈɔ', 'kʊ']",-2
bloqueado,adjetivo,"['blo', 'que', 'a', 'do']",-2,"['blo', 'ki', 'ˈa', 'dʊ']",-2
bloqueador,adjetivo,"['blo', 'que', 'a', 'dor']",-1,"['blo', 'ke', 'a', 'dˈo']",-1
bloqueador,nome masculino,"['blo', 'que', 'a', 'dor']",-1,"['blo', 'ke', 'a', 'dˈo']",-1
bloqueadora,nome feminino,"['blo', 'que', 'a', 'do', 'ra']",-2,"['blo', 'ke', 'a', 'dˈo', 'ɾɐ']",-2
bloqueante,adjetivo,"['blo', 'que', 'an', 'te']",-2,"['blo', 'ki', 'ˈɐ̃', 'tʃɪ']",-2
bloquear,verbo,"['blo', 'que', 'ar']",-1,"['blo', 'ki', 'ˈa']",-1
bloqueio,nome masculino,"['blo', 'quei', 'o']",-2,"['blo', 'kˈej', 'ʊ']",-2
blues,nome masculino,['blues'],-1,[''],0
bluff,nome masculino,['bluff'],-1,[''],0
blusa,nome feminino,"['blu', 'sa']",-2,"['blˈu', 'zɐ']",-2
blusão,nome masculino,"['blu', 'são']",-1,"['blu', 'zˈɐ̃w']",-1
blush,nome masculino,['blush'],-1,[''],0
boa,nome feminino,"['bo', 'a']",-2,"['bˈo', 'ɐ']",-2
boa-fé,nome feminino,"['bo', 'a', 'fé']",-1,"['bˌo', 'ɐ', 'fˈɛ']",-1
boa-noite,nome feminino,"['bo', 'a', 'noi', 'te']",-2,"['bˌo', 'ɐ', 'nˈoj', 'tʃɪ']",-2
boa-nova,nome feminino,"['bo', 'a', 'no', 'va']",-2,"['bˌo', 'ɐ', 'nˈɔ', 'vɐ']",-2
boa-tarde,nome feminino,"['bo', 'a', 'tar', 'de']",-2,"['bˌo', 'ɐ', 'tˈaɦ', 'dʒɪ']",-2
boal,nome masculino,"['bo', 'al']",-1,"['bo', 'ˈaw']",-1
boamente,advérbio,"['bo', 'a', 'men', 'te']",-2,"['bo', 'ã', 'mˈẽ', 'tʃɪ']",-2
boas-festas,nome feminino,"['bo', 'as', 'fes', 'tas']",-2,"['bˌo', 'aʃ', 'fˈɛʃ', 'tɐʃ']",-2
boas-vindas,nome feminino,"['bo', 'as', 'vin', 'das']",-2,"['bˌo', 'aʒ', 'vˈĩ', 'dɐʃ']",-2
boatar,verbo,"['bo', 'a', 'tar']",-1,"['bo', 'a', 'tˈa']",-1
boataria,nome feminino,"['bo', 'a', 'ta', 'ri', 'a']",-2,"['bo', 'a', 'ta', 'ɾˈi', 'ɐ']",-2
boato,nome masculino,"['bo', 'a', 'to']",-2,"['bo', 'ˈa', 'tʊ']",-2
boazinha,nome feminino,"['bo', 'a', 'zi', 'nha']",-2,"['bo', 'a', 'zˈĩ', 'ɲɐ']",-2
boazona,nome feminino,"['bo', 'a', 'zo', 'na']",-2,"['bo', 'a', 'zˈõ', 'nɐ']",-2
boba,nome feminino,"['bo', 'ba']",-2,"['bˈo', 'bɐ']",-2
bobagem,nome feminino,"['bo', 'ba', 'gem']",-2,"['bo', 'bˈa', 'ʒẽj']",-2
bobar,verbo,"['bo', 'bar']",-1,"['bo', 'bˈa']",-1
bobina,nome feminino,"['bo', 'bi', 'na']",-2,"['bo', 'bˈĩ', 'nɐ']",-2
bobinagem,nome feminino,"['bo', 'bi', 'na', 'gem']",-2,"['bo', 'bĩ', 'nˈa', 'ʒẽj']",-2
bobinar,verbo,"['bo', 'bi', 'nar']",-1,"['bo', 'bĩ', 'nˈa']",-1
bobine,nome feminino,"['bo', 'bi', 'ne']",-2,"['bo', 'bˈĩ', 'nɪ']",-2
bobo,nome masculino,"['bo', 'bo']",-2,"['bˈo', 'bʊ']",-2
bobo,adjetivo,"['bo', 'bo']",-2,"['bˈo', 'bʊ']",-2
bobó,nome masculino,"['bo', 'bó']",-1,"['bo', 'bˈɔ']",-1
boboca,adjetivo,"['bo', 'bo', 'ca']",-2,"['bo', 'bˈɔ', 'kɐ']",-2
boca,nome feminino,"['bo', 'ca']",-2,"['bˈo', 'kɐ']",-2
boça,nome feminino,"['bo', 'ça']",-2,"['bˈo', 'sɐ']",-2
boca de incêndio,nome feminino,"['bo', 'ca de in', 'cên', 'di', 'o']",-3,"['bˌo', 'kɐ', 'dʒi', 'ĩ', 'sˈẽ', 'dʒjʊ']",-2
boca de sino,nome masculino,"['bo', 'ca de si', 'no']",-2,"['bˌo', 'kɐ', 'dʒi', 'sˈĩ', 'nʊ']",-2
boca de sino,adjetivo,"['bo', 'ca de si', 'no']",-2,"['bˌo', 'kɐ', 'dʒi', 'sˈĩ', 'nʊ']",-2
bocadinho,nome masculino,"['bo', 'ca', 'di', 'nho']",-2,"['bo', 'ka', 'dʒˈĩ', 'ɲʊ']",-2
bocado,nome masculino,"['bo', 'ca', 'do']",-2,"['bo', 'kˈa', 'dʊ']",-2
boçal,nome masculino,"['bo', 'çal']",-1,"['bo', 'sˈaw']",-1
boçal,adjetivo,"['bo', 'çal']",-1,"['bo', 'sˈaw']",-1
bocal,nome masculino,"['bo', 'cal']",-1,"['bo', 'kˈaw']",-1
boçal,nome feminino,"['bo', 'çal']",-1,"['bo', 'sˈaw']",-1
boçalidade,nome feminino,"['bo', 'ça', 'li', 'da', 'de']",-2,"['bo', 'sa', 'li', 'dˈa', 'dʒɪ']",-2
bocar,verbo,"['bo', 'car']",-1,"['bo', 'kˈa']",-1
boçar,verbo,"['bo', 'çar']",-1,"['bo', 'sˈa']",-1
bocarra,nome feminino,"['bo', 'car', 'ra']",-2,"['bo', 'kˈa', 'ɦɐ']",-2
bocas,nome masculino,"['bo', 'cas']",-2,"['bˈo', 'kɐʃ']",-2
