palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
moliço,nome masculino,"['mo', 'li', 'ço']",-2,"['mo', 'lˈi', 'sʊ']",-2
molina,nome feminino,"['mo', 'li', 'na']",-2,"['mɔ', 'lˈĩ', 'nɐ']",-2
molinar,verbo,"['mo', 'li', 'nar']",-1,"['mo', 'lĩ', 'nˈa']",-1
molinete,nome masculino,"['mo', 'li', 'ne', 'te']",-2,"['mo', 'lĩ', 'nˈe', 'tʃɪ']",-2
molungo,nome masculino,"['mo', 'lun', 'go']",-2,"['mo', 'lˈũ', 'gʊ']",-2
molusco,nome masculino,"['mo', 'lus', 'co']",-2,"['mo', 'lˈuʃ', 'kʊ']",-2
momentaneamente,advérbio,"['mo', 'men', 'ta', 'ne', 'a', 'men', 'te']",-2,"['mõ', 'mẽ', 'tã', 'ne', 'ã', 'mˈẽ', 'tʃɪ']",-2
momentâneo,adjetivo,"['mo', 'men', 'tâ', 'ne', 'o']",-3,"['mõ', 'mẽ', 'tˈɐ̃', 'njʊ']",-2
momento,nome masculino,"['mo', 'men', 'to']",-2,"['mõ', 'mˈẽ', 'tʊ']",-2
momento,adjetivo,"['mo', 'men', 'to']",-2,"['mõ', 'mˈẽ', 'tʊ']",-2
momento-chave,nome feminino,"['mo', 'men', 'to', 'cha', 've']",-1,"['mõ', 'mˌẽ', 'tʊ', 'ʃˈa', 'vɪ']",-2
momentoso,adjetivo,"['mo', 'men', 'to', 'so']",-2,"['mõ', 'mẽ', 'tˈo', 'zʊ']",-2
momice,nome feminino,"['mo', 'mi', 'ce']",-2,"['mõ', 'mˈi', 'sɪ']",-2
momo,nome masculino,"['mo', 'mo']",-2,"['mˈõ', 'mʊ']",-2
mona,nome feminino,"['mo', 'na']",-2,"['mˈõ', 'nɐ']",-2
mona,nome masculino,"['mo', 'na']",-2,"['mˈõ', 'nɐ']",-2
monacal,adjetivo,"['mo', 'na', 'cal']",-1,"['mõ', 'na', 'kˈaw']",-1
monacalmente,advérbio,"['mo', 'na', 'cal', 'men', 'te']",-2,"['mõ', 'na', 'kaw', 'mˈẽ', 'tʃɪ']",-2
mónaco,nome masculino,"['mó', 'na', 'co']",-3,"['mˈɔ̃', 'na', 'kʊ']",-3
mónada,nome feminino,"['mó', 'na', 'da']",-3,"['mˈɔ̃', 'na', 'dɐ']",-3
monaquismo,nome masculino,"['mo', 'na', 'quis', 'mo']",-2,"['mõ', 'na', 'kˈiʒ', 'mʊ']",-2
monarca,nome masculino,"['mo', 'nar', 'ca']",-2,"['mõ', 'nˈah', 'kɐ']",-2
monarca,adjetivo,"['mo', 'nar', 'ca']",-2,"['mõ', 'nˈah', 'kɐ']",-2
monarca,nome feminino,"['mo', 'nar', 'ca']",-2,"['mõ', 'nˈah', 'kɐ']",-2
monarquia,nome feminino,"['mo', 'nar', 'qui', 'a']",-2,"['mõ', 'nah', 'kˈi', 'ɐ']",-2
monárquica,nome feminino,"['mo', 'nár', 'qui', 'ca']",-3,"['mõ', 'nˈah', 'ki', 'kɐ']",-3
monarquicamente,advérbio,"['mo', 'nar', 'qui', 'ca', 'men', 'te']",-2,"['mõ', 'nah', 'ki', 'kã', 'mˈẽ', 'tʃɪ']",-2
monárquico,nome masculino,"['mo', 'nár', 'qui', 'co']",-3,"['mõ', 'nˈah', 'ki', 'kʊ']",-3
monárquico,adjetivo,"['mo', 'nár', 'qui', 'co']",-3,"['mõ', 'nˈah', 'ki', 'kʊ']",-3
monarquismo,nome masculino,"['mo', 'nar', 'quis', 'mo']",-2,"['mõ', 'nah', 'kˈiʒ', 'mʊ']",-2
monarquista,nome masculino,"['mo', 'nar', 'quis', 'ta']",-2,"['mõ', 'nah', 'kˈiʃ', 'tɐ']",-2
monarquista,adjetivo,"['mo', 'nar', 'quis', 'ta']",-2,"['mõ', 'nah', 'kˈiʃ', 'tɐ']",-2
monarquista,nome feminino,"['mo', 'nar', 'quis', 'ta']",-2,"['mõ', 'nah', 'kˈiʃ', 'tɐ']",-2
monas,nome masculino,"['mo', 'nas']",-2,"['mˈõ', 'nɐʃ']",-2
monástica,nome feminino,"['mo', 'nás', 'ti', 'ca']",-3,"['mõ', 'nˈaʃ', 'tʃi', 'kɐ']",-3
monasticamente,advérbio,"['mo', 'nas', 'ti', 'ca', 'men', 'te']",-2,"['mõ', 'naʃ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
monástico,adjetivo,"['mo', 'nás', 'ti', 'co']",-3,"['mõ', 'nˈaʃ', 'tʃi', 'kʊ']",-3
monástico,nome masculino,"['mo', 'nás', 'ti', 'co']",-3,"['mõ', 'nˈaʃ', 'tʃi', 'kʊ']",-3
monçanense,adjetivo,"['mon', 'ça', 'nen', 'se']",-2,"['mõ', 'sã', 'nˈẽ', 'sɪ']",-2
monçanense,nome masculino,"['mon', 'ça', 'nen', 'se']",-2,"['mõ', 'sã', 'nˈẽ', 'sɪ']",-2
monção,nome feminino,"['mon', 'ção']",-1,"['mõ', 'sˈɐ̃w']",-1
moncar,verbo,"['mon', 'car']",-1,"['mõ', 'kˈa']",-1
monda,nome feminino,"['mon', 'da']",-2,"['mˈõ', 'dɐ']",-2
mondadeira,nome feminino,"['mon', 'da', 'dei', 'ra']",-2,"['mõ', 'da', 'dˈej', 'ɾɐ']",-2
mondadeiro,adjetivo,"['mon', 'da', 'dei', 'ro']",-2,"['mõ', 'da', 'dˈej', 'ɾʊ']",-2
mondar,verbo,"['mon', 'dar']",-1,"['mõ', 'dˈa']",-1
mondinense,nome masculino,"['mon', 'di', 'nen', 'se']",-2,"['mõ', 'dʒĩ', 'nˈẽ', 'sɪ']",-2
mondinense,adjetivo,"['mon', 'di', 'nen', 'se']",-2,"['mõ', 'dʒĩ', 'nˈẽ', 'sɪ']",-2
mondino,nome masculino,"['mon', 'di', 'no']",-2,"['mõ', 'dʒˈĩ', 'nʊ']",-2
monegasca,nome feminino,"['mo', 'ne', 'gas', 'ca']",-2,"['mõ', 'ne', 'gˈaʃ', 'kɐ']",-2
monegasco,adjetivo,"['mo', 'ne', 'gas', 'co']",-2,"['mõ', 'ne', 'gˈaʃ', 'kʊ']",-2
monegasco,nome masculino,"['mo', 'ne', 'gas', 'co']",-2,"['mõ', 'ne', 'gˈaʃ', 'kʊ']",-2
monetária,nome feminino,"['mo', 'ne', 'tá', 'ri', 'a']",-3,"['mõ', 'ne', 'tˈa', 'ɾjɐ']",-2
monetariamente,advérbio,"['mo', 'ne', 'ta', 'ri', 'a', 'men', 'te']",-2,"['mõ', 'ne', 'ta', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
monetário,adjetivo,"['mo', 'ne', 'tá', 'ri', 'o']",-3,"['mõ', 'ne', 'tˈa', 'ɾjʊ']",-2
monetário,nome masculino,"['mo', 'ne', 'tá', 'ri', 'o']",-3,"['mõ', 'ne', 'tˈa', 'ɾjʊ']",-2
monetarismo,nome masculino,"['mo', 'ne', 'ta', 'ris', 'mo']",-2,"['mõ', 'ne', 'ta', 'ɾˈiʒ', 'mʊ']",-2
monetarista,nome masculino,"['mo', 'ne', 'ta', 'ris', 'ta']",-2,"['mõ', 'ne', 'ta', 'ɾˈiʃ', 'tɐ']",-2
monetarista,adjetivo,"['mo', 'ne', 'ta', 'ris', 'ta']",-2,"['mõ', 'ne', 'ta', 'ɾˈiʃ', 'tɐ']",-2
monetarista,nome feminino,"['mo', 'ne', 'ta', 'ris', 'ta']",-2,"['mõ', 'ne', 'ta', 'ɾˈiʃ', 'tɐ']",-2
monge,nome masculino,"['mon', 'ge']",-2,"['mˈõ', 'ʒɪ']",-2
monge,nome feminino,"['mon', 'ge']",-2,"['mˈõ', 'ʒɪ']",-2
mongo,nome masculino,"['mon', 'go']",-2,"['mˈõ', 'gʊ']",-2
mongol,nome masculino,"['mon', 'gol']",-1,"['mõ', 'gˈɔw']",-1
mongol,adjetivo,"['mon', 'gol']",-1,"['mõ', 'gˈɔw']",-1
mongol,nome feminino,"['mon', 'gol']",-1,"['mõ', 'gˈɔw']",-1
mongolismo,nome masculino,"['mon', 'go', 'lis', 'mo']",-2,"['mõ', 'go', 'lˈiʒ', 'mʊ']",-2
mongoloide,adjetivo,"['mon', 'go', 'loi', 'de']",-2,"['mõ', 'go', 'lˈɔj', 'dʒɪ']",-2
mongoloide,nome masculino,"['mon', 'go', 'loi', 'de']",-2,"['mõ', 'go', 'lˈɔj', 'dʒɪ']",-2
mongoloide,nome feminino,"['mon', 'go', 'loi', 'de']",-2,"['mõ', 'go', 'lˈɔj', 'dʒɪ']",-2
monhé,nome masculino,"['mo', 'nhé']",-1,"['mɔ̃', 'ɲˈɛ']",-1
mônica,nome feminino,"['mô', 'ni', 'ca']",-3,"['mˈõ', 'ni', 'kɐ']",-3
mónica,nome feminino,"['mó', 'ni', 'ca']",-3,"['mˈɔ̃', 'ni', 'kɐ']",-3
monismo,nome masculino,"['mo', 'nis', 'mo']",-2,"['mõ', 'nˈiʒ', 'mʊ']",-2
monista,nome masculino,"['mo', 'nis', 'ta']",-2,"['mõ', 'nˈiʃ', 'tɐ']",-2
monista,adjetivo,"['mo', 'nis', 'ta']",-2,"['mõ', 'nˈiʃ', 'tɐ']",-2
monista,nome feminino,"['mo', 'nis', 'ta']",-2,"['mõ', 'nˈiʃ', 'tɐ']",-2
monitor,nome masculino,"['mo', 'ni', 'tor']",-1,"['mõ', 'ni', 'tˈo']",-1
monitora,nome feminino,"['mo', 'ni', 'to', 'ra']",-2,"['mõ', 'ni', 'tˈo', 'ɾɐ']",-2
monitorar,verbo,"['mo', 'ni', 'to', 'rar']",-1,"['mõ', 'ni', 'to', 'ɾˈa']",-1
monitorização,nome feminino,"['mo', 'ni', 'to', 'ri', 'za', 'ção']",-1,"['mõ', 'ni', 'to', 'ɾi', 'za', 'sˈɐ̃w']",-1
monitorizado,adjetivo,"['mo', 'ni', 'to', 'ri', 'za', 'do']",-2,"['mõ', 'ni', 'to', 'ɾi', 'zˈa', 'dʊ']",-2
monitorizar,verbo,"['mo', 'ni', 'to', 'ri', 'zar']",-1,"['mõ', 'ni', 'to', 'ɾi', 'zˈa']",-1
monja,nome feminino,"['mon', 'ja']",-2,"['mˈõ', 'ʒɐ']",-2
mono,adjetivo,"['mo', 'no']",-2,"['mˈõ', 'nʊ']",-2
mono,nome masculino,"['mo', 'no']",-2,"['mˈõ', 'nʊ']",-2
monobloco,adjetivo,"['mo', 'no', 'blo', 'co']",-2,"['mõ', 'no', 'blˈɔ', 'kʊ']",-2
monobloco,nome masculino,"['mo', 'no', 'blo', 'co']",-2,"['mõ', 'no', 'blˈɔ', 'kʊ']",-2
monocarril,nome masculino,"['mo', 'no', 'car', 'ril']",-1,"['mõ', 'no', 'ka', 'ɦˈiw']",-1
monocarril,adjetivo,"['mo', 'no', 'car', 'ril']",-1,"['mõ', 'no', 'ka', 'ɦˈiw']",-1
monociclo,nome masculino,"['mo', 'no', 'ci', 'clo']",-2,"['mõ', 'no', 'sˈi', 'klʊ']",-2
monocilíndrico,adjetivo,"['mo', 'no', 'ci', 'lín', 'dri', 'co']",-3,"['mõ', 'no', 'si', 'lˈĩ', 'dɾi', 'kʊ']",-3
monoclonal,adjetivo,"['mo', 'no', 'clo', 'nal']",-1,"['mõ', 'no', 'klõ', 'nˈaw']",-1
monocolor,adjetivo,"['mo', 'no', 'co', 'lor']",-1,"['mõ', 'no', 'ko', 'lˈo']",-1
monocordicamente,advérbio,"['mo', 'no', 'cor', 'di', 'ca', 'men', 'te']",-2,"['mõ', 'no', 'kɔɦ', 'dʒi', 'kã', 'mˈẽ', 'tʃɪ']",-2
monocórdico,adjetivo,"['mo', 'no', 'cór', 'di', 'co']",-3,"['mõ', 'no', 'kˈɔɦ', 'dʒi', 'kʊ']",-3
monocórdio,adjetivo,"['mo', 'no', 'cór', 'di', 'o']",-3,"['mõ', 'no', 'kˈɔɦ', 'dʒjʊ']",-2
monocórdio,nome masculino,"['mo', 'no', 'cór', 'di', 'o']",-3,"['mõ', 'no', 'kˈɔɦ', 'dʒjʊ']",-2
monocromático,adjetivo,"['mo', 'no', 'cro', 'má', 'ti', 'co']",-3,"['mõ', 'no', 'kɾõ', 'mˈa', 'tʃi', 'kʊ']",-3
monocromatismo,nome masculino,"['mo', 'no', 'cro', 'ma', 'tis', 'mo']",-2,"['mõ', 'no', 'kɾõ', 'ma', 'tʃˈiʒ', 'mʊ']",-2
monocromia,nome feminino,"['mo', 'no', 'cro', 'mi', 'a']",-2,"['mõ', 'no', 'kɾõ', 'mˈi', 'ɐ']",-2
monocromo,adjetivo,"['mo', 'no', 'cro', 'mo']",-2,"['mõ', 'no', 'kɾˈɔ̃', 'mʊ']",-2
monocromo,nome masculino,"['mo', 'no', 'cro', 'mo']",-2,"['mõ', 'no', 'kɾˈɔ̃', 'mʊ']",-2
monóculo,adjetivo,"['mo', 'nó', 'cu', 'lo']",-3,"['mõ', 'nˈɔ', 'ku', 'lʊ']",-3
monóculo,nome masculino,"['mo', 'nó', 'cu', 'lo']",-3,"['mõ', 'nˈɔ', 'ku', 'lʊ']",-3
monocultura,nome feminino,"['mo', 'no', 'cul', 'tu', 'ra']",-2,"['mõ', 'no', 'kuw', 'tˈu', 'ɾɐ']",-2
monodiar,verbo,"['mo', 'no', 'di', 'ar']",-1,"['mõ', 'nɔ', 'dʒi', 'ˈa']",-1
monodisciplinar,adjetivo,"['mo', 'no', 'dis', 'ci', 'pli', 'nar']",-1,"['mõ', 'no', 'dʒi', 'si', 'plĩ', 'nˈa']",-1
monodrama,nome masculino,"['mo', 'no', 'dra', 'ma']",-2,"['mõ', 'no', 'dɾˈɐ̃', 'mɐ']",-2
monofásico,adjetivo,"['mo', 'no', 'fá', 'si', 'co']",-3,"['mõ', 'no', 'fˈa', 'zi', 'kʊ']",-3
monofonia,nome feminino,"['mo', 'no', 'fo', 'ni', 'a']",-2,"['mõ', 'no', 'fõ', 'nˈi', 'ɐ']",-2
monofónico,adjetivo,"['mo', 'no', 'fó', 'ni', 'co']",-3,"['mõ', 'no', 'fˈɔ̃', 'ni', 'kʊ']",-3
monógama,nome feminino,"['mo', 'nó', 'ga', 'ma']",-3,"['mõ', 'nˈɔ', 'gã', 'mɐ']",-3
monogamia,nome feminino,"['mo', 'no', 'ga', 'mi', 'a']",-2,"['mõ', 'no', 'gã', 'mˈi', 'ɐ']",-2
monogâmico,adjetivo,"['mo', 'no', 'gâ', 'mi', 'co']",-3,"['mõ', 'no', 'gˈɐ̃', 'mi', 'kʊ']",-3
monógamo,adjetivo,"['mo', 'nó', 'ga', 'mo']",-3,"['mõ', 'nˈɔ', 'gã', 'mʊ']",-3
monógamo,nome masculino,"['mo', 'nó', 'ga', 'mo']",-3,"['mõ', 'nˈɔ', 'gã', 'mʊ']",-3
monoglota,adjetivo,"['mo', 'no', 'glo', 'ta']",-2,"['mõ', 'no', 'glˈɔ', 'tɐ']",-2
monoglota,nome masculino,"['mo', 'no', 'glo', 'ta']",-2,"['mõ', 'no', 'glˈɔ', 'tɐ']",-2
monoglota,nome feminino,"['mo', 'no', 'glo', 'ta']",-2,"['mõ', 'no', 'glˈɔ', 'tɐ']",-2
monografia,nome feminino,"['mo', 'no', 'gra', 'fi', 'a']",-2,"['mõ', 'no', 'gɾa', 'fˈi', 'ɐ']",-2
monograficamente,advérbio,"['mo', 'no', 'gra', 'fi', 'ca', 'men', 'te']",-2,"['mõ', 'no', 'gɾa', 'fi', 'kã', 'mˈẽ', 'tʃɪ']",-2
monográfico,adjetivo,"['mo', 'no', 'grá', 'fi', 'co']",-3,"['mõ', 'no', 'gɾˈa', 'fi', 'kʊ']",-3
monograma,nome masculino,"['mo', 'no', 'gra', 'ma']",-2,"['mõ', 'no', 'gɾˈɐ̃', 'mɐ']",-2
monogramo,adjetivo,"['mo', 'no', 'gra', 'mo']",-2,"['mõ', 'no', 'gɾˈɐ̃', 'mʊ']",-2
monolítico,adjetivo,"['mo', 'no', 'lí', 'ti', 'co']",-3,"['mõ', 'no', 'lˈi', 'tʃi', 'kʊ']",-3
monolitismo,nome masculino,"['mo', 'no', 'li', 'tis', 'mo']",-2,"['mõ', 'no', 'li', 'tʃˈiʒ', 'mʊ']",-2
monólito,nome masculino,"['mo', 'nó', 'li', 'to']",-3,"['mõ', 'nˈɔ', 'li', 'tʊ']",-3
monologar,verbo,"['mo', 'no', 'lo', 'gar']",-1,"['mõ', 'no', 'lo', 'gˈa']",-1
monólogo,nome masculino,"['mo', 'nó', 'lo', 'go']",-3,"['mõ', 'nˈɔ', 'lo', 'gʊ']",-3
monolugar,adjetivo,"['mo', 'no', 'lu', 'gar']",-1,"['mõ', 'no', 'lu', 'gˈa']",-1
monolugar,nome masculino,"['mo', 'no', 'lu', 'gar']",-1,"['mõ', 'no', 'lu', 'gˈa']",-1
monomania,nome feminino,"['mo', 'no', 'ma', 'ni', 'a']",-2,"['mõ', 'nõ', 'mã', 'nˈi', 'ɐ']",-2
monomaníaca,nome feminino,"['mo', 'no', 'ma', 'ní', 'a', 'ca']",-3,"['mõ', 'nõ', 'mã', 'nˈi', 'a', 'kɐ']",-3
monomaníaco,adjetivo,"['mo', 'no', 'ma', 'ní', 'a', 'co']",-3,"['mõ', 'nõ', 'mã', 'nˈi', 'a', 'kʊ']",-3
monomaníaco,nome masculino,"['mo', 'no', 'ma', 'ní', 'a', 'co']",-3,"['mõ', 'nõ', 'mã', 'nˈi', 'a', 'kʊ']",-3
monómero,adjetivo,"['mo', 'nó', 'me', 'ro']",-3,"['mõ', 'nˈɔ̃', 'me', 'ɾʊ']",-3
monómero,nome masculino,"['mo', 'nó', 'me', 'ro']",-3,"['mõ', 'nˈɔ̃', 'me', 'ɾʊ']",-3
monomotor,adjetivo,"['mo', 'no', 'mo', 'tor']",-1,"['mõ', 'nõ', 'mo', 'tˈo']",-1
monomotor,nome masculino,"['mo', 'no', 'mo', 'tor']",-1,"['mõ', 'nõ', 'mo', 'tˈo']",-1
mononucleose,nome feminino,"['mo', 'no', 'nu', 'cle', 'o', 'se']",-2,"['mõ', 'nõ', 'nu', 'kljˈɔ', 'zɪ']",-2
monoparental,adjetivo,"['mo', 'no', 'pa', 'ren', 'tal']",-1,"['mõ', 'no', 'pa', 'ɾẽ', 'tˈaw']",-1
monopartidário,adjetivo,"['mo', 'no', 'par', 'ti', 'dá', 'ri', 'o']",-3,"['mõ', 'no', 'pah', 'tʃi', 'dˈa', 'ɾjʊ']",-2
monopólio,nome masculino,"['mo', 'no', 'pó', 'li', 'o']",-3,"['mõ', 'no', 'pˈɔ', 'ljʊ']",-2
monopolista,nome masculino,"['mo', 'no', 'po', 'lis', 'ta']",-2,"['mõ', 'no', 'po', 'lˈiʃ', 'tɐ']",-2
monopolista,adjetivo,"['mo', 'no', 'po', 'lis', 'ta']",-2,"['mõ', 'no', 'po', 'lˈiʃ', 'tɐ']",-2
monopolista,nome feminino,"['mo', 'no', 'po', 'lis', 'ta']",-2,"['mõ', 'no', 'po', 'lˈiʃ', 'tɐ']",-2
monopolístico,adjetivo,"['mo', 'no', 'po', 'lís', 'ti', 'co']",-3,"['mõ', 'no', 'po', 'lˈiʃ', 'tʃi', 'kʊ']",-3
monopolização,nome feminino,"['mo', 'no', 'po', 'li', 'za', 'ção']",-1,"['mõ', 'no', 'po', 'li', 'za', 'sˈɐ̃w']",-1
monopolizado,adjetivo,"['mo', 'no', 'po', 'li', 'za', 'do']",-2,"['mõ', 'no', 'po', 'li', 'zˈa', 'dʊ']",-2
monopolizador,adjetivo,"['mo', 'no', 'po', 'li', 'za', 'dor']",-1,"['mõ', 'no', 'po', 'li', 'za', 'dˈo']",-1
monopolizador,nome masculino,"['mo', 'no', 'po', 'li', 'za', 'dor']",-1,"['mõ', 'no', 'po', 'li', 'za', 'dˈo']",-1
monopolizadora,nome feminino,"['mo', 'no', 'po', 'li', 'za', 'do', 'ra']",-2,"['mõ', 'no', 'po', 'li', 'za', 'dˈo', 'ɾɐ']",-2
monopolizar,verbo,"['mo', 'no', 'po', 'li', 'zar']",-1,"['mõ', 'no', 'po', 'li', 'zˈa']",-1
monopsónio,nome masculino,"['mo', 'nop', 'só', 'ni', 'o']",-3,"['mõ', 'no', 'pə', 'sˈɔ̃', 'njʊ']",-2
monossilabicamente,advérbio,"['mo', 'nos', 'si', 'la', 'bi', 'ca', 'men', 'te']",-2,"['mõ', 'no', 'si', 'la', 'bi', 'kã', 'mˈẽ', 'tʃɪ']",-2
monossilábico,adjetivo,"['mo', 'nos', 'si', 'lá', 'bi', 'co']",-3,"['mõ', 'no', 'si', 'lˈa', 'bi', 'kʊ']",-3
monossílabo,nome masculino,"['mo', 'nos', 'sí', 'la', 'bo']",-3,"['mõ', 'no', 'sˈi', 'la', 'bʊ']",-3
monossílabo,adjetivo,"['mo', 'nos', 'sí', 'la', 'bo']",-3,"['mõ', 'no', 'sˈi', 'la', 'bʊ']",-3
monoteísmo,nome masculino,"['mo', 'no', 'te', 'ís', 'mo']",-2,"['mõ', 'no', 'te', 'ˈiʒ', 'mʊ']",-2
monoteísta,nome masculino,"['mo', 'no', 'te', 'ís', 'ta']",-2,"['mõ', 'no', 'te', 'ˈiʃ', 'tɐ']",-2
monoteísta,adjetivo,"['mo', 'no', 'te', 'ís', 'ta']",-2,"['mõ', 'no', 'te', 'ˈiʃ', 'tɐ']",-2
monoteísta,nome feminino,"['mo', 'no', 'te', 'ís', 'ta']",-2,"['mõ', 'no', 'te', 'ˈiʃ', 'tɐ']",-2
monotipo,nome feminino,"['mo', 'no', 'ti', 'po']",-2,"['mõ', 'no', 'tʃˈi', 'pʊ']",-2
monotipo,nome masculino,"['mo', 'no', 'ti', 'po']",-2,"['mõ', 'no', 'tʃˈi', 'pʊ']",-2
monotonamente,advérbio,"['mo', 'no', 'to', 'na', 'men', 'te']",-2,"['mõ', 'nɔ', 'tõ', 'nã', 'mˈẽ', 'tʃɪ']",-2
monotonia,nome feminino,"['mo', 'no', 'to', 'ni', 'a']",-2,"['mõ', 'no', 'tõ', 'nˈi', 'ɐ']",-2
monótono,adjetivo,"['mo', 'nó', 'to', 'no']",-3,"['mõ', 'nˈɔ', 'tõ', 'nʊ']",-3
monovolume,adjetivo,"['mo', 'no', 'vo', 'lu', 'me']",-2,"['mõ', 'no', 'vo', 'lˈũ', 'mɪ']",-2
monovolume,nome masculino,"['mo', 'no', 'vo', 'lu', 'me']",-2,"['mõ', 'no', 'vo', 'lˈũ', 'mɪ']",-2
monóxido,nome masculino,"['mo', 'nó', 'xi', 'do']",-3,"['mõ', 'nˈɔk', 'si', 'dʊ']",-3
monozigótico,adjetivo,"['mo', 'no', 'zi', 'gó', 'ti', 'co']",-3,"['mõ', 'no', 'zi', 'gˈɔ', 'tʃi', 'kʊ']",-3
monsenhor,nome masculino,"['mon', 'se', 'nhor']",-1,"['mõ', 'sẽ', 'ɲˈo']",-1
monstro,nome masculino,"['mons', 'tro']",-2,"['mˈõʃ', 'tɾʊ']",-2
monstruosamente,advérbio,"['mons', 'tru', 'o', 'sa', 'men', 'te']",-2,"['mõʃ', 'tɾu', 'o', 'zã', 'mˈẽ', 'tʃɪ']",-2
monstruosidade,nome feminino,"['mons', 'tru', 'o', 'si', 'da', 'de']",-2,"['mõʃ', 'tɾu', 'o', 'zi', 'dˈa', 'dʒɪ']",-2
monstruoso,adjetivo,"['mons', 'tru', 'o', 'so']",-2,"['mõʃ', 'tɾu', 'ˈo', 'zʊ']",-2
monta,nome feminino,"['mon', 'ta']",-2,"['mˈõ', 'tɐ']",-2
monta-cargas,nome masculino,"['mon', 'ta', 'car', 'gas']",-2,"['mˌõ', 'tɐ', 'kˈaɦ', 'gɐʃ']",-2
montada,nome feminino,"['mon', 'ta', 'da']",-2,"['mõ', 'tˈa', 'dɐ']",-2
montado,adjetivo,"['mon', 'ta', 'do']",-2,"['mõ', 'tˈa', 'dʊ']",-2
montado,nome masculino,"['mon', 'ta', 'do']",-2,"['mõ', 'tˈa', 'dʊ']",-2
montador,nome masculino,"['mon', 'ta', 'dor']",-1,"['mõ', 'ta', 'dˈo']",-1
montagem,nome feminino,"['mon', 'ta', 'gem']",-2,"['mõ', 'tˈa', 'ʒẽj']",-2
montanha,nome feminino,"['mon', 'ta', 'nha']",-2,"['mõ', 'tˈɐ̃', 'ɲɐ']",-2
montanha-russa,nome feminino,"['mon', 'ta', 'nha', 'rus', 'sa']",-1,"['mõ', 'tˌɐ̃', 'ɲɐ', 'ɦˈu', 'sɐ']",-2
montanheira,nome feminino,"['mon', 'ta', 'nhei', 'ra']",-2,"['mõ', 'tã', 'ɲˈej', 'ɾɐ']",-2
montanheiro,nome masculino,"['mon', 'ta', 'nhei', 'ro']",-2,"['mõ', 'tã', 'ɲˈej', 'ɾʊ']",-2
montanheiro,adjetivo,"['mon', 'ta', 'nhei', 'ro']",-2,"['mõ', 'tã', 'ɲˈej', 'ɾʊ']",-2
montanhês,nome masculino,"['mon', 'ta', 'nhês']",-1,"['mõ', 'tã', 'ɲˈeʃ']",-1
montanhês,adjetivo,"['mon', 'ta', 'nhês']",-1,"['mõ', 'tã', 'ɲˈeʃ']",-1
montanhismo,nome masculino,"['mon', 'ta', 'nhis', 'mo']",-2,"['mõ', 'tã', 'ɲˈiʒ', 'mʊ']",-2
montanhista,nome masculino,"['mon', 'ta', 'nhis', 'ta']",-2,"['mõ', 'tã', 'ɲˈiʃ', 'tɐ']",-2
montanhista,adjetivo,"['mon', 'ta', 'nhis', 'ta']",-2,"['mõ', 'tã', 'ɲˈiʃ', 'tɐ']",-2
montanhista,nome feminino,"['mon', 'ta', 'nhis', 'ta']",-2,"['mõ', 'tã', 'ɲˈiʃ', 'tɐ']",-2
montanhoso,adjetivo,"['mon', 'ta', 'nho', 'so']",-2,"['mõ', 'tã', 'ɲˈo', 'zʊ']",-2
montano,adjetivo,"['mon', 'ta', 'no']",-2,"['mõ', 'tˈɐ̃', 'nʊ']",-2
montante,adjetivo,"['mon', 'tan', 'te']",-2,"['mõ', 'tˈɐ̃', 'tʃɪ']",-2
montante,nome masculino,"['mon', 'tan', 'te']",-2,"['mõ', 'tˈɐ̃', 'tʃɪ']",-2
montante,nome feminino,"['mon', 'tan', 'te']",-2,"['mõ', 'tˈɐ̃', 'tʃɪ']",-2
montão,nome masculino,"['mon', 'tão']",-1,"['mõ', 'tˈɐ̃w']",-1
montar,verbo,"['mon', 'tar']",-1,"['mõ', 'tˈa']",-1
montaria,nome feminino,"['mon', 'ta', 'ri', 'a']",-2,"['mõ', 'ta', 'ɾˈi', 'ɐ']",-2
monte,nome masculino,"['mon', 'te']",-2,"['mˈõ', 'tʃɪ']",-2
monteira,nome feminino,"['mon', 'tei', 'ra']",-2,"['mõ', 'tˈej', 'ɾɐ']",-2
monteiro,adjetivo,"['mon', 'tei', 'ro']",-2,"['mõ', 'tˈej', 'ɾʊ']",-2
monteiro,nome masculino,"['mon', 'tei', 'ro']",-2,"['mõ', 'tˈej', 'ɾʊ']",-2
montemorense,adjetivo,"['mon', 'te', 'mo', 'ren', 'se']",-2,"['mõ', 'tẽ', 'mo', 'ɾˈẽ', 'sɪ']",-2
montemorense,nome masculino,"['mon', 'te', 'mo', 'ren', 'se']",-2,"['mõ', 'tẽ', 'mo', 'ɾˈẽ', 'sɪ']",-2
montenegrina,nome feminino,"['mon', 'te', 'ne', 'gri', 'na']",-2,"['mõ', 'tẽ', 'ne', 'gɾˈĩ', 'nɐ']",-2
montenegrino,nome masculino,"['mon', 'te', 'ne', 'gri', 'no']",-2,"['mõ', 'tẽ', 'ne', 'gɾˈĩ', 'nʊ']",-2
montenegrino,adjetivo,"['mon', 'te', 'ne', 'gri', 'no']",-2,"['mõ', 'tẽ', 'ne', 'gɾˈĩ', 'nʊ']",-2
