palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
autotanque,nome masculino,"['au', 'to', 'tan', 'que']",-2,"['aw', 'to', 'tˈɐ̃', 'kɪ']",-2
autoterapia,nome feminino,"['au', 'to', 'te', 'ra', 'pi', 'a']",-2,"['aw', 'to', 'te', 'ɾa', 'pˈi', 'ɐ']",-2
autotípico,adjetivo,"['au', 'to', 'tí', 'pi', 'co']",-3,"['aw', 'to', 'tʃˈi', 'pi', 'kʊ']",-3
autotoxina,nome feminino,"['au', 'to', 'to', 'xi', 'na']",-2,"['aw', 'to', 'tok', 'sˈĩ', 'nɐ']",-2
autotransformação,nome feminino,"['au', 'to', 'trans', 'for', 'ma', 'ção']",-1,"['aw', 'to', 'tɾɐ̃ʃ', 'foɦ', 'ma', 'sˈɐ̃w']",-1
autotransformador,nome masculino,"['au', 'to', 'trans', 'for', 'ma', 'dor']",-1,"['aw', 'to', 'tɾɐ̃ʃ', 'foɦ', 'ma', 'dˈoɾ']",-1
autotransfusão,nome feminino,"['au', 'to', 'trans', 'fu', 'são']",-1,"['aw', 'to', 'tɾɐ̃ʃ', 'fu', 'zˈɐ̃w']",-1
autotrator,nome masculino,"['au', 'to', 'tra', 'tor']",-1,"['aw', 'to', 'tɾa', 'tˈoɾ']",-1
autotrófico,adjetivo,"['au', 'to', 'tró', 'fi', 'co']",-3,"['aw', 'to', 'tɾˈɔ', 'fi', 'kʊ']",-3
autovacina,nome feminino,"['au', 'to', 'va', 'ci', 'na']",-2,"['aw', 'to', 'va', 'sˈĩ', 'nɐ']",-2
autoviação,nome feminino,"['au', 'to', 'vi', 'a', 'ção']",-1,"['aw', 'to', 'vi', 'a', 'sˈɐ̃w']",-1
autuação,nome feminino,"['au', 'tu', 'a', 'ção']",-1,"['aw', 'tu', 'a', 'sˈɐ̃w']",-1
autuar,verbo,"['au', 'tu', 'ar']",-1,"['aw', 'tu', 'ˈa']",-1
auxiliador,adjetivo,"['au', 'xi', 'li', 'a', 'dor']",-1,"['aw', 'si', 'li', 'a', 'dˈo']",-1
auxiliadora,nome feminino,"['au', 'xi', 'li', 'a', 'do', 'ra']",-2,"['aw', 'si', 'li', 'a', 'dˈo', 'ɾɐ']",-2
auxiliar,adjetivo,"['au', 'xi', 'li', 'ar']",-1,"['aw', 'si', 'li', 'ˈa']",-1
auxiliar,verbo,"['au', 'xi', 'li', 'ar']",-1,"['aw', 'si', 'li', 'ˈa']",-1
auxiliar,nome masculino,"['au', 'xi', 'li', 'ar']",-1,"['aw', 'si', 'li', 'ˈa']",-1
auxiliar,nome feminino,"['au', 'xi', 'li', 'ar']",-1,"['aw', 'si', 'li', 'ˈa']",-1
auxílio,nome masculino,"['au', 'xí', 'li', 'o']",-3,"['aw', 'sˈi', 'ljʊ']",-2
avacalhado,adjetivo,"['a', 'va', 'ca', 'lha', 'do']",-2,"['a', 'va', 'ka', 'ʎˈa', 'dʊ']",-2
avacalhar,verbo,"['a', 'va', 'ca', 'lhar']",-1,"['a', 'va', 'ka', 'ʎˈa']",-1
aval,nome masculino,"['a', 'val']",-1,"['a', 'vˈaw']",-1
avalancha,nome feminino,"['a', 'va', 'lan', 'cha']",-2,"['a', 'va', 'lˈɐ̃', 'ʃɐ']",-2
avalanche,nome feminino,"['a', 'va', 'lan', 'che']",-2,"['a', 'va', 'lˈɐ̃', 'ʃɪ']",-2
avaliação,nome feminino,"['a', 'va', 'li', 'a', 'ção']",-1,"['a', 'va', 'li', 'a', 'sˈɐ̃w']",-1
avaliado,adjetivo,"['a', 'va', 'li', 'a', 'do']",-2,"['a', 'va', 'li', 'ˈa', 'dʊ']",-2
avaliador,nome masculino,"['a', 'va', 'li', 'a', 'dor']",-1,"['a', 'va', 'li', 'a', 'dˈo']",-1
avaliador,adjetivo,"['a', 'va', 'li', 'a', 'dor']",-1,"['a', 'va', 'li', 'a', 'dˈo']",-1
avaliadora,nome feminino,"['a', 'va', 'li', 'a', 'do', 'ra']",-2,"['a', 'va', 'li', 'a', 'dˈo', 'ɾɐ']",-2
avaliar,verbo,"['a', 'va', 'li', 'ar']",-1,"['a', 'va', 'li', 'ˈa']",-1
avaliável,adjetivo,"['a', 'va', 'li', 'á', 'vel']",-2,"['a', 'va', 'li', 'ˈa', 'vew']",-2
avalista,nome masculino,"['a', 'va', 'lis', 'ta']",-2,"['a', 'va', 'lˈiʃ', 'tɐ']",-2
avalista,nome feminino,"['a', 'va', 'lis', 'ta']",-2,"['a', 'va', 'lˈiʃ', 'tɐ']",-2
avalizada,nome feminino,"['a', 'va', 'li', 'za', 'da']",-2,"['a', 'va', 'li', 'zˈa', 'dɐ']",-2
avalizado,adjetivo,"['a', 'va', 'li', 'za', 'do']",-2,"['a', 'va', 'li', 'zˈa', 'dʊ']",-2
avalizado,nome masculino,"['a', 'va', 'li', 'za', 'do']",-2,"['a', 'va', 'li', 'zˈa', 'dʊ']",-2
avalizador,nome masculino,"['a', 'va', 'li', 'za', 'dor']",-1,"['a', 'va', 'li', 'za', 'dˈo']",-1
avalizador,adjetivo,"['a', 'va', 'li', 'za', 'dor']",-1,"['a', 'va', 'li', 'za', 'dˈo']",-1
avalizar,verbo,"['a', 'va', 'li', 'zar']",-1,"['a', 'va', 'li', 'zˈa']",-1
avançada,nome feminino,"['a', 'van', 'ça', 'da']",-2,"['a', 'vɐ̃', 'sˈa', 'dɐ']",-2
avançado,nome masculino,"['a', 'van', 'ça', 'do']",-2,"['a', 'vɐ̃', 'sˈa', 'dʊ']",-2
avançado,adjetivo,"['a', 'van', 'ça', 'do']",-2,"['a', 'vɐ̃', 'sˈa', 'dʊ']",-2
avançado-centro,nome masculino,"['a', 'van', 'ça', 'do', 'cen', 'tro']",0,"['a', 'vɐ̃', 'sˌa', 'dʊ', 'sˈẽ', 'tɾʊ']",-2
avançar,verbo,"['a', 'van', 'çar']",-1,"['a', 'vɐ̃', 'sˈa']",-1
avanço,nome masculino,"['a', 'van', 'ço']",-2,"['a', 'vˈɐ̃', 'sʊ']",-2
avant-garde,nome feminino,"['a', 'vant', 'gar', 'de']",-2,[''],0
avant-garde,adjetivo,"['a', 'vant', 'gar', 'de']",-2,[''],0
avant-première,nome feminino,"['a', 'vant', 'pre', 'miè', 're']",-2,[''],0
avantajadamente,advérbio,"['a', 'van', 'ta', 'ja', 'da', 'men', 'te']",-2,"['a', 'vɐ̃', 'ta', 'ʒa', 'dã', 'mˈẽ', 'tʃɪ']",-2
avantajado,adjetivo,"['a', 'van', 'ta', 'ja', 'do']",-2,"['a', 'vɐ̃', 'ta', 'ʒˈa', 'dʊ']",-2
avantajar,verbo,"['a', 'van', 'ta', 'jar']",-1,"['a', 'vɐ̃', 'ta', 'ʒˈa']",-1
avante,advérbio,"['a', 'van', 'te']",-2,"['a', 'vˈɐ̃', 'tʃɪ']",-2
avão,nome masculino,"['a', 'vão']",-1,"['a', 'vˈɐ̃w']",-1
avara,nome feminino,"['a', 'va', 'ra']",-2,"['a', 'vˈa', 'ɾɐ']",-2
avaramente,advérbio,"['a', 'va', 'ra', 'men', 'te']",-2,"['a', 'va', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
avarenta,nome feminino,"['a', 'va', 'ren', 'ta']",-2,"['a', 'va', 'ɾˈẽ', 'tɐ']",-2
avarento,adjetivo,"['a', 'va', 'ren', 'to']",-2,"['a', 'va', 'ɾˈẽ', 'tʊ']",-2
avarento,nome masculino,"['a', 'va', 'ren', 'to']",-2,"['a', 'va', 'ɾˈẽ', 'tʊ']",-2
avareza,nome feminino,"['a', 'va', 're', 'za']",-2,"['a', 'va', 'ɾˈe', 'zɐ']",-2
avaria,nome feminino,"['a', 'va', 'ri', 'a']",-2,"['a', 'va', 'ɾˈi', 'ɐ']",-2
avariado,adjetivo,"['a', 'va', 'ri', 'a', 'do']",-2,"['a', 'va', 'ɾi', 'ˈa', 'dʊ']",-2
avariar,verbo,"['a', 'va', 'ri', 'ar']",-1,"['a', 'va', 'ɾi', 'ˈa']",-1
avaro,adjetivo,"['a', 'va', 'ro']",-2,"['a', 'vˈa', 'ɾʊ']",-2
avaro,nome masculino,"['a', 'va', 'ro']",-2,"['a', 'vˈa', 'ɾʊ']",-2
avassalado,adjetivo,"['a', 'vas', 'sa', 'la', 'do']",-2,"['a', 'va', 'sa', 'lˈa', 'dʊ']",-2
avassalador,adjetivo,"['a', 'vas', 'sa', 'la', 'dor']",-1,"['a', 'va', 'sa', 'la', 'dˈo']",-1
avassalador,nome masculino,"['a', 'vas', 'sa', 'la', 'dor']",-1,"['a', 'va', 'sa', 'la', 'dˈo']",-1
avassaladora,nome feminino,"['a', 'vas', 'sa', 'la', 'do', 'ra']",-2,"['a', 'va', 'sa', 'la', 'dˈo', 'ɾɐ']",-2
avassalar,verbo,"['a', 'vas', 'sa', 'lar']",-1,"['a', 'va', 'sa', 'lˈa']",-1
avatar,nome masculino,"['a', 'va', 'tar']",-1,"['a', 'va', 'tˈa']",-1
avati,nome masculino,"['a', 'va', 'ti']",-1,"['a', 'va', 'tʃˈi']",-1
ave,nome feminino,"['a', 've']",-2,"['ˈa', 'vɪ']",-2
ave,interjeição,"['a', 've']",-2,"['ˈa', 'vɪ']",-2
ave,nome masculino,"['a', 've']",-2,"['ˈa', 'vɪ']",-2
ave-do-paraíso,nome feminino,"['a', 've', 'do', 'pa', 'ra', 'í', 'so']",-2,"['ˌa', 'vi', 'dʊ', 'pa', 'ɾa', 'ˈi', 'zʊ']",-2
ave-maria,nome feminino,"['a', 've', 'ma', 'ri', 'a']",-2,"['ˌa', 've', 'ma', 'ɾˈi', 'ɐ']",-2
aveia,nome feminino,"['a', 'vei', 'a']",-2,"['a', 'vˈej', 'ɐ']",-2
aveirense,nome masculino,"['a', 'vei', 'ren', 'se']",-2,"['a', 'vej', 'ɾˈẽ', 'sɪ']",-2
aveirense,adjetivo,"['a', 'vei', 'ren', 'se']",-2,"['a', 'vej', 'ɾˈẽ', 'sɪ']",-2
avejão,nome masculino,"['a', 've', 'jão']",-1,"['a', 've', 'ʒˈɐ̃w']",-1
avelã,nome feminino,"['a', 've', 'lã']",-1,"['a', 've', 'lˈɐ̃']",-1
avelar,nome masculino,"['a', 've', 'lar']",-1,"['a', 've', 'lˈa']",-1
avelar,verbo,"['a', 've', 'lar']",-1,"['a', 've', 'lˈa']",-1
aveleira,nome feminino,"['a', 've', 'lei', 'ra']",-2,"['a', 've', 'lˈej', 'ɾɐ']",-2
aveludado,adjetivo,"['a', 've', 'lu', 'da', 'do']",-2,"['a', 've', 'lu', 'dˈa', 'dʊ']",-2
aveludar,verbo,"['a', 've', 'lu', 'dar']",-1,"['a', 've', 'lu', 'dˈa']",-1
avena,nome feminino,"['a', 've', 'na']",-2,"['a', 'vˈẽ', 'nɐ']",-2
avenal,nome masculino,"['a', 've', 'nal']",-1,"['a', 'vẽ', 'nˈaw']",-1
avença,nome feminino,"['a', 'ven', 'ça']",-2,"['a', 'vˈẽ', 'sɐ']",-2
avenca,nome feminino,"['a', 'ven', 'ca']",-2,"['a', 'vˈẽ', 'kɐ']",-2
avençado,adjetivo,"['a', 'ven', 'ça', 'do']",-2,"['a', 'vẽ', 'sˈa', 'dʊ']",-2
avençar,verbo,"['a', 'ven', 'çar']",-1,"['a', 'vẽ', 'sˈa']",-1
avenida,nome feminino,"['a', 've', 'ni', 'da']",-2,"['a', 'vẽ', 'nˈi', 'dɐ']",-2
avental,nome masculino,"['a', 'ven', 'tal']",-1,"['a', 'vẽ', 'tˈaw']",-1
aventar,verbo,"['a', 'ven', 'tar']",-1,"['a', 'vẽ', 'tˈa']",-1
aventura,nome feminino,"['a', 'ven', 'tu', 'ra']",-2,"['a', 'vẽ', 'tˈu', 'ɾɐ']",-2
aventurado,adjetivo,"['a', 'ven', 'tu', 'ra', 'do']",-2,"['a', 'vẽ', 'tu', 'ɾˈa', 'dʊ']",-2
aventurar,verbo,"['a', 'ven', 'tu', 'rar']",-1,"['a', 'vẽ', 'tu', 'ɾˈa']",-1
aventureira,nome feminino,"['a', 'ven', 'tu', 'rei', 'ra']",-2,"['a', 'vẽ', 'tu', 'ɾˈej', 'ɾɐ']",-2
aventureiramente,advérbio,"['a', 'ven', 'tu', 'rei', 'ra', 'men', 'te']",-2,"['a', 'vẽ', 'tu', 'ɾej', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
aventureirismo,nome masculino,"['a', 'ven', 'tu', 'rei', 'ris', 'mo']",-2,"['a', 'vẽ', 'tu', 'ɾej', 'ɾˈiʒ', 'mʊ']",-2
aventureiro,adjetivo,"['a', 'ven', 'tu', 'rei', 'ro']",-2,"['a', 'vẽ', 'tu', 'ɾˈej', 'ɾʊ']",-2
aventureiro,nome masculino,"['a', 'ven', 'tu', 'rei', 'ro']",-2,"['a', 'vẽ', 'tu', 'ɾˈej', 'ɾʊ']",-2
aventurosamente,advérbio,"['a', 'ven', 'tu', 'ro', 'sa', 'men', 'te']",-2,"['a', 'vẽ', 'tu', 'ɾɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
aventuroso,adjetivo,"['a', 'ven', 'tu', 'ro', 'so']",-2,"['a', 'vẽ', 'tu', 'ɾˈo', 'zʊ']",-2
averbado,adjetivo,"['a', 'ver', 'ba', 'do']",-2,"['a', 'veɦ', 'bˈa', 'dʊ']",-2
averbamento,nome masculino,"['a', 'ver', 'ba', 'men', 'to']",-2,"['a', 'veɦ', 'bã', 'mˈẽ', 'tʊ']",-2
averbar,verbo,"['a', 'ver', 'bar']",-1,"['a', 'veɦ', 'bˈa']",-1
averiguação,nome feminino,"['a', 've', 'ri', 'gua', 'ção']",-1,"['a', 've', 'ɾi', 'gwa', 'sˈɐ̃w']",-1
averiguado,adjetivo,"['a', 've', 'ri', 'gua', 'do']",-2,"['a', 've', 'ɾi', 'gwˈa', 'dʊ']",-2
averiguar,verbo,"['a', 've', 'ri', 'guar']",-1,"['a', 've', 'ɾi', 'gwˈa']",-1
avermelhado,adjetivo,"['a', 'ver', 'me', 'lha', 'do']",-2,"['a', 'veɦ', 'me', 'ʎˈa', 'dʊ']",-2
avermelhado,nome masculino,"['a', 'ver', 'me', 'lha', 'do']",-2,"['a', 'veɦ', 'me', 'ʎˈa', 'dʊ']",-2
avermelhar,verbo,"['a', 'ver', 'me', 'lhar']",-1,"['a', 'veɦ', 'me', 'ʎˈa']",-1
aversão,nome feminino,"['a', 'ver', 'são']",-1,"['a', 'veh', 'sˈɐ̃w']",-1
avessado,adjetivo,"['a', 'ves', 'sa', 'do']",-2,"['a', 've', 'sˈa', 'dʊ']",-2
avessamente,advérbio,"['a', 'ves', 'sa', 'men', 'te']",-2,"['a', 've', 'sã', 'mˈẽ', 'tʃɪ']",-2
avessar,verbo,"['a', 'ves', 'sar']",-1,"['a', 've', 'sˈa']",-1
avessas,nome feminino,"['a', 'ves', 'sas']",-2,"['a', 'vˈɛ', 'sɐʃ']",-2
avesso,nome masculino,"['a', 'ves', 'so']",-2,"['a', 'vˈe', 'sʊ']",-2
avesso,adjetivo,"['a', 'ves', 'so']",-2,"['a', 'vˈe', 'sʊ']",-2
avestruz,nome masculino,"['a', 'ves', 'truz']",-1,"['a', 'veʃ', 'tɾˈuʃ']",-1
avestruz,nome feminino,"['a', 'ves', 'truz']",-1,"['a', 'veʃ', 'tɾˈuʃ']",-1
aviação,nome feminino,"['a', 'vi', 'a', 'ção']",-1,"['a', 'vi', 'a', 'sˈɐ̃w']",-1
aviado,nome masculino,"['a', 'vi', 'a', 'do']",-2,"['a', 'vi', 'ˈa', 'dʊ']",-2
aviado,adjetivo,"['a', 'vi', 'a', 'do']",-2,"['a', 'vi', 'ˈa', 'dʊ']",-2
aviador,nome masculino,"['a', 'vi', 'a', 'dor']",-1,"['a', 'vi', 'a', 'dˈo']",-1
aviador,adjetivo,"['a', 'vi', 'a', 'dor']",-1,"['a', 'vi', 'a', 'dˈo']",-1
aviadora,nome feminino,"['a', 'vi', 'a', 'do', 'ra']",-2,"['a', 'vi', 'a', 'dˈo', 'ɾɐ']",-2
aviamento,nome masculino,"['a', 'vi', 'a', 'men', 'to']",-2,"['a', 'vi', 'ã', 'mˈẽ', 'tʊ']",-2
avião,nome masculino,"['a', 'vi', 'ão']",-1,"['a', 'vi', 'ˈɐ̃w']",-1
aviar,verbo,"['a', 'vi', 'ar']",-1,"['a', 'vi', 'ˈa']",-1
aviário,nome masculino,"['a', 'vi', 'á', 'ri', 'o']",-3,"['a', 'vi', 'ˈa', 'ɾjʊ']",-2
aviário,adjetivo,"['a', 'vi', 'á', 'ri', 'o']",-3,"['a', 'vi', 'ˈa', 'ɾjʊ']",-2
avícola,nome masculino,"['a', 'ví', 'co', 'la']",-3,"['a', 'vˈi', 'ko', 'lɐ']",-3
avícola,adjetivo,"['a', 'ví', 'co', 'la']",-3,"['a', 'vˈi', 'ko', 'lɐ']",-3
avicultor,adjetivo,"['a', 'vi', 'cul', 'tor']",-1,"['a', 'vi', 'kuw', 'tˈo']",-1
avicultor,nome masculino,"['a', 'vi', 'cul', 'tor']",-1,"['a', 'vi', 'kuw', 'tˈo']",-1
avicultura,nome feminino,"['a', 'vi', 'cul', 'tu', 'ra']",-2,"['a', 'vi', 'kuw', 'tˈu', 'ɾɐ']",-2
avidamente,advérbio,"['a', 'vi', 'da', 'men', 'te']",-2,"['a', 'vi', 'dã', 'mˈẽ', 'tʃɪ']",-2
avidez,nome feminino,"['a', 'vi', 'dez']",-1,"['a', 'vi', 'dˈeʃ']",-1
ávido,adjetivo,"['á', 'vi', 'do']",-3,"['ˈa', 'vi', 'dʊ']",-3
avieiro,nome masculino,"['a', 'vi', 'ei', 'ro']",-2,"['a', 'vi', 'ˈej', 'ɾʊ']",-2
avifauna,nome feminino,"['a', 'vi', 'fau', 'na']",-2,"['a', 'vi', 'fˈãw', 'nɐ']",-2
aviltado,adjetivo,"['a', 'vil', 'ta', 'do']",-2,"['a', 'viw', 'tˈa', 'dʊ']",-2
aviltamento,nome masculino,"['a', 'vil', 'ta', 'men', 'to']",-2,"['a', 'viw', 'tã', 'mˈẽ', 'tʊ']",-2
aviltante,adjetivo,"['a', 'vil', 'tan', 'te']",-2,"['a', 'viw', 'tˈɐ̃', 'tʃɪ']",-2
aviltar,verbo,"['a', 'vil', 'tar']",-1,"['a', 'viw', 'tˈa']",-1
avinagrado,adjetivo,"['a', 'vi', 'na', 'gra', 'do']",-2,"['a', 'vĩ', 'na', 'gɾˈa', 'dʊ']",-2
avinagrar,verbo,"['a', 'vi', 'na', 'grar']",-1,"['a', 'vĩ', 'na', 'gɾˈa']",-1
avinhado,adjetivo,"['a', 'vi', 'nha', 'do']",-2,"['a', 'vĩ', 'ɲˈa', 'dʊ']",-2
avinhado,nome masculino,"['a', 'vi', 'nha', 'do']",-2,"['a', 'vĩ', 'ɲˈa', 'dʊ']",-2
avinhar,verbo,"['a', 'vi', 'nhar']",-1,"['a', 'vĩ', 'ɲˈa']",-1
avio,nome masculino,"['a', 'vi', 'o']",-2,"['a', 'vˈi', 'ʊ']",-2
avioneta,nome feminino,"['a', 'vi', 'o', 'ne', 'ta']",-2,"['a', 'vjõ', 'nˈɛ', 'tɐ']",-2
avir,verbo,"['a', 'vir']",-1,"['a', 'vˈi']",-1
avisadamente,advérbio,"['a', 'vi', 'sa', 'da', 'men', 'te']",-2,"['a', 'vi', 'za', 'dã', 'mˈẽ', 'tʃɪ']",-2
avisado,adjetivo,"['a', 'vi', 'sa', 'do']",-2,"['a', 'vi', 'zˈa', 'dʊ']",-2
avisador,adjetivo,"['a', 'vi', 'sa', 'dor']",-1,"['a', 'vi', 'za', 'dˈo']",-1
avisador,nome masculino,"['a', 'vi', 'sa', 'dor']",-1,"['a', 'vi', 'za', 'dˈo']",-1
avisar,verbo,"['a', 'vi', 'sar']",-1,"['a', 'vi', 'zˈa']",-1
aviso,nome masculino,"['a', 'vi', 'so']",-2,"['a', 'vˈi', 'zʊ']",-2
avistar,verbo,"['a', 'vis', 'tar']",-1,"['a', 'viʃ', 'tˈa']",-1
avistável,adjetivo,"['a', 'vis', 'tá', 'vel']",-2,"['a', 'viʃ', 'tˈa', 'vew']",-2
avivado,adjetivo,"['a', 'vi', 'va', 'do']",-2,"['a', 'vi', 'vˈa', 'dʊ']",-2
avivado,nome masculino,"['a', 'vi', 'va', 'do']",-2,"['a', 'vi', 'vˈa', 'dʊ']",-2
avivar,verbo,"['a', 'vi', 'var']",-1,"['a', 'vi', 'vˈa']",-1
avizinhar,verbo,"['a', 'vi', 'zi', 'nhar']",-1,"['a', 'vi', 'zĩ', 'ɲˈa']",-1
avo,nome masculino,"['a', 'vo']",-2,"['ˈa', 'vʊ']",-2
avó,nome feminino,"['a', 'vó']",-1,"['a', 'vˈɔ']",-1
avô,nome masculino,"['a', 'vô']",-1,"['a', 'vˈo']",-1
avocação,nome feminino,"['a', 'vo', 'ca', 'ção']",-1,"['a', 'vo', 'ka', 'sˈɐ̃w']",-1
avocar,verbo,"['a', 'vo', 'car']",-1,"['a', 'vo', 'kˈa']",-1
avoengo,nome masculino,"['a', 'vo', 'en', 'go']",-2,"['a', 'vo', 'ˈẽ', 'gʊ']",-2
avoengo,adjetivo,"['a', 'vo', 'en', 'go']",-2,"['a', 'vo', 'ˈẽ', 'gʊ']",-2
avoengos,nome masculino,"['a', 'vo', 'en', 'gos']",-2,"['a', 'vo', 'ˈẽ', 'gʊʃ']",-2
avolumar,verbo,"['a', 'vo', 'lu', 'mar']",-1,"['a', 'vo', 'lũ', 'mˈa']",-1
avondar,verbo,"['a', 'von', 'dar']",-1,"['a', 'võ', 'dˈa']",-1
avonde,advérbio,"['a', 'von', 'de']",-2,"['a', 'vˈõ', 'dʒɪ']",-2
avós,nome masculino,"['a', 'vós']",-1,"['a', 'vˈɔʃ']",-1
avulsamente,advérbio,"['a', 'vul', 'sa', 'men', 'te']",-2,"['a', 'vuw', 'sã', 'mˈẽ', 'tʃɪ']",-2
avulso,adjetivo,"['a', 'vul', 'so']",-2,"['a', 'vˈuw', 'sʊ']",-2
avultadamente,advérbio,"['a', 'vul', 'ta', 'da', 'men', 'te']",-2,"['a', 'vuw', 'ta', 'dã', 'mˈẽ', 'tʃɪ']",-2
avultado,adjetivo,"['a', 'vul', 'ta', 'do']",-2,"['a', 'vuw', 'tˈa', 'dʊ']",-2
avultar,verbo,"['a', 'vul', 'tar']",-1,"['a', 'vuw', 'tˈa']",-1
axadrezada,nome feminino,"['a', 'xa', 'dre', 'za', 'da']",-2,"['a', 'ʃa', 'dɾe', 'zˈa', 'dɐ']",-2
axadrezado,adjetivo,"['a', 'xa', 'dre', 'za', 'do']",-2,"['a', 'ʃa', 'dɾe', 'zˈa', 'dʊ']",-2
axadrezado,nome masculino,"['a', 'xa', 'dre', 'za', 'do']",-2,"['a', 'ʃa', 'dɾe', 'zˈa', 'dʊ']",-2
axadrezar,verbo,"['a', 'xa', 'dre', 'zar']",-1,"['a', 'ʃa', 'dɾe', 'zˈa']",-1
axe,nome masculino,"['a', 'xe']",-2,"['ˈa', 'ʃɪ']",-2
axial,adjetivo,"['a', 'xi', 'al']",-1,"['ak', 'si', 'ˈaw']",-1
axialmente,advérbio,"['a', 'xi', 'al', 'men', 'te']",-2,"['ak', 'si', 'aw', 'mˈẽ', 'tʃɪ']",-2
axila,nome feminino,"['a', 'xi', 'la']",-2,"['ak', 'sˈi', 'lɐ']",-2
axilar,adjetivo,"['a', 'xi', 'lar']",-1,"['ak', 'si', 'lˈa']",-1
axiologia,nome feminino,"['a', 'xi', 'o', 'lo', 'gi', 'a']",-2,"['ak', 'sjo', 'lo', 'ʒˈi', 'ɐ']",-2
axiológico,adjetivo,"['a', 'xi', 'o', 'ló', 'gi', 'co']",-3,"['ak', 'sjo', 'lˈɔ', 'ʒi', 'kʊ']",-3
axioma,nome masculino,"['a', 'xi', 'o', 'ma']",-2,"['ak', 'sjˈõ', 'mɐ']",-2
axiomática,nome feminino,"['a', 'xi', 'o', 'má', 'ti', 'ca']",-3,"['ak', 'sjõ', 'mˈa', 'tʃi', 'kɐ']",-3
axiomaticamente,advérbio,"['a', 'xi', 'o', 'ma', 'ti', 'ca', 'men', 'te']",-2,"['ak', 'sjõ', 'ma', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
axiomático,adjetivo,"['a', 'xi', 'o', 'má', 'ti', 'co']",-3,"['ak', 'sjõ', 'mˈa', 'tʃi', 'kʊ']",-3
ayatollah,nome masculino,"['a', 'ya', 'tol', 'lah']",-2,[''],0
az,nome masculino,['az'],-1,['ˈaʃ'],-1
azado,adjetivo,"['a', 'za', 'do']",-2,"['a', 'zˈa', 'dʊ']",-2
azáfama,nome feminino,"['a', 'zá', 'fa', 'ma']",-3,"['a', 'zˈa', 'fã', 'mɐ']",-3
azagaia,nome feminino,"['a', 'za', 'gai', 'a']",-2,"['a', 'za', 'gˈaj', 'ɐ']",-2
azagaiar,verbo,"['a', 'za', 'gai', 'ar']",-1,"['a', 'za', 'gaj', 'ˈa']",-1
azal,nome masculino,"['a', 'zal']",-1,"['a', 'zˈaw']",-1
azálea,nome feminino,"['a', 'zá', 'le', 'a']",-3,"['a', 'zˈa', 'ljɐ']",-2
azambuja,nome feminino,"['a', 'zam', 'bu', 'ja']",-2,"['a', 'zɐ̃', 'bˈu', 'ʒɐ']",-2
azambujense,adjetivo,"['a', 'zam', 'bu', 'jen', 'se']",-2,"['a', 'zɐ̃', 'bu', 'ʒˈẽ', 'sɪ']",-2
azambujense,nome masculino,"['a', 'zam', 'bu', 'jen', 'se']",-2,"['a', 'zɐ̃', 'bu', 'ʒˈẽ', 'sɪ']",-2
azambujo,nome masculino,"['a', 'zam', 'bu', 'jo']",-2,"['a', 'zɐ̃', 'bˈu', 'ʒʊ']",-2
azar,verbo,"['a', 'zar']",-1,"['a', 'zˈa']",-1
azar,nome masculino,"['a', 'zar']",-1,"['a', 'zˈa']",-1
azarada,nome feminino,"['a', 'za', 'ra', 'da']",-2,"['a', 'za', 'ɾˈa', 'dɐ']",-2
azarado,adjetivo,"['a', 'za', 'ra', 'do']",-2,"['a', 'za', 'ɾˈa', 'dʊ']",-2
azarado,nome masculino,"['a', 'za', 'ra', 'do']",-2,"['a', 'za', 'ɾˈa', 'dʊ']",-2
azarar,verbo,"['a', 'za', 'rar']",-1,"['a', 'za', 'ɾˈa']",-1
azarenta,nome feminino,"['a', 'za', 'ren', 'ta']",-2,"['a', 'za', 'ɾˈẽ', 'tɐ']",-2
azarento,adjetivo,"['a', 'za', 'ren', 'to']",-2,"['a', 'za', 'ɾˈẽ', 'tʊ']",-2
azarento,nome masculino,"['a', 'za', 'ren', 'to']",-2,"['a', 'za', 'ɾˈẽ', 'tʊ']",-2
azebrar,verbo,"['a', 'ze', 'brar']",-1,"['a', 'ze', 'bɾˈa']",-1
azebre,nome masculino,"['a', 'ze', 'bre']",-2,"['a', 'zˈe', 'bɾɪ']",-2
azeda,nome feminino,"['a', 'ze', 'da']",-2,"['a', 'zˈe', 'dɐ']",-2
azedado,adjetivo,"['a', 'ze', 'da', 'do']",-2,"['a', 'ze', 'dˈa', 'dʊ']",-2
azedamente,advérbio,"['a', 'ze', 'da', 'men', 'te']",-2,"['a', 'ze', 'dã', 'mˈẽ', 'tʃɪ']",-2
azedar,verbo,"['a', 'ze', 'dar']",-1,"['a', 'ze', 'dˈa']",-1
azedo,nome masculino,"['a', 'ze', 'do']",-2,"['a', 'zˈe', 'dʊ']",-2
azedo,adjetivo,"['a', 'ze', 'do']",-2,"['a', 'zˈe', 'dʊ']",-2
azedume,nome masculino,"['a', 'ze', 'du', 'me']",-2,"['a', 'ze', 'dˈũ', 'mɪ']",-2
