palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
grosa,nome feminino,"['gro', 'sa']",-2,"['gɾˈɔ', 'zɐ']",-2
grosar,verbo,"['gro', 'sar']",-1,"['gɾo', 'zˈa']",-1
groselha,nome feminino,"['gro', 'se', 'lha']",-2,"['gɾo', 'zˈɛ', 'ʎɐ']",-2
groselha,adjetivo,"['gro', 'se', 'lha']",-2,"['gɾo', 'zˈɛ', 'ʎɐ']",-2
gross,nome masculino,['gross'],-1,[''],0
grossa,nome feminino,"['gros', 'sa']",-2,"['gɾˈɔ', 'sɐ']",-2
grosseira,nome feminino,"['gros', 'sei', 'ra']",-2,"['gɾo', 'sˈej', 'ɾɐ']",-2
grosseiramente,advérbio,"['gros', 'sei', 'ra', 'men', 'te']",-2,"['gɾo', 'sej', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
grosseiro,adjetivo,"['gros', 'sei', 'ro']",-2,"['gɾo', 'sˈej', 'ɾʊ']",-2
grosseiro,nome masculino,"['gros', 'sei', 'ro']",-2,"['gɾo', 'sˈej', 'ɾʊ']",-2
grosseria,nome feminino,"['gros', 'se', 'ri', 'a']",-2,"['gɾo', 'se', 'ɾˈi', 'ɐ']",-2
grossista,nome masculino,"['gros', 'sis', 'ta']",-2,"['gɾo', 'sˈiʃ', 'tɐ']",-2
grosso,advérbio,"['gros', 'so']",-2,"['gɾˈo', 'sʊ']",-2
grosso,adjetivo,"['gros', 'so']",-2,"['gɾˈo', 'sʊ']",-2
grosso,nome masculino,"['gros', 'so']",-2,"['gɾˈo', 'sʊ']",-2
grossura,nome feminino,"['gros', 'su', 'ra']",-2,"['gɾo', 'sˈu', 'ɾɐ']",-2
grotescamente,advérbio,"['gro', 'tes', 'ca', 'men', 'te']",-2,"['gɾo', 'teʃ', 'kã', 'mˈẽ', 'tʃɪ']",-2
grotesco,adjetivo,"['gro', 'tes', 'co']",-2,"['gɾo', 'tˈeʃ', 'kʊ']",-2
grotesco,nome masculino,"['gro', 'tes', 'co']",-2,"['gɾo', 'tˈeʃ', 'kʊ']",-2
grou,nome masculino,['grou'],-1,['gɾˈo'],-1
grua,nome feminino,"['gru', 'a']",-2,"['gɾˈu', 'ɐ']",-2
grudado,adjetivo,"['gru', 'da', 'do']",-2,"['gɾu', 'dˈa', 'dʊ']",-2
grudar,verbo,"['gru', 'dar']",-1,"['gɾu', 'dˈa']",-1
grude,nome masculino,"['gru', 'de']",-2,"['gɾˈu', 'dʒɪ']",-2
grude,nome feminino,"['gru', 'de']",-2,"['gɾˈu', 'dʒɪ']",-2
gruir,verbo,"['gru', 'ir']",-1,"['gɾu', 'ˈi']",-1
grulha,nome masculino,"['gru', 'lha']",-2,"['gɾˈu', 'ʎɐ']",-2
grulhar,verbo,"['gru', 'lhar']",-1,"['gɾu', 'ʎˈa']",-1
grumete,nome masculino,"['gru', 'me', 'te']",-2,"['gɾũ', 'mˈe', 'tʃɪ']",-2
grumo,nome masculino,"['gru', 'mo']",-2,"['gɾˈũ', 'mʊ']",-2
grunge,nome masculino,"['grun', 'ge']",-2,[''],0
grunhido,nome masculino,"['gru', 'nhi', 'do']",-2,"['gɾũ', 'ɲˈi', 'dʊ']",-2
grunhidor,adjetivo,"['gru', 'nhi', 'dor']",-1,"['gɾũ', 'ɲi', 'dˈo']",-1
grunhidor,nome masculino,"['gru', 'nhi', 'dor']",-1,"['gɾũ', 'ɲi', 'dˈo']",-1
grunhir,verbo,"['gru', 'nhir']",-1,"['gɾũ', 'ɲˈi']",-1
grunho,nome masculino,"['gru', 'nho']",-2,"['gɾˈũ', 'ɲʊ']",-2
grupado,adjetivo,"['gru', 'pa', 'do']",-2,"['gɾu', 'pˈa', 'dʊ']",-2
grupar,verbo,"['gru', 'par']",-1,"['gɾu', 'pˈa']",-1
grupelho,nome masculino,"['gru', 'pe', 'lho']",-2,"['gɾu', 'pˈe', 'ʎʊ']",-2
grupeto,nome masculino,"['gru', 'pe', 'to']",-2,"['gɾu', 'pˈe', 'tʊ']",-2
grupo,nome masculino,"['gru', 'po']",-2,"['gɾˈu', 'pʊ']",-2
grupúsculo,nome masculino,"['gru', 'pús', 'cu', 'lo']",-3,"['gɾu', 'pˈuʃ', 'ku', 'lʊ']",-3
gruta,nome feminino,"['gru', 'ta']",-2,"['gɾˈu', 'tɐ']",-2
gruyère,nome masculino,"['gru', 'yèr', 'e']",-2,[''],0
gruyère,adjetivo,"['gru', 'yèr', 'e']",-2,[''],0
guache,nome masculino,"['gua', 'che']",-2,"['gwˈa', 'ʃɪ']",-2
guadameci,nome masculino,"['gua', 'da', 'me', 'ci']",-1,"['gwa', 'dã', 'me', 'sˈi']",-1
guai,interjeição,['guai'],-1,"['gu', 'ˈaj']",-1
gualdir,verbo,"['gual', 'dir']",-1,"['gwaw', 'dʒˈi']",-1
gualdo,adjetivo,"['gual', 'do']",-2,"['gwˈaw', 'dʊ']",-2
gualteriano,adjetivo,"['gual', 'te', 'ri', 'a', 'no']",-2,"['gwaw', 'te', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
guanina,nome feminino,"['gua', 'ni', 'na']",-2,"['gwã', 'nˈĩ', 'nɐ']",-2
guano,nome masculino,"['gua', 'no']",-2,"['gwˈɐ̃', 'nʊ']",-2
guante,nome masculino,"['guan', 'te']",-2,"['gwˈɐ̃', 'tʃɪ']",-2
guapamente,advérbio,"['gua', 'pa', 'men', 'te']",-2,"['gwa', 'pã', 'mˈẽ', 'tʃɪ']",-2
guapo,adjetivo,"['gua', 'po']",-2,"['gwˈa', 'pʊ']",-2
guaracha,nome feminino,"['gua', 'ra', 'cha']",-2,"['gwa', 'ɾˈa', 'ʃɐ']",-2
guaraná,nome masculino,"['gua', 'ra', 'ná']",-1,"['gwa', 'ɾã', 'nˈa']",-1
guarani,nome masculino,"['gua', 'ra', 'ni']",-1,"['gwa', 'ɾã', 'nˈi']",-1
guarani,adjetivo,"['gua', 'ra', 'ni']",-1,"['gwa', 'ɾã', 'nˈi']",-1
guarani,nome feminino,"['gua', 'ra', 'ni']",-1,"['gwa', 'ɾã', 'nˈi']",-1
guarda,nome masculino,"['guar', 'da']",-2,"['gwˈaɦ', 'dɐ']",-2
guarda,nome feminino,"['guar', 'da']",-2,"['gwˈaɦ', 'dɐ']",-2
guarda de corpo,nome masculino,"['guar', 'da de cor', 'po']",-2,"['gwˌaɦ', 'dɐ', 'dʒi', 'kˈoh', 'pʊ']",-2
guarda-chuva,nome masculino,"['guar', 'da', 'chu', 'va']",-2,"['gwˌaɦ', 'dɐ', 'ʃˈu', 'vɐ']",-2
guarda-costas,nome masculino,"['guar', 'da', 'cos', 'tas']",-2,"['gwˌaɦ', 'dɐ', 'kˈɔʃ', 'tɐʃ']",-2
guarda-costas,nome feminino,"['guar', 'da', 'cos', 'tas']",-2,"['gwˌaɦ', 'dɐ', 'kˈɔʃ', 'tɐʃ']",-2
guarda-fatos,nome masculino,"['guar', 'da', 'fa', 'tos']",-2,"['gwˌaɦ', 'dɐ', 'fˈa', 'tʊʃ']",-2
guarda-fiscal,nome masculino,"['guar', 'da', 'fis', 'cal']",-1,"['gwˌaɦ', 'dɐ', 'fiʃ', 'kˈaw']",-1
guarda-florestal,nome masculino,"['guar', 'da', 'flo', 'res', 'tal']",-1,"['gwˌaɦ', 'dɐ', 'flo', 'ɾeʃ', 'tˈaw']",-1
guarda-freio,nome masculino,"['guar', 'da', 'frei', 'o']",-2,"['gwˌaɦ', 'dɐ', 'fɾˈej', 'ʊ']",-2
guarda-joias,nome masculino,"['guar', 'da', 'joi', 'as']",-2,"['gwˌaɦ', 'dɐ', 'ʒˈɔj', 'ɐʃ']",-2
guarda-lama,nome masculino,"['guar', 'da', 'la', 'ma']",-2,"['gwˌaɦ', 'dɐ', 'lˈɐ̃', 'mɐ']",-2
guarda-lamas,nome masculino,"['guar', 'da', 'la', 'mas']",-2,"['gwˌaɦ', 'dɐ', 'lˈɐ̃', 'mɐʃ']",-2
guarda-livros,nome masculino,"['guar', 'da', 'li', 'vros']",-2,"['gwˌaɦ', 'dɐ', 'lˈi', 'vɾʊʃ']",-2
guarda-livros,nome feminino,"['guar', 'da', 'li', 'vros']",-2,"['gwˌaɦ', 'dɐ', 'lˈi', 'vɾʊʃ']",-2
guarda-louça,nome masculino,"['guar', 'da', 'lou', 'ça']",-2,"['gwˌaɦ', 'dɐ', 'lˈo', 'sɐ']",-2
guarda-marinha,nome masculino,"['guar', 'da', 'ma', 'ri', 'nha']",-2,"['gwˌaɦ', 'dɐ', 'ma', 'ɾˈĩ', 'ɲɐ']",-2
guarda-mor,nome masculino,"['guar', 'da', 'mor']",-1,"['gwˌaɦ', 'dɐ', 'mˈɔ']",-1
guarda-noturno,nome masculino,"['guar', 'da', 'no', 'tur', 'no']",-2,"['gwˌaɦ', 'dɐ', 'no', 'tˈuɦ', 'nʊ']",-2
guarda-pó,nome masculino,"['guar', 'da', 'pó']",-1,"['gwˌaɦ', 'dɐ', 'pˈɔ']",-1
guarda-redes,nome masculino,"['guar', 'da', 're', 'des']",-2,"['gwˌaɦ', 'dɐ', 'ɦˈe', 'dʒɪʃ']",-2
guarda-republicano,nome masculino,"['guar', 'da', 're', 'pu', 'bli', 'ca', 'no']",-2,"['gwˌaɦ', 'dɐ', 'ɦe', 'pu', 'bli', 'kˈɐ̃', 'nʊ']",-2
guarda-rios,nome masculino,"['guar', 'da', 'ri', 'os']",-2,"['gwˌaɦ', 'dɐ', 'ɦˈi', 'ʊʃ']",-2
guarda-roupa,nome masculino,"['guar', 'da', 'rou', 'pa']",-2,"['gwˌaɦ', 'dɐ', 'ɦˈo', 'pɐ']",-2
guarda-roupa,nome feminino,"['guar', 'da', 'rou', 'pa']",-2,"['gwˌaɦ', 'dɐ', 'ɦˈo', 'pɐ']",-2
guarda-sol,nome masculino,"['guar', 'da', 'sol']",-1,"['gwˌaɦ', 'dɐ', 'sˈɔw']",-1
guarda-vento,nome masculino,"['guar', 'da', 'ven', 'to']",-2,"['gwˌaɦ', 'dɐ', 'vˈẽ', 'tʊ']",-2
guarda-vestidos,nome masculino,"['guar', 'da', 'ves', 'ti', 'dos']",-2,"['gwˌaɦ', 'dɐ', 'veʃ', 'tʃˈi', 'dʊʃ']",-2
guarda-vestidos,nome feminino,"['guar', 'da', 'ves', 'ti', 'dos']",-2,"['gwˌaɦ', 'dɐ', 'veʃ', 'tʃˈi', 'dʊʃ']",-2
guardado,adjetivo,"['guar', 'da', 'do']",-2,"['gwaɦ', 'dˈa', 'dʊ']",-2
guardador,nome masculino,"['guar', 'da', 'dor']",-1,"['gwaɦ', 'da', 'dˈo']",-1
guardador,adjetivo,"['guar', 'da', 'dor']",-1,"['gwaɦ', 'da', 'dˈo']",-1
guardadora,nome feminino,"['guar', 'da', 'do', 'ra']",-2,"['gwaɦ', 'da', 'dˈo', 'ɾɐ']",-2
guardanapo,nome masculino,"['guar', 'da', 'na', 'po']",-2,"['gwaɦ', 'dã', 'nˈa', 'pʊ']",-2
guardar,verbo,"['guar', 'dar']",-1,"['gwaɦ', 'dˈa']",-1
guardense,nome masculino,"['guar', 'den', 'se']",-2,"['gwaɦ', 'dˈẽ', 'sɪ']",-2
guardense,adjetivo,"['guar', 'den', 'se']",-2,"['gwaɦ', 'dˈẽ', 'sɪ']",-2
guardião,nome masculino,"['guar', 'di', 'ão']",-1,"['gwaɦ', 'dʒi', 'ˈɐ̃w']",-1
guarida,nome feminino,"['gua', 'ri', 'da']",-2,"['gwa', 'ɾˈi', 'dɐ']",-2
guarir,verbo,"['gua', 'rir']",-1,"['gwa', 'ɾˈi']",-1
guarita,nome feminino,"['gua', 'ri', 'ta']",-2,"['gwa', 'ɾˈi', 'tɐ']",-2
guarnecer,verbo,"['guar', 'ne', 'cer']",-1,"['gwaɦ', 'ne', 'sˈe']",-1
guarnecido,adjetivo,"['guar', 'ne', 'ci', 'do']",-2,"['gwaɦ', 'ne', 'sˈi', 'dʊ']",-2
guarnecimento,nome masculino,"['guar', 'ne', 'ci', 'men', 'to']",-2,"['gwaɦ', 'ne', 'sĩ', 'mˈẽ', 'tʊ']",-2
guarnição,nome feminino,"['guar', 'ni', 'ção']",-1,"['gwaɦ', 'ni', 'sˈɐ̃w']",-1
guatemalteca,nome feminino,"['gua', 'te', 'mal', 'te', 'ca']",-2,"['gwa', 'tẽ', 'maw', 'tˈɛ', 'kɐ']",-2
guatemalteco,nome masculino,"['gua', 'te', 'mal', 'te', 'co']",-2,"['gwa', 'tẽ', 'maw', 'tˈɛ', 'kʊ']",-2
guatemalteco,adjetivo,"['gua', 'te', 'mal', 'te', 'co']",-2,"['gwa', 'tẽ', 'maw', 'tˈɛ', 'kʊ']",-2
guaxinim,nome masculino,"['gua', 'xi', 'nim']",-1,"['gwa', 'ʃĩ', 'nˈĩ']",-1
gude,nome masculino,"['gu', 'de']",-2,"['gˈu', 'dʒɪ']",-2
guedelha,nome feminino,"['gue', 'de', 'lha']",-2,"['ge', 'dˈe', 'ʎɐ']",-2
guedelhudo,adjetivo,"['gue', 'de', 'lhu', 'do']",-2,"['ge', 'de', 'ʎˈu', 'dʊ']",-2
gueiro,nome masculino,"['guei', 'ro']",-2,"['gˈej', 'ɾʊ']",-2
gueixa,nome feminino,"['guei', 'xa']",-2,"['gˈej', 'ʃɐ']",-2
guelra,nome feminino,"['guel', 'ra']",-2,"['gˈɛw', 'ɦɐ']",-2
guerra,nome feminino,"['guer', 'ra']",-2,"['gˈɛ', 'ɦɐ']",-2
guerrear,verbo,"['guer', 're', 'ar']",-1,"['ge', 'ɦi', 'ˈa']",-1
guerreia,nome feminino,"['guer', 'rei', 'a']",-2,"['ge', 'ɦˈej', 'ɐ']",-2
guerreira,nome feminino,"['guer', 'rei', 'ra']",-2,"['ge', 'ɦˈej', 'ɾɐ']",-2
guerreiramente,advérbio,"['guer', 'rei', 'ra', 'men', 'te']",-2,"['ge', 'ɦej', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
guerreiro,adjetivo,"['guer', 'rei', 'ro']",-2,"['ge', 'ɦˈej', 'ɾʊ']",-2
guerreiro,nome masculino,"['guer', 'rei', 'ro']",-2,"['ge', 'ɦˈej', 'ɾʊ']",-2
guerrilha,nome feminino,"['guer', 'ri', 'lha']",-2,"['ge', 'ɦˈi', 'ʎɐ']",-2
guerrilha,nome masculino,"['guer', 'ri', 'lha']",-2,"['ge', 'ɦˈi', 'ʎɐ']",-2
guerrilhar,verbo,"['guer', 'ri', 'lhar']",-1,"['ge', 'ɦi', 'ʎˈa']",-1
guerrilheiro,nome masculino,"['guer', 'ri', 'lhei', 'ro']",-2,"['ge', 'ɦi', 'ʎˈej', 'ɾʊ']",-2
guerrilheiro,adjetivo,"['guer', 'ri', 'lhei', 'ro']",-2,"['ge', 'ɦi', 'ʎˈej', 'ɾʊ']",-2
gueto,nome masculino,"['gue', 'to']",-2,"['gˈe', 'tʊ']",-2
gugu,nome masculino,"['gu', 'gu']",-1,"['gu', 'gˈu']",-1
guia,nome feminino,"['gui', 'a']",-2,"['gˈi', 'ɐ']",-2
guia,adjetivo,"['gui', 'a']",-2,"['gˈi', 'ɐ']",-2
guia,nome masculino,"['gui', 'a']",-2,"['gˈi', 'ɐ']",-2
guiador,nome masculino,"['gui', 'a', 'dor']",-1,"['gi', 'a', 'dˈo']",-1
guiador,adjetivo,"['gui', 'a', 'dor']",-1,"['gi', 'a', 'dˈo']",-1
guiamento,nome masculino,"['gui', 'a', 'men', 'to']",-2,"['gi', 'ã', 'mˈẽ', 'tʊ']",-2
guianense,nome masculino,"['gui', 'a', 'nen', 'se']",-2,"['gi', 'ã', 'nˈẽ', 'sɪ']",-2
guianense,adjetivo,"['gui', 'a', 'nen', 'se']",-2,"['gi', 'ã', 'nˈẽ', 'sɪ']",-2
guianense,nome feminino,"['gui', 'a', 'nen', 'se']",-2,"['gi', 'ã', 'nˈẽ', 'sɪ']",-2
guianês,adjetivo,"['gui', 'a', 'nês']",-1,"['gi', 'ã', 'nˈeʃ']",-1
guianês,nome masculino,"['gui', 'a', 'nês']",-1,"['gi', 'ã', 'nˈeʃ']",-1
guião,nome masculino,"['gui', 'ão']",-1,"['gi', 'ˈɐ̃w']",-1
guiar,verbo,"['gui', 'ar']",-1,"['gˈi', 'a']",-2
guiché,nome masculino,"['gui', 'ché']",-1,"['gi', 'ʃˈɛ']",-1
guichet,nome masculino,"['gui', 'chet']",-1,[''],0
guidão,nome masculino,"['gui', 'dão']",-1,"['gi', 'dˈɐ̃w']",-1
guilda,nome feminino,"['guil', 'da']",-2,"['gˈiw', 'dɐ']",-2
guilherme,nome masculino,"['gui', 'lher', 'me']",-2,"['gi', 'ʎˈɛɦ', 'mɪ']",-2
guilho,nome masculino,"['gui', 'lho']",-2,"['gˈi', 'ʎʊ']",-2
guilhotina,nome feminino,"['gui', 'lho', 'ti', 'na']",-2,"['gi', 'ʎo', 'tʃˈĩ', 'nɐ']",-2
guilhotinar,verbo,"['gui', 'lho', 'ti', 'nar']",-1,"['gi', 'ʎo', 'tʃĩ', 'nˈa']",-1
guimba,nome feminino,"['guim', 'ba']",-2,"['gˈĩ', 'bɐ']",-2
guimbarda,nome feminino,"['guim', 'bar', 'da']",-2,"['gĩ', 'bˈaɦ', 'dɐ']",-2
guina,nome feminino,"['gui', 'na']",-2,"['gˈĩ', 'nɐ']",-2
guinada,nome feminino,"['gui', 'na', 'da']",-2,"['gĩ', 'nˈa', 'dɐ']",-2
guinar,verbo,"['gui', 'nar']",-1,"['gĩ', 'nˈa']",-1
guincha,nome feminino,"['guin', 'cha']",-2,"['gˈĩ', 'ʃɐ']",-2
guinchar,verbo,"['guin', 'char']",-1,"['gĩ', 'ʃˈa']",-1
guincho,nome masculino,"['guin', 'cho']",-2,"['gˈĩ', 'ʃʊ']",-2
guinda,nome feminino,"['guin', 'da']",-2,"['gˈĩ', 'dɐ']",-2
guindado,adjetivo,"['guin', 'da', 'do']",-2,"['gĩ', 'dˈa', 'dʊ']",-2
guindar,verbo,"['guin', 'dar']",-1,"['gĩ', 'dˈa']",-1
guindaste,nome masculino,"['guin', 'das', 'te']",-2,"['gĩ', 'dˈaʃ', 'tʃɪ']",-2
guiné,nome feminino,"['gui', 'né']",-1,"['gĩ', 'nˈɛ']",-1
guineense,adjetivo,"['gui', 'ne', 'en', 'se']",-2,"['gĩ', 'ne', 'ˈẽ', 'sɪ']",-2
guineense,nome masculino,"['gui', 'ne', 'en', 'se']",-2,"['gĩ', 'ne', 'ˈẽ', 'sɪ']",-2
guinéu,adjetivo,"['gui', 'néu']",-1,"['gĩ', 'nˈɛw']",-1
guinéu,nome masculino,"['gui', 'néu']",-1,"['gĩ', 'nˈɛw']",-1
guionista,nome masculino,"['gui', 'o', 'nis', 'ta']",-2,"['gjõ', 'nˈiʃ', 'tɐ']",-2
guisa,nome feminino,"['gui', 'sa']",-2,"['gˈi', 'zɐ']",-2
guisado,nome masculino,"['gui', 'sa', 'do']",-2,"['gi', 'zˈa', 'dʊ']",-2
guisado,adjetivo,"['gui', 'sa', 'do']",-2,"['gi', 'zˈa', 'dʊ']",-2
guisar,verbo,"['gui', 'sar']",-1,"['gi', 'zˈa']",-1
guita,nome feminino,"['gui', 'ta']",-2,"['gˈi', 'tɐ']",-2
guita,nome masculino,"['gui', 'ta']",-2,"['gˈi', 'tɐ']",-2
guitarra,nome feminino,"['gui', 'tar', 'ra']",-2,"['gi', 'tˈa', 'ɦɐ']",-2
guitarrada,nome feminino,"['gui', 'tar', 'ra', 'da']",-2,"['gi', 'ta', 'ɦˈa', 'dɐ']",-2
guitarrista,nome masculino,"['gui', 'tar', 'ris', 'ta']",-2,"['gi', 'ta', 'ɦˈiʃ', 'tɐ']",-2
guitarrista,nome feminino,"['gui', 'tar', 'ris', 'ta']",-2,"['gi', 'ta', 'ɦˈiʃ', 'tɐ']",-2
guizo,nome masculino,"['gui', 'zo']",-2,"['gˈi', 'zʊ']",-2
gula,nome feminino,"['gu', 'la']",-2,"['gˈu', 'lɐ']",-2
gulag,nome masculino,"['gu', 'lag']",-2,[''],0
gulodice,nome feminino,"['gu', 'lo', 'di', 'ce']",-2,"['gu', 'lo', 'dʒˈi', 'sɪ']",-2
gulosa,nome feminino,"['gu', 'lo', 'sa']",-2,"['gu', 'lˈɔ', 'zɐ']",-2
gulosamente,advérbio,"['gu', 'lo', 'sa', 'men', 'te']",-2,"['gu', 'lo', 'zã', 'mˈẽ', 'tʃɪ']",-2
gulosar,verbo,"['gu', 'lo', 'sar']",-1,"['gu', 'lo', 'zˈa']",-1
guloseima,nome feminino,"['gu', 'lo', 'sei', 'ma']",-2,"['gu', 'lo', 'zˈẽj', 'mɐ']",-2
guloso,adjetivo,"['gu', 'lo', 'so']",-2,"['gu', 'lˈo', 'zʊ']",-2
guloso,nome masculino,"['gu', 'lo', 'so']",-2,"['gu', 'lˈo', 'zʊ']",-2
gumbé,nome masculino,"['gum', 'bé']",-1,"['gũ', 'bˈɛ']",-1
gume,nome masculino,"['gu', 'me']",-2,"['gˈũ', 'mɪ']",-2
gunda,nome feminino,"['gun', 'da']",-2,"['gˈũ', 'dɐ']",-2
gunga,nome feminino,"['gun', 'ga']",-2,"['gˈũ', 'gɐ']",-2
gunga,nome masculino,"['gun', 'ga']",-2,"['gˈũ', 'gɐ']",-2
guri,nome masculino,"['gu', 'ri']",-1,"['gu', 'ɾˈi']",-1
guri,nome feminino,"['gu', 'ri']",-1,"['gu', 'ɾˈi']",-1
guru,nome masculino,"['gu', 'ru']",-1,"['gu', 'ɾˈu']",-1
guru,nome feminino,"['gu', 'ru']",-1,"['gu', 'ɾˈu']",-1
gurupés,nome masculino,"['gu', 'ru', 'pés']",-1,"['gu', 'ɾu', 'pˈɛʃ']",-1
gusa,nome feminino,"['gu', 'sa']",-2,"['gˈu', 'zɐ']",-2
gusano,nome masculino,"['gu', 'sa', 'no']",-2,"['gu', 'zˈɐ̃', 'nʊ']",-2
gustativo,adjetivo,"['gus', 'ta', 'ti', 'vo']",-2,"['guʃ', 'ta', 'tʃˈi', 'vʊ']",-2
guta,nome feminino,"['gu', 'ta']",-2,"['gˈu', 'tɐ']",-2
guterrismo,nome masculino,"['gu', 'ter', 'ris', 'mo']",-2,"['gu', 'tɛ', 'ɦˈiʒ', 'mʊ']",-2
guterrista,adjetivo,"['gu', 'ter', 'ris', 'ta']",-2,"['gu', 'tɛ', 'ɦˈiʃ', 'tɐ']",-2
guto,nome masculino,"['gu', 'to']",-2,"['gˈu', 'tʊ']",-2
gutural,adjetivo,"['gu', 'tu', 'ral']",-1,"['gu', 'tu', 'ɾˈaw']",-1
gutural,nome feminino,"['gu', 'tu', 'ral']",-1,"['gu', 'tu', 'ɾˈaw']",-1
guturalmente,advérbio,"['gu', 'tu', 'ral', 'men', 'te']",-2,"['gu', 'tu', 'ɾaw', 'mˈẽ', 'tʃɪ']",-2
guzarate,adjetivo,"['gu', 'za', 'ra', 'te']",-2,"['gu', 'za', 'ɾˈa', 'tʃɪ']",-2
guzarate,nome masculino,"['gu', 'za', 'ra', 'te']",-2,"['gu', 'za', 'ɾˈa', 'tʃɪ']",-2
guzerate,adjetivo,"['gu', 'ze', 'ra', 'te']",-2,"['gu', 'ze', 'ɾˈa', 'tʃɪ']",-2
guzerate,nome masculino,"['gu', 'ze', 'ra', 'te']",-2,"['gu', 'ze', 'ɾˈa', 'tʃɪ']",-2
