palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
frigorificar,verbo,"['fri', 'go', 'ri', 'fi', 'car']",-1,"['fɾi', 'go', 'ɾi', 'fi', 'kˈa']",-1
frigorífico,adjetivo,"['fri', 'go', 'rí', 'fi', 'co']",-3,"['fɾi', 'go', 'ɾˈi', 'fi', 'kʊ']",-3
frigorífico,nome masculino,"['fri', 'go', 'rí', 'fi', 'co']",-3,"['fɾi', 'go', 'ɾˈi', 'fi', 'kʊ']",-3
frincha,nome feminino,"['frin', 'cha']",-2,"['fɾˈĩ', 'ʃɐ']",-2
frio,adjetivo,"['fri', 'o']",-2,"['fɾˈi', 'ʊ']",-2
frio,nome masculino,"['fri', 'o']",-2,"['fɾˈi', 'ʊ']",-2
frioleira,nome feminino,"['fri', 'o', 'lei', 'ra']",-2,"['fɾjo', 'lˈej', 'ɾɐ']",-2
friorento,adjetivo,"['fri', 'o', 'ren', 'to']",-2,"['fɾjo', 'ɾˈẽ', 'tʊ']",-2
frisa,nome feminino,"['fri', 'sa']",-2,"['fɾˈi', 'zɐ']",-2
frisada,nome feminino,"['fri', 'sa', 'da']",-2,"['fɾi', 'zˈa', 'dɐ']",-2
frisado,adjetivo,"['fri', 'sa', 'do']",-2,"['fɾi', 'zˈa', 'dʊ']",-2
frisado,nome masculino,"['fri', 'sa', 'do']",-2,"['fɾi', 'zˈa', 'dʊ']",-2
frisante,adjetivo,"['fri', 'san', 'te']",-2,"['fɾi', 'zˈɐ̃', 'tʃɪ']",-2
frisar,verbo,"['fri', 'sar']",-1,"['fɾi', 'zˈa']",-1
frísia,nome feminino,"['frí', 'si', 'a']",-3,"['fɾˈi', 'zja']",-2
frísio,adjetivo,"['frí', 'si', 'o']",-3,"['fɾˈi', 'zju']",-2
frísio,nome masculino,"['frí', 'si', 'o']",-3,"['fɾˈi', 'zju']",-2
friso,nome masculino,"['fri', 'so']",-2,"['fɾˈi', 'zʊ']",-2
frita,nome feminino,"['fri', 'ta']",-2,"['fɾˈi', 'tɐ']",-2
fritada,nome feminino,"['fri', 'ta', 'da']",-2,"['fɾi', 'tˈa', 'dɐ']",-2
fritadeira,nome feminino,"['fri', 'ta', 'dei', 'ra']",-2,"['fɾi', 'ta', 'dˈej', 'ɾɐ']",-2
fritar,verbo,"['fri', 'tar']",-1,"['fɾi', 'tˈa']",-1
frito,nome masculino,"['fri', 'to']",-2,"['fɾˈi', 'tʊ']",-2
frito,adjetivo,"['fri', 'to']",-2,"['fɾˈi', 'tʊ']",-2
fritura,nome feminino,"['fri', 'tu', 'ra']",-2,"['fɾi', 'tˈu', 'ɾɐ']",-2
frívola,nome feminino,"['frí', 'vo', 'la']",-3,"['fɾˈi', 'vo', 'lɐ']",-3
frivolamente,advérbio,"['fri', 'vo', 'la', 'men', 'te']",-2,"['fɾi', 'vo', 'lã', 'mˈẽ', 'tʃɪ']",-2
frivolidade,nome feminino,"['fri', 'vo', 'li', 'da', 'de']",-2,"['fɾi', 'vo', 'li', 'dˈa', 'dʒɪ']",-2
frívolo,adjetivo,"['frí', 'vo', 'lo']",-3,"['fɾˈi', 'vo', 'lʊ']",-3
frívolo,nome masculino,"['frí', 'vo', 'lo']",-3,"['fɾˈi', 'vo', 'lʊ']",-3
frocar,verbo,"['fro', 'car']",-1,"['fɾo', 'kˈa']",-1
froco,nome masculino,"['fro', 'co']",-2,"['fɾˈɔ', 'kʊ']",-2
frol,nome feminino,['frol'],-1,['fɾˈɔw'],-1
fronda,nome feminino,"['fron', 'da']",-2,"['fɾˈõ', 'dɐ']",-2
frondar,verbo,"['fron', 'dar']",-1,"['fɾõ', 'dˈa']",-1
fronde,nome feminino,"['fron', 'de']",-2,"['fɾˈõ', 'dʒɪ']",-2
frondoso,adjetivo,"['fron', 'do', 'so']",-2,"['fɾõ', 'dˈo', 'zʊ']",-2
fronha,nome feminino,"['fro', 'nha']",-2,"['fɾˈõ', 'ɲɐ']",-2
fronho,adjetivo,"['fro', 'nho']",-2,"['fɾˈõ', 'ɲʊ']",-2
frontal,nome masculino,"['fron', 'tal']",-1,"['fɾõ', 'tˈaw']",-1
frontal,adjetivo,"['fron', 'tal']",-1,"['fɾõ', 'tˈaw']",-1
frontalidade,nome feminino,"['fron', 'ta', 'li', 'da', 'de']",-2,"['fɾõ', 'ta', 'li', 'dˈa', 'dʒɪ']",-2
frontalmente,advérbio,"['fron', 'tal', 'men', 'te']",-2,"['fɾõ', 'taw', 'mˈẽ', 'tʃɪ']",-2
frontão,nome masculino,"['fron', 'tão']",-1,"['fɾõ', 'tˈɐ̃w']",-1
frontaria,nome feminino,"['fron', 'ta', 'ri', 'a']",-2,"['fɾõ', 'ta', 'ɾˈi', 'ɐ']",-2
fronte,nome feminino,"['fron', 'te']",-2,"['fɾˈõ', 'tʃɪ']",-2
fronteira,nome feminino,"['fron', 'tei', 'ra']",-2,"['fɾõ', 'tˈej', 'ɾɐ']",-2
fronteirar,verbo,"['fron', 'tei', 'rar']",-1,"['fɾõ', 'tej', 'ɾˈa']",-1
fronteiriço,adjetivo,"['fron', 'tei', 'ri', 'ço']",-2,"['fɾõ', 'tej', 'ɾˈi', 'sʊ']",-2
fronteiro,adjetivo,"['fron', 'tei', 'ro']",-2,"['fɾõ', 'tˈej', 'ɾʊ']",-2
fronteiro,nome masculino,"['fron', 'tei', 'ro']",-2,"['fɾõ', 'tˈej', 'ɾʊ']",-2
frontispício,nome masculino,"['fron', 'tis', 'pí', 'ci', 'o']",-3,"['fɾõ', 'tʃiʃ', 'pˈi', 'sjʊ']",-2
frota,nome feminino,"['fro', 'ta']",-2,"['fɾˈɔ', 'tɐ']",-2
frouxa,nome feminino,"['frou', 'xa']",-2,"['fɾˈo', 'ʃɐ']",-2
frouxamente,advérbio,"['frou', 'xa', 'men', 'te']",-2,"['fɾo', 'ʃã', 'mˈẽ', 'tʃɪ']",-2
frouxar,verbo,"['frou', 'xar']",-1,"['fɾo', 'ʃˈa']",-1
frouxidão,nome feminino,"['frou', 'xi', 'dão']",-1,"['fɾo', 'ʃi', 'dˈɐ̃w']",-1
frouxo,nome masculino,"['frou', 'xo']",-2,"['fɾˈo', 'ʃʊ']",-2
frouxo,adjetivo,"['frou', 'xo']",-2,"['fɾˈo', 'ʃʊ']",-2
frugal,adjetivo,"['fru', 'gal']",-1,"['fɾu', 'gˈaw']",-1
frugalidade,nome feminino,"['fru', 'ga', 'li', 'da', 'de']",-2,"['fɾu', 'ga', 'li', 'dˈa', 'dʒɪ']",-2
frugalmente,advérbio,"['fru', 'gal', 'men', 'te']",-2,"['fɾu', 'gaw', 'mˈẽ', 'tʃɪ']",-2
fruição,nome feminino,"['fru', 'i', 'ção']",-1,"['fɾuj', 'sˈɐ̃w']",-1
fruir,verbo,"['fru', 'ir']",-1,"['fɾu', 'ˈi']",-1
frumento,nome masculino,"['fru', 'men', 'to']",-2,"['fɾũ', 'mˈẽ', 'tʊ']",-2
fruste,adjetivo,"['frus', 'te']",-2,"['fɾˈuʃ', 'tʃɪ']",-2
frusto,adjetivo,"['frus', 'to']",-2,"['fɾˈuʃ', 'tʊ']",-2
frustração,nome feminino,"['frus', 'tra', 'ção']",-1,"['fɾuʃ', 'tɾa', 'sˈɐ̃w']",-1
frustrada,nome feminino,"['frus', 'tra', 'da']",-2,"['fɾuʃ', 'tɾˈa', 'dɐ']",-2
frustradamente,advérbio,"['frus', 'tra', 'da', 'men', 'te']",-2,"['fɾuʃ', 'tɾa', 'dã', 'mˈẽ', 'tʃɪ']",-2
frustrado,adjetivo,"['frus', 'tra', 'do']",-2,"['fɾuʃ', 'tɾˈa', 'dʊ']",-2
frustrado,nome masculino,"['frus', 'tra', 'do']",-2,"['fɾuʃ', 'tɾˈa', 'dʊ']",-2
frustrante,adjetivo,"['frus', 'tran', 'te']",-2,"['fɾuʃ', 'tɾˈɐ̃', 'tʃɪ']",-2
frustrar,verbo,"['frus', 'trar']",-1,"['fɾuʃ', 'tɾˈa']",-1
fruta,nome feminino,"['fru', 'ta']",-2,"['fɾˈu', 'tɐ']",-2
fruta-pão,nome feminino,"['fru', 'ta', 'pão']",-1,"['fɾˌu', 'tɐ', 'pˈɐ̃w']",-1
frutado,adjetivo,"['fru', 'ta', 'do']",-2,"['fɾu', 'tˈa', 'dʊ']",-2
frutar,verbo,"['fru', 'tar']",-1,"['fɾu', 'tˈa']",-1
frutaria,nome feminino,"['fru', 'ta', 'ri', 'a']",-2,"['fɾu', 'ta', 'ɾˈi', 'ɐ']",-2
fruteira,nome feminino,"['fru', 'tei', 'ra']",-2,"['fɾu', 'tˈej', 'ɾɐ']",-2
fruteiro,nome masculino,"['fru', 'tei', 'ro']",-2,"['fɾu', 'tˈej', 'ɾʊ']",-2
fruteiro,adjetivo,"['fru', 'tei', 'ro']",-2,"['fɾu', 'tˈej', 'ɾʊ']",-2
fruticultor,adjetivo,"['fru', 'ti', 'cul', 'tor']",-1,"['fɾu', 'tʃi', 'kuw', 'tˈo']",-1
fruticultor,nome masculino,"['fru', 'ti', 'cul', 'tor']",-1,"['fɾu', 'tʃi', 'kuw', 'tˈo']",-1
fruticultura,nome feminino,"['fru', 'ti', 'cul', 'tu', 'ra']",-2,"['fɾu', 'tʃi', 'kuw', 'tˈu', 'ɾɐ']",-2
frutífero,adjetivo,"['fru', 'tí', 'fe', 'ro']",-3,"['fɾu', 'tʃˈi', 'fe', 'ɾʊ']",-3
frutificação,nome feminino,"['fru', 'ti', 'fi', 'ca', 'ção']",-1,"['fɾu', 'tʃi', 'fi', 'ka', 'sˈɐ̃w']",-1
frutificar,verbo,"['fru', 'ti', 'fi', 'car']",-1,"['fɾu', 'tʃi', 'fi', 'kˈa']",-1
fruto,nome masculino,"['fru', 'to']",-2,"['fɾˈu', 'tʊ']",-2
frutose,nome feminino,"['fru', 'to', 'se']",-2,"['fɾu', 'tˈɔ', 'zɪ']",-2
frutuosamente,advérbio,"['fru', 'tu', 'o', 'sa', 'men', 'te']",-2,"['fɾu', 'tu', 'ɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
frutuoso,adjetivo,"['fru', 'tu', 'o', 'so']",-2,"['fɾu', 'tu', 'ˈo', 'zʊ']",-2
ftalato,nome masculino,"['fta', 'la', 'to']",-2,"['fta', 'lˈa', 'tʊ']",-2
ftálico,adjetivo,"['ftá', 'li', 'co']",-3,"['ftˈa', 'li', 'kʊ']",-3
fu,interjeição,['fu'],-1,['fʊ'],0
fuba,nome feminino,"['fu', 'ba']",-2,"['fˈu', 'bɐ']",-2
fuba,nome masculino,"['fu', 'ba']",-2,"['fˈu', 'bɐ']",-2
fubá,nome masculino,"['fu', 'bá']",-1,"['fu', 'bˈa']",-1
fuça,nome feminino,"['fu', 'ça']",-2,"['fˈu', 'sɐ']",-2
fuçar,verbo,"['fu', 'çar']",-1,"['fu', 'sˈa']",-1
fuelóleo,nome masculino,"['fu', 'e', 'ló', 'le', 'o']",-3,"['fu', 'ɛ', 'lˈɔ', 'ljʊ']",-2
fufa,nome feminino,"['fu', 'fa']",-2,"['fˈu', 'fɐ']",-2
fuga,nome feminino,"['fu', 'ga']",-2,"['fˈu', 'gɐ']",-2
fugacidade,nome feminino,"['fu', 'ga', 'ci', 'da', 'de']",-2,"['fu', 'ga', 'si', 'dˈa', 'dʒɪ']",-2
fugado,adjetivo,"['fu', 'ga', 'do']",-2,"['fu', 'gˈa', 'dʊ']",-2
fugar,verbo,"['fu', 'gar']",-1,"['fu', 'gˈa']",-1
fugato,nome masculino,"['fu', 'ga', 'to']",-2,"['fu', 'gˈa', 'tʊ']",-2
fugaz,adjetivo,"['fu', 'gaz']",-1,"['fu', 'gˈaʃ']",-1
fugazmente,advérbio,"['fu', 'gaz', 'men', 'te']",-2,"['fu', 'gaʒ', 'mˈẽ', 'tʃɪ']",-2
fugida,nome feminino,"['fu', 'gi', 'da']",-2,"['fu', 'ʒˈi', 'dɐ']",-2
fugidiamente,advérbio,"['fu', 'gi', 'di', 'a', 'men', 'te']",-2,"['fu', 'ʒi', 'dʒi', 'ã', 'mˈẽ', 'tʃɪ']",-2
fugidio,adjetivo,"['fu', 'gi', 'di', 'o']",-2,"['fu', 'ʒi', 'dʒˈi', 'ʊ']",-2
fugido,adjetivo,"['fu', 'gi', 'do']",-2,"['fu', 'ʒˈi', 'dʊ']",-2
fugir,verbo,"['fu', 'gir']",-1,"['fu', 'ʒˈi']",-1
fugitiva,nome feminino,"['fu', 'gi', 'ti', 'va']",-2,"['fu', 'ʒi', 'tʃˈi', 'vɐ']",-2
fugitivo,adjetivo,"['fu', 'gi', 'ti', 'vo']",-2,"['fu', 'ʒi', 'tʃˈi', 'vʊ']",-2
fugitivo,nome masculino,"['fu', 'gi', 'ti', 'vo']",-2,"['fu', 'ʒi', 'tʃˈi', 'vʊ']",-2
führer,nome masculino,"['füh', 'rer']",-2,[''],0
fuinha,nome feminino,"['fu', 'i', 'nha']",-2,"['fu', 'ˈĩ', 'ɲɐ']",-2
fuinha,nome masculino,"['fu', 'i', 'nha']",-2,"['fu', 'ˈĩ', 'ɲɐ']",-2
fujão,adjetivo,"['fu', 'jão']",-1,"['fu', 'ʒˈɐ̃w']",-1
fujão,nome masculino,"['fu', 'jão']",-1,"['fu', 'ʒˈɐ̃w']",-1
fula,nome masculino,"['fu', 'la']",-2,"['fˈu', 'lɐ']",-2
fula,nome feminino,"['fu', 'la']",-2,"['fˈu', 'lɐ']",-2
fulaninho,nome masculino,"['fu', 'la', 'ni', 'nho']",-2,"['fu', 'lã', 'nˈĩ', 'ɲʊ']",-2
fulano,nome masculino,"['fu', 'la', 'no']",-2,"['fu', 'lˈɐ̃', 'nʊ']",-2
fulcral,adjetivo,"['ful', 'cral']",-1,"['fuw', 'kɾˈaw']",-1
fulcro,nome masculino,"['ful', 'cro']",-2,"['fˈuw', 'kɾʊ']",-2
fulda,nome feminino,"['ful', 'da']",-2,"['fˈuw', 'dɐ']",-2
fulgente,adjetivo,"['ful', 'gen', 'te']",-2,"['fuw', 'ʒˈẽ', 'tʃɪ']",-2
fulgentemente,advérbio,"['ful', 'gen', 'te', 'men', 'te']",-2,"['fuw', 'ʒẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
fulgir,verbo,"['ful', 'gir']",-1,"['fuw', 'ʒˈi']",-1
fulgor,nome masculino,"['ful', 'gor']",-1,"['fuw', 'gˈo']",-1
fulguração,nome feminino,"['ful', 'gu', 'ra', 'ção']",-1,"['fuw', 'gu', 'ɾa', 'sˈɐ̃w']",-1
fulgurância,nome feminino,"['ful', 'gu', 'rân', 'ci', 'a']",-3,"['fuw', 'gu', 'ɾˈɐ̃', 'sjɐ']",-2
fulgurante,adjetivo,"['ful', 'gu', 'ran', 'te']",-2,"['fuw', 'gu', 'ɾˈɐ̃', 'tʃɪ']",-2
fulgurantemente,advérbio,"['ful', 'gu', 'ran', 'te', 'men', 'te']",-2,"['fuw', 'gu', 'ɾɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
fuligem,nome feminino,"['fu', 'li', 'gem']",-2,"['fu', 'lˈi', 'ʒẽj']",-2
full-time,adjetivo,"['full', 'ti', 'me']",-2,[''],0
full-time,nome masculino,"['full', 'ti', 'me']",-2,[''],0
fulminado,adjetivo,"['ful', 'mi', 'na', 'do']",-2,"['fuw', 'mĩ', 'nˈa', 'dʊ']",-2
fulminante,adjetivo,"['ful', 'mi', 'nan', 'te']",-2,"['fuw', 'mĩ', 'nˈɐ̃', 'tʃɪ']",-2
fulminante,nome masculino,"['ful', 'mi', 'nan', 'te']",-2,"['fuw', 'mĩ', 'nˈɐ̃', 'tʃɪ']",-2
fulminantemente,advérbio,"['ful', 'mi', 'nan', 'te', 'men', 'te']",-2,"['fuw', 'mĩ', 'nɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
fulminar,verbo,"['ful', 'mi', 'nar']",-1,"['fuw', 'mĩ', 'nˈa']",-1
fulo,adjetivo,"['fu', 'lo']",-2,"['fˈu', 'lʊ']",-2
fulo,nome masculino,"['fu', 'lo']",-2,"['fˈu', 'lʊ']",-2
fulvo,adjetivo,"['ful', 'vo']",-2,"['fˈuw', 'vʊ']",-2
fumaça,nome feminino,"['fu', 'ma', 'ça']",-2,"['fũ', 'mˈa', 'sɐ']",-2
fumaceira,nome feminino,"['fu', 'ma', 'cei', 'ra']",-2,"['fũ', 'ma', 'sˈej', 'ɾɐ']",-2
fumada,nome feminino,"['fu', 'ma', 'da']",-2,"['fũ', 'mˈa', 'dɐ']",-2
fumado,adjetivo,"['fu', 'ma', 'do']",-2,"['fũ', 'mˈa', 'dʊ']",-2
fumador,adjetivo,"['fu', 'ma', 'dor']",-1,"['fũ', 'ma', 'dˈo']",-1
fumador,nome masculino,"['fu', 'ma', 'dor']",-1,"['fũ', 'ma', 'dˈo']",-1
fumadora,nome feminino,"['fu', 'ma', 'do', 'ra']",-2,"['fũ', 'ma', 'dˈo', 'ɾɐ']",-2
fumante,adjetivo,"['fu', 'man', 'te']",-2,"['fũ', 'mˈɐ̃', 'tʃɪ']",-2
fumante,nome masculino,"['fu', 'man', 'te']",-2,"['fũ', 'mˈɐ̃', 'tʃɪ']",-2
fumante,nome feminino,"['fu', 'man', 'te']",-2,"['fũ', 'mˈɐ̃', 'tʃɪ']",-2
fumar,verbo,"['fu', 'mar']",-1,"['fũ', 'mˈa']",-1
fumarada,nome feminino,"['fu', 'ma', 'ra', 'da']",-2,"['fũ', 'ma', 'ɾˈa', 'dɐ']",-2
fumarar,verbo,"['fu', 'ma', 'rar']",-1,"['fũ', 'ma', 'ɾˈa']",-1
fumarento,adjetivo,"['fu', 'ma', 'ren', 'to']",-2,"['fũ', 'ma', 'ɾˈẽ', 'tʊ']",-2
fumaria,nome feminino,"['fu', 'ma', 'ri', 'a']",-2,"['fũ', 'ma', 'ɾˈi', 'ɐ']",-2
fumária,nome feminino,"['fu', 'má', 'ri', 'a']",-3,"['fũ', 'mˈa', 'ɾjɐ']",-2
fumarola,nome feminino,"['fu', 'ma', 'ro', 'la']",-2,"['fũ', 'ma', 'ɾˈɔ', 'lɐ']",-2
fumável,adjetivo,"['fu', 'má', 'vel']",-2,"['fũ', 'mˈa', 'vew']",-2
fumegante,adjetivo,"['fu', 'me', 'gan', 'te']",-2,"['fũ', 'me', 'gˈɐ̃', 'tʃɪ']",-2
fumegar,verbo,"['fu', 'me', 'gar']",-1,"['fũ', 'me', 'gˈa']",-1
fumeiro,nome masculino,"['fu', 'mei', 'ro']",-2,"['fũ', 'mˈej', 'ɾʊ']",-2
fumigação,nome feminino,"['fu', 'mi', 'ga', 'ção']",-1,"['fũ', 'mi', 'ga', 'sˈɐ̃w']",-1
fumista,nome masculino,"['fu', 'mis', 'ta']",-2,"['fũ', 'mˈiʃ', 'tɐ']",-2
fumista,nome feminino,"['fu', 'mis', 'ta']",-2,"['fũ', 'mˈiʃ', 'tɐ']",-2
fumo,nome masculino,"['fu', 'mo']",-2,"['fˈũ', 'mʊ']",-2
funambulismo,nome masculino,"['fu', 'nam', 'bu', 'lis', 'mo']",-2,"['fũ', 'nɐ̃', 'bu', 'lˈiʒ', 'mʊ']",-2
funâmbulo,nome masculino,"['fu', 'nâm', 'bu', 'lo']",-3,"['fũ', 'nˈɐ̃', 'bu', 'lʊ']",-3
funaná,nome masculino,"['fu', 'na', 'ná']",-1,"['fũ', 'nã', 'nˈa']",-1
funar,verbo,"['fu', 'nar']",-1,"['fũ', 'nˈa']",-1
funboard,nome masculino,"['fun', 'bo', 'ard']",-2,[''],0
funçanata,nome feminino,"['fun', 'ça', 'na', 'ta']",-2,"['fũ', 'sã', 'nˈa', 'tɐ']",-2
função,nome feminino,"['fun', 'ção']",-1,"['fũ', 'sˈɐ̃w']",-1
funchal,nome masculino,"['fun', 'chal']",-1,"['fũ', 'ʃˈaw']",-1
funchalense,nome masculino,"['fun', 'cha', 'len', 'se']",-2,"['fũ', 'ʃa', 'lˈẽ', 'sɪ']",-2
funchalense,adjetivo,"['fun', 'cha', 'len', 'se']",-2,"['fũ', 'ʃa', 'lˈẽ', 'sɪ']",-2
funcho,nome masculino,"['fun', 'cho']",-2,"['fˈũ', 'ʃʊ']",-2
funcional,adjetivo,"['fun', 'ci', 'o', 'nal']",-1,"['fũ', 'sjõ', 'nˈaw']",-1
funcionalidade,nome feminino,"['fun', 'ci', 'o', 'na', 'li', 'da', 'de']",-2,"['fũ', 'sjõ', 'na', 'li', 'dˈa', 'dʒɪ']",-2
funcionalismo,nome masculino,"['fun', 'ci', 'o', 'na', 'lis', 'mo']",-2,"['fũ', 'sjõ', 'na', 'lˈiʒ', 'mʊ']",-2
funcionalista,adjetivo,"['fun', 'ci', 'o', 'na', 'lis', 'ta']",-2,"['fũ', 'sjõ', 'na', 'lˈiʃ', 'tɐ']",-2
funcionalista,nome masculino,"['fun', 'ci', 'o', 'na', 'lis', 'ta']",-2,"['fũ', 'sjõ', 'na', 'lˈiʃ', 'tɐ']",-2
funcionalista,nome feminino,"['fun', 'ci', 'o', 'na', 'lis', 'ta']",-2,"['fũ', 'sjõ', 'na', 'lˈiʃ', 'tɐ']",-2
funcionalmente,advérbio,"['fun', 'ci', 'o', 'nal', 'men', 'te']",-2,"['fũ', 'sjõ', 'naw', 'mˈẽ', 'tʃɪ']",-2
funcionamento,nome masculino,"['fun', 'ci', 'o', 'na', 'men', 'to']",-2,"['fũ', 'sjõ', 'nã', 'mˈẽ', 'tʊ']",-2
funcionar,verbo,"['fun', 'ci', 'o', 'nar']",-1,"['fũ', 'sjõ', 'nˈa']",-1
funcionária,nome feminino,"['fun', 'ci', 'o', 'ná', 'ri', 'a']",-3,"['fũ', 'sjõ', 'nˈa', 'ɾjɐ']",-2
funcionário,nome masculino,"['fun', 'ci', 'o', 'ná', 'ri', 'o']",-3,"['fũ', 'sjõ', 'nˈa', 'ɾjʊ']",-2
funda,nome feminino,"['fun', 'da']",-2,"['fˈũ', 'dɐ']",-2
fundação,nome feminino,"['fun', 'da', 'ção']",-1,"['fũ', 'da', 'sˈɐ̃w']",-1
fundado,adjetivo,"['fun', 'da', 'do']",-2,"['fũ', 'dˈa', 'dʊ']",-2
fundador,adjetivo,"['fun', 'da', 'dor']",-1,"['fũ', 'da', 'dˈo']",-1
fundador,nome masculino,"['fun', 'da', 'dor']",-1,"['fũ', 'da', 'dˈo']",-1
fundadora,nome feminino,"['fun', 'da', 'do', 'ra']",-2,"['fũ', 'da', 'dˈo', 'ɾɐ']",-2
fundamentação,nome feminino,"['fun', 'da', 'men', 'ta', 'ção']",-1,"['fũ', 'dã', 'mẽ', 'ta', 'sˈɐ̃w']",-1
fundamentado,adjetivo,"['fun', 'da', 'men', 'ta', 'do']",-2,"['fũ', 'dã', 'mẽ', 'tˈa', 'dʊ']",-2
fundamental,adjetivo,"['fun', 'da', 'men', 'tal']",-1,"['fũ', 'dã', 'mẽ', 'tˈaw']",-1
fundamentalismo,nome masculino,"['fun', 'da', 'men', 'ta', 'lis', 'mo']",-2,"['fũ', 'dã', 'mẽ', 'ta', 'lˈiʒ', 'mʊ']",-2
fundamentalista,nome masculino,"['fun', 'da', 'men', 'ta', 'lis', 'ta']",-2,"['fũ', 'dã', 'mẽ', 'ta', 'lˈiʃ', 'tɐ']",-2
fundamentalista,adjetivo,"['fun', 'da', 'men', 'ta', 'lis', 'ta']",-2,"['fũ', 'dã', 'mẽ', 'ta', 'lˈiʃ', 'tɐ']",-2
fundamentalista,nome feminino,"['fun', 'da', 'men', 'ta', 'lis', 'ta']",-2,"['fũ', 'dã', 'mẽ', 'ta', 'lˈiʃ', 'tɐ']",-2
fundamentalmente,advérbio,"['fun', 'da', 'men', 'tal', 'men', 'te']",-2,"['fũ', 'dã', 'mẽ', 'taw', 'mˈẽ', 'tʃɪ']",-2
fundamentar,verbo,"['fun', 'da', 'men', 'tar']",-1,"['fũ', 'dã', 'mẽ', 'tˈa']",-1
fundamente,advérbio,"['fun', 'da', 'men', 'te']",-2,"['fũ', 'dã', 'mˈẽ', 'tʃɪ']",-2
fundamento,nome masculino,"['fun', 'da', 'men', 'to']",-2,"['fũ', 'dã', 'mˈẽ', 'tʊ']",-2
fundanense,nome masculino,"['fun', 'da', 'nen', 'se']",-2,"['fũ', 'dã', 'nˈẽ', 'sɪ']",-2
fundanense,adjetivo,"['fun', 'da', 'nen', 'se']",-2,"['fũ', 'dã', 'nˈẽ', 'sɪ']",-2
fundão,nome masculino,"['fun', 'dão']",-1,"['fũ', 'dˈɐ̃w']",-1
fundar,verbo,"['fun', 'dar']",-1,"['fũ', 'dˈa']",-1
fundeado,adjetivo,"['fun', 'de', 'a', 'do']",-2,"['fũ', 'dʒi', 'ˈa', 'dʊ']",-2
fundeadouro,nome masculino,"['fun', 'de', 'a', 'dou', 'ro']",-2,"['fũ', 'de', 'a', 'dˈo', 'ɾʊ']",-2
fundear,verbo,"['fun', 'de', 'ar']",-1,"['fũ', 'dʒi', 'ˈa']",-1
fundeira,nome feminino,"['fun', 'dei', 'ra']",-2,"['fũ', 'dˈej', 'ɾɐ']",-2
fundeiro,nome masculino,"['fun', 'dei', 'ro']",-2,"['fũ', 'dˈej', 'ɾʊ']",-2
fundeiro,adjetivo,"['fun', 'dei', 'ro']",-2,"['fũ', 'dˈej', 'ɾʊ']",-2
fundente,adjetivo,"['fun', 'den', 'te']",-2,"['fũ', 'dˈẽ', 'tʃɪ']",-2
fundente,nome masculino,"['fun', 'den', 'te']",-2,"['fũ', 'dˈẽ', 'tʃɪ']",-2
fundi,nome masculino,"['fun', 'di']",-1,"['fũ', 'dʒˈi']",-1
fundiário,adjetivo,"['fun', 'di', 'á', 'ri', 'o']",-3,"['fũ', 'dʒi', 'ˈa', 'ɾjʊ']",-2
fundição,nome feminino,"['fun', 'di', 'ção']",-1,"['fũ', 'dʒi', 'sˈɐ̃w']",-1
fundido,adjetivo,"['fun', 'di', 'do']",-2,"['fũ', 'dʒˈi', 'dʊ']",-2
fundidor,adjetivo,"['fun', 'di', 'dor']",-1,"['fũ', 'dʒi', 'dˈo']",-1
fundidor,nome masculino,"['fun', 'di', 'dor']",-1,"['fũ', 'dʒi', 'dˈo']",-1
fundidora,nome feminino,"['fun', 'di', 'do', 'ra']",-2,"['fũ', 'dʒi', 'dˈo', 'ɾɐ']",-2
fundilho,nome masculino,"['fun', 'di', 'lho']",-2,"['fũ', 'dʒˈi', 'ʎʊ']",-2
funding,nome masculino,"['fun', 'ding']",-2,[''],0
fundir,verbo,"['fun', 'dir']",-1,"['fũ', 'dʒˈi']",-1
fundista,nome masculino,"['fun', 'dis', 'ta']",-2,"['fũ', 'dʒˈiʃ', 'tɐ']",-2
fundista,nome feminino,"['fun', 'dis', 'ta']",-2,"['fũ', 'dʒˈiʃ', 'tɐ']",-2
fundível,adjetivo,"['fun', 'dí', 'vel']",-2,"['fũ', 'dʒˈi', 'vew']",-2
fundo,advérbio,"['fun', 'do']",-2,"['fˈũ', 'dʊ']",-2
fundo,nome masculino,"['fun', 'do']",-2,"['fˈũ', 'dʊ']",-2
fundo,adjetivo,"['fun', 'do']",-2,"['fˈũ', 'dʊ']",-2
fundura,nome feminino,"['fun', 'du', 'ra']",-2,"['fũ', 'dˈu', 'ɾɐ']",-2
fúnebre,adjetivo,"['fú', 'ne', 'bre']",-3,"['fˈũ', 'ne', 'bɾɪ']",-3
funebremente,advérbio,"['fu', 'ne', 'bre', 'men', 'te']",-2,"['fũ', 'ne', 'bɾẽ', 'mˈẽ', 'tʃɪ']",-2
funeral,adjetivo,"['fu', 'ne', 'ral']",-1,"['fũ', 'ne', 'ɾˈaw']",-1
funeral,nome masculino,"['fu', 'ne', 'ral']",-1,"['fũ', 'ne', 'ɾˈaw']",-1
